Order ID,Order Date,Item Name,Quantity,Product Price,Total products
16856,2018-05-06 19:44:00,Mango Chutney,1,0.5,6
16268,2018-05-05 20:05:00,Mint Sauce,5,0.5,10
16268,2018-05-05 20:05:00,Mango Chutney,1,0.5,10
16266,2018-05-05 19:42:00,Onion Chutney,1,0.5,8
16266,2018-05-05 19:42:00,Mango Chutney,1,0.5,8
16265,2018-05-05 19:36:00,Red Sauce,2,0.5,9
16264,2018-05-05 19:26:00,Mint Sauce,1,0.5,9
16259,2018-05-05 19:20:00,Mint Sauce,1,0.5,9
16251,2018-05-05 18:18:00,Mango Chutney,1,0.5,14
16251,2018-05-05 18:18:00,Mint Sauce,1,0.5,14
16251,2018-05-05 18:18:00,Red Sauce,1,0.5,14
16248,2018-05-05 17:49:00,Mango Chutney,1,0.5,7
16247,2018-05-05 17:47:00,Mango Chutney,1,0.5,9
16247,2018-05-05 17:47:00,Onion Chutney,1,0.5,9
16247,2018-05-05 17:47:00,Mint Sauce,2,0.5,9
16246,2018-05-05 17:38:00,Mint Sauce,2,0.5,10
16246,2018-05-05 17:38:00,Mango Chutney,1,0.5,10
16245,2018-05-05 17:06:00,Mint Sauce,2,0.5,7
16245,2018-05-05 17:06:00,Onion Chutney,2,0.5,7
16180,2018-04-30 17:27:00,Mango Chutney,1,0.5,8
16180,2018-04-30 17:27:00,Onion Chutney,1,0.5,8
15673,2018-05-04 18:03:00,Mint Sauce,1,0.5,9
15110,2018-05-03 20:17:00,Mint Sauce,1,0.5,15
15110,2018-05-03 20:17:00,Mango Chutney,1,0.5,15
15110,2018-05-03 20:17:00,Onion Chutney,1,0.5,15
15104,2018-05-03 17:56:00,Mint Sauce,1,0.5,5
15104,2018-05-03 17:56:00,Onion Chutney,1,0.5,5
14459,2018-05-02 22:02:00,Mango Chutney,1,0.5,9
14459,2018-05-02 22:02:00,Onion Chutney,1,0.5,9
14459,2018-05-02 22:02:00,Red Sauce,1,0.5,9
14455,2018-05-02 20:05:00,Red Sauce,1,0.5,11
14452,2018-05-02 19:10:00,Mango Chutney,3,0.5,6
14452,2018-05-02 19:10:00,Lime Pickle,2,0.5,6
14452,2018-05-02 19:10:00,Mint Sauce,2,0.5,6
