Order Number,Order Date,Item Name,Quantity,Product Price,Total products
3340,2016-07-10 21:55:00,Mango Chutney,2,0.5,9
3340,2016-07-10 21:55:00,Onion Chutney,2,0.5,9
3340,2016-07-10 21:55:00,Mint Sauce,2,0.5,9
3336,2016-07-10 20:30:00,Lime Pickle,1,0.5,8
3336,2016-07-10 20:30:00,Mango Chutney,1,0.5,8
3336,2016-07-10 20:30:00,Mint Sauce,1,0.5,8
3333,2016-07-10 18:20:00,Onion Chutney,1,0.5,9
3333,2016-07-10 18:20:00,Lime Pickle,1,0.5,9
3333,2016-07-10 18:20:00,Mint Sauce,4,0.5,9
3332,2016-07-10 17:50:00,Mango Chutney,1,0.5,6
3330,2016-07-10 17:14:00,Onion Chutney,1,0.5,9
3329,2016-07-10 17:01:00,Mango Chutney,1,0.5,9
3329,2016-07-10 17:01:00,Onion Chutney,1,0.5,9
3329,2016-07-10 17:01:00,Mint Sauce,1,0.5,9
3110,2016-07-09 21:47:00,Red Sauce,1,0.5,5
3109,2016-07-09 21:22:00,Mint Sauce,1,0.5,9
3109,2016-07-09 21:22:00,Mango Chutney,1,0.5,9
3109,2016-07-09 21:22:00,Red Sauce,2,0.5,9
2870,2016-07-08 19:09:00,Mint Sauce,1,0.5,7
2246,2016-07-04 18:38:00,Mint Sauce,1,0.5,7
3340,2016-07-10 21:55:00,Plain Papadum,4,0.8,9
3336,2016-07-10 20:30:00,Plain Papadum,2,0.8,8
3333,2016-07-10 18:20:00,Plain Papadum,4,0.8,9
3332,2016-07-10 17:50:00,Plain Papadum,3,0.8,6
3329,2016-07-10 17:01:00,Plain Papadum,2,0.8,9
3110,2016-07-09 21:47:00,Plain Papadum,1,0.8,5
3109,2016-07-09 21:22:00,Plain Papadum,4,0.8,9
2870,2016-07-08 19:09:00,Plain Papadum,4,0.8,7
2867,2016-07-08 18:05:00,Plain Papadum,3,0.8,9
2456,2016-07-05 21:54:00,Plain Papadum,2,0.8,4
2455,2016-07-05 20:33:00,Plain Papadum,2,0.8,6
2453,2016-07-05 19:09:00,Plain Papadum,3,0.8,6
3333,2016-07-10 18:20:00,Chapati,1,1.95,9
2454,2016-07-05 20:20:00,Chapati,2,1.95,4
2245,2016-07-04 18:21:00,Chapati,2,1.95,5
3338,2016-07-10 20:44:00,Plain Naan,1,2.6,5
3335,2016-07-10 19:53:00,Plain Naan,1,2.6,4
3329,2016-07-10 17:01:00,Plain Naan,1,2.6,9
3107,2016-07-09 18:54:00,Plain Naan,1,2.6,3
2869,2016-07-08 19:01:00,Plain Naan,1,2.6,4
2868,2016-07-08 18:30:00,Tandoori Roti,1,2.6,7
2867,2016-07-08 18:05:00,Plain Naan,1,2.6,9
2647,2016-07-06 15:26:00,Plain Naan,3,2.6,4
2453,2016-07-05 19:09:00,Plain Naan,2,2.6,6
3341,2016-07-10 22:26:00,Kulcha Naan,1,2.95,3
3341,2016-07-10 22:26:00,Garlic Naan,1,2.95,3
3340,2016-07-10 21:55:00,Pilau Rice,2,2.95,9
3340,2016-07-10 21:55:00,Lemonade 1.5 ltr,1,2.95,9
3340,2016-07-10 21:55:00,Diet Coke 1.5 ltr,1,2.95,9
3339,2016-07-10 20:48:00,Plain Rice,2,2.95,4
3338,2016-07-10 20:44:00,Plain Rice,1,2.95,5
3336,2016-07-10 20:30:00,Peshwari Naan,1,2.95,8
3335,2016-07-10 19:53:00,Plain Rice,1,2.95,4
3334,2016-07-10 18:48:00,Plain Rice,1,2.95,3
3333,2016-07-10 18:20:00,Pilau Rice,2,2.95,9
3332,2016-07-10 17:50:00,Plain Rice,1,2.95,6
3332,2016-07-10 17:50:00,Peshwari Naan,1,2.95,6
3331,2016-07-10 17:40:00,Keema Naan,1,2.95,9
3331,2016-07-10 17:40:00,Pilau Rice,1,2.95,9
3330,2016-07-10 17:14:00,Pilau Rice,1,2.95,9
3330,2016-07-10 17:14:00,Keema Naan,1,2.95,9
3329,2016-07-10 17:01:00,Pilau Rice,1,2.95,9
3328,2016-07-10 14:41:00,Diet Coke 1.5 ltr,1,2.95,9
3110,2016-07-09 21:47:00,Plain Rice,1,2.95,5
3109,2016-07-09 21:22:00,Pilau Rice,1,2.95,9
3109,2016-07-09 21:22:00,Garlic Naan,1,2.95,9
3108,2016-07-09 19:13:00,Pilau Rice,1,2.95,8
3108,2016-07-09 19:13:00,Peshwari Naan,1,2.95,8
3107,2016-07-09 18:54:00,Plain Rice,2,2.95,3
2871,2016-07-08 19:38:00,Keema Naan,1,2.95,6
2870,2016-07-08 19:09:00,Pilau Rice,1,2.95,7
2870,2016-07-08 19:09:00,Garlic Naan,1,2.95,7
2869,2016-07-08 19:01:00,Pilau Rice,1,2.95,4
2868,2016-07-08 18:30:00,Garlic Naan,1,2.95,7
