Order Number,Order Date,Item Name,Quantity,Product Price,Total products
11395,2018-09-30 17:51:00,Mint Sauce,1,0.5,8
11393,2018-09-30 17:33:00,Mango Chutney,2,0.5,9
11390,2018-09-30 16:12:00,Red Sauce,1,0.5,7
11390,2018-09-30 16:12:00,Mango Chutney,1,0.5,7
11379,2018-09-29 19:26:00,Mango Chutney,1,0.5,9
11379,2018-09-29 19:26:00,Mint Sauce,1,0.5,9
11375,2018-09-29 18:53:00,Mango Chutney,1,0.5,9
11373,2018-09-29 18:41:00,Mint Sauce,1,0.5,5
11370,2018-09-29 18:39:00,Mango Chutney,1,0.5,8
11370,2018-09-29 18:39:00,Red Sauce,1,0.5,8
11364,2018-09-29 17:11:00,Mango Chutney,1,0.5,5
11363,2018-09-29 17:01:00,Mint Sauce,1,0.5,8
11363,2018-09-29 17:01:00,Mango Chutney,1,0.5,8
11363,2018-09-29 17:01:00,Onion Chutney,1,0.5,8
11357,2018-09-28 21:14:00,Mint Sauce,1,0.5,8
11357,2018-09-28 21:14:00,Mango Chutney,1,0.5,8
11352,2018-09-28 19:58:00,Mango Chutney,1,0.5,7
11343,2018-09-28 19:07:00,Mint Sauce,1,0.5,5
11341,2018-09-28 18:46:00,Onion Chutney,1,0.5,9
11341,2018-09-28 18:46:00,Mango Chutney,1,0.5,9
11340,2018-09-28 18:37:00,Mango Chutney,1,0.5,12
11340,2018-09-28 18:37:00,Mint Sauce,1,0.5,12
11340,2018-09-28 18:37:00,Onion Chutney,1,0.5,12
11340,2018-09-28 18:37:00,Lime Pickle,1,0.5,12
11333,2018-09-27 21:03:00,Onion Chutney,1,0.5,5
11331,2018-09-27 19:38:00,Mint Sauce,2,0.5,10
11331,2018-09-27 19:38:00,Red Sauce,3,0.5,10
11329,2018-09-27 18:54:00,Lime Pickle,1,0.5,5
11329,2018-09-27 18:54:00,Onion Chutney,1,0.5,5
11327,2018-09-27 18:26:00,Mint Sauce,2,0.5,6
11324,2018-09-27 17:06:00,Mango Chutney,2,0.5,9
11324,2018-09-27 17:06:00,Onion Chutney,1,0.5,9
11324,2018-09-27 17:06:00,Red Sauce,1,0.5,9
11321,2018-09-26 20:03:00,Red Sauce,1,0.5,8
11315,2018-09-25 18:21:00,Mango Chutney,1,0.5,8
11315,2018-09-25 18:21:00,Lime Pickle,1,0.5,8
11315,2018-09-25 18:21:00,Mint Sauce,1,0.5,8
11314,2018-09-25 17:48:00,Mango Chutney,1,0.5,9
11314,2018-09-25 17:48:00,Onion Chutney,1,0.5,9
11395,2018-09-30 17:51:00,Plain Papadum,2,0.8,8
11393,2018-09-30 17:33:00,Plain Papadum,1,0.8,9
11390,2018-09-30 16:12:00,Plain Papadum,2,0.8,7
11386,2018-09-29 21:26:00,Plain Papadum,4,0.8,7
11383,2018-09-29 20:04:00,Plain Papadum,4,0.8,5
11379,2018-09-29 19:26:00,Plain Papadum,2,0.8,9
11378,2018-09-29 19:23:00,Plain Papadum,2,0.8,5
11375,2018-09-29 18:53:00,Plain Papadum,6,0.8,9
11372,2018-09-29 18:41:00,Plain Papadum,5,0.8,9
11370,2018-09-29 18:39:00,Spicy Papadum,2,0.8,8
11370,2018-09-29 18:39:00,Plain Papadum,1,0.8,8
11368,2018-09-29 17:50:00,Plain Papadum,4,0.8,11
11368,2018-09-29 17:50:00,Spicy Papadum,1,0.8,11
11364,2018-09-29 17:11:00,Plain Papadum,1,0.8,5
11362,2018-09-29 17:00:00,Plain Papadum,4,0.8,7
11355,2018-09-28 20:27:00,Plain Papadum,1,0.8,7
11354,2018-09-28 20:20:00,Plain Papadum,1,0.8,7
11345,2018-09-28 19:26:00,Plain Papadum,3,0.8,4
11344,2018-09-28 19:11:00,Plain Papadum,2,0.8,8
11341,2018-09-28 18:46:00,Plain Papadum,8,0.8,9
11340,2018-09-28 18:37:00,Plain Papadum,3,0.8,12
11339,2018-09-28 18:25:00,Plain Papadum,4,0.8,6
11333,2018-09-27 21:03:00,Spicy Papadum,1,0.8,5
11331,2018-09-27 19:38:00,Plain Papadum,1,0.8,10
11327,2018-09-27 18:26:00,Spicy Papadum,1,0.8,6
11324,2018-09-27 17:06:00,Plain Papadum,2,0.8,9
11318,2018-09-26 18:06:00,Plain Papadum,2,0.8,6
11315,2018-09-25 18:21:00,Plain Papadum,1,0.8,8
11314,2018-09-25 17:48:00,Plain Papadum,3,0.8,9
11307,2018-09-24 18:06:00,Plain Papadum,7,0.8,9
11306,2018-09-24 17:58:00,Plain Papadum,4,0.8,2
11365,2018-09-29 17:30:00,Chapati,2,1.95,6
11362,2018-09-29 17:00:00,Chapati,2,1.95,7
11358,2018-09-28 21:34:00,Chapati,2,1.95,4
11333,2018-09-27 21:03:00,Chapati,1,1.95,5
11331,2018-09-27 19:38:00,Chapati,2,1.95,10
11320,2018-09-26 19:27:00,Puree,2,1.95,3
11316,2018-09-25 20:42:00,Chapati,1,1.95,5
11312,2018-09-25 17:20:00,Chapati,1,1.95,9
11401,2018-09-30 19:11:00,Plain Naan,2,2.6,4
11400,2018-09-30 19:00:00,Plain Naan,2,2.6,5
11397,2018-09-30 18:02:00,Plain Naan,1,2.6,4
