Order ID,Order Date,Item Name,Quantity,Product Price,Total products
6554,2016-12-11 20:53:00,Mango Chutney,1,0.5,13
6554,2016-12-11 20:53:00,Onion Chutney,1,0.5,13
6554,2016-12-11 20:53:00,Mint Sauce,1,0.5,13
6554,2016-12-11 20:53:00,Lime Pickle,1,0.5,13
6554,2016-12-11 20:53:00,Red Sauce,1,0.5,13
6553,2016-12-11 19:43:00,Mango Chutney,2,0.5,6
6548,2016-12-11 19:03:00,Onion Chutney,1,0.5,6
6548,2016-12-11 19:03:00,Mint Sauce,1,0.5,6
6542,2016-12-11 18:39:00,Mango Chutney,2,0.5,7
6541,2016-12-11 18:36:00,Mint Sauce,2,0.5,7
6539,2016-12-11 18:28:00,Mango Chutney,1,0.5,12
6539,2016-12-11 18:28:00,Mint Sauce,2,0.5,12
6539,2016-12-11 18:28:00,Red Sauce,1,0.5,12
6538,2016-12-11 18:20:00,Mango Chutney,1,0.5,5
6537,2016-12-11 18:20:00,Mint Sauce,1,0.5,5
6536,2016-12-11 18:13:00,Mango Chutney,1,0.5,6
6535,2016-12-11 18:06:00,Mango Chutney,1,0.5,5
6535,2016-12-11 18:06:00,Onion Chutney,1,0.5,5
6528,2016-12-11 17:07:00,Mango Chutney,3,0.5,12
6525,2016-12-11 15:14:00,Red Sauce,1,0.5,6
6053,2016-12-10 20:53:00,Mango Chutney,1,0.5,9
6053,2016-12-10 20:53:00,Onion Chutney,1,0.5,9
6053,2016-12-10 20:53:00,Mint Sauce,1,0.5,9
5561,2016-12-09 20:54:00,Onion Chutney,1,0.5,3
5123,2016-12-08 21:34:00,Mint Sauce,2,0.5,18
5123,2016-12-08 21:34:00,Mango Chutney,2,0.5,18
5123,2016-12-08 21:34:00,Lime Pickle,1,0.5,18
5118,2016-12-08 19:37:00,Mango Chutney,1,0.5,6
5113,2016-12-08 18:54:00,Mango Chutney,1,0.5,9
5109,2016-12-08 18:01:00,Mint Sauce,1,0.5,7
5109,2016-12-08 18:01:00,Mango Chutney,1,0.5,7
5108,2016-12-08 17:56:00,Red Sauce,1,0.5,6
5108,2016-12-08 17:56:00,Mint Sauce,1,0.5,6
4751,2016-12-06 20:34:00,Mint Sauce,1,0.5,6
4751,2016-12-06 20:34:00,Mango Chutney,1,0.5,6
4747,2016-12-06 19:17:00,Mango Chutney,2,0.5,8
4747,2016-12-06 19:17:00,Onion Chutney,1,0.5,8
4742,2016-12-06 18:07:00,Onion Chutney,1,0.5,6
4737,2016-12-06 15:31:00,Mango Chutney,1,0.5,8
6555,2016-12-11 21:16:00,Plain Papadum,2,0.8,4
6554,2016-12-11 20:53:00,Plain Papadum,5,0.8,13
6553,2016-12-11 19:43:00,Plain Papadum,5,0.8,6
6552,2016-12-11 19:37:00,Plain Papadum,1,0.8,6
6548,2016-12-11 19:03:00,Plain Papadum,4,0.8,6
6543,2016-12-11 18:40:00,Plain Papadum,2,0.8,8
6542,2016-12-11 18:39:00,Plain Papadum,1,0.8,7
6541,2016-12-11 18:36:00,Plain Papadum,4,0.8,7
6539,2016-12-11 18:28:00,Plain Papadum,2,0.8,12
6538,2016-12-11 18:20:00,Plain Papadum,2,0.8,5
6536,2016-12-11 18:13:00,Plain Papadum,2,0.8,6
6535,2016-12-11 18:06:00,Plain Papadum,2,0.8,5
6534,2016-12-11 17:57:00,Plain Papadum,2,0.8,6
6528,2016-12-11 17:07:00,Plain Papadum,6,0.8,12
6525,2016-12-11 15:14:00,Plain Papadum,1,0.8,6
6053,2016-12-10 20:53:00,Plain Papadum,4,0.8,9
5562,2016-12-09 21:10:00,Plain Papadum,2,0.8,5
5559,2016-12-09 18:57:00,Plain Papadum,2,0.8,8
5559,2016-12-09 18:57:00,Spicy Papadum,2,0.8,8
5557,2016-12-09 17:17:00,Plain Papadum,5,0.8,8
5123,2016-12-08 21:34:00,Plain Papadum,2,0.8,18
5122,2016-12-08 20:10:00,Plain Papadum,1,0.8,3
5113,2016-12-08 18:54:00,Plain Papadum,2,0.8,9
5113,2016-12-08 18:54:00,Spicy Papadum,1,0.8,9
5111,2016-12-08 18:30:00,Plain Papadum,4,0.8,10
5109,2016-12-08 18:01:00,Plain Papadum,4,0.8,7
5108,2016-12-08 17:56:00,Plain Papadum,2,0.8,6
4747,2016-12-06 19:17:00,Plain Papadum,4,0.8,8
4746,2016-12-06 18:56:00,Plain Papadum,2,0.8,5
4742,2016-12-06 18:07:00,Plain Papadum,1,0.8,6
4737,2016-12-06 15:31:00,Plain Papadum,3,0.8,8
5558,2016-12-09 18:07:00,Chapati,2,1.95,4
5115,2016-12-08 19:11:00,Chapati,1,1.95,4
4752,2016-12-06 21:03:00,Chapati,1,1.95,5
4745,2016-12-06 18:55:00,Chapati,1,1.95,5
6556,2016-12-11 21:42:00,Naan,4,2.5,5
6554,2016-12-11 20:53:00,Naan,1,2.5,13
6553,2016-12-11 19:43:00,Naan,1,2.5,6
6549,2016-12-11 19:15:00,Naan,1,2.5,5
6546,2016-12-11 19:02:00,Naan,1,2.5,5
6544,2016-12-11 18:54:00,Naan,1,2.5,5
6542,2016-12-11 18:39:00,Naan,1,2.5,7
6540,2016-12-11 18:34:00,Naan,1,2.5,6
6530,2016-12-11 17:26:00,Naan,1,2.5,9
6529,2016-12-11 17:25:00,Tandoori Roti,1,2.5,6
6528,2016-12-11 17:07:00,Naan,1,2.5,12
6527,2016-12-11 17:09:00,Naan,1,2.5,8
6052,2016-12-10 20:32:00,Naan,2,2.5,5
5560,2016-12-09 20:00:00,Naan,1,2.5,4
5557,2016-12-09 17:17:00,Naan,1,2.5,8
5123,2016-12-08 21:34:00,Naan,1,2.5,18
5119,2016-12-08 19:40:00,Naan,1,2.5,5
5114,2016-12-08 19:01:00,Naan,1,2.5,10
5114,2016-12-08 19:01:00,Tandoori Roti,1,2.5,10
5112,2016-12-08 18:44:00,Tandoori Roti,2,2.5,3
5111,2016-12-08 18:30:00,Naan,1,2.5,10
5110,2016-12-08 18:13:00,Naan,1,2.5,11
5109,2016-12-08 18:01:00,Naan,1,2.5,7
4749,2016-12-06 19:30:00,Naan,1,2.5,5
4748,2016-12-06 19:20:00,Naan,2,2.5,4
4747,2016-12-06 19:17:00,Naan,1,2.5,8
4746,2016-12-06 18:56:00,Naan,1,2.5,5
4738,2016-12-06 16:52:00,Naan,1,2.5,8
6556,2016-12-11 21:42:00,Plain Rice,4,2.95,5
6554,2016-12-11 20:53:00,Peshwari Naan,1,2.95,13
6554,2016-12-11 20:53:00,Pilau Rice,2,2.95,13
6553,2016-12-11 19:43:00,Plain Rice,1,2.95,6
6552,2016-12-11 19:37:00,Plain Rice,2,2.95,6
6551,2016-12-11 19:25:00,Pilau Rice,1,2.95,5
6551,2016-12-11 19:25:00,Plain Rice,1,2.95,5
6551,2016-12-11 19:25:00,Garlic Naan,1,2.95,5
6550,2016-12-11 19:20:00,Pilau Rice,2,2.95,3
6549,2016-12-11 19:15:00,Pilau Rice,2,2.95,5
6549,2016-12-11 19:15:00,Garlic Naan,1,2.95,5
6548,2016-12-11 19:03:00,Green Salad,1,2.95,6
6548,2016-12-11 19:03:00,Pilau Rice,1,2.95,6
6547,2016-12-11 19:02:00,Pilau Rice,1,2.95,5
6546,2016-12-11 19:02:00,Pilau Rice,2,2.95,5
6545,2016-12-11 19:01:00,Keema Naan,1,2.95,5
6545,2016-12-11 19:01:00,Pilau Rice,1,2.95,5
6543,2016-12-11 18:40:00,Keema Naan,1,2.95,8
6543,2016-12-11 18:40:00,Pilau Rice,1,2.95,8
6542,2016-12-11 18:39:00,Plain Rice,2,2.95,7
6541,2016-12-11 18:36:00,Pilau Rice,1,2.95,7
6540,2016-12-11 18:34:00,Pilau Rice,1,2.95,6
6539,2016-12-11 18:28:00,Peshwari Naan,1,2.95,12
6538,2016-12-11 18:20:00,Garlic Naan,2,2.95,5
6538,2016-12-11 18:20:00,Pilau Rice,1,2.95,5
6537,2016-12-11 18:20:00,Peshwari Naan,1,2.95,5
6537,2016-12-11 18:20:00,Plain Rice,2,2.95,5
6536,2016-12-11 18:13:00,Garlic Naan,1,2.95,6
6534,2016-12-11 17:57:00,Garlic Naan,1,2.95,6
6534,2016-12-11 17:57:00,Plain Rice,1,2.95,6
6533,2016-12-11 17:54:00,Pilau Rice,2,2.95,7
6532,2016-12-11 17:47:00,Pilau Rice,2,2.95,6
6532,2016-12-11 17:47:00,Garlic Naan,2,2.95,6
6531,2016-12-11 17:36:00,Pilau Rice,1,2.95,4
6530,2016-12-11 17:26:00,Garlic Naan,1,2.95,9
6529,2016-12-11 17:25:00,Peshwari Naan,1,2.95,6
6528,2016-12-11 17:07:00,Pilau Rice,1,2.95,12
6528,2016-12-11 17:07:00,Garlic Naan,1,2.95,12
6527,2016-12-11 17:09:00,Garlic Naan,1,2.95,8
6527,2016-12-11 17:09:00,Keema Naan,1,2.95,8
6527,2016-12-11 17:09:00,Pilau Rice,1,2.95,8
6526,2016-12-11 16:55:00,Kulcha Naan,1,2.95,5
6525,2016-12-11 15:14:00,Garlic Naan,1,2.95,6
6053,2016-12-10 20:53:00,Peshwari Naan,1,2.95,9
6052,2016-12-10 20:32:00,Plain Rice,1,2.95,5
6052,2016-12-10 20:32:00,Pilau Rice,1,2.95,5
6051,2016-12-10 20:29:00,Pilau Rice,1,2.95,7
6051,2016-12-10 20:29:00,Plain Rice,1,2.95,7
