Order ID,Order Date,Item Name,Quantity,Product Price,Total products
19920,2018-03-11 21:41:00,Onion Chutney,2,0.5,1
19913,2018-03-11 19:35:00,Mint Sauce,2,0.5,12
19913,2018-03-11 19:35:00,Red Sauce,1,0.5,12
19905,2018-03-11 19:00:00,Mango Chutney,1,0.5,6
19901,2018-03-11 18:49:00,Mango Chutney,1,0.5,10
19901,2018-03-11 18:49:00,Onion Chutney,1,0.5,10
19901,2018-03-11 18:49:00,Mint Sauce,1,0.5,10
19901,2018-03-11 18:49:00,Lime Pickle,1,0.5,10
19901,2018-03-11 18:49:00,Red Sauce,1,0.5,10
19900,2018-03-11 18:36:00,Red Sauce,1,0.5,8
19900,2018-03-11 18:36:00,Mint Sauce,1,0.5,8
19896,2018-03-11 18:16:00,Red Sauce,2,0.5,9
19894,2018-03-11 18:07:00,Mint Sauce,1,0.5,6
19893,2018-03-11 18:06:00,Mango Chutney,1,0.5,10
19893,2018-03-11 18:06:00,Onion Chutney,1,0.5,10
19892,2018-03-11 17:59:00,Mango Chutney,1,0.5,8
19892,2018-03-11 17:59:00,Mint Sauce,1,0.5,8
19887,2018-03-11 17:33:00,Mango Chutney,1,0.5,8
19887,2018-03-11 17:33:00,Red Sauce,1,0.5,8
19885,2018-03-11 17:27:00,Onion Chutney,2,0.5,6
19880,2018-03-11 16:36:00,Mango Chutney,2,0.5,8
19879,2018-03-11 16:32:00,Onion Chutney,1,0.5,7
19879,2018-03-11 16:32:00,Mint Sauce,1,0.5,7
19190,2018-03-10 17:38:00,Onion Chutney,1,0.5,8
19190,2018-03-10 17:38:00,Red Sauce,1,0.5,8
19190,2018-03-10 17:38:00,Mint Sauce,1,0.5,8
18581,2018-03-09 20:44:00,Red Sauce,1,0.5,9
18569,2018-03-09 17:04:00,Mint Sauce,1,0.5,7
17910,2018-03-08 20:24:00,Onion Chutney,1,0.5,6
17908,2018-03-08 19:57:00,Onion Chutney,1,0.5,7
17900,2018-03-08 18:52:00,Mint Sauce,2,0.5,8
17900,2018-03-08 18:52:00,Onion Chutney,1,0.5,8
17899,2018-03-08 18:40:00,Mint Sauce,2,0.5,7
17898,2018-03-08 17:52:00,Onion Chutney,2,0.5,4
17895,2018-03-08 17:36:00,Mango Chutney,1,0.5,7
17354,2018-03-07 20:54:00,Mango Chutney,1,0.5,8
17354,2018-03-07 20:54:00,Red Sauce,1,0.5,8
17352,2018-03-07 19:48:00,Mango Chutney,2,0.5,7
17352,2018-03-07 19:48:00,Red Sauce,1,0.5,7
17345,2018-03-07 17:26:00,Mint Sauce,1,0.5,4
16843,2018-03-06 22:05:00,Mango Chutney,1,0.5,4
16841,2018-03-06 20:42:00,Onion Chutney,1,0.5,11
16841,2018-03-06 20:42:00,Red Sauce,1,0.5,11
16841,2018-03-06 20:42:00,Mango Chutney,1,0.5,11
16839,2018-03-06 20:20:00,Mango Chutney,1,0.5,5
16838,2018-03-06 19:19:00,Mint Sauce,2,0.5,4
16835,2018-03-06 18:37:00,Mint Sauce,1,0.5,11
16835,2018-03-06 18:37:00,Red Sauce,1,0.5,11
16834,2018-03-06 18:31:00,Mint Sauce,1,0.5,5
16832,2018-03-06 17:54:00,Onion Chutney,2,0.5,6
16832,2018-03-06 17:54:00,Red Sauce,2,0.5,6
16831,2018-03-06 17:45:00,Mint Sauce,1,0.5,7
16825,2018-03-06 13:59:00,Mango Chutney,4,0.5,10
16825,2018-03-06 13:59:00,Onion Chutney,4,0.5,10
16825,2018-03-06 13:59:00,Mint Sauce,4,0.5,10
16218,2018-03-05 21:55:00,Mango Chutney,1,0.5,6
16217,2018-03-05 21:50:00,Mango Chutney,1,0.5,6
16216,2018-03-05 20:17:00,Mango Chutney,1,0.5,6
16211,2018-03-05 19:00:00,Onion Chutney,1,0.5,12
16211,2018-03-05 19:00:00,Mint Sauce,1,0.5,12
16211,2018-03-05 19:00:00,Red Sauce,1,0.5,12
16211,2018-03-05 19:00:00,Mango Chutney,1,0.5,12
16206,2018-03-05 17:38:00,Mango Chutney,1,0.5,8
16206,2018-03-05 17:38:00,Red Sauce,1,0.5,8
19913,2018-03-11 19:35:00,Plain Papadum,4,0.8,12
19913,2018-03-11 19:35:00,Spicy Papadum,3,0.8,12
19911,2018-03-11 19:19:00,Spicy Papadum,4,0.8,7
19910,2018-03-11 19:10:00,Plain Papadum,2,0.8,7
19905,2018-03-11 19:00:00,Plain Papadum,1,0.8,6
19902,2018-03-11 18:50:00,Plain Papadum,4,0.8,16
19902,2018-03-11 18:50:00,Spicy Papadum,4,0.8,16
19901,2018-03-11 18:49:00,Plain Papadum,4,0.8,10
19896,2018-03-11 18:16:00,Plain Papadum,5,0.8,9
19894,2018-03-11 18:07:00,Spicy Papadum,2,0.8,6
19893,2018-03-11 18:06:00,Plain Papadum,3,0.8,10
19892,2018-03-11 17:59:00,Plain Papadum,1,0.8,8
19891,2018-03-11 17:48:00,Plain Papadum,4,0.8,10
19887,2018-03-11 17:33:00,Plain Papadum,1,0.8,8
19885,2018-03-11 17:27:00,Plain Papadum,1,0.8,6
19884,2018-03-11 17:14:00,Spicy Papadum,2,0.8,5
19880,2018-03-11 16:36:00,Plain Papadum,4,0.8,8
19879,2018-03-11 16:32:00,Plain Papadum,4,0.8,7
19190,2018-03-10 17:38:00,Plain Papadum,2,0.8,8
18582,2018-03-09 22:27:00,Plain Papadum,4,0.8,11
18581,2018-03-09 20:44:00,Plain Papadum,4,0.8,9
18573,2018-03-09 18:20:00,Plain Papadum,1,0.8,7
18570,2018-03-09 17:16:00,Plain Papadum,1,0.8,5
18569,2018-03-09 17:04:00,Plain Papadum,2,0.8,7
17912,2018-03-08 21:11:00,Plain Papadum,3,0.8,8
17908,2018-03-08 19:57:00,Plain Papadum,4,0.8,7
17907,2018-03-08 19:49:00,Plain Papadum,2,0.8,5
17906,2018-03-08 19:33:00,Plain Papadum,3,0.8,6
17900,2018-03-08 18:52:00,Plain Papadum,4,0.8,8
17898,2018-03-08 17:52:00,Plain Papadum,1,0.8,4
17895,2018-03-08 17:36:00,Plain Papadum,4,0.8,7
17354,2018-03-07 20:54:00,Plain Papadum,1,0.8,8
17352,2018-03-07 19:48:00,Plain Papadum,1,0.8,7
17348,2018-03-07 18:11:00,Plain Papadum,3,0.8,5
16843,2018-03-06 22:05:00,Plain Papadum,1,0.8,4
16841,2018-03-06 20:42:00,Plain Papadum,4,0.8,11
16838,2018-03-06 19:19:00,Plain Papadum,3,0.8,4
16837,2018-03-06 19:11:00,Plain Papadum,1,0.8,6
16836,2018-03-06 19:08:00,Plain Papadum,1,0.8,8
16835,2018-03-06 18:37:00,Plain Papadum,4,0.8,11
16835,2018-03-06 18:37:00,Spicy Papadum,3,0.8,11
16832,2018-03-06 17:54:00,Plain Papadum,2,0.8,6
16831,2018-03-06 17:45:00,Plain Papadum,3,0.8,7
16828,2018-03-06 14:51:00,Spicy Papadum,1,0.8,1
16825,2018-03-06 13:59:00,Plain Papadum,4,0.8,10
16218,2018-03-05 21:55:00,Plain Papadum,1,0.8,6
16217,2018-03-05 21:50:00,Plain Papadum,2,0.8,6
16216,2018-03-05 20:17:00,Plain Papadum,2,0.8,6
16215,2018-03-05 20:16:00,Plain Papadum,1,0.8,6
16213,2018-03-05 20:11:00,Plain Papadum,4,0.8,11
16211,2018-03-05 19:00:00,Plain Papadum,4,0.8,12
16208,2018-03-05 18:30:00,Plain Papadum,2,0.8,5
16207,2018-03-05 18:17:00,Plain Papadum,1,0.8,6
16206,2018-03-05 17:38:00,Plain Papadum,1,0.8,8
19917,2018-03-11 19:56:00,Chapati,1,1.95,6
19913,2018-03-11 19:35:00,Chapati,1,1.95,12
19888,2018-03-11 17:36:00,Chapati,2,1.95,8
18580,2018-03-09 19:31:00,Chapati,2,1.95,5
18576,2018-03-09 18:36:00,Chapati,1,1.95,5
18574,2018-03-09 18:22:00,Chapati,4,1.95,7
17904,2018-03-08 19:21:00,Chapati,3,1.95,6
17895,2018-03-08 17:36:00,Chapati,1,1.95,7
17351,2018-03-07 19:46:00,Chapati,1,1.95,10
16836,2018-03-06 19:08:00,Chapati,1,1.95,8
16835,2018-03-06 18:37:00,Chapati,1,1.95,11
16213,2018-03-05 20:11:00,Chapati,1,1.95,11
16205,2018-03-05 17:30:00,Chapati,2,1.95,4
19919,2018-03-11 20:36:00,Naan,1,2.5,11
19918,2018-03-11 20:07:00,Naan,1,2.5,6
19914,2018-03-11 19:43:00,Naan,1,2.5,5
19910,2018-03-11 19:10:00,Naan,1,2.5,7
19909,2018-03-11 19:10:00,Naan,1,2.5,5
19903,2018-03-11 18:52:00,Naan,1,2.5,8
19903,2018-03-11 18:52:00,Tandoori Roti,1,2.5,8
19902,2018-03-11 18:50:00,Naan,1,2.5,16
19897,2018-03-11 18:34:00,Naan,1,2.5,5
19893,2018-03-11 18:06:00,Naan,1,2.5,10
19892,2018-03-11 17:59:00,Naan,1,2.5,8
19891,2018-03-11 17:48:00,Tandoori Roti,1,2.5,10
19888,2018-03-11 17:36:00,Naan,1,2.5,8
19884,2018-03-11 17:14:00,Naan,1,2.5,5
19882,2018-03-11 17:00:00,Naan,1,2.5,5
19190,2018-03-10 17:38:00,Naan,1,2.5,8
18582,2018-03-09 22:27:00,Naan,1,2.5,11
18581,2018-03-09 20:44:00,Naan,3,2.5,9
18580,2018-03-09 19:31:00,Naan,1,2.5,5
18579,2018-03-09 19:08:00,Naan,1,2.5,7
18578,2018-03-09 19:07:00,Naan,2,2.5,5
18573,2018-03-09 18:20:00,Tandoori Roti,2,2.5,7
18572,2018-03-09 18:16:00,Naan,2,2.5,3
18571,2018-03-09 18:02:00,Tandoori Roti,1,2.5,4
18569,2018-03-09 17:04:00,Naan,1,2.5,7
17916,2018-03-08 21:50:00,Naan,1,2.5,4
17914,2018-03-08 21:24:00,Naan,1,2.5,3
17913,2018-03-08 21:20:00,Tandoori Roti,1,2.5,6
17912,2018-03-08 21:11:00,Naan,1,2.5,8
17911,2018-03-08 21:10:00,Naan,1,2.5,3
17909,2018-03-08 20:05:00,Naan,1,2.5,4
17908,2018-03-08 19:57:00,Naan,1,2.5,7
17907,2018-03-08 19:49:00,Naan,2,2.5,5
17906,2018-03-08 19:33:00,Naan,1,2.5,6
17904,2018-03-08 19:21:00,Naan,1,2.5,6
17902,2018-03-08 18:58:00,Naan,2,2.5,5
17897,2018-03-08 17:47:00,Naan,1,2.5,6
17896,2018-03-08 17:42:00,Naan,1,2.5,4
17353,2018-03-07 20:45:00,Naan,1,2.5,4
17350,2018-03-07 18:20:00,Naan,2,2.5,4
17349,2018-03-07 18:13:00,Tandoori Roti,1,2.5,4
17348,2018-03-07 18:11:00,Naan,1,2.5,5
16839,2018-03-06 20:20:00,Naan,2,2.5,5
16214,2018-03-05 20:11:00,Naan,1,2.5,4
