Order Number,Order Date,Item Name,Quantity,Product Price,Total products
12327,2018-04-12 21:00:00,Onion Chutney,1,0.5,6
12327,2018-04-12 21:00:00,Red Sauce,1,0.5,6
12326,2018-04-12 20:31:00,Mint Sauce,1,0.5,9
12326,2018-04-12 20:31:00,Onion Chutney,1,0.5,9
12324,2018-04-12 19:28:00,Mango Chutney,2,0.5,8
11890,2018-04-11 19:25:00,Mango Chutney,1,0.5,9
11890,2018-04-11 19:25:00,Mint Sauce,1,0.5,9
11433,2018-04-10 20:21:00,Onion Chutney,1,0.5,5
10999,2018-04-09 21:33:00,Onion Chutney,1,0.5,6
10999,2018-04-09 21:33:00,Mango Chutney,1,0.5,6
10998,2018-04-09 19:51:00,Mint Sauce,2,0.5,7
9210,2018-04-14 22:35:00,Onion Chutney,1,0.5,10
9210,2018-04-14 22:35:00,Mango Chutney,1,0.5,10
9209,2018-04-14 21:18:00,Onion Chutney,1,0.5,7
9209,2018-04-14 21:18:00,Red Sauce,1,0.5,7
9202,2018-04-14 19:11:00,Mango Chutney,1,0.5,4
9199,2018-04-14 18:54:00,Mint Sauce,1,0.5,6
9199,2018-04-14 18:54:00,Red Sauce,1,0.5,6
9198,2018-04-14 18:51:00,Mango Chutney,1,0.5,13
9198,2018-04-14 18:51:00,Mint Sauce,1,0.5,13
9198,2018-04-14 18:51:00,Onion Chutney,2,0.5,13
9198,2018-04-14 18:51:00,Red Sauce,1,0.5,13
9198,2018-04-14 18:51:00,Lime Pickle,1,0.5,13
9195,2018-04-14 18:36:00,Mango Chutney,2,0.5,10
9195,2018-04-14 18:36:00,Mint Sauce,2,0.5,10
9195,2018-04-14 18:36:00,Onion Chutney,2,0.5,10
9191,2018-04-14 17:55:00,Mango Chutney,1,0.5,8
9190,2018-04-14 17:45:00,Mango Chutney,1,0.5,5
9185,2018-04-13 19:42:00,Mango Chutney,1,0.5,8
9183,2018-04-13 19:25:00,Mint Sauce,1,0.5,6
9183,2018-04-13 19:25:00,Red Sauce,1,0.5,6
9183,2018-04-13 19:25:00,Lime Pickle,1,0.5,6
9182,2018-04-13 19:20:00,Onion Chutney,1,0.5,10
9181,2018-04-13 19:20:00,Mango Chutney,2,0.5,8
9181,2018-04-13 19:20:00,Onion Chutney,1,0.5,8
9176,2018-04-13 18:58:00,Mango Chutney,2,0.5,9
9176,2018-04-13 18:58:00,Mint Sauce,2,0.5,9
9176,2018-04-13 18:58:00,Red Sauce,1,0.5,9
9170,2018-04-13 18:11:00,Mint Sauce,1,0.5,7
9166,2018-04-13 17:33:00,Mango Chutney,1,0.5,14
9166,2018-04-13 17:33:00,Red Sauce,1,0.5,14
9166,2018-04-13 17:33:00,Mint Sauce,1,0.5,14
9165,2018-04-13 17:31:00,Mango Chutney,2,0.5,11
9165,2018-04-13 17:31:00,Mint Sauce,2,0.5,11
9165,2018-04-13 17:31:00,Onion Chutney,3,0.5,11
12327,2018-04-12 21:00:00,Spicy Papadum,2,0.8,6
12326,2018-04-12 20:31:00,Plain Papadum,4,0.8,9
12324,2018-04-12 19:28:00,Plain Papadum,2,0.8,8
12324,2018-04-12 19:28:00,Spicy Papadum,1,0.8,8
11890,2018-04-11 19:25:00,Plain Papadum,3,0.8,9
11878,2018-04-11 15:44:00,Plain Papadum,8,0.8,7
11433,2018-04-10 20:21:00,Spicy Papadum,1,0.8,5
11428,2018-04-10 17:57:00,Plain Papadum,2,0.8,7
10999,2018-04-09 21:33:00,Plain Papadum,7,0.8,6
10998,2018-04-09 19:51:00,Plain Papadum,4,0.8,7
9210,2018-04-14 22:35:00,Spicy Papadum,1,0.8,10
9209,2018-04-14 21:18:00,Plain Papadum,1,0.8,7
9199,2018-04-14 18:54:00,Plain Papadum,2,0.8,6
9198,2018-04-14 18:51:00,Plain Papadum,4,0.8,13
9195,2018-04-14 18:36:00,Plain Papadum,3,0.8,10
9191,2018-04-14 17:55:00,Plain Papadum,2,0.8,8
9190,2018-04-14 17:45:00,Plain Papadum,2,0.8,5
9189,2018-04-14 17:14:00,Plain Papadum,2,0.8,5
9185,2018-04-13 19:42:00,Plain Papadum,2,0.8,8
9183,2018-04-13 19:25:00,Plain Papadum,8,0.8,6
9182,2018-04-13 19:20:00,Plain Papadum,4,0.8,10
9181,2018-04-13 19:20:00,Plain Papadum,4,0.8,8
9177,2018-04-13 18:59:00,Plain Papadum,2,0.8,5
9175,2018-04-13 18:52:00,Plain Papadum,4,0.8,6
9170,2018-04-13 18:11:00,Plain Papadum,4,0.8,7
9169,2018-04-13 18:08:00,Plain Papadum,10,0.8,10
9168,2018-04-13 17:58:00,Plain Papadum,2,0.8,7
9166,2018-04-13 17:33:00,Plain Papadum,3,0.8,14
9165,2018-04-13 17:31:00,Plain Papadum,6,0.8,11
12327,2018-04-12 21:00:00,Chapati,1,1.95,6
12326,2018-04-12 20:31:00,Chapati,2,1.95,9
12324,2018-04-12 19:28:00,Chapati,2,1.95,8
12323,2018-04-12 19:14:00,Chapati,1,1.95,5
11433,2018-04-10 20:21:00,Chapati,1,1.95,5
11429,2018-04-10 19:35:00,Chapati,2,1.95,4
11427,2018-04-10 12:46:00,Chapati,1,1.95,5
10994,2018-04-09 18:57:00,Chapati,2,1.95,5
9210,2018-04-14 22:35:00,Chapati,1,1.95,10
9209,2018-04-14 21:18:00,Puree,1,1.95,7
9208,2018-04-14 21:13:00,Chapati,2,1.95,4
9206,2018-04-14 19:43:00,Chapati,1,1.95,6
9182,2018-04-13 19:20:00,Chapati,1,1.95,10
9166,2018-04-13 17:33:00,Chapati,1,1.95,14
9164,2018-04-13 11:56:00,Chapati,1,1.95,7
12326,2018-04-12 20:31:00,Plain Naan,1,2.6,9
11890,2018-04-11 19:25:00,Plain Naan,1,2.6,9
11883,2018-04-11 18:09:00,Plain Naan,1,2.6,6
11882,2018-04-11 17:55:00,Plain Naan,1,2.6,4
11880,2018-04-11 17:25:00,Plain Naan,1,2.6,4
11879,2018-04-11 17:04:00,Plain Naan,4,2.6,4
11876,2018-04-11 13:17:00,Plain Naan,1,2.6,5
11435,2018-04-10 20:51:00,Plain Naan,1,2.6,4
11434,2018-04-10 20:39:00,Plain Naan,1,2.6,3
11431,2018-04-10 19:40:00,Tandoori Roti,2,2.6,4
11428,2018-04-10 17:57:00,Plain Naan,1,2.6,7
11001,2018-04-09 22:29:00,Tandoori Roti,1,2.6,3
10997,2018-04-09 19:48:00,Plain Naan,1,2.6,3
10995,2018-04-09 19:24:00,Plain Naan,1,2.6,4
10994,2018-04-09 18:57:00,Tandoori Roti,2,2.6,5
10994,2018-04-09 18:57:00,Plain Naan,1,2.6,5
10989,2018-04-09 17:28:00,Tandoori Roti,2,2.6,3
10988,2018-04-09 16:36:00,Plain Naan,1,2.6,4
9216,2018-04-15 18:38:00,Plain Naan,1,2.6,5
9210,2018-04-14 22:35:00,Tandoori Roti,1,2.6,10
9195,2018-04-14 18:36:00,Plain Naan,1,2.6,10
9192,2018-04-14 17:58:00,Plain Naan,1,2.6,7
9190,2018-04-14 17:45:00,Plain Naan,1,2.6,5
9185,2018-04-13 19:42:00,Plain Naan,1,2.6,8
9184,2018-04-13 19:26:00,Tandoori Roti,1,2.6,4
9181,2018-04-13 19:20:00,Plain Naan,1,2.6,8
9179,2018-04-13 19:09:00,Plain Naan,1,2.6,5
9177,2018-04-13 18:59:00,Plain Naan,1,2.6,5
9174,2018-04-13 18:41:00,Plain Naan,1,2.6,6
9173,2018-04-13 18:39:00,Tandoori Roti,1,2.6,5
9172,2018-04-13 18:26:00,Plain Naan,1,2.6,9
9171,2018-04-13 18:18:00,Tandoori Roti,1,2.6,5
9167,2018-04-13 17:37:00,Plain Naan,1,2.6,12
9166,2018-04-13 17:33:00,Plain Naan,1,2.6,14
12328,2018-04-12 22:29:00,Kulcha Naan,1,2.95,4
12327,2018-04-12 21:00:00,Plain Rice,1,2.95,6
12326,2018-04-12 20:31:00,Pilau Rice,2,2.95,9
12324,2018-04-12 19:28:00,Pilau Rice,1,2.95,8
12322,2018-04-12 17:54:00,Garlic Naan,1,2.95,5
12321,2018-04-12 17:10:00,Peshwari Naan,1,2.95,6
12321,2018-04-12 17:10:00,Pilau Rice,2,2.95,6
12321,2018-04-12 17:10:00,Garlic Naan,1,2.95,6
11891,2018-04-11 20:41:00,Paratha,1,2.95,3
11888,2018-04-11 18:54:00,Plain Rice,1,2.95,5
11886,2018-04-11 18:25:00,Garlic Naan,1,2.95,3
11885,2018-04-11 18:17:00,Plain Rice,1,2.95,5
11883,2018-04-11 18:09:00,Pilau Rice,1,2.95,6
11882,2018-04-11 17:55:00,Pilau Rice,1,2.95,4
11881,2018-04-11 17:31:00,Garlic Naan,1,2.95,3
11878,2018-04-11 15:44:00,Pilau Rice,3,2.95,7
11878,2018-04-11 15:44:00,Garlic Naan,2,2.95,7
11876,2018-04-11 13:17:00,Pilau Rice,1,2.95,5
11875,2018-04-11 12:53:00,Pilau Rice,1,2.95,3
11435,2018-04-10 20:51:00,Pilau Rice,2,2.95,4
11434,2018-04-10 20:39:00,Pilau Rice,2,2.95,3
11433,2018-04-10 20:21:00,Plain Rice,1,2.95,5
11432,2018-04-10 20:11:00,Garlic Naan,1,2.95,6
11432,2018-04-10 20:11:00,Pilau Rice,1,2.95,6
11432,2018-04-10 20:11:00,Paratha,1,2.95,6
11430,2018-04-10 19:35:00,Pilau Rice,1,2.95,7
11430,2018-04-10 19:35:00,Garlic Naan,1,2.95,7
11429,2018-04-10 19:35:00,Raitha,1,2.95,4
11000,2018-04-09 21:55:00,Garlic Naan,1,2.95,3
10999,2018-04-09 21:33:00,Pilau Rice,2,2.95,6
10998,2018-04-09 19:51:00,Garlic Naan,1,2.95,7
10996,2018-04-09 19:27:00,Plain Rice,1,2.95,5
10995,2018-04-09 19:24:00,Pilau Rice,1,2.95,4
10993,2018-04-09 18:43:00,Bottle Diet Coke,2,2.95,4
10993,2018-04-09 18:43:00,Garlic Naan,1,2.95,4
10992,2018-04-09 18:29:00,Plain Rice,1,2.95,4
10991,2018-04-09 18:15:00,Peshwari Naan,1,2.95,8
10990,2018-04-09 18:09:00,Peshwari Naan,1,2.95,5
10988,2018-04-09 16:36:00,Pilau Rice,1,2.95,4
9217,2018-04-15 20:15:00,Garlic Naan,2,2.95,8
9216,2018-04-15 18:38:00,Garlic Naan,1,2.95,5
9215,2018-04-15 18:29:00,Peshwari Naan,1,2.95,4
9214,2018-04-15 18:27:00,Keema Naan,1,2.95,5
9212,2018-04-15 13:07:00,Pilau Rice,1,2.95,2
9210,2018-04-14 22:35:00,Pilau Rice,1,2.95,10
9209,2018-04-14 21:18:00,Peshwari Naan,1,2.95,7
9206,2018-04-14 19:43:00,Garlic Naan,1,2.95,6
9204,2018-04-14 19:25:00,Peshwari Naan,1,2.95,5
9204,2018-04-14 19:25:00,Pilau Rice,1,2.95,5
9204,2018-04-14 19:25:00,Garlic Naan,1,2.95,5
