Order ID,Order Date,Item Name,Quantity,Product Price,Total products
25111,2019-11-07 19:51:00,Mint Sauce,1,0.5,11
25111,2019-11-07 19:51:00,Red Sauce,1,0.5,11
25110,2019-11-07 19:48:00,Mango Chutney,1,0.5,12
25110,2019-11-07 19:48:00,Mint Sauce,1,0.5,12
25110,2019-11-07 19:48:00,Lime Pickle,1,0.5,12
25107,2019-11-07 19:29:00,Onion Chutney,2,0.5,6
25107,2019-11-07 19:29:00,Mint Sauce,1,0.5,6
25106,2019-11-07 19:10:00,Mint Sauce,1,0.5,13
25106,2019-11-07 19:10:00,Red Sauce,1,0.5,13
25104,2019-11-07 18:49:00,Red Sauce,1,0.5,6
25099,2019-11-07 12:09:00,Mango Chutney,1,0.5,7
24502,2019-11-06 20:37:00,Mint Sauce,1,0.5,7
24502,2019-11-06 20:37:00,Red Sauce,1,0.5,7
23812,2019-11-05 22:04:00,Onion Chutney,2,0.5,6
23812,2019-11-05 22:04:00,Mint Sauce,2,0.5,6
23803,2019-11-05 20:29:00,Mango Chutney,1,0.5,12
23799,2019-11-05 19:48:00,Onion Chutney,2,0.5,5
23797,2019-11-05 19:38:00,Mango Chutney,1,0.5,13
23793,2019-11-05 19:23:00,Lime Pickle,1,0.5,6
23792,2019-11-05 19:21:00,Mint Sauce,1,0.5,8
23791,2019-11-05 19:05:00,Red Sauce,1,0.5,9
23790,2019-11-05 19:04:00,Mango Chutney,1,0.5,8
23789,2019-11-05 19:02:00,Mango Chutney,1,0.5,6
23789,2019-11-05 19:02:00,Onion Chutney,1,0.5,6
23787,2019-11-05 19:01:00,Mango Chutney,1,0.5,8
23787,2019-11-05 19:01:00,Onion Chutney,1,0.5,8
23786,2019-11-05 18:57:00,Mango Chutney,1,0.5,6
23783,2019-11-05 18:46:00,Mint Sauce,1,0.5,5
23777,2019-11-05 18:13:00,Mango Chutney,2,0.5,14
23776,2019-11-05 18:11:00,Red Sauce,1,0.5,18
23776,2019-11-05 18:11:00,Mint Sauce,1,0.5,18
23776,2019-11-05 18:11:00,Mango Chutney,1,0.5,18
23774,2019-11-05 18:06:00,Mango Chutney,2,0.5,7
23772,2019-11-05 17:58:00,Red Sauce,2,0.5,8
23767,2019-11-05 17:46:00,Mango Chutney,1,0.5,6
23764,2019-11-05 17:21:00,Mango Chutney,1,0.5,8
23764,2019-11-05 17:21:00,Mint Sauce,1,0.5,8
23764,2019-11-05 17:21:00,Red Sauce,1,0.5,8
23760,2019-11-05 16:59:00,Onion Chutney,2,0.5,5
23183,2019-11-04 21:13:00,Mint Sauce,2,0.5,7
23183,2019-11-04 21:13:00,Onion Chutney,2,0.5,7
23181,2019-11-04 20:52:00,Mint Sauce,1,0.5,8
23179,2019-11-04 20:23:00,Mango Chutney,1,0.5,5
23176,2019-11-04 19:04:00,Mint Sauce,2,0.5,14
25111,2019-11-07 19:51:00,Plain Papadum,2,0.8,11
25110,2019-11-07 19:48:00,Plain Papadum,6,0.8,12
25107,2019-11-07 19:29:00,Plain Papadum,1,0.8,6
25106,2019-11-07 19:10:00,Plain Papadum,4,0.8,13
25106,2019-11-07 19:10:00,Spicy Papadum,2,0.8,13
24502,2019-11-06 20:37:00,Plain Papadum,1,0.8,7
23812,2019-11-05 22:04:00,Plain Papadum,3,0.8,6
23803,2019-11-05 20:29:00,Plain Papadum,2,0.8,12
23802,2019-11-05 20:29:00,Plain Papadum,3,0.8,6
23799,2019-11-05 19:48:00,Plain Papadum,1,0.8,5
23798,2019-11-05 19:46:00,Plain Papadum,7,0.8,6
23797,2019-11-05 19:38:00,Plain Papadum,5,0.8,13
23797,2019-11-05 19:38:00,Spicy Papadum,1,0.8,13
23796,2019-11-05 19:33:00,Plain Papadum,2,0.8,4
23793,2019-11-05 19:23:00,Plain Papadum,1,0.8,6
23792,2019-11-05 19:21:00,Plain Papadum,1,0.8,8
23791,2019-11-05 19:05:00,Plain Papadum,2,0.8,9
23790,2019-11-05 19:04:00,Plain Papadum,2,0.8,8
23789,2019-11-05 19:02:00,Plain Papadum,1,0.8,6
23787,2019-11-05 19:01:00,Plain Papadum,3,0.8,8
23786,2019-11-05 18:57:00,Plain Papadum,1,0.8,6
23784,2019-11-05 18:49:00,Plain Papadum,1,0.8,8
23777,2019-11-05 18:13:00,Plain Papadum,7,0.8,14
23776,2019-11-05 18:11:00,Plain Papadum,8,0.8,18
23776,2019-11-05 18:11:00,Spicy Papadum,4,0.8,18
23773,2019-11-05 18:02:00,Plain Papadum,3,0.8,7
23772,2019-11-05 17:58:00,Plain Papadum,5,0.8,8
23771,2019-11-05 17:57:00,Plain Papadum,2,0.8,8
23768,2019-11-05 17:47:00,Plain Papadum,2,0.8,6
23767,2019-11-05 17:46:00,Plain Papadum,2,0.8,6
23764,2019-11-05 17:21:00,Plain Papadum,1,0.8,8
23763,2019-11-05 17:18:00,Plain Papadum,4,0.8,6
23761,2019-11-05 17:04:00,Plain Papadum,1,0.8,4
23183,2019-11-04 21:13:00,Plain Papadum,2,0.8,7
23176,2019-11-04 19:04:00,Plain Papadum,4,0.8,14
23170,2019-11-04 18:30:00,Plain Papadum,4,0.8,4
25106,2019-11-07 19:10:00,Chapati,1,1.95,13
24502,2019-11-06 20:37:00,Chapati,1,1.95,7
23803,2019-11-05 20:29:00,Puree,1,1.95,12
23780,2019-11-05 18:41:00,Chapati,2,1.95,6
23757,2019-11-05 12:36:00,Chapati,1,1.95,7
23173,2019-11-04 18:45:00,Puree,1,1.95,6
25113,2019-11-07 20:22:00,Naan,1,2.5,3
25112,2019-11-07 20:03:00,Naan,1,2.5,4
25110,2019-11-07 19:48:00,Naan,1,2.5,12
25108,2019-11-07 19:34:00,Naan,1,2.5,2
25104,2019-11-07 18:49:00,Naan,2,2.5,6
25101,2019-11-07 18:00:00,Naan,6,2.5,7
25099,2019-11-07 12:09:00,Naan,1,2.5,7
24502,2019-11-06 20:37:00,Naan,1,2.5,7
24500,2019-11-06 18:36:00,Naan,2,2.5,3
23809,2019-11-05 21:07:00,Naan,1,2.5,3
23807,2019-11-05 20:52:00,Naan,1,2.5,4
23804,2019-11-05 20:34:00,Naan,2,2.5,7
23803,2019-11-05 20:29:00,Naan,1,2.5,12
23801,2019-11-05 20:06:00,Naan,1,2.5,5
23797,2019-11-05 19:38:00,Naan,2,2.5,13
23794,2019-11-05 19:28:00,Naan,1,2.5,7
23787,2019-11-05 19:01:00,Naan,1,2.5,8
23782,2019-11-05 18:44:00,Tandoori Roti,2,2.5,9
23782,2019-11-05 18:44:00,Naan,1,2.5,9
23780,2019-11-05 18:41:00,Naan,1,2.5,6
23777,2019-11-05 18:13:00,Naan,2,2.5,14
23776,2019-11-05 18:11:00,Naan,1,2.5,18
23774,2019-11-05 18:06:00,Naan,2,2.5,7
23771,2019-11-05 17:57:00,Naan,2,2.5,8
23768,2019-11-05 17:47:00,Naan,1,2.5,6
23760,2019-11-05 16:59:00,Naan,1,2.5,5
23758,2019-11-05 16:43:00,Naan,1,2.5,6
23181,2019-11-04 20:52:00,Naan,1,2.5,8
23180,2019-11-04 20:35:00,Naan,1,2.5,3
23179,2019-11-04 20:23:00,Naan,1,2.5,5
23177,2019-11-04 19:13:00,Naan,1,2.5,7
23172,2019-11-04 18:43:00,Tandoori Roti,1,2.5,2
23170,2019-11-04 18:30:00,Naan,1,2.5,4
25112,2019-11-07 20:03:00,Pilau Rice,1,2.95,4
25111,2019-11-07 19:51:00,Pilau Rice,1,2.95,11
25110,2019-11-07 19:48:00,Pilau Rice,1,2.95,12
25109,2019-11-07 19:37:00,Garlic Naan,1,2.95,7
25107,2019-11-07 19:29:00,Pilau Rice,1,2.95,6
25106,2019-11-07 19:10:00,Garlic Naan,1,2.95,13
25106,2019-11-07 19:10:00,Pilau Rice,1,2.95,13
25105,2019-11-07 19:04:00,Pilau Rice,1,2.95,6
25105,2019-11-07 19:04:00,Paratha,1,2.95,6
25105,2019-11-07 19:04:00,Garlic Naan,1,2.95,6
25103,2019-11-07 18:46:00,Pilau Rice,1,2.95,6
25103,2019-11-07 18:46:00,Bottle Coke,1,2.95,6
25102,2019-11-07 18:09:00,Garlic Naan,2,2.95,9
