Order Number,Order Date,Item Name,Quantity,Product Price,Total products
3919,2016-07-12 19:51:00,Mango Chutney,1,0.5,6
3641,2016-07-11 19:21:00,Red Sauce,1,0.5,7
3641,2016-07-11 19:21:00,Mint Sauce,1,0.5,7
3919,2016-07-12 19:51:00,Plain Papadum,1,0.8,6
3641,2016-07-11 19:21:00,Plain Papadum,2,0.8,7
3641,2016-07-11 19:21:00,Spicy Papadum,1,0.8,7
2727,2016-07-17 23:05:00,Plain Papadum,1,0.8,7
2726,2016-07-17 21:58:00,Plain Papadum,1,0.8,7
2721,2016-07-17 17:50:00,Plain Papadum,3,0.8,8
3917,2016-07-12 18:15:00,Puree,1,1.95,5
3916,2016-07-12 17:25:00,Chapati,1,1.95,6
2727,2016-07-17 23:05:00,Chapati,2,1.95,7
3918,2016-07-12 19:45:00,Plain Naan,1,2.6,4
3916,2016-07-12 17:25:00,Plain Naan,1,2.6,6
3643,2016-07-11 20:27:00,Plain Naan,2,2.6,4
3642,2016-07-11 20:18:00,Plain Naan,3,2.6,3
3640,2016-07-11 19:21:00,Plain Naan,1,2.6,6
2727,2016-07-17 23:05:00,Plain Naan,1,2.6,7
2726,2016-07-17 21:58:00,Plain Naan,2,2.6,7
2725,2016-07-17 21:57:00,Plain Naan,1,2.6,3
2721,2016-07-17 17:50:00,Plain Naan,2,2.6,8
3919,2016-07-12 19:51:00,Onion Naan,1,2.95,6
3919,2016-07-12 19:51:00,Pilau Rice,1,2.95,6
3918,2016-07-12 19:45:00,Plain Rice,2,2.95,4
3643,2016-07-11 20:27:00,Paratha,2,2.95,4
3641,2016-07-11 19:21:00,Plain Rice,1,2.95,7
3641,2016-07-11 19:21:00,Coke 1.5 ltr,1,2.95,7
3640,2016-07-11 19:21:00,Pilau Rice,2,2.95,6
3639,2016-07-11 18:18:00,Garlic Naan,8,2.95,2
2727,2016-07-17 23:05:00,Pilau Rice,3,2.95,7
2727,2016-07-17 23:05:00,Coke 1.5 ltr,1,2.95,7
2726,2016-07-17 21:58:00,Garlic Naan,2,2.95,7
2725,2016-07-17 21:57:00,Keema Naan,1,2.95,3
2724,2016-07-17 20:55:00,Garlic Naan,1,2.95,5
2722,2016-07-17 18:18:00,Keema Naan,1,2.95,6
2721,2016-07-17 17:50:00,Plain Rice,1,2.95,8
3919,2016-07-12 19:51:00,COBRA (330ML),1,3.95,6
3917,2016-07-12 18:15:00,Onion Bhajee,1,3.95,5
3917,2016-07-12 18:15:00,Onion Rice,1,3.95,5
3916,2016-07-12 17:25:00,Special Fried Rice,1,3.95,6
3916,2016-07-12 17:25:00,Korma Sauce,1,3.95,6
3916,2016-07-12 17:25:00,French Fries,1,3.95,6
2722,2016-07-17 18:18:00,Onion Bhajee,1,3.95,6
2722,2016-07-17 18:18:00,Special Fried Rice,1,3.95,6
2721,2016-07-17 17:50:00,French Fries,1,3.95,8
2721,2016-07-17 17:50:00,Still Water (750ml),2,3.95,8
2726,2016-07-17 21:58:00,Aloo Chaat,1,4.95,7
2724,2016-07-17 20:55:00,Aloo Chaat,1,4.95,5
2722,2016-07-17 18:18:00,Sheek Kebab,1,4.95,6
3918,2016-07-12 19:45:00,Bombay Aloo,1,5.95,4
3917,2016-07-12 18:15:00,Saag Aloo,1,5.95,5
3916,2016-07-12 17:25:00,Bombay Aloo,1,5.95,6
3640,2016-07-11 19:21:00,Chana Masala,1,5.95,6
3640,2016-07-11 19:21:00,Aloo Gobi,1,5.95,6
2727,2016-07-17 23:05:00,Chicken Pakora,1,5.95,7
2726,2016-07-17 21:58:00,Muttar Paneer,1,5.95,7
2726,2016-07-17 21:58:00,Bhindi Bhajee,1,5.95,7
2724,2016-07-17 20:55:00,Bombay Aloo,1,5.95,5
2721,2016-07-17 17:50:00,Chicken Pakora,1,5.95,8
3641,2016-07-11 19:21:00,Vindaloo,1,7.95,7
3640,2016-07-11 19:21:00,Vindaloo,1,7.95,6
2727,2016-07-17 23:05:00,Curry,2,7.95,7
3919,2016-07-12 19:51:00,Korma,1,8.95,6
3918,2016-07-12 19:45:00,Chicken Tikka Masala,2,8.95,4
3917,2016-07-12 18:15:00,Dhansak,1,8.95,5
3643,2016-07-11 20:27:00,Tandoori Chicken (Main),1,8.95,4
3643,2016-07-11 20:27:00,Pathia,1,8.95,4
3642,2016-07-11 20:18:00,Pathia,1,8.95,3
3642,2016-07-11 20:18:00,Tandoori Chicken (Main),1,8.95,3
3639,2016-07-11 18:18:00,Chicken Tikka Masala,4,8.95,2
2726,2016-07-17 21:58:00,Vegetable Karahi,1,8.95,7
2725,2016-07-17 21:57:00,Dhansak,1,8.95,3
2724,2016-07-17 20:55:00,Dupiaza,1,8.95,5
2723,2016-07-17 18:41:00,Chicken Tikka Masala,1,8.95,6
2723,2016-07-17 18:41:00,Lamb Tikka Masala,1,8.95,6
2723,2016-07-17 18:41:00,Tandoori Chicken Masala,1,8.95,6
2723,2016-07-17 18:41:00,Paneer Tikka Masala,1,8.95,6
2723,2016-07-17 18:41:00,Chicken Tikka Pasanda,1,8.95,6
2723,2016-07-17 18:41:00,Lamb Tikka Pasanda,1,8.95,6
2721,2016-07-17 17:50:00,Chicken Tikka Masala,1,8.95,8
3640,2016-07-11 19:21:00,Chicken Biryani,1,9.95,6
2722,2016-07-17 18:18:00,Chicken Tikka Balti,1,10.95,6
2721,2016-07-17 17:50:00,Chicken Tikka Balti,1,10.95,8
2724,2016-07-17 20:55:00,King Prawn Biryani,1,12.95,5
