Order ID,Order Date,Item Name,Quantity,Product Price,Total products
7295,2016-12-24 20:20:00,Mango Chutney,2,0.5,6
7281,2016-12-24 18:28:00,Mango Chutney,1,0.5,9
7276,2016-12-24 17:47:00,Mint Sauce,2,0.5,9
7276,2016-12-24 17:47:00,Red Sauce,1,0.5,9
7275,2016-12-24 17:34:00,Red Sauce,1,0.5,7
7273,2016-12-24 17:17:00,Mango Chutney,1,0.5,8
7271,2016-12-24 17:11:00,Mango Chutney,1,0.5,13
7271,2016-12-24 17:11:00,Onion Chutney,1,0.5,13
7271,2016-12-24 17:11:00,Mint Sauce,1,0.5,13
7271,2016-12-24 17:11:00,Red Sauce,1,0.5,13
7270,2016-12-24 16:35:00,Mango Chutney,1,0.5,5
7265,2016-12-23 21:01:00,Onion Chutney,1,0.5,10
7264,2016-12-23 20:11:00,Onion Chutney,1,0.5,5
7259,2016-12-23 19:11:00,Mango Chutney,1,0.5,9
7259,2016-12-23 19:11:00,Mint Sauce,1,0.5,9
7258,2016-12-23 19:06:00,Onion Chutney,1,0.5,8
7258,2016-12-23 19:06:00,Mango Chutney,2,0.5,8
7257,2016-12-23 19:08:00,Mango Chutney,1,0.5,11
7253,2016-12-23 17:27:00,Mango Chutney,1,0.5,12
7253,2016-12-23 17:27:00,Mint Sauce,2,0.5,12
7252,2016-12-23 17:26:00,Mint Sauce,1,0.5,10
7252,2016-12-23 17:26:00,Mango Chutney,1,0.5,10
7241,2016-12-22 19:56:00,Lime Pickle,1,0.5,6
7238,2016-12-22 19:43:00,Mango Chutney,3,0.5,12
7238,2016-12-22 19:43:00,Onion Chutney,1,0.5,12
7238,2016-12-22 19:43:00,Mint Sauce,1,0.5,12
7238,2016-12-22 19:43:00,Red Sauce,1,0.5,12
7233,2016-12-22 18:13:00,Mango Chutney,1,0.5,7
7231,2016-12-22 18:01:00,Mango Chutney,1,0.5,10
7231,2016-12-22 18:01:00,Mint Sauce,1,0.5,10
7231,2016-12-22 18:01:00,Red Sauce,1,0.5,10
7217,2016-12-21 18:42:00,Mint Sauce,1,0.5,5
7215,2016-12-21 17:51:00,Mango Chutney,2,0.5,9
7215,2016-12-21 17:51:00,Red Sauce,2,0.5,9
7211,2016-12-20 18:50:00,Red Sauce,1,0.5,10
7211,2016-12-20 18:50:00,Mango Chutney,1,0.5,10
7193,2016-12-19 22:27:00,Mint Sauce,1,0.5,6
7191,2016-12-19 18:48:00,Mango Chutney,1,0.5,13
7191,2016-12-19 18:48:00,Mint Sauce,1,0.5,13
