Order ID,Order Date,Item Name,Quantity,Product Price,Total products
12246,2017-09-10 18:24:00,Mint Sauce,1,0.5,7
11666,2017-09-09 20:08:00,Mango Chutney,2,0.5,8
11666,2017-09-09 20:08:00,Onion Chutney,2,0.5,8
11666,2017-09-09 20:08:00,Red Sauce,2,0.5,8
11663,2017-09-09 20:00:00,Red Sauce,2,0.5,8
11662,2017-09-09 20:00:00,Mango Chutney,1,0.5,4
11657,2017-09-09 19:25:00,Mango Chutney,1,0.5,7
11655,2017-09-09 18:50:00,Onion Chutney,1,0.5,8
11655,2017-09-09 18:50:00,Mango Chutney,1,0.5,8
11651,2017-09-09 18:39:00,Mint Sauce,1,0.5,9
11650,2017-09-09 18:33:00,Red Sauce,1,0.5,10
11646,2017-09-09 18:38:00,Onion Chutney,1,0.5,8
11646,2017-09-09 18:38:00,Lime Pickle,1,0.5,8
11638,2017-09-09 17:42:00,Mint Sauce,1,0.5,5
11636,2017-09-09 17:37:00,Mango Chutney,2,0.5,10
11635,2017-09-09 17:33:00,Mango Chutney,1,0.5,9
11635,2017-09-09 17:33:00,Red Sauce,1,0.5,9
11634,2017-09-09 17:19:00,Mint Sauce,2,0.5,7
11634,2017-09-09 17:19:00,Onion Chutney,2,0.5,7
11632,2017-09-09 16:59:00,Mango Chutney,1,0.5,12
11632,2017-09-09 16:59:00,Mint Sauce,1,0.5,12
11632,2017-09-09 16:59:00,Lime Pickle,1,0.5,12
11076,2017-09-08 18:35:00,Mango Chutney,1,0.5,10
11076,2017-09-08 18:35:00,Mint Sauce,1,0.5,10
11076,2017-09-08 18:35:00,Lime Pickle,1,0.5,10
11074,2017-09-08 18:08:00,Onion Chutney,1,0.5,5
10605,2017-09-07 19:57:00,Onion Chutney,1,0.5,5
10600,2017-09-07 19:18:00,Mango Chutney,1,0.5,7
10600,2017-09-07 19:18:00,Red Sauce,1,0.5,7
10101,2017-09-06 20:30:00,Mango Chutney,1,0.5,8
10098,2017-09-06 20:18:00,Mango Chutney,1,0.5,7
10098,2017-09-06 20:18:00,Mint Sauce,1,0.5,7
10098,2017-09-06 20:18:00,Onion Chutney,1,0.5,7
10094,2017-09-06 19:37:00,Mint Sauce,1,0.5,10
10094,2017-09-06 19:37:00,Red Sauce,1,0.5,10
10087,2017-09-06 18:49:00,Mango Chutney,1,0.5,6
10087,2017-09-06 18:49:00,Red Sauce,1,0.5,6
10086,2017-09-06 18:42:00,Red Sauce,1,0.5,5
10086,2017-09-06 18:42:00,Mango Chutney,1,0.5,5
10078,2017-09-06 17:41:00,Mango Chutney,1,0.5,11
10078,2017-09-06 17:41:00,Mint Sauce,1,0.5,11
10077,2017-09-06 17:30:00,Mango Chutney,1,0.5,8
10076,2017-09-06 17:29:00,Red Sauce,2,0.5,9
10076,2017-09-06 17:29:00,Onion Chutney,2,0.5,9
10076,2017-09-06 17:29:00,Mango Chutney,1,0.5,9
9609,2017-09-05 17:30:00,Mango Chutney,1,0.5,8
9609,2017-09-05 17:30:00,Mint Sauce,1,0.5,8
9107,2017-09-04 21:23:00,Mint Sauce,1,0.5,7
9101,2017-09-04 19:45:00,Mango Chutney,1,0.5,8
9101,2017-09-04 19:45:00,Onion Chutney,2,0.5,8
9101,2017-09-04 19:45:00,Red Sauce,2,0.5,8
9098,2017-09-04 18:15:00,Onion Chutney,2,0.5,5
9097,2017-09-04 18:09:00,Lime Pickle,1,0.5,8
12246,2017-09-10 18:24:00,Plain Papadum,1,0.8,7
11671,2017-09-09 22:49:00,Plain Papadum,1,0.8,8
11668,2017-09-09 20:45:00,Plain Papadum,1,0.8,5
11666,2017-09-09 20:08:00,Plain Papadum,2,0.8,8
11663,2017-09-09 20:00:00,Plain Papadum,7,0.8,8
11662,2017-09-09 20:00:00,Plain Papadum,2,0.8,4
11658,2017-09-09 19:31:00,Plain Papadum,1,0.8,5
11656,2017-09-09 19:09:00,Plain Papadum,6,0.8,16
11655,2017-09-09 18:50:00,Plain Papadum,4,0.8,8
11651,2017-09-09 18:39:00,Plain Papadum,4,0.8,9
11648,2017-09-09 18:27:00,Plain Papadum,1,0.8,5
11646,2017-09-09 18:38:00,Plain Papadum,2,0.8,8
11645,2017-09-09 18:15:00,Plain Papadum,1,0.8,6
11636,2017-09-09 17:37:00,Plain Papadum,4,0.8,10
11635,2017-09-09 17:33:00,Plain Papadum,1,0.8,9
11634,2017-09-09 17:19:00,Plain Papadum,4,0.8,7
11632,2017-09-09 16:59:00,Plain Papadum,1,0.8,12
11076,2017-09-08 18:35:00,Plain Papadum,3,0.8,10
