Order ID,Order Date,Item Name,Quantity,Product Price,Total products
10415,2017-06-30 22:03:00,Onion Chutney,2,0.5,7
10415,2017-06-30 22:03:00,Mango Chutney,1,0.5,7
10413,2017-06-30 20:24:00,Mint Sauce,1,0.5,10
10409,2017-06-30 19:38:00,Mango Chutney,1,0.5,7
10407,2017-06-30 19:11:00,Mango Chutney,1,0.5,9
10405,2017-06-30 18:46:00,Red Sauce,1,0.5,10
10403,2017-06-30 18:24:00,Mint Sauce,1,0.5,7
10401,2017-06-30 17:51:00,Onion Chutney,1,0.5,8
10401,2017-06-30 17:51:00,Mint Sauce,1,0.5,8
10396,2017-06-29 22:21:00,Red Sauce,1,0.5,8
10389,2017-06-29 17:35:00,Mango Chutney,1,0.5,7
10389,2017-06-29 17:35:00,Mint Sauce,2,0.5,7
10387,2017-06-28 20:18:00,Mango Chutney,1,0.5,9
10387,2017-06-28 20:18:00,Onion Chutney,1,0.5,9
10387,2017-06-28 20:18:00,Mint Sauce,1,0.5,9
10379,2017-06-28 18:40:00,Mint Sauce,2,0.5,11
10379,2017-06-28 18:40:00,Onion Chutney,2,0.5,11
10379,2017-06-28 18:40:00,Lime Pickle,1,0.5,11
10379,2017-06-28 18:40:00,Mango Chutney,2,0.5,11
10378,2017-06-28 18:37:00,Mango Chutney,1,0.5,10
10378,2017-06-28 18:37:00,Onion Chutney,1,0.5,10
10378,2017-06-28 18:37:00,Mint Sauce,1,0.5,10
10373,2017-06-27 21:34:00,Mango Chutney,3,0.5,11
10373,2017-06-27 21:34:00,Red Sauce,4,0.5,11
10369,2017-06-27 17:35:00,Mango Chutney,1,0.5,9
10369,2017-06-27 17:35:00,Mint Sauce,1,0.5,9
10367,2017-06-26 21:34:00,Onion Chutney,1,0.5,6
10363,2017-06-26 18:26:00,Mango Chutney,1,0.5,5
10362,2017-06-26 18:24:00,Mint Sauce,1,0.5,6
8043,2017-07-02 20:06:00,Mint Sauce,1,0.5,8
8043,2017-07-02 20:06:00,Onion Chutney,1,0.5,8
7532,2017-07-01 20:29:00,Mango Chutney,2,0.5,16
7532,2017-07-01 20:29:00,Mint Sauce,2,0.5,16
7531,2017-07-01 20:21:00,Mango Chutney,1,0.5,12
7531,2017-07-01 20:21:00,Onion Chutney,2,0.5,12
7531,2017-07-01 20:21:00,Mint Sauce,2,0.5,12
7531,2017-07-01 20:21:00,Red Sauce,2,0.5,12
7527,2017-07-01 19:57:00,Mint Sauce,1,0.5,8
7527,2017-07-01 19:57:00,Red Sauce,1,0.5,8
7526,2017-07-01 19:57:00,Mint Sauce,2,0.5,15
7526,2017-07-01 19:57:00,Mango Chutney,2,0.5,15
7522,2017-07-01 19:36:00,Mint Sauce,1,0.5,7
7522,2017-07-01 19:36:00,Mango Chutney,1,0.5,7
7520,2017-07-01 19:29:00,Mango Chutney,1,0.5,9
7520,2017-07-01 19:29:00,Onion Chutney,1,0.5,9
7520,2017-07-01 19:29:00,Mint Sauce,1,0.5,9
7518,2017-07-01 19:27:00,Mango Chutney,2,0.5,13
7518,2017-07-01 19:27:00,Onion Chutney,2,0.5,13
7517,2017-07-01 19:29:00,Mango Chutney,2,0.5,9
7517,2017-07-01 19:29:00,Onion Chutney,1,0.5,9
7517,2017-07-01 19:29:00,Mint Sauce,1,0.5,9
7512,2017-07-01 18:51:00,Onion Chutney,2,0.5,9
7512,2017-07-01 18:51:00,Mint Sauce,1,0.5,9
7511,2017-07-01 18:46:00,Mango Chutney,1,0.5,7
7511,2017-07-01 18:46:00,Onion Chutney,1,0.5,7
