Order ID,Order Date,Item Name,Quantity,Product Price,Total products
20424,2018-01-12 19:12:00,Onion Chutney,1,0.5,8
20424,2018-01-12 19:12:00,Mango Chutney,1,0.5,8
20421,2018-01-12 19:02:00,Mint Sauce,1,0.5,13
20421,2018-01-12 19:02:00,Red Sauce,1,0.5,13
20420,2018-01-12 19:00:00,Mango Chutney,2,0.5,6
20417,2018-01-12 18:55:00,Mint Sauce,1,0.5,8
20412,2018-01-12 18:47:00,Mango Chutney,2,0.5,11
20409,2018-01-12 18:25:00,Mango Chutney,2,0.5,8
20400,2018-01-12 17:47:00,Mango Chutney,1,0.5,12
20400,2018-01-12 17:47:00,Onion Chutney,1,0.5,12
20396,2018-01-12 17:37:00,Mango Chutney,1,0.5,7
20395,2018-01-12 17:32:00,Mango Chutney,1,0.5,7
20391,2018-01-12 16:38:00,Mango Chutney,1,0.5,7
20391,2018-01-12 16:38:00,Red Sauce,1,0.5,7
19835,2018-01-11 18:58:00,Mango Chutney,1,0.5,4
19830,2018-01-11 17:44:00,Red Sauce,1,0.5,10
19830,2018-01-11 17:44:00,Onion Chutney,1,0.5,10
19829,2018-01-11 17:42:00,Onion Chutney,1,0.5,6
19828,2018-01-11 17:05:00,Mango Chutney,1,0.5,7
19828,2018-01-11 17:05:00,Mint Sauce,1,0.5,7
19180,2018-01-10 20:59:00,Mango Chutney,1,0.5,6
19180,2018-01-10 20:59:00,Onion Chutney,1,0.5,6
19176,2018-01-10 19:23:00,Red Sauce,1,0.5,10
19176,2018-01-10 19:23:00,Mint Sauce,1,0.5,10
19171,2018-01-10 16:08:00,Mango Chutney,1,0.5,10
19171,2018-01-10 16:08:00,Onion Chutney,1,0.5,10
19171,2018-01-10 16:08:00,Red Sauce,1,0.5,10
19171,2018-01-10 16:08:00,Mint Sauce,1,0.5,10
18550,2018-01-09 21:47:00,Mango Chutney,1,0.5,8
18550,2018-01-09 21:47:00,Onion Chutney,1,0.5,8
18545,2018-01-09 20:43:00,Onion Chutney,1,0.5,11
18538,2018-01-09 19:34:00,Mint Sauce,2,0.5,8
18537,2018-01-09 19:23:00,Mango Chutney,2,0.5,11
18537,2018-01-09 19:23:00,Onion Chutney,2,0.5,11
18537,2018-01-09 19:23:00,Mint Sauce,2,0.5,11
18535,2018-01-09 19:01:00,Onion Chutney,1,0.5,8
18535,2018-01-09 19:01:00,Mango Chutney,1,0.5,8
18529,2018-01-09 18:42:00,Mango Chutney,1,0.5,6
18526,2018-01-09 18:37:00,Mango Chutney,1,0.5,11
18526,2018-01-09 18:37:00,Mint Sauce,1,0.5,11
18525,2018-01-09 18:34:00,Mango Chutney,1,0.5,5
18517,2018-01-09 18:02:00,Mint Sauce,1,0.5,12
18517,2018-01-09 18:02:00,Onion Chutney,1,0.5,12
18516,2018-01-09 17:39:00,Onion Chutney,1,0.5,6
18516,2018-01-09 17:39:00,Lime Pickle,1,0.5,6
18515,2018-01-09 17:37:00,Mint Sauce,2,0.5,10
18515,2018-01-09 17:37:00,Mango Chutney,1,0.5,10
17871,2018-01-08 19:14:00,Mint Sauce,1,0.5,13
17871,2018-01-08 19:14:00,Onion Chutney,1,0.5,13
14031,2018-01-14 18:06:00,Mango Chutney,1,0.5,6
14031,2018-01-14 18:06:00,Mint Sauce,1,0.5,6
14030,2018-01-14 18:02:00,Red Sauce,2,0.5,8
14020,2018-01-13 20:10:00,Mint Sauce,1,0.5,7
14018,2018-01-13 20:01:00,Red Sauce,1,0.5,6
14009,2018-01-13 19:04:00,Mango Chutney,2,0.5,7
14009,2018-01-13 19:04:00,Onion Chutney,1,0.5,7
14005,2018-01-13 18:53:00,Onion Chutney,1,0.5,8
14005,2018-01-13 18:53:00,Mango Chutney,1,0.5,8
14002,2018-01-13 18:34:00,Mango Chutney,2,0.5,7
14002,2018-01-13 18:34:00,Onion Chutney,1,0.5,7
14001,2018-01-13 18:28:00,Mango Chutney,2,0.5,7
14001,2018-01-13 18:28:00,Onion Chutney,1,0.5,7
13997,2018-01-13 18:19:00,Mango Chutney,1,0.5,9
13997,2018-01-13 18:19:00,Onion Chutney,1,0.5,9
13995,2018-01-13 18:06:00,Mango Chutney,1,0.5,9
13995,2018-01-13 18:06:00,Red Sauce,1,0.5,9
13995,2018-01-13 18:06:00,Onion Chutney,1,0.5,9
13993,2018-01-13 18:02:00,Mango Chutney,1,0.5,10
13991,2018-01-13 17:59:00,Mango Chutney,1,0.5,12
13991,2018-01-13 17:59:00,Onion Chutney,1,0.5,12
13989,2018-01-13 17:54:00,Red Sauce,2,0.5,9
13986,2018-01-13 17:49:00,Mint Sauce,1,0.5,9
13986,2018-01-13 17:49:00,Mango Chutney,1,0.5,9
13985,2018-01-13 17:47:00,Mango Chutney,2,0.5,5
13983,2018-01-13 17:42:00,Mango Chutney,1,0.5,9
13983,2018-01-13 17:42:00,Red Sauce,1,0.5,9
13982,2018-01-13 17:38:00,Mint Sauce,1,0.5,10
13981,2018-01-13 17:36:00,Mint Sauce,1,0.5,13
13981,2018-01-13 17:36:00,Mango Chutney,1,0.5,13
20429,2018-01-12 20:09:00,Plain Papadum,2,0.8,8
20427,2018-01-12 19:57:00,Plain Papadum,5,0.8,4
20424,2018-01-12 19:12:00,Plain Papadum,5,0.8,8
20421,2018-01-12 19:02:00,Plain Papadum,4,0.8,13
20421,2018-01-12 19:02:00,Spicy Papadum,3,0.8,13
20420,2018-01-12 19:00:00,Plain Papadum,2,0.8,6
20417,2018-01-12 18:55:00,Plain Papadum,1,0.8,8
20414,2018-01-12 18:50:00,Plain Papadum,3,0.8,6
20413,2018-01-12 18:50:00,Plain Papadum,4,0.8,9
20412,2018-01-12 18:47:00,Plain Papadum,4,0.8,11
20409,2018-01-12 18:25:00,Plain Papadum,2,0.8,8
20402,2018-01-12 17:50:00,Plain Papadum,2,0.8,6
20400,2018-01-12 17:47:00,Plain Papadum,4,0.8,12
20400,2018-01-12 17:47:00,Spicy Papadum,1,0.8,12
20399,2018-01-12 17:44:00,Plain Papadum,5,0.8,6
