Order Number,Order Date,Item Name,Quantity,Product Price,Total products
10509,2018-07-29 20:16:00,Mango Chutney,1,0.5,7
10501,2018-07-29 18:20:00,Red Sauce,1,0.5,4
10498,2018-07-29 18:08:00,Lime Pickle,1,0.5,5
10498,2018-07-29 18:08:00,Mango Chutney,1,0.5,5
10497,2018-07-29 17:58:00,Onion Chutney,1,0.5,9
10497,2018-07-29 17:58:00,Red Sauce,1,0.5,9
10496,2018-07-29 17:37:00,Mango Chutney,2,0.5,8
10488,2018-07-28 20:31:00,Onion Chutney,1,0.5,6
10487,2018-07-28 20:01:00,Mint Sauce,1,0.5,7
10487,2018-07-28 20:01:00,Red Sauce,1,0.5,7
10485,2018-07-28 19:36:00,Mint Sauce,1,0.5,7
10485,2018-07-28 19:36:00,Mango Chutney,1,0.5,7
10484,2018-07-28 19:34:00,Mint Sauce,1,0.5,7
10476,2018-07-28 18:36:00,Mango Chutney,1,0.5,11
10476,2018-07-28 18:36:00,Mint Sauce,1,0.5,11
10476,2018-07-28 18:36:00,Red Sauce,1,0.5,11
10476,2018-07-28 18:36:00,Lime Pickle,1,0.5,11
10466,2018-07-27 22:01:00,Mango Chutney,1,0.5,7
10466,2018-07-27 22:01:00,Mint Sauce,1,0.5,7
10457,2018-07-27 18:50:00,Mint Sauce,3,0.5,8
10449,2018-07-27 17:10:00,Mint Sauce,2,0.5,11
10449,2018-07-27 17:10:00,Onion Chutney,2,0.5,11
10449,2018-07-27 17:10:00,Red Sauce,1,0.5,11
10448,2018-07-27 13:35:00,Mango Chutney,1,0.5,8
10448,2018-07-27 13:35:00,Onion Chutney,1,0.5,8
10442,2018-07-26 21:07:00,Onion Chutney,2,0.5,5
10440,2018-07-26 20:26:00,Mango Chutney,3,0.5,7
10433,2018-07-26 17:47:00,Mango Chutney,1,0.5,11
10433,2018-07-26 17:47:00,Mint Sauce,2,0.5,11
10433,2018-07-26 17:47:00,Lime Pickle,1,0.5,11
10432,2018-07-26 13:49:00,Mint Sauce,1,0.5,11
10423,2018-07-25 20:03:00,Mint Sauce,2,0.5,7
10423,2018-07-25 20:03:00,Mango Chutney,1,0.5,7
10423,2018-07-25 20:03:00,Red Sauce,1,0.5,7
10422,2018-07-25 19:39:00,Mint Sauce,1,0.5,6
10422,2018-07-25 19:39:00,Red Sauce,1,0.5,6
10410,2018-07-24 19:13:00,Mango Chutney,1,0.5,8
10410,2018-07-24 19:13:00,Mint Sauce,1,0.5,8
10410,2018-07-24 19:13:00,Onion Chutney,1,0.5,8
10409,2018-07-24 18:47:00,Mango Chutney,2,0.5,12
10409,2018-07-24 18:47:00,Mint Sauce,1,0.5,12
10409,2018-07-24 18:47:00,Onion Chutney,1,0.5,12
10409,2018-07-24 18:47:00,Red Sauce,1,0.5,12
10409,2018-07-24 18:47:00,Lime Pickle,1,0.5,12
10403,2018-07-23 20:30:00,Mint Sauce,2,0.5,14
10403,2018-07-23 20:30:00,Mango Chutney,3,0.5,14
10403,2018-07-23 20:30:00,Onion Chutney,3,0.5,14
10403,2018-07-23 20:30:00,Lime Pickle,1,0.5,14
10402,2018-07-23 18:50:00,Mango Chutney,1,0.5,11
10402,2018-07-23 18:50:00,Mint Sauce,1,0.5,11
10402,2018-07-23 18:50:00,Onion Chutney,1,0.5,11
10505,2018-07-29 19:30:00,Plain Papadum,1,0.8,6
10502,2018-07-29 18:34:00,Plain Papadum,3,0.8,6
10499,2018-07-29 18:12:00,Plain Papadum,3,0.8,6
10497,2018-07-29 17:58:00,Plain Papadum,3,0.8,9
10496,2018-07-29 17:37:00,Plain Papadum,3,0.8,8
10495,2018-07-29 17:19:00,Plain Papadum,2,0.8,7
10493,2018-07-29 17:05:00,Plain Papadum,2,0.8,7
10488,2018-07-28 20:31:00,Plain Papadum,2,0.8,6
10487,2018-07-28 20:01:00,Plain Papadum,2,0.8,7
10485,2018-07-28 19:36:00,Plain Papadum,4,0.8,7
10484,2018-07-28 19:34:00,Plain Papadum,3,0.8,7
10478,2018-07-28 19:07:00,Plain Papadum,2,0.8,5
10476,2018-07-28 18:36:00,Spicy Papadum,1,0.8,11
10472,2018-07-28 17:53:00,Plain Papadum,2,0.8,4
10470,2018-07-28 17:34:00,Plain Papadum,1,0.8,7
10466,2018-07-27 22:01:00,Plain Papadum,3,0.8,7
10464,2018-07-27 20:47:00,Plain Papadum,2,0.8,5
10461,2018-07-27 20:02:00,Plain Papadum,3,0.8,6
10457,2018-07-27 18:50:00,Plain Papadum,4,0.8,8
10457,2018-07-27 18:50:00,Spicy Papadum,2,0.8,8
10452,2018-07-27 17:56:00,Plain Papadum,3,0.8,4
10449,2018-07-27 17:10:00,Plain Papadum,4,0.8,11
10448,2018-07-27 13:35:00,Plain Papadum,3,0.8,8
10447,2018-07-27 13:09:00,Plain Papadum,1,0.8,4
10442,2018-07-26 21:07:00,Spicy Papadum,2,0.8,5
10440,2018-07-26 20:26:00,Plain Papadum,6,0.8,7
10433,2018-07-26 17:47:00,Plain Papadum,3,0.8,11
10432,2018-07-26 13:49:00,Plain Papadum,1,0.8,11
10432,2018-07-26 13:49:00,Spicy Papadum,1,0.8,11
10423,2018-07-25 20:03:00,Plain Papadum,3,0.8,7
10421,2018-07-25 19:24:00,Plain Papadum,1,0.8,5
10411,2018-07-24 19:25:00,Plain Papadum,3,0.8,6
10410,2018-07-24 19:13:00,Plain Papadum,3,0.8,8
10409,2018-07-24 18:47:00,Plain Papadum,2,0.8,12
10409,2018-07-24 18:47:00,Spicy Papadum,2,0.8,12
10406,2018-07-24 17:31:00,Plain Papadum,1,0.8,6
10403,2018-07-23 20:30:00,Plain Papadum,13,0.8,14
10402,2018-07-23 18:50:00,Plain Papadum,2,0.8,11
10490,2018-07-28 21:13:00,Chapati,2,1.95,8
10486,2018-07-28 19:41:00,Chapati,2,1.95,7
10463,2018-07-27 20:40:00,Chapati,2,1.95,4
10460,2018-07-27 19:37:00,Chapati,3,1.95,8
10456,2018-07-27 18:43:00,Chapati,5,1.95,6
10451,2018-07-27 17:56:00,Chapati,2,1.95,7
10449,2018-07-27 17:10:00,Chapati,1,1.95,11
10411,2018-07-24 19:25:00,Chapati,2,1.95,6
10406,2018-07-24 17:31:00,Chapati,1,1.95,6
10403,2018-07-23 20:30:00,Chapati,3,1.95,14
10509,2018-07-29 20:16:00,Plain Naan,1,2.6,7
10505,2018-07-29 19:30:00,Plain Naan,1,2.6,6
10502,2018-07-29 18:34:00,Plain Naan,1,2.6,6
10499,2018-07-29 18:12:00,Plain Naan,1,2.6,6
10496,2018-07-29 17:37:00,Plain Naan,3,2.6,8
10494,2018-07-29 17:12:00,Plain Naan,2,2.6,16
10493,2018-07-29 17:05:00,Plain Naan,2,2.6,7
10491,2018-07-28 22:44:00,Plain Naan,1,2.6,4
10490,2018-07-28 21:13:00,Tandoori Roti,1,2.6,8
10481,2018-07-28 19:13:00,Plain Naan,1,2.6,7
10481,2018-07-28 19:13:00,Tandoori Roti,1,2.6,7
10480,2018-07-28 19:11:00,Plain Naan,1,2.6,8
10479,2018-07-28 19:11:00,Tandoori Roti,1,2.6,7
10476,2018-07-28 18:36:00,Plain Naan,1,2.6,11
10474,2018-07-28 18:18:00,Plain Naan,1,2.6,8
10469,2018-07-28 17:23:00,Plain Naan,1,2.6,6
10469,2018-07-28 17:23:00,Tandoori Roti,1,2.6,6
10468,2018-07-28 16:48:00,Plain Naan,1,2.6,3
10461,2018-07-27 20:02:00,Plain Naan,1,2.6,6
10456,2018-07-27 18:43:00,Plain Naan,1,2.6,6
10453,2018-07-27 18:11:00,Tandoori Roti,2,2.6,5
10450,2018-07-27 17:51:00,Tandoori Roti,1,2.6,6
10447,2018-07-27 13:09:00,Plain Naan,1,2.6,4
10445,2018-07-26 22:53:00,Plain Naan,1,2.6,3
10441,2018-07-26 20:38:00,Plain Naan,1,2.6,6
10440,2018-07-26 20:26:00,Plain Naan,1,2.6,7
10439,2018-07-26 19:49:00,Plain Naan,1,2.6,4
10438,2018-07-26 19:25:00,Plain Naan,4,2.6,3
10435,2018-07-26 18:30:00,Plain Naan,2,2.6,3
10432,2018-07-26 13:49:00,Tandoori Roti,1,2.6,11
10424,2018-07-25 20:11:00,Plain Naan,1,2.6,6
10415,2018-07-24 22:31:00,Plain Naan,1,2.6,4
10402,2018-07-23 18:50:00,Plain Naan,1,2.6,11
10510,2018-07-29 20:35:00,Peshwari Naan,1,2.95,4
10509,2018-07-29 20:16:00,Plain Rice,1,2.95,7
10509,2018-07-29 20:16:00,Pilau Rice,1,2.95,7
10508,2018-07-29 20:06:00,Keema Naan,1,2.95,4
10508,2018-07-29 20:06:00,Paratha,1,2.95,4
10507,2018-07-29 19:39:00,Onion Naan,1,2.95,3
10506,2018-07-29 19:38:00,Peshwari Naan,1,2.95,4
10505,2018-07-29 19:30:00,Plain Rice,2,2.95,6
10505,2018-07-29 19:30:00,Keema Naan,1,2.95,6
10504,2018-07-29 18:58:00,Plain Rice,1,2.95,5
10503,2018-07-29 18:39:00,Garlic Naan,1,2.95,5
10502,2018-07-29 18:34:00,Pilau Rice,2,2.95,6
10499,2018-07-29 18:12:00,Keema Naan,1,2.95,6
10497,2018-07-29 17:58:00,Pilau Rice,2,2.95,9
10497,2018-07-29 17:58:00,Garlic Naan,1,2.95,9
10496,2018-07-29 17:37:00,Pilau Rice,4,2.95,8
10495,2018-07-29 17:19:00,Garlic Naan,1,2.95,7
10494,2018-07-29 17:12:00,Plain Rice,1,2.95,16
10494,2018-07-29 17:12:00,Pilau Rice,1,2.95,16
10494,2018-07-29 17:12:00,Peshwari Naan,1,2.95,16
10494,2018-07-29 17:12:00,Garlic Naan,1,2.95,16
10493,2018-07-29 17:05:00,Pilau Rice,1,2.95,7
10493,2018-07-29 17:05:00,Onion Naan,1,2.95,7
10492,2018-07-29 12:43:00,Plain Rice,1,2.95,5
10491,2018-07-28 22:44:00,Pilau Rice,1,2.95,4
10491,2018-07-28 22:44:00,Bottle Coke,1,2.95,4
10490,2018-07-28 21:13:00,Garlic Naan,1,2.95,8
10489,2018-07-28 20:42:00,Pilau Rice,1,2.95,6
10489,2018-07-28 20:42:00,Garlic Naan,2,2.95,6
10488,2018-07-28 20:31:00,Pilau Rice,1,2.95,6
10486,2018-07-28 19:41:00,Peshwari Naan,1,2.95,7
10485,2018-07-28 19:36:00,Pilau Rice,2,2.95,7
10484,2018-07-28 19:34:00,Green Salad,1,2.95,7
10482,2018-07-28 19:16:00,Pilau Rice,2,2.95,4
10481,2018-07-28 19:13:00,Pilau Rice,2,2.95,7
10480,2018-07-28 19:11:00,Plain Rice,1,2.95,8
10480,2018-07-28 19:11:00,Pilau Rice,2,2.95,8
10480,2018-07-28 19:11:00,Keema Naan,1,2.95,8
10479,2018-07-28 19:11:00,Plain Rice,2,2.95,7
10478,2018-07-28 19:07:00,Peshwari Naan,1,2.95,5
10478,2018-07-28 19:07:00,Pilau Rice,1,2.95,5
10476,2018-07-28 18:36:00,Peshwari Naan,1,2.95,11
10475,2018-07-28 18:33:00,Kulcha Naan,1,2.95,3
10474,2018-07-28 18:18:00,Peshwari Naan,1,2.95,8
10474,2018-07-28 18:18:00,Pilau Rice,1,2.95,8
10473,2018-07-28 17:55:00,Garlic Naan,1,2.95,4
10471,2018-07-28 17:38:00,Pilau Rice,1,2.95,6
10471,2018-07-28 17:38:00,Garlic Naan,1,2.95,6
10469,2018-07-28 17:23:00,Pilau Rice,1,2.95,6
10467,2018-07-28 14:29:00,Pilau Rice,1,2.95,5
10466,2018-07-27 22:01:00,Plain Rice,1,2.95,7
10466,2018-07-27 22:01:00,Garlic Naan,1,2.95,7
10464,2018-07-27 20:47:00,Garlic Naan,1,2.95,5
10464,2018-07-27 20:47:00,Pilau Rice,2,2.95,5
10463,2018-07-27 20:40:00,Green Salad,1,2.95,4
10461,2018-07-27 20:02:00,Pilau Rice,1,2.95,6
10460,2018-07-27 19:37:00,Peshwari Naan,1,2.95,8
10459,2018-07-27 19:07:00,Garlic Naan,2,2.95,4
10458,2018-07-27 19:00:00,Pilau Rice,1,2.95,5
10458,2018-07-27 19:00:00,Garlic Naan,1,2.95,5
10458,2018-07-27 19:00:00,Keema Naan,1,2.95,5
10455,2018-07-27 18:39:00,Pilau Rice,1,2.95,4
10453,2018-07-27 18:11:00,Plain Rice,2,2.95,5
10452,2018-07-27 17:56:00,Keema Naan,2,2.95,4
10451,2018-07-27 17:56:00,Paratha,1,2.95,7
10450,2018-07-27 17:51:00,Onion Naan,1,2.95,6
10448,2018-07-27 13:35:00,Keema Naan,1,2.95,8
10447,2018-07-27 13:09:00,Pilau Rice,1,2.95,4
10446,2018-07-27 12:53:00,Plain Rice,1,2.95,3
10444,2018-07-26 21:40:00,Pilau Rice,1,2.95,4
10444,2018-07-26 21:40:00,Paratha,1,2.95,4
10444,2018-07-26 21:40:00,Bottle Diet Coke,1,2.95,4
10443,2018-07-26 21:27:00,Keema Naan,1,2.95,3
10442,2018-07-26 21:07:00,Plain Rice,1,2.95,5
10442,2018-07-26 21:07:00,Bottle Coke,1,2.95,5
10441,2018-07-26 20:38:00,Keema Naan,2,2.95,6
10441,2018-07-26 20:38:00,Pilau Rice,1,2.95,6
10440,2018-07-26 20:26:00,Plain Rice,2,2.95,7
10439,2018-07-26 19:49:00,Plain Rice,2,2.95,4
10438,2018-07-26 19:25:00,Plain Rice,1,2.95,3
10434,2018-07-26 18:07:00,Pilau Rice,1,2.95,4
10433,2018-07-26 17:47:00,Pilau Rice,2,2.95,11
10432,2018-07-26 13:49:00,Garlic Naan,2,2.95,11
10430,2018-07-25 22:40:00,Pilau Rice,1,2.95,1
10428,2018-07-25 21:30:00,Plain Rice,1,2.95,6
10428,2018-07-25 21:30:00,Raitha,1,2.95,6
10428,2018-07-25 21:30:00,Bottle Diet Coke,1,2.95,6
10425,2018-07-25 20:33:00,Pilau Rice,1,2.95,4
10425,2018-07-25 20:33:00,Onion Naan,1,2.95,4
10424,2018-07-25 20:11:00,Pilau Rice,1,2.95,6
10424,2018-07-25 20:11:00,Keema Naan,2,2.95,6
10423,2018-07-25 20:03:00,Garlic Naan,3,2.95,7
10421,2018-07-25 19:24:00,Plain Rice,1,2.95,5
10420,2018-07-25 17:18:00,Peshwari Naan,1,2.95,3
10415,2018-07-24 22:31:00,Pilau Rice,1,2.95,4
10413,2018-07-24 19:47:00,Pilau Rice,1,2.95,6
10411,2018-07-24 19:25:00,Pilau Rice,2,2.95,6
10410,2018-07-24 19:13:00,Pilau Rice,2,2.95,8
10409,2018-07-24 18:47:00,Keema Naan,1,2.95,12
10409,2018-07-24 18:47:00,Pilau Rice,1,2.95,12
10408,2018-07-24 18:46:00,Plain Rice,1,2.95,4
10407,2018-07-24 18:28:00,Keema Naan,1,2.95,6
10407,2018-07-24 18:28:00,Pilau Rice,1,2.95,6
10407,2018-07-24 18:28:00,Plain Rice,1,2.95,6
