Order Number,Order Date,Item Name,Quantity,Product Price,Total products
3956,2016-10-12 20:28:00,Onion Chutney,2,0.5,6
3956,2016-10-12 20:28:00,Red Sauce,1,0.5,6
3955,2016-10-12 20:09:00,Mango Chutney,1,0.5,6
3955,2016-10-12 20:09:00,Onion Chutney,1,0.5,6
3955,2016-10-12 20:09:00,Mint Sauce,1,0.5,6
3954,2016-10-12 19:53:00,Mango Chutney,1,0.5,6
3949,2016-10-12 19:27:00,Mint Sauce,1,0.5,6
3948,2016-10-12 18:54:00,Mango Chutney,1,0.5,9
3948,2016-10-12 18:54:00,Mint Sauce,1,0.5,9
3947,2016-10-12 18:44:00,Mango Chutney,1,0.5,10
3946,2016-10-12 18:37:00,Mint Sauce,1,0.5,8
3944,2016-10-12 18:04:00,Mango Chutney,1,0.5,5
3664,2016-10-11 20:53:00,Mint Sauce,1,0.5,5
3663,2016-10-11 19:39:00,Mango Chutney,3,0.5,14
3663,2016-10-11 19:39:00,Onion Chutney,1,0.5,14
3661,2016-10-11 18:58:00,Mint Sauce,1,0.5,14
3445,2016-10-16 19:14:00,Mint Sauce,2,0.5,7
3443,2016-10-16 18:44:00,Onion Chutney,1,0.5,5
3441,2016-10-16 18:35:00,Mango Chutney,1,0.5,7
3439,2016-10-16 18:14:00,Mango Chutney,1,0.5,7
3439,2016-10-16 18:14:00,Lime Pickle,1,0.5,7
3436,2016-10-16 16:32:00,Mint Sauce,1,0.5,6
3428,2016-10-15 19:28:00,Lime Pickle,1,0.5,10
3428,2016-10-15 19:28:00,Mint Sauce,1,0.5,10
3428,2016-10-15 19:28:00,Red Sauce,1,0.5,10
3425,2016-10-15 18:28:00,Mango Chutney,1,0.5,8
3425,2016-10-15 18:28:00,Onion Chutney,1,0.5,8
3425,2016-10-15 18:28:00,Lime Pickle,1,0.5,8
3422,2016-10-15 18:19:00,Mango Chutney,1,0.5,6
3420,2016-10-15 18:14:00,Mint Sauce,1,0.5,11
3416,2016-10-15 16:21:00,Mango Chutney,1,0.5,13
3416,2016-10-15 16:21:00,Lime Pickle,1,0.5,13
3416,2016-10-15 16:21:00,Red Sauce,1,0.5,13
3414,2016-10-14 21:27:00,Onion Chutney,1,0.5,4
3412,2016-10-14 20:32:00,Mango Chutney,1,0.5,7
3412,2016-10-14 20:32:00,Mint Sauce,1,0.5,7
3407,2016-10-14 19:35:00,Mango Chutney,1,0.5,7
3405,2016-10-14 19:11:00,Mango Chutney,1,0.5,6
3402,2016-10-14 19:03:00,Mango Chutney,2,0.5,5
3399,2016-10-14 18:57:00,Lime Pickle,1,0.5,6
3399,2016-10-14 18:57:00,Onion Chutney,1,0.5,6
3396,2016-10-14 18:31:00,Lime Pickle,1,0.5,5
3393,2016-10-14 17:31:00,Mango Chutney,1,0.5,7
3393,2016-10-14 17:31:00,Onion Chutney,1,0.5,7
3391,2016-10-13 20:35:00,Mango Chutney,2,0.5,9
3391,2016-10-13 20:35:00,Mint Sauce,1,0.5,9
3386,2016-10-13 19:39:00,Mango Chutney,1,0.5,10
3381,2016-10-13 18:17:00,Mango Chutney,1,0.5,7
3365,2016-10-10 18:59:00,Mint Sauce,1,0.5,8
3956,2016-10-12 20:28:00,Plain Papadum,2,0.8,6
3955,2016-10-12 20:09:00,Plain Papadum,4,0.8,6
3951,2016-10-12 19:46:00,Plain Papadum,5,0.8,5
3948,2016-10-12 18:54:00,Plain Papadum,4,0.8,9
3946,2016-10-12 18:37:00,Plain Papadum,3,0.8,8
3944,2016-10-12 18:04:00,Plain Papadum,2,0.8,5
3664,2016-10-11 20:53:00,Plain Papadum,2,0.8,5
3663,2016-10-11 19:39:00,Plain Papadum,6,0.8,14
3662,2016-10-11 19:15:00,Plain Papadum,2,0.8,9
3445,2016-10-16 19:14:00,Plain Papadum,4,0.8,7
3444,2016-10-16 19:08:00,Plain Papadum,1,0.8,6
3443,2016-10-16 18:44:00,Plain Papadum,4,0.8,5
3441,2016-10-16 18:35:00,Plain Papadum,2,0.8,7
3439,2016-10-16 18:14:00,Plain Papadum,8,0.8,7
3438,2016-10-16 17:52:00,Spicy Papadum,2,0.8,10
3438,2016-10-16 17:52:00,Plain Papadum,2,0.8,10
3436,2016-10-16 16:32:00,Plain Papadum,3,0.8,6
3428,2016-10-15 19:28:00,Plain Papadum,4,0.8,10
3422,2016-10-15 18:19:00,Plain Papadum,2,0.8,6
3420,2016-10-15 18:14:00,Plain Papadum,1,0.8,11
3416,2016-10-15 16:21:00,Plain Papadum,6,0.8,13
3412,2016-10-14 20:32:00,Plain Papadum,2,0.8,7
3411,2016-10-14 20:30:00,Plain Papadum,2,0.8,4
3402,2016-10-14 19:03:00,Plain Papadum,2,0.8,5
3399,2016-10-14 18:57:00,Plain Papadum,2,0.8,6
3396,2016-10-14 18:31:00,Spicy Papadum,1,0.8,5
3393,2016-10-14 17:31:00,Plain Papadum,3,0.8,7
3391,2016-10-13 20:35:00,Plain Papadum,3,0.8,9
3386,2016-10-13 19:39:00,Plain Papadum,3,0.8,10
3385,2016-10-13 19:08:00,Plain Papadum,1,0.8,5
3384,2016-10-13 19:04:00,Plain Papadum,1,0.8,5
3381,2016-10-13 18:17:00,Plain Papadum,3,0.8,7
3369,2016-10-10 20:46:00,Plain Papadum,3,0.8,8
