Order ID,Order Date,Item Name,Quantity,Product Price,Total products
5894,2016-01-10 20:37:00,Red Sauce,1,0.5,8
5894,2016-01-10 20:37:00,Mango Chutney,1,0.5,8
5894,2016-01-10 20:37:00,Mint Sauce,1,0.5,8
5892,2016-01-10 20:32:00,Mango Chutney,1,0.5,8
5889,2016-01-10 19:54:00,Mango Chutney,1,0.5,6
5884,2016-01-10 19:24:00,Mango Chutney,2,0.5,5
5883,2016-01-10 19:12:00,Mint Sauce,1,0.5,9
5882,2016-01-10 19:08:00,Mint Sauce,1,0.5,7
5879,2016-01-10 18:54:00,Mango Chutney,1,0.5,5
5875,2016-01-10 18:36:00,Mango Chutney,2,0.5,10
5875,2016-01-10 18:36:00,Mint Sauce,2,0.5,10
5874,2016-01-10 18:23:00,Mint Sauce,1,0.5,10
5869,2016-01-10 17:59:00,Onion Chutney,2,0.5,10
5868,2016-01-10 17:54:00,Mango Chutney,1,0.5,10
5867,2016-01-10 17:52:00,Mango Chutney,1,0.5,8
5866,2016-01-10 17:51:00,Mango Chutney,1,0.5,6
5397,2016-01-09 19:36:00,Red Sauce,1,0.5,8
5396,2016-01-09 18:29:00,Mango Chutney,1,0.5,11
5396,2016-01-09 18:29:00,Onion Chutney,1,0.5,11
4596,2016-01-06 19:49:00,Mango Chutney,3,0.5,6
4594,2016-01-06 19:08:00,Mango Chutney,1,0.5,11
4594,2016-01-06 19:08:00,Onion Chutney,1,0.5,11
4594,2016-01-06 19:08:00,Mint Sauce,1,0.5,11
4594,2016-01-06 19:08:00,Red Sauce,1,0.5,11
4592,2016-01-06 18:53:00,Mango Chutney,1,0.5,6
4590,2016-01-06 17:52:00,Mint Sauce,2,0.5,10
4588,2016-01-06 16:44:00,Mango Chutney,1,0.5,7
4588,2016-01-06 16:44:00,Onion Chutney,1,0.5,7
5894,2016-01-10 20:37:00,Plain Papadum,3,0.8,8
5892,2016-01-10 20:32:00,Plain Papadum,1,0.8,8
5890,2016-01-10 19:56:00,Plain Papadum,2,0.8,3
5889,2016-01-10 19:54:00,Plain Papadum,1,0.8,6
5887,2016-01-10 19:50:00,Plain Papadum,6,0.8,6
5886,2016-01-10 19:31:00,Plain Papadum,1,0.8,4
5884,2016-01-10 19:24:00,Plain Papadum,2,0.8,5
5882,2016-01-10 19:08:00,Plain Papadum,3,0.8,7
5879,2016-01-10 18:54:00,Plain Papadum,2,0.8,5
5876,2016-01-10 18:37:00,Plain Papadum,4,0.8,8
5875,2016-01-10 18:36:00,Plain Papadum,5,0.8,10
5873,2016-01-10 18:23:00,Plain Papadum,3,0.8,6
5869,2016-01-10 17:59:00,Plain Papadum,5,0.8,10
5868,2016-01-10 17:54:00,Plain Papadum,1,0.8,10
5867,2016-01-10 17:52:00,Plain Papadum,3,0.8,8
5866,2016-01-10 17:51:00,Plain Papadum,2,0.8,6
5864,2016-01-10 17:14:00,Plain Papadum,3,0.8,6
5399,2016-01-09 20:02:00,Plain Papadum,6,0.8,8
5397,2016-01-09 19:36:00,Plain Papadum,1,0.8,8
5396,2016-01-09 18:29:00,Plain Papadum,5,0.8,11
5394,2016-01-09 17:53:00,Plain Papadum,3,0.8,6
4596,2016-01-06 19:49:00,Plain Papadum,4,0.8,6
4595,2016-01-06 19:34:00,Plain Papadum,4,0.8,13
4594,2016-01-06 19:08:00,Plain Papadum,6,0.8,11
4592,2016-01-06 18:53:00,Plain Papadum,3,0.8,6
4591,2016-01-06 18:50:00,Plain Papadum,1,0.8,7
4590,2016-01-06 17:52:00,Plain Papadum,2,0.8,10
4588,2016-01-06 16:44:00,Plain Papadum,2,0.8,7
5875,2016-01-10 18:36:00,Chapati,2,1.95,10
5874,2016-01-10 18:23:00,Chapati,2,1.95,10
5394,2016-01-09 17:53:00,Chapati,1,1.95,6
4592,2016-01-06 18:53:00,Chapati,2,1.95,6
5895,2016-01-10 21:56:00,Naan,1,2.5,6
5889,2016-01-10 19:54:00,Naan,1,2.5,6
5888,2016-01-10 19:52:00,Naan,1,2.5,4
5886,2016-01-10 19:31:00,Naan,1,2.5,4
5884,2016-01-10 19:24:00,Naan,1,2.5,5
5882,2016-01-10 19:08:00,Naan,1,2.5,7
5880,2016-01-10 18:58:00,Naan,2,2.5,5
5876,2016-01-10 18:37:00,Naan,1,2.5,8
5875,2016-01-10 18:36:00,Naan,1,2.5,10
5872,2016-01-10 18:10:00,Naan,2,2.5,10
5864,2016-01-10 17:14:00,Naan,1,2.5,6
5862,2016-01-10 11:42:00,Naan,1,2.5,4
5403,2016-01-09 22:07:00,Naan,1,2.5,2
5401,2016-01-09 20:57:00,Naan,1,2.5,4
5400,2016-01-09 20:41:00,Naan,1,2.5,4
4599,2016-01-06 20:52:00,Naan,1,2.5,5
4596,2016-01-06 19:49:00,Naan,1,2.5,6
4593,2016-01-06 18:56:00,Naan,1,2.5,4
4589,2016-01-06 17:08:00,Naan,1,2.5,4
4587,2016-01-06 14:46:00,Naan,1,2.5,14
5895,2016-01-10 21:56:00,Peshwari Naan,1,2.95,6
5894,2016-01-10 20:37:00,Pilau Rice,1,2.95,8
5894,2016-01-10 20:37:00,Keema Naan,1,2.95,8
5893,2016-01-10 20:34:00,Pilau Rice,4,2.95,10
5893,2016-01-10 20:34:00,Garlic Naan,1,2.95,10
5893,2016-01-10 20:34:00,Peshwari Naan,1,2.95,10
5892,2016-01-10 20:32:00,Pilau Rice,2,2.95,8
5892,2016-01-10 20:32:00,Garlic Naan,2,2.95,8
5891,2016-01-10 20:06:00,Keema Naan,1,2.95,5
5891,2016-01-10 20:06:00,Pilau Rice,1,2.95,5
5889,2016-01-10 19:54:00,Pilau Rice,1,2.95,6
5889,2016-01-10 19:54:00,Coke 1.5 ltr,1,2.95,6
5888,2016-01-10 19:52:00,Pilau Rice,2,2.95,4
5887,2016-01-10 19:50:00,Pilau Rice,1,2.95,6
5885,2016-01-10 19:25:00,Pilau Rice,1,2.95,5
5885,2016-01-10 19:25:00,Plain Rice,1,2.95,5
5885,2016-01-10 19:25:00,Garlic Naan,1,2.95,5
5884,2016-01-10 19:24:00,Plain Rice,1,2.95,5
5883,2016-01-10 19:12:00,Garlic Naan,3,2.95,9
5883,2016-01-10 19:12:00,Pilau Rice,1,2.95,9
5882,2016-01-10 19:08:00,Pilau Rice,1,2.95,7
5880,2016-01-10 18:58:00,Pilau Rice,2,2.95,5
5877,2016-01-10 18:44:00,Keema Naan,1,2.95,6
5876,2016-01-10 18:37:00,Pilau Rice,2,2.95,8
5876,2016-01-10 18:37:00,Keema Naan,1,2.95,8
5875,2016-01-10 18:36:00,Pilau Rice,1,2.95,10
5874,2016-01-10 18:23:00,Peshwari Naan,2,2.95,10
5874,2016-01-10 18:23:00,Plain Rice,2,2.95,10
5874,2016-01-10 18:23:00,Pilau Rice,1,2.95,10
5873,2016-01-10 18:23:00,Mixed Raita,1,2.95,6
5873,2016-01-10 18:23:00,Pilau Rice,1,2.95,6
5872,2016-01-10 18:10:00,Pilau Rice,3,2.95,10
5872,2016-01-10 18:10:00,Garlic Naan,1,2.95,10
5871,2016-01-10 18:05:00,Plain Rice,1,2.95,5
5870,2016-01-10 17:59:00,Peshwari Naan,2,2.95,9
5870,2016-01-10 17:59:00,Keema Naan,1,2.95,9
5870,2016-01-10 17:59:00,Pilau Rice,1,2.95,9
5869,2016-01-10 17:59:00,Keema Naan,1,2.95,10
5868,2016-01-10 17:54:00,Garlic Naan,1,2.95,10
5867,2016-01-10 17:52:00,Pilau Rice,3,2.95,8
5866,2016-01-10 17:51:00,Peshwari Naan,1,2.95,6
5865,2016-01-10 17:22:00,Pilau Rice,2,2.95,3
5864,2016-01-10 17:14:00,Pilau Rice,1,2.95,6
5863,2016-01-10 17:12:00,Kulcha Naan,1,2.95,5
5862,2016-01-10 11:42:00,Garlic Naan,2,2.95,4
5402,2016-01-09 21:16:00,Pilau Rice,2,2.95,3
5402,2016-01-09 21:16:00,Diet Coke 1.5 ltr,1,2.95,3
5401,2016-01-09 20:57:00,Plain Rice,1,2.95,4
5400,2016-01-09 20:41:00,Plain Rice,1,2.95,4
5399,2016-01-09 20:02:00,Pilau Rice,5,2.95,8
5399,2016-01-09 20:02:00,Peshwari Naan,2,2.95,8
5398,2016-01-09 19:43:00,Garlic Naan,1,2.95,4
5398,2016-01-09 19:43:00,Plain Rice,1,2.95,4
5396,2016-01-09 18:29:00,Garlic Naan,1,2.95,11
5396,2016-01-09 18:29:00,Pilau Rice,1,2.95,11
5395,2016-01-09 18:16:00,Pilau Rice,1,2.95,4
5394,2016-01-09 17:53:00,Plain Rice,1,2.95,6
5394,2016-01-09 17:53:00,Pilau Rice,1,2.95,6
4600,2016-01-06 22:13:00,Plain Rice,1,2.95,3
4599,2016-01-06 20:52:00,Pilau Rice,1,2.95,5
4598,2016-01-06 20:48:00,Pilau Rice,1,2.95,7
4598,2016-01-06 20:48:00,Keema Naan,1,2.95,7
4597,2016-01-06 20:38:00,Keema Naan,1,2.95,7
4597,2016-01-06 20:38:00,Pilau Rice,1,2.95,7
4596,2016-01-06 19:49:00,Plain Rice,1,2.95,6
4595,2016-01-06 19:34:00,Garlic Naan,1,2.95,13
4595,2016-01-06 19:34:00,Keema Naan,1,2.95,13
4594,2016-01-06 19:08:00,Garlic Naan,1,2.95,11
4594,2016-01-06 19:08:00,Keema Naan,1,2.95,11
4594,2016-01-06 19:08:00,Pilau Rice,2,2.95,11
4593,2016-01-06 18:56:00,Pilau Rice,1,2.95,4
4592,2016-01-06 18:53:00,Pilau Rice,2,2.95,6
4591,2016-01-06 18:50:00,Garlic Naan,2,2.95,7
4591,2016-01-06 18:50:00,Plain Rice,1,2.95,7
4590,2016-01-06 17:52:00,Pilau Rice,2,2.95,10
4590,2016-01-06 17:52:00,Keema Naan,2,2.95,10
4590,2016-01-06 17:52:00,Peshwari Naan,1,2.95,10
4588,2016-01-06 16:44:00,Garlic Naan,1,2.95,7
4587,2016-01-06 14:46:00,Garlic Naan,2,2.95,14
4587,2016-01-06 14:46:00,Peshwari Naan,1,2.95,14
4587,2016-01-06 14:46:00,Plain Rice,2,2.95,14
5895,2016-01-10 21:56:00,Keema Rice,1,3.95,6
5894,2016-01-10 20:37:00,Mini Bhaji,1,3.95,8
5892,2016-01-10 20:32:00,Onion Bhaji,1,3.95,8
5891,2016-01-10 20:06:00,Onion Bhaji,1,3.95,5
5887,2016-01-10 19:50:00,Onion Bhaji,1,3.95,6
5887,2016-01-10 19:50:00,Mushroom Rice,1,3.95,6
5883,2016-01-10 19:12:00,Mushroom Rice,2,3.95,9
5883,2016-01-10 19:12:00,Mini Bhaji,1,3.95,9
5882,2016-01-10 19:08:00,Vegetable Rice,1,3.95,7
5881,2016-01-10 19:06:00,Egg Rice,2,3.95,3
5879,2016-01-10 18:54:00,Special Fried Rice,2,3.95,5
5877,2016-01-10 18:44:00,Vegetable Samosa,1,3.95,6
5877,2016-01-10 18:44:00,Lemon Rice,1,3.95,6
5874,2016-01-10 18:23:00,Vegetable Rice,1,3.95,10
5870,2016-01-10 17:59:00,Mushroom Rice,1,3.95,9
5869,2016-01-10 17:59:00,Onion Bhaji,1,3.95,10
5869,2016-01-10 17:59:00,Mushroom Rice,2,3.95,10
5868,2016-01-10 17:54:00,Mini Bhaji,1,3.95,10
5868,2016-01-10 17:54:00,Mushroom Rice,1,3.95,10
5867,2016-01-10 17:52:00,Mini Bhaji,1,3.95,8
5867,2016-01-10 17:52:00,French Fries,1,3.95,8
5866,2016-01-10 17:51:00,Mushroom Rice,1,3.95,6
5864,2016-01-10 17:14:00,Onion Bhaji,1,3.95,6
5863,2016-01-10 17:12:00,Mushroom Rice,2,3.95,5
5400,2016-01-09 20:41:00,Mini Bhaji,1,3.95,4
5399,2016-01-09 20:02:00,Vegetable Rice,1,3.95,8
5397,2016-01-09 19:36:00,Onion Bhaji,1,3.95,8
5397,2016-01-09 19:36:00,Mushroom Rice,1,3.95,8
