Order Number,Order Date,Item Name,Quantity,Product Price,Total products
5308,2017-02-05 21:42:00,Red Sauce,1,0.5,6
5308,2017-02-05 21:42:00,Onion Chutney,1,0.5,6
4978,2017-02-04 20:48:00,Mint Sauce,1,0.5,5
4972,2017-02-04 18:40:00,Mango Chutney,2,0.5,10
4972,2017-02-04 18:40:00,Onion Chutney,2,0.5,10
4972,2017-02-04 18:40:00,Mint Sauce,2,0.5,10
4972,2017-02-04 18:40:00,Lime Pickle,2,0.5,10
4687,2017-02-03 22:41:00,Red Sauce,1,0.5,6
4687,2017-02-03 22:41:00,Onion Chutney,1,0.5,6
4685,2017-02-03 21:17:00,Mint Sauce,1,0.5,8
4682,2017-02-03 19:12:00,Mango Chutney,1,0.5,10
4682,2017-02-03 19:12:00,Mint Sauce,1,0.5,10
4448,2017-02-02 17:37:00,Mint Sauce,1,0.5,5
4435,2017-01-31 19:17:00,Mango Chutney,1,0.5,8
4431,2017-01-31 17:47:00,Mango Chutney,1,0.5,8
4431,2017-01-31 17:47:00,Red Sauce,1,0.5,8
4172,2017-02-01 20:04:00,Onion Chutney,2,0.5,6
4172,2017-02-01 20:04:00,Red Sauce,1,0.5,6
4169,2017-02-01 18:49:00,Mango Chutney,1,0.5,9
4169,2017-02-01 18:49:00,Mint Sauce,1,0.5,9
4169,2017-02-01 18:49:00,Lime Pickle,1,0.5,9
4166,2017-02-01 18:17:00,Mint Sauce,1,0.5,6
5308,2017-02-05 21:42:00,Plain Papadum,2,0.8,6
4975,2017-02-04 19:29:00,Plain Papadum,2,0.8,4
4972,2017-02-04 18:40:00,Spicy Papadum,4,0.8,10
4971,2017-02-04 18:17:00,Plain Papadum,1,0.8,5
4687,2017-02-03 22:41:00,Plain Papadum,2,0.8,6
4685,2017-02-03 21:17:00,Plain Papadum,1,0.8,8
4682,2017-02-03 19:12:00,Plain Papadum,3,0.8,10
4435,2017-01-31 19:17:00,Plain Papadum,2,0.8,8
4432,2017-01-31 17:49:00,Plain Papadum,1,0.8,4
4431,2017-01-31 17:47:00,Plain Papadum,6,0.8,8
4172,2017-02-01 20:04:00,Plain Papadum,3,0.8,6
4171,2017-02-01 19:27:00,Plain Papadum,3,0.8,7
4169,2017-02-01 18:49:00,Plain Papadum,4,0.8,9
5308,2017-02-05 21:42:00,Chapati,1,1.95,6
4977,2017-02-04 20:07:00,Chapati,1,1.95,6
4687,2017-02-03 22:41:00,Chapati,1,1.95,6
4433,2017-01-31 18:20:00,Chapati,1,1.95,5
4170,2017-02-01 19:12:00,Chapati,2,1.95,7
5303,2017-02-05 17:41:00,Plain Naan,1,2.6,6
4971,2017-02-04 18:17:00,Plain Naan,1,2.6,5
4969,2017-02-04 17:39:00,Tandoori Roti,2,2.6,7
4969,2017-02-04 17:39:00,Plain Naan,2,2.6,7
4968,2017-02-04 17:06:00,Plain Naan,3,2.6,4
4684,2017-02-03 20:21:00,Plain Naan,1,2.6,4
4681,2017-02-03 18:45:00,Plain Naan,1,2.6,3
4680,2017-02-03 18:36:00,Plain Naan,1,2.6,4
4433,2017-01-31 18:20:00,Plain Naan,1,2.6,5
4431,2017-01-31 17:47:00,Plain Naan,1,2.6,8
4428,2017-01-31 12:12:00,Plain Naan,3,2.6,4
4428,2017-01-31 12:12:00,Tandoori Roti,3,2.6,4
4171,2017-02-01 19:27:00,Plain Naan,1,2.6,7
4170,2017-02-01 19:12:00,Plain Naan,1,2.6,7
4167,2017-02-01 18:25:00,Tandoori Roti,1,2.6,5
5308,2017-02-05 21:42:00,Plain Rice,1,2.95,6
5306,2017-02-05 18:36:00,Onion Naan,1,2.95,5
5305,2017-02-05 18:16:00,Keema Naan,1,2.95,9
5303,2017-02-05 17:41:00,Paratha,1,2.95,6
