Order Number,Order Date,Item Name,Quantity,Product Price,Total products
3133,2016-10-09 19:44:00,Mango Chutney,2,0.5,14
3133,2016-10-09 19:44:00,Onion Chutney,2,0.5,14
3133,2016-10-09 19:44:00,Mint Sauce,1,0.5,14
3133,2016-10-09 19:44:00,Red Sauce,1,0.5,14
3132,2016-10-09 19:38:00,Mango Chutney,1,0.5,9
3132,2016-10-09 19:38:00,Lime Pickle,1,0.5,9
3132,2016-10-09 19:38:00,Onion Chutney,1,0.5,9
3130,2016-10-09 19:27:00,Mango Chutney,1,0.5,9
3130,2016-10-09 19:27:00,Onion Chutney,1,0.5,9
3130,2016-10-09 19:27:00,Mint Sauce,1,0.5,9
3125,2016-10-09 17:41:00,Mango Chutney,1,0.5,9
3125,2016-10-09 17:41:00,Onion Chutney,1,0.5,9
3125,2016-10-09 17:41:00,Mint Sauce,2,0.5,9
2887,2016-10-08 18:37:00,Mango Chutney,1,0.5,7
2659,2016-10-06 19:18:00,Mint Sauce,3,0.5,13
2656,2016-10-06 18:13:00,Mango Chutney,1,0.5,13
2656,2016-10-06 18:13:00,Onion Chutney,1,0.5,13
2656,2016-10-06 18:13:00,Mint Sauce,1,0.5,13
2656,2016-10-06 18:13:00,Lime Pickle,1,0.5,13
2656,2016-10-06 18:13:00,Red Sauce,1,0.5,13
2470,2016-10-05 19:08:00,Red Sauce,1,0.5,6
2468,2016-10-05 17:11:00,Mango Chutney,1,0.5,10
2467,2016-10-05 13:18:00,Mango Chutney,1,0.5,9
2275,2016-10-04 18:33:00,Red Sauce,1,0.5,6
2274,2016-10-04 18:26:00,Mint Sauce,1,0.5,6
2274,2016-10-04 18:26:00,Onion Chutney,1,0.5,6
1810,2016-10-03 20:18:00,Onion Chutney,1,0.5,1
3133,2016-10-09 19:44:00,Plain Papadum,8,0.8,14
3133,2016-10-09 19:44:00,Spicy Papadum,2,0.8,14
3132,2016-10-09 19:38:00,Plain Papadum,1,0.8,9
3130,2016-10-09 19:27:00,Plain Papadum,2,0.8,9
3126,2016-10-09 18:06:00,Spicy Papadum,2,0.8,5
3126,2016-10-09 18:06:00,Plain Papadum,2,0.8,5
3125,2016-10-09 17:41:00,Plain Papadum,4,0.8,9
2887,2016-10-08 18:37:00,Spicy Papadum,4,0.8,7
2659,2016-10-06 19:18:00,Plain Papadum,5,0.8,13
2656,2016-10-06 18:13:00,Plain Papadum,5,0.8,13
2468,2016-10-05 17:11:00,Plain Papadum,2,0.8,10
2275,2016-10-04 18:33:00,Plain Papadum,1,0.8,6
2275,2016-10-04 18:33:00,Spicy Papadum,1,0.8,6
2274,2016-10-04 18:26:00,Spicy Papadum,2,0.8,6
3124,2016-10-09 13:09:00,Chapati,1,1.95,5
3124,2016-10-09 13:09:00,Puree,1,1.95,5
2659,2016-10-06 19:18:00,Chapati,1,1.95,13
2656,2016-10-06 18:13:00,Chapati,1,1.95,13
2655,2016-10-06 18:03:00,Chapati,1,1.95,3
1809,2016-10-03 17:27:00,Chapati,1,1.95,9
1809,2016-10-03 17:27:00,Puree,1,1.95,9
3134,2016-10-09 20:39:00,Plain Naan,2,2.6,4
3131,2016-10-09 19:36:00,Plain Naan,1,2.6,7
3128,2016-10-09 18:23:00,Plain Naan,1,2.6,8
3125,2016-10-09 17:41:00,Plain Naan,1,2.6,9
2664,2016-10-06 20:05:00,Plain Naan,1,2.6,6
2660,2016-10-06 19:25:00,Plain Naan,1,2.6,7
2657,2016-10-06 18:24:00,Plain Naan,1,2.6,5
2470,2016-10-05 19:08:00,Plain Naan,1,2.6,6
2276,2016-10-04 21:20:00,Tandoori Roti,1,2.6,6
3133,2016-10-09 19:44:00,Pilau Rice,1,2.95,14
3132,2016-10-09 19:38:00,Plain Rice,1,2.95,9
3132,2016-10-09 19:38:00,Diet Coke 1.5 ltr,1,2.95,9
3131,2016-10-09 19:36:00,Plain Rice,1,2.95,7
3130,2016-10-09 19:27:00,Peshwari Naan,1,2.95,9
3129,2016-10-09 19:17:00,Keema Naan,1,2.95,4
3128,2016-10-09 18:23:00,Plain Rice,1,2.95,8
3127,2016-10-09 18:14:00,Garlic Naan,2,2.95,9
3127,2016-10-09 18:14:00,Pilau Rice,3,2.95,9
3125,2016-10-09 17:41:00,Pilau Rice,1,2.95,9
3125,2016-10-09 17:41:00,Coke 1.5 ltr,1,2.95,9
2890,2016-10-08 20:04:00,Garlic Naan,2,2.95,3
2889,2016-10-08 19:53:00,Garlic Naan,1,2.95,4
2889,2016-10-08 19:53:00,Pilau Rice,1,2.95,4
2887,2016-10-08 18:37:00,Raitha,1,2.95,7
2887,2016-10-08 18:37:00,Peshwari Naan,1,2.95,7
2668,2016-10-06 21:53:00,Garlic Naan,1,2.95,4
2668,2016-10-06 21:53:00,Pilau Rice,1,2.95,4
2667,2016-10-06 21:40:00,Garlic Naan,2,2.95,4
2665,2016-10-06 20:07:00,Plain Rice,3,2.95,8
