Order ID,Order Date,Item Name,Quantity,Product Price,Total products
25061,2019-07-07 20:52:00,Mango Chutney,2,0.5,8
25061,2019-07-07 20:52:00,Red Sauce,1,0.5,8
25056,2019-07-07 19:40:00,Mint Sauce,1,0.5,7
25055,2019-07-07 19:36:00,Red Sauce,1,0.5,8
25055,2019-07-07 19:36:00,Onion Chutney,1,0.5,8
25045,2019-07-07 17:43:00,Mint Sauce,1,0.5,6
25044,2019-07-07 15:45:00,Mint Sauce,1,0.5,5
24401,2019-07-06 20:03:00,Onion Chutney,1,0.5,7
24401,2019-07-06 20:03:00,Red Sauce,1,0.5,7
24399,2019-07-06 19:59:00,Red Sauce,1,0.5,10
24399,2019-07-06 19:59:00,Mango Chutney,1,0.5,10
24399,2019-07-06 19:59:00,Mint Sauce,1,0.5,10
24395,2019-07-06 19:24:00,Mango Chutney,1,0.5,11
24395,2019-07-06 19:24:00,Onion Chutney,1,0.5,11
24389,2019-07-06 19:01:00,Mango Chutney,1,0.5,6
24388,2019-07-06 18:57:00,Mango Chutney,1,0.5,5
24388,2019-07-06 18:57:00,Mint Sauce,1,0.5,5
24383,2019-07-06 18:28:00,Mango Chutney,2,0.5,9
24381,2019-07-06 18:24:00,Mango Chutney,2,0.5,7
24380,2019-07-06 18:09:00,Mango Chutney,1,0.5,3
24377,2019-07-06 17:13:00,Mango Chutney,1,0.5,5
24376,2019-07-06 17:06:00,Mint Sauce,1,0.5,5
23129,2019-07-04 20:33:00,Onion Chutney,1,0.5,6
23124,2019-07-04 19:02:00,Mint Sauce,1,0.5,11
23124,2019-07-04 19:02:00,Onion Chutney,1,0.5,11
23123,2019-07-04 18:49:00,Mango Chutney,1,0.5,8
23123,2019-07-04 18:49:00,Red Sauce,1,0.5,8
23121,2019-07-04 18:46:00,Mango Chutney,1,0.5,9
23120,2019-07-04 18:40:00,Mango Chutney,1,0.5,4
22446,2019-07-03 20:49:00,Mango Chutney,1,0.5,3
22444,2019-07-03 20:14:00,Red Sauce,1,0.5,7
22441,2019-07-03 19:46:00,Mango Chutney,1,0.5,6
22441,2019-07-03 19:46:00,Onion Chutney,1,0.5,6
22437,2019-07-03 17:29:00,Onion Chutney,1,0.5,6
21782,2019-07-02 19:16:00,Onion Chutney,2,0.5,3
21206,2019-07-01 20:42:00,Mango Chutney,1,0.5,7
21205,2019-07-01 20:27:00,Red Sauce,1,0.5,7
21205,2019-07-01 20:27:00,Mint Sauce,1,0.5,7
