Order Number,Order Date,Item Name,Quantity,Product Price,Total products
11873,2018-03-11 19:51:00,Mango Chutney,1,0.5,7
11871,2018-03-11 18:59:00,Mango Chutney,1,0.5,7
11869,2018-03-11 18:44:00,Mint Sauce,1,0.5,7
11869,2018-03-11 18:44:00,Onion Chutney,1,0.5,7
11864,2018-03-11 18:09:00,Mango Chutney,2,0.5,11
11864,2018-03-11 18:09:00,Mint Sauce,2,0.5,11
11864,2018-03-11 18:09:00,Onion Chutney,2,0.5,11
11864,2018-03-11 18:09:00,Red Sauce,2,0.5,11
11856,2018-03-11 15:59:00,Onion Chutney,1,0.5,7
11856,2018-03-11 15:59:00,Mango Chutney,1,0.5,7
11424,2018-03-10 20:21:00,Mint Sauce,1,0.5,5
10984,2018-03-09 18:08:00,Onion Chutney,1,0.5,6
10984,2018-03-09 18:08:00,Lime Pickle,1,0.5,6
10558,2018-03-08 20:23:00,Mango Chutney,1,0.5,4
10553,2018-03-08 19:01:00,Mango Chutney,1,0.5,6
10548,2018-03-08 18:05:00,Mint Sauce,2,0.5,10
10548,2018-03-08 18:05:00,Onion Chutney,2,0.5,10
10548,2018-03-08 18:05:00,Red Sauce,1,0.5,10
10170,2018-03-07 18:07:00,Mango Chutney,1,0.5,5
10169,2018-03-07 17:34:00,Mango Chutney,1,0.5,18
10169,2018-03-07 17:34:00,Mint Sauce,2,0.5,18
10169,2018-03-07 17:34:00,Onion Chutney,1,0.5,18
10169,2018-03-07 17:34:00,Red Sauce,1,0.5,18
9787,2018-03-06 17:40:00,Mango Chutney,1,0.5,5
9786,2018-03-06 17:13:00,Mango Chutney,3,0.5,5
9786,2018-03-06 17:13:00,Red Sauce,3,0.5,5
9782,2018-03-06 14:57:00,Mint Sauce,1,0.5,14
11871,2018-03-11 18:59:00,Plain Papadum,3,0.8,7
11870,2018-03-11 18:56:00,Plain Papadum,2,0.8,5
11869,2018-03-11 18:44:00,Plain Papadum,2,0.8,7
11864,2018-03-11 18:09:00,Plain Papadum,8,0.8,11
11862,2018-03-11 17:44:00,Plain Papadum,4,0.8,7
11859,2018-03-11 17:22:00,Plain Papadum,3,0.8,8
11859,2018-03-11 17:22:00,Spicy Papadum,2,0.8,8
11856,2018-03-11 15:59:00,Plain Papadum,2,0.8,7
11424,2018-03-10 20:21:00,Plain Papadum,4,0.8,5
10556,2018-03-08 19:37:00,Plain Papadum,4,0.8,6
10551,2018-03-08 18:43:00,Plain Papadum,1,0.8,4
10548,2018-03-08 18:05:00,Plain Papadum,4,0.8,10
10169,2018-03-07 17:34:00,Plain Papadum,4,0.8,18
10168,2018-03-07 17:23:00,Plain Papadum,2,0.8,4
9787,2018-03-06 17:40:00,Plain Papadum,2,0.8,5
9786,2018-03-06 17:13:00,Plain Papadum,4,0.8,5
9785,2018-03-06 17:06:00,Plain Papadum,4,0.8,7
11864,2018-03-11 18:09:00,Chapati,1,1.95,11
11861,2018-03-11 17:39:00,Chapati,1,1.95,6
11860,2018-03-11 17:27:00,Chapati,1,1.95,4
10982,2018-03-09 12:21:00,Chapati,4,1.95,5
10556,2018-03-08 19:37:00,Chapati,2,1.95,6
10169,2018-03-07 17:34:00,Chapati,1,1.95,18
9788,2018-03-06 17:48:00,Chapati,2,1.95,5
