Order ID,Order Date,Item Name,Quantity,Product Price,Total products
24495,2019-10-06 19:16:00,Mint Sauce,2,0.5,9
24494,2019-10-06 19:06:00,Mango Chutney,2,0.5,8
24493,2019-10-06 18:50:00,Red Sauce,1,0.5,6
24492,2019-10-06 18:11:00,Mango Chutney,1,0.5,9
23755,2019-10-05 20:48:00,Onion Chutney,1,0.5,9
23755,2019-10-05 20:48:00,Mango Chutney,1,0.5,9
23749,2019-10-05 19:34:00,Mango Chutney,2,0.5,5
23745,2019-10-05 19:16:00,Mango Chutney,1,0.5,11
23745,2019-10-05 19:16:00,Red Sauce,1,0.5,11
23741,2019-10-05 18:53:00,Mango Chutney,3,0.5,10
23741,2019-10-05 18:53:00,Red Sauce,1,0.5,10
23740,2019-10-05 18:49:00,Mint Sauce,1,0.5,6
23164,2019-10-04 19:43:00,Mango Chutney,1,0.5,7
23162,2019-10-04 19:08:00,Mint Sauce,1,0.5,7
23162,2019-10-04 19:08:00,Red Sauce,1,0.5,7
23159,2019-10-04 18:19:00,Mango Chutney,1,0.5,6
23156,2019-10-04 17:49:00,Mint Sauce,1,0.5,7
23156,2019-10-04 17:49:00,Red Sauce,1,0.5,7
23156,2019-10-04 17:49:00,Onion Chutney,1,0.5,7
22549,2019-10-03 20:25:00,Red Sauce,1,0.5,10
22547,2019-10-03 20:17:00,Mint Sauce,1,0.5,3
22546,2019-10-03 20:03:00,Mango Chutney,2,0.5,6
21876,2019-10-02 19:56:00,Mango Chutney,1,0.5,6
21874,2019-10-02 19:32:00,Mango Chutney,1,0.5,11
21874,2019-10-02 19:32:00,Mint Sauce,1,0.5,11
21874,2019-10-02 19:32:00,Red Sauce,1,0.5,11
21865,2019-10-02 17:49:00,Onion Chutney,2,0.5,7
21864,2019-10-02 17:48:00,Mint Sauce,2,0.5,10
21862,2019-10-02 17:33:00,Mango Chutney,1,0.5,6
21861,2019-10-02 17:12:00,Onion Chutney,1,0.5,8
21860,2019-10-02 16:45:00,Mint Sauce,2,0.5,10
21241,2019-10-01 19:22:00,Onion Chutney,1,0.5,10
21241,2019-10-01 19:22:00,Mango Chutney,1,0.5,10
21235,2019-10-01 17:37:00,Onion Chutney,1,0.5,9
21235,2019-10-01 17:37:00,Red Sauce,1,0.5,9
24498,2019-10-06 20:55:00,Plain Papadum,1,0.8,8
24498,2019-10-06 20:55:00,Spicy Papadum,1,0.8,8
24495,2019-10-06 19:16:00,Plain Papadum,3,0.8,9
24494,2019-10-06 19:06:00,Plain Papadum,2,0.8,8
23755,2019-10-05 20:48:00,Plain Papadum,1,0.8,9
23748,2019-10-05 19:28:00,Plain Papadum,1,0.8,5
23745,2019-10-05 19:16:00,Plain Papadum,3,0.8,11
23741,2019-10-05 18:53:00,Plain Papadum,3,0.8,10
23159,2019-10-04 18:19:00,Plain Papadum,2,0.8,6
