Order ID,Order Date,Item Name,Quantity,Product Price,Total products
13255,2017-06-12 20:44:00,Onion Chutney,1,0.5,7
13253,2017-06-12 19:47:00,Mango Chutney,1,0.5,4
13252,2017-06-12 19:41:00,Mango Chutney,1,0.5,5
13247,2017-06-12 18:28:00,Mango Chutney,4,0.5,9
13246,2017-06-12 16:46:00,Mint Sauce,2,0.5,24
10242,2017-06-18 19:32:00,Mango Chutney,1,0.5,11
10242,2017-06-18 19:32:00,Mint Sauce,1,0.5,11
10242,2017-06-18 19:32:00,Red Sauce,1,0.5,11
10237,2017-06-18 18:54:00,Red Sauce,2,0.5,7
10233,2017-06-18 17:50:00,Mango Chutney,1,0.5,7
10231,2017-06-18 17:42:00,Mint Sauce,2,0.5,7
10231,2017-06-18 17:42:00,Onion Chutney,1,0.5,7
10230,2017-06-18 17:39:00,Mint Sauce,2,0.5,7
10230,2017-06-18 17:39:00,Mango Chutney,1,0.5,7
10229,2017-06-18 17:35:00,Mango Chutney,1,0.5,10
10229,2017-06-18 17:35:00,Mint Sauce,1,0.5,10
10225,2017-06-18 09:13:00,Mint Sauce,3,0.5,4
10225,2017-06-18 09:13:00,Mango Chutney,1,0.5,4
10224,2017-06-18 09:10:00,Onion Chutney,2,0.5,5
10224,2017-06-18 09:10:00,Mango Chutney,2,0.5,5
10224,2017-06-18 09:10:00,Mint Sauce,3,0.5,5
10223,2017-06-17 22:37:00,Mango Chutney,1,0.5,4
10222,2017-06-17 21:10:00,Mango Chutney,1,0.5,14
10222,2017-06-17 21:10:00,Onion Chutney,1,0.5,14
10222,2017-06-17 21:10:00,Mint Sauce,1,0.5,14
10222,2017-06-17 21:10:00,Lime Pickle,1,0.5,14
10221,2017-06-17 20:57:00,Mango Chutney,1,0.5,14
10221,2017-06-17 20:57:00,Onion Chutney,1,0.5,14
10221,2017-06-17 20:57:00,Mint Sauce,1,0.5,14
10221,2017-06-17 20:57:00,Lime Pickle,1,0.5,14
10216,2017-06-17 19:31:00,Mango Chutney,2,0.5,13
10216,2017-06-17 19:31:00,Onion Chutney,3,0.5,13
10216,2017-06-17 19:31:00,Mint Sauce,1,0.5,13
10216,2017-06-17 19:31:00,Red Sauce,1,0.5,13
10215,2017-06-17 19:25:00,Mango Chutney,1,0.5,9
10214,2017-06-17 19:16:00,Onion Chutney,1,0.5,8
10214,2017-06-17 19:16:00,Mango Chutney,1,0.5,8
10211,2017-06-17 18:38:00,Mango Chutney,1,0.5,10
10211,2017-06-17 18:38:00,Mint Sauce,1,0.5,10
10210,2017-06-17 18:39:00,Onion Chutney,1,0.5,5
10209,2017-06-17 18:35:00,Onion Chutney,1,0.5,6
10209,2017-06-17 18:35:00,Mango Chutney,1,0.5,6
10206,2017-06-17 18:19:00,Mint Sauce,1,0.5,9
10205,2017-06-17 18:15:00,Mint Sauce,2,0.5,7
10204,2017-06-17 18:09:00,Mint Sauce,1,0.5,5
10203,2017-06-17 17:59:00,Mango Chutney,2,0.5,12
