Order ID,Order Date,Item Name,Quantity,Product Price,Total products
12587,2017-10-29 18:54:00,Red Sauce,1,0.5,7
12586,2017-10-29 18:44:00,Lime Pickle,1,0.5,5
12586,2017-10-29 18:44:00,Mint Sauce,1,0.5,5
12583,2017-10-29 18:28:00,Onion Chutney,1,0.5,7
12583,2017-10-29 18:28:00,Mint Sauce,2,0.5,7
12583,2017-10-29 18:28:00,Red Sauce,1,0.5,7
12580,2017-10-29 18:12:00,Mango Chutney,1,0.5,10
12580,2017-10-29 18:12:00,Mint Sauce,1,0.5,10
12576,2017-10-29 17:14:00,Mango Chutney,1,0.5,8
12576,2017-10-29 17:14:00,Mint Sauce,2,0.5,8
12571,2017-10-29 16:44:00,Mint Sauce,1,0.5,5
12569,2017-10-28 20:32:00,Mango Chutney,1,0.5,7
12564,2017-10-28 19:59:00,Lime Pickle,1,0.5,8
12564,2017-10-28 19:59:00,Mint Sauce,1,0.5,8
12562,2017-10-28 19:36:00,Mango Chutney,2,0.5,7
12562,2017-10-28 19:36:00,Onion Chutney,1,0.5,7
12561,2017-10-28 19:39:00,Mango Chutney,1,0.5,8
12561,2017-10-28 19:39:00,Mint Sauce,1,0.5,8
12559,2017-10-28 19:31:00,Mint Sauce,1,0.5,6
12557,2017-10-28 19:17:00,Mango Chutney,1,0.5,11
12557,2017-10-28 19:17:00,Onion Chutney,1,0.5,11
12557,2017-10-28 19:17:00,Mint Sauce,1,0.5,11
12557,2017-10-28 19:17:00,Red Sauce,1,0.5,11
12555,2017-10-28 18:53:00,Mango Chutney,1,0.5,11
12555,2017-10-28 18:53:00,Mint Sauce,1,0.5,11
12552,2017-10-28 18:44:00,Onion Chutney,1,0.5,16
12552,2017-10-28 18:44:00,Red Sauce,2,0.5,16
12552,2017-10-28 18:44:00,Mint Sauce,1,0.5,16
12544,2017-10-28 18:24:00,Mango Chutney,1,0.5,6
12541,2017-10-28 18:05:00,Mint Sauce,2,0.5,12
12541,2017-10-28 18:05:00,Onion Chutney,1,0.5,12
12539,2017-10-28 17:23:00,Mint Sauce,1,0.5,5
12530,2017-10-27 20:02:00,Mint Sauce,1,0.5,9
12530,2017-10-27 20:02:00,Mango Chutney,1,0.5,9
12530,2017-10-27 20:02:00,Red Sauce,1,0.5,9
12529,2017-10-27 19:50:00,Mango Chutney,1,0.5,9
12529,2017-10-27 19:50:00,Mint Sauce,1,0.5,9
12522,2017-10-27 19:16:00,Mint Sauce,1,0.5,10
12522,2017-10-27 19:16:00,Red Sauce,1,0.5,10
12513,2017-10-27 18:00:00,Mint Sauce,1,0.5,12
12513,2017-10-27 18:00:00,Red Sauce,1,0.5,12
12511,2017-10-27 17:58:00,Mango Chutney,2,0.5,8
12507,2017-10-27 17:21:00,Mango Chutney,3,0.5,7
12492,2017-10-25 20:22:00,Mango Chutney,1,0.5,9
12492,2017-10-25 20:22:00,Red Sauce,1,0.5,9
12492,2017-10-25 20:22:00,Mint Sauce,1,0.5,9
12490,2017-10-25 19:55:00,Mint Sauce,1,0.5,9
12483,2017-10-25 17:54:00,Onion Chutney,1,0.5,13
12480,2017-10-24 21:19:00,Mango Chutney,2,0.5,4
12478,2017-10-24 20:17:00,Onion Chutney,1,0.5,6
12473,2017-10-24 18:16:00,Mango Chutney,1,0.5,8
12473,2017-10-24 18:16:00,Mint Sauce,1,0.5,8
12471,2017-10-24 17:38:00,Mango Chutney,1,0.5,5
12466,2017-10-23 18:19:00,Mint Sauce,1,0.5,7
12465,2017-10-23 18:23:00,Mango Chutney,2,0.5,12
12587,2017-10-29 18:54:00,Plain Papadum,4,0.8,7
12583,2017-10-29 18:28:00,Plain Papadum,3,0.8,7
12580,2017-10-29 18:12:00,Plain Papadum,1,0.8,10
12577,2017-10-29 17:23:00,Plain Papadum,2,0.8,5
12576,2017-10-29 17:14:00,Plain Papadum,4,0.8,8
12573,2017-10-29 16:52:00,Plain Papadum,4,0.8,7
12571,2017-10-29 16:44:00,Plain Papadum,2,0.8,5
12570,2017-10-28 21:03:00,Plain Papadum,1,0.8,9
12562,2017-10-28 19:36:00,Plain Papadum,2,0.8,7
12561,2017-10-28 19:39:00,Plain Papadum,3,0.8,8
12559,2017-10-28 19:31:00,Plain Papadum,1,0.8,6
12557,2017-10-28 19:17:00,Plain Papadum,4,0.8,11
12555,2017-10-28 18:53:00,Plain Papadum,4,0.8,11
12551,2017-10-28 18:42:00,Plain Papadum,6,0.8,6
12547,2017-10-28 18:28:00,Plain Papadum,2,0.8,9
12545,2017-10-28 18:25:00,Plain Papadum,1,0.8,9
12544,2017-10-28 18:24:00,Plain Papadum,1,0.8,6
12541,2017-10-28 18:05:00,Plain Papadum,2,0.8,12
12541,2017-10-28 18:05:00,Spicy Papadum,1,0.8,12
12540,2017-10-28 18:01:00,Plain Papadum,1,0.8,4
12530,2017-10-27 20:02:00,Plain Papadum,4,0.8,9
12529,2017-10-27 19:50:00,Plain Papadum,4,0.8,9
12529,2017-10-27 19:50:00,Spicy Papadum,1,0.8,9
12522,2017-10-27 19:16:00,Plain Papadum,4,0.8,10
12522,2017-10-27 19:16:00,Spicy Papadum,3,0.8,10
12516,2017-10-27 18:16:00,Plain Papadum,3,0.8,9
12513,2017-10-27 18:00:00,Plain Papadum,4,0.8,12
12511,2017-10-27 17:58:00,Plain Papadum,2,0.8,8
12507,2017-10-27 17:21:00,Plain Papadum,6,0.8,7
12506,2017-10-27 17:17:00,Plain Papadum,2,0.8,8
12495,2017-10-26 18:09:00,Plain Papadum,2,0.8,9
12494,2017-10-26 17:43:00,Plain Papadum,3,0.8,11
12492,2017-10-25 20:22:00,Plain Papadum,3,0.8,9
12490,2017-10-25 19:55:00,Plain Papadum,5,0.8,9
12488,2017-10-25 18:55:00,Plain Papadum,1,0.8,5
12483,2017-10-25 17:54:00,Plain Papadum,2,0.8,13
12480,2017-10-24 21:19:00,Plain Papadum,7,0.8,4
12478,2017-10-24 20:17:00,Plain Papadum,1,0.8,6
12473,2017-10-24 18:16:00,Plain Papadum,3,0.8,8
12471,2017-10-24 17:38:00,Plain Papadum,1,0.8,5
12468,2017-10-23 19:08:00,Plain Papadum,4,0.8,8
12466,2017-10-23 18:19:00,Plain Papadum,3,0.8,7
12577,2017-10-29 17:23:00,Chapati,1,1.95,5
12561,2017-10-28 19:39:00,Chapati,1,1.95,8
12533,2017-10-27 20:10:00,Chapati,2,1.95,4
12531,2017-10-27 20:06:00,Chapati,2,1.95,4
12528,2017-10-27 19:44:00,Chapati,1,1.95,4
12502,2017-10-26 22:24:00,Chapati,2,1.95,5
12497,2017-10-26 19:09:00,Chapati,1,1.95,4
12492,2017-10-25 20:22:00,Chapati,1,1.95,9
12475,2017-10-24 19:00:00,Chapati,4,1.95,6
12590,2017-10-29 20:38:00,Naan,2,2.5,3
12587,2017-10-29 18:54:00,Naan,2,2.5,7
12579,2017-10-29 18:03:00,Naan,1,2.5,4
12576,2017-10-29 17:14:00,Naan,1,2.5,8
12574,2017-10-29 16:56:00,Naan,1,2.5,4
12573,2017-10-29 16:52:00,Naan,1,2.5,7
12572,2017-10-29 16:51:00,Naan,4,2.5,7
12572,2017-10-29 16:51:00,Tandoori Roti,1,2.5,7
12571,2017-10-29 16:44:00,Naan,1,2.5,5
12570,2017-10-28 21:03:00,Naan,1,2.5,9
12568,2017-10-28 20:30:00,Naan,3,2.5,6
12562,2017-10-28 19:36:00,Naan,1,2.5,7
12559,2017-10-28 19:31:00,Naan,1,2.5,6
12558,2017-10-28 19:20:00,Naan,1,2.5,6
12555,2017-10-28 18:53:00,Naan,1,2.5,11
12552,2017-10-28 18:44:00,Naan,3,2.5,16
12551,2017-10-28 18:42:00,Naan,2,2.5,6
12546,2017-10-28 18:26:00,Naan,1,2.5,7
12545,2017-10-28 18:25:00,Naan,1,2.5,9
12536,2017-10-27 21:27:00,Naan,1,2.5,4
12535,2017-10-27 20:36:00,Naan,1,2.5,4
12519,2017-10-27 19:09:00,Naan,1,2.5,5
12517,2017-10-27 18:26:00,Naan,1,2.5,10
12516,2017-10-27 18:16:00,Naan,3,2.5,9
12513,2017-10-27 18:00:00,Naan,1,2.5,12
12512,2017-10-27 17:58:00,Naan,1,2.5,5
12510,2017-10-27 17:58:00,Naan,2,2.5,7
12507,2017-10-27 17:21:00,Naan,1,2.5,7
12495,2017-10-26 18:09:00,Naan,1,2.5,9
12491,2017-10-25 20:14:00,Naan,1,2.5,4
12486,2017-10-25 18:06:00,Naan,1,2.5,5
12485,2017-10-25 18:05:00,Naan,1,2.5,6
12482,2017-10-25 17:25:00,Naan,1,2.5,4
12480,2017-10-24 21:19:00,Naan,1,2.5,4
12479,2017-10-24 20:56:00,Naan,1,2.5,3
12477,2017-10-24 19:47:00,Tandoori Roti,1,2.5,6
12476,2017-10-24 19:12:00,Naan,1,2.5,6
12473,2017-10-24 18:16:00,Naan,1,2.5,8
12472,2017-10-24 17:49:00,Naan,2,2.5,5
12471,2017-10-24 17:38:00,Naan,1,2.5,5
12469,2017-10-23 19:09:00,Naan,1,2.5,5
12468,2017-10-23 19:08:00,Naan,1,2.5,8
12467,2017-10-23 18:37:00,Naan,1,2.5,3
12465,2017-10-23 18:23:00,Naan,1,2.5,12
12590,2017-10-29 20:38:00,Pilau Rice,1,2.95,3
12588,2017-10-29 19:14:00,Plain Rice,1,2.95,6
12583,2017-10-29 18:28:00,Plain Rice,1,2.95,7
12582,2017-10-29 18:20:00,Kulcha Naan,1,2.95,3
12581,2017-10-29 18:17:00,Kulcha Naan,1,2.95,3
12580,2017-10-29 18:12:00,Pilau Rice,1,2.95,10
12580,2017-10-29 18:12:00,Keema Naan,1,2.95,10
12579,2017-10-29 18:03:00,Pilau Rice,1,2.95,4
12579,2017-10-29 18:03:00,Lemonade 1.5 ltr,1,2.95,4
12578,2017-10-29 17:58:00,Garlic Naan,2,2.95,4
12576,2017-10-29 17:14:00,Pilau Rice,1,2.95,8
12575,2017-10-29 17:12:00,Garlic Naan,1,2.95,5
12575,2017-10-29 17:12:00,Keema Naan,1,2.95,5
12574,2017-10-29 16:56:00,Pilau Rice,1,2.95,4
12572,2017-10-29 16:51:00,Garlic Naan,1,2.95,7
12571,2017-10-29 16:44:00,Green Salad,1,2.95,5
12570,2017-10-28 21:03:00,Pilau Rice,1,2.95,9
12570,2017-10-28 21:03:00,Mixed Raita,1,2.95,9
12569,2017-10-28 20:32:00,Pilau Rice,1,2.95,7
12568,2017-10-28 20:30:00,Pilau Rice,1,2.95,6
12568,2017-10-28 20:30:00,Plain Rice,1,2.95,6
12565,2017-10-28 20:01:00,Keema Naan,2,2.95,7
12564,2017-10-28 19:59:00,Pilau Rice,1,2.95,8
12563,2017-10-28 19:49:00,Pilau Rice,2,2.95,9
