Order ID,Order Date,Item Name,Quantity,Product Price,Total products
9337,2017-04-23 22:00:00,Onion Chutney,2,0.5,5
9336,2017-04-23 20:29:00,Mango Chutney,1,0.5,8
9335,2017-04-23 20:23:00,Mango Chutney,1,0.5,7
9334,2017-04-23 20:06:00,Mango Chutney,1,0.5,8
9334,2017-04-23 20:06:00,Mint Sauce,1,0.5,8
9327,2017-04-23 16:48:00,Red Sauce,1,0.5,7
9326,2017-04-23 15:38:00,Mint Sauce,1,0.5,4
9322,2017-04-22 21:17:00,Mango Chutney,1,0.5,16
9322,2017-04-22 21:17:00,Mint Sauce,2,0.5,16
9318,2017-04-22 20:01:00,Mango Chutney,2,0.5,5
9316,2017-04-22 19:55:00,Mango Chutney,1,0.5,9
9316,2017-04-22 19:55:00,Onion Chutney,1,0.5,9
9313,2017-04-22 19:42:00,Mango Chutney,2,0.5,7
9313,2017-04-22 19:42:00,Onion Chutney,2,0.5,7
9308,2017-04-22 19:29:00,Mint Sauce,1,0.5,9
9299,2017-04-22 18:12:00,Mango Chutney,2,0.5,9
9296,2017-04-22 17:55:00,Mango Chutney,1,0.5,9
9294,2017-04-22 17:45:00,Red Sauce,1,0.5,7
9285,2017-04-21 20:31:00,Mango Chutney,1,0.5,10
9285,2017-04-21 20:31:00,Onion Chutney,1,0.5,10
9285,2017-04-21 20:31:00,Mint Sauce,1,0.5,10
9282,2017-04-21 20:08:00,Mango Chutney,1,0.5,11
9277,2017-04-21 19:13:00,Red Sauce,1,0.5,7
9276,2017-04-21 19:10:00,Mango Chutney,1,0.5,14
9276,2017-04-21 19:10:00,Onion Chutney,1,0.5,14
9276,2017-04-21 19:10:00,Mint Sauce,1,0.5,14
9276,2017-04-21 19:10:00,Lime Pickle,1,0.5,14
9276,2017-04-21 19:10:00,Red Sauce,1,0.5,14
9271,2017-04-21 18:18:00,Mango Chutney,2,0.5,10
9257,2017-04-20 18:45:00,Onion Chutney,1,0.5,9
9257,2017-04-20 18:45:00,Mango Chutney,1,0.5,9
9254,2017-04-20 17:20:00,Mint Sauce,1,0.5,4
9247,2017-04-19 19:10:00,Onion Chutney,1,0.5,7
9243,2017-04-19 18:45:00,Mango Chutney,1,0.5,7
9242,2017-04-19 18:01:00,Mint Sauce,1,0.5,6
9242,2017-04-19 18:01:00,Mango Chutney,1,0.5,6
