Order ID,Order Date,Item Name,Quantity,Product Price,Total products
8278,2017-02-19 21:50:00,Onion Chutney,1,0.5,8
8278,2017-02-19 21:50:00,Mango Chutney,1,0.5,8
8275,2017-02-19 19:22:00,Mint Sauce,2,0.5,7
8274,2017-02-19 19:16:00,Mint Sauce,2,0.5,7
8273,2017-02-19 19:05:00,Mango Chutney,2,0.5,12
8273,2017-02-19 19:05:00,Onion Chutney,3,0.5,12
8273,2017-02-19 19:05:00,Mint Sauce,1,0.5,12
8273,2017-02-19 19:05:00,Red Sauce,1,0.5,12
8271,2017-02-19 18:55:00,Mango Chutney,1,0.5,7
8270,2017-02-19 18:52:00,Mango Chutney,1,0.5,11
8270,2017-02-19 18:52:00,Onion Chutney,1,0.5,11
8269,2017-02-19 18:37:00,Mango Chutney,2,0.5,11
8265,2017-02-19 17:41:00,Onion Chutney,2,0.5,7
8265,2017-02-19 17:41:00,Red Sauce,2,0.5,7
8265,2017-02-19 17:41:00,Mango Chutney,1,0.5,7
8254,2017-02-18 19:58:00,Mint Sauce,1,0.5,5
8254,2017-02-18 19:58:00,Onion Chutney,1,0.5,5
8253,2017-02-18 19:51:00,Mint Sauce,1,0.5,5
8253,2017-02-18 19:51:00,Onion Chutney,1,0.5,5
8252,2017-02-18 19:52:00,Mango Chutney,1,0.5,6
8252,2017-02-18 19:52:00,Mint Sauce,1,0.5,6
8250,2017-02-18 19:42:00,Mango Chutney,1,0.5,6
8248,2017-02-18 19:36:00,Mango Chutney,1,0.5,14
8248,2017-02-18 19:36:00,Onion Chutney,1,0.5,14
8248,2017-02-18 19:36:00,Mint Sauce,1,0.5,14
8248,2017-02-18 19:36:00,Lime Pickle,1,0.5,14
8248,2017-02-18 19:36:00,Red Sauce,1,0.5,14
8245,2017-02-18 19:10:00,Mango Chutney,1,0.5,4
8244,2017-02-18 18:52:00,Red Sauce,2,0.5,8
8244,2017-02-18 18:52:00,Mango Chutney,2,0.5,8
8242,2017-02-18 18:42:00,Mango Chutney,2,0.5,7
8242,2017-02-18 18:42:00,Onion Chutney,1,0.5,7
8238,2017-02-18 18:16:00,Red Sauce,1,0.5,8
8237,2017-02-18 18:08:00,Mango Chutney,2,0.5,7
8235,2017-02-18 17:51:00,Mint Sauce,1,0.5,14
8235,2017-02-18 17:51:00,Mango Chutney,1,0.5,14
8235,2017-02-18 17:51:00,Lime Pickle,1,0.5,14
8233,2017-02-18 17:34:00,Mango Chutney,1,0.5,9
8229,2017-02-18 16:15:00,Mint Sauce,1,0.5,4
8228,2017-02-17 21:32:00,Red Sauce,1,0.5,9
8228,2017-02-17 21:32:00,Mango Chutney,1,0.5,9
8227,2017-02-17 21:03:00,Mint Sauce,1,0.5,9
8227,2017-02-17 21:03:00,Red Sauce,1,0.5,9
8226,2017-02-17 21:02:00,Mango Chutney,1,0.5,9
8225,2017-02-17 20:57:00,Mango Chutney,1,0.5,9
8217,2017-02-17 19:50:00,Mint Sauce,1,0.5,8
8217,2017-02-17 19:50:00,Mango Chutney,1,0.5,8
8210,2017-02-17 18:37:00,Mint Sauce,4,0.5,7
8210,2017-02-17 18:37:00,Mango Chutney,1,0.5,7
8207,2017-02-17 18:18:00,Mint Sauce,1,0.5,5
8193,2017-02-15 19:37:00,Red Sauce,1,0.5,8
8187,2017-02-14 20:52:00,Red Sauce,1,0.5,9
8187,2017-02-14 20:52:00,Mint Sauce,1,0.5,9
8183,2017-02-14 19:17:00,Mint Sauce,1,0.5,5
8179,2017-02-14 19:00:00,Mint Sauce,1,0.5,5
8177,2017-02-14 18:59:00,Mango Chutney,6,0.5,7
8177,2017-02-14 18:59:00,Mint Sauce,4,0.5,7
8176,2017-02-14 18:49:00,Onion Chutney,1,0.5,5
8173,2017-02-14 18:43:00,Mango Chutney,2,0.5,10
8173,2017-02-14 18:43:00,Onion Chutney,1,0.5,10
8173,2017-02-14 18:43:00,Red Sauce,1,0.5,10
8172,2017-02-14 18:42:00,Mango Chutney,1,0.5,14
8172,2017-02-14 18:42:00,Onion Chutney,1,0.5,14
8172,2017-02-14 18:42:00,Mint Sauce,1,0.5,14
8172,2017-02-14 18:42:00,Lime Pickle,1,0.5,14
8172,2017-02-14 18:42:00,Red Sauce,1,0.5,14
8169,2017-02-14 18:03:00,Mango Chutney,1,0.5,9
8165,2017-02-14 17:34:00,Mango Chutney,1,0.5,9
8163,2017-02-14 17:12:00,Mango Chutney,1,0.5,11
8163,2017-02-14 17:12:00,Mint Sauce,1,0.5,11
8160,2017-02-14 16:23:00,Mango Chutney,1,0.5,8
8153,2017-02-13 18:56:00,Mango Chutney,1,0.5,10
8153,2017-02-13 18:56:00,Mint Sauce,1,0.5,10
8146,2017-02-13 13:18:00,Mango Chutney,1,0.5,14
8146,2017-02-13 13:18:00,Red Sauce,1,0.5,14
8144,2017-02-13 12:59:00,Mango Chutney,1,0.5,18
8278,2017-02-19 21:50:00,Plain Papadum,1,0.8,8
8273,2017-02-19 19:05:00,Plain Papadum,5,0.8,12
8270,2017-02-19 18:52:00,Plain Papadum,2,0.8,11
8269,2017-02-19 18:37:00,Plain Papadum,4,0.8,11
8267,2017-02-19 18:16:00,Plain Papadum,4,0.8,6
8265,2017-02-19 17:41:00,Plain Papadum,2,0.8,7
8255,2017-02-18 20:01:00,Plain Papadum,4,0.8,6
8252,2017-02-18 19:52:00,Plain Papadum,5,0.8,6
8250,2017-02-18 19:42:00,Plain Papadum,4,0.8,6
8248,2017-02-18 19:36:00,Plain Papadum,5,0.8,14
8247,2017-02-18 19:26:00,Plain Papadum,1,0.8,6
8246,2017-02-18 19:22:00,Plain Papadum,2,0.8,6
8244,2017-02-18 18:52:00,Plain Papadum,6,0.8,8
8242,2017-02-18 18:42:00,Plain Papadum,3,0.8,7
8238,2017-02-18 18:16:00,Plain Papadum,2,0.8,8
8237,2017-02-18 18:08:00,Plain Papadum,1,0.8,7
8235,2017-02-18 17:51:00,Plain Papadum,4,0.8,14
8235,2017-02-18 17:51:00,Spicy Papadum,3,0.8,14
8233,2017-02-18 17:34:00,Plain Papadum,1,0.8,9
8228,2017-02-17 21:32:00,Plain Papadum,1,0.8,9
8227,2017-02-17 21:03:00,Plain Papadum,2,0.8,9
8226,2017-02-17 21:02:00,Plain Papadum,4,0.8,9
8225,2017-02-17 20:57:00,Plain Papadum,4,0.8,9
8223,2017-02-17 20:33:00,Plain Papadum,2,0.8,9
8223,2017-02-17 20:33:00,Spicy Papadum,1,0.8,9
8217,2017-02-17 19:50:00,Plain Papadum,6,0.8,8
8210,2017-02-17 18:37:00,Plain Papadum,3,0.8,7
8207,2017-02-17 18:18:00,Plain Papadum,2,0.8,5
8187,2017-02-14 20:52:00,Plain Papadum,2,0.8,9
8186,2017-02-14 20:35:00,Plain Papadum,2,0.8,6
8180,2017-02-14 19:03:00,Plain Papadum,1,0.8,6
8177,2017-02-14 18:59:00,Plain Papadum,8,0.8,7
8176,2017-02-14 18:49:00,Spicy Papadum,2,0.8,5
8173,2017-02-14 18:43:00,Plain Papadum,3,0.8,10
8172,2017-02-14 18:42:00,Plain Papadum,4,0.8,14
8170,2017-02-14 18:15:00,Plain Papadum,4,0.8,5
8169,2017-02-14 18:03:00,Plain Papadum,2,0.8,9
8165,2017-02-14 17:34:00,Spicy Papadum,1,0.8,9
8165,2017-02-14 17:34:00,Plain Papadum,1,0.8,9
8164,2017-02-14 17:32:00,Plain Papadum,2,0.8,7
8163,2017-02-14 17:12:00,Plain Papadum,5,0.8,11
8160,2017-02-14 16:23:00,Plain Papadum,1,0.8,8
8156,2017-02-13 20:51:00,Plain Papadum,1,0.8,5
8153,2017-02-13 18:56:00,Plain Papadum,4,0.8,10
8146,2017-02-13 13:18:00,Plain Papadum,1,0.8,14
8144,2017-02-13 12:59:00,Plain Papadum,1,0.8,18
8143,2017-02-13 12:54:00,Plain Papadum,1,0.8,11
8143,2017-02-13 12:54:00,Spicy Papadum,1,0.8,11
8258,2017-02-18 21:21:00,Chapati,1,1.95,8
8251,2017-02-18 19:47:00,Chapati,1,1.95,4
8232,2017-02-18 17:25:00,Chapati,1,1.95,6
8227,2017-02-17 21:03:00,Chapati,1,1.95,9
8216,2017-02-17 19:46:00,Chapati,1,1.95,6
8215,2017-02-17 19:44:00,Chapati,2,1.95,7
8208,2017-02-17 18:30:00,Chapati,7,1.95,4
8198,2017-02-16 19:17:00,Chapati,1,1.95,8
8190,2017-02-15 18:29:00,Puree,1,1.95,5
8167,2017-02-14 17:47:00,Chapati,1,1.95,6
8165,2017-02-14 17:34:00,Puree,1,1.95,9
8153,2017-02-13 18:56:00,Chapati,2,1.95,10
8273,2017-02-19 19:05:00,Naan,1,2.5,12
8272,2017-02-19 18:57:00,Naan,1,2.5,3
8269,2017-02-19 18:37:00,Naan,1,2.5,11
8267,2017-02-19 18:16:00,Naan,1,2.5,6
8266,2017-02-19 17:54:00,Naan,1,2.5,11
8258,2017-02-18 21:21:00,Naan,1,2.5,8
8252,2017-02-18 19:52:00,Naan,1,2.5,6
8250,2017-02-18 19:42:00,Naan,2,2.5,6
8249,2017-02-18 19:42:00,Naan,1,2.5,5
8248,2017-02-18 19:36:00,Naan,1,2.5,14
8244,2017-02-18 18:52:00,Naan,3,2.5,8
8242,2017-02-18 18:42:00,Naan,1,2.5,7
8238,2017-02-18 18:16:00,Naan,1,2.5,8
8237,2017-02-18 18:08:00,Naan,2,2.5,7
8235,2017-02-18 17:51:00,Naan,1,2.5,14
8222,2017-02-17 20:24:00,Naan,1,2.5,5
8214,2017-02-17 19:38:00,Naan,2,2.5,8
8212,2017-02-17 19:06:00,Tandoori Roti,3,2.5,11
8211,2017-02-17 18:44:00,Naan,1,2.5,9
8209,2017-02-17 18:32:00,Naan,2,2.5,6
8202,2017-02-16 20:55:00,Naan,1,2.5,7
8197,2017-02-16 19:03:00,Naan,1,2.5,10
8193,2017-02-15 19:37:00,Naan,4,2.5,8
8192,2017-02-15 19:10:00,Naan,1,2.5,4
8187,2017-02-14 20:52:00,Naan,1,2.5,9
8186,2017-02-14 20:35:00,Naan,1,2.5,6
8183,2017-02-14 19:17:00,Naan,1,2.5,5
8179,2017-02-14 19:00:00,Naan,1,2.5,5
8171,2017-02-14 18:31:00,Naan,1,2.5,6
8168,2017-02-14 18:02:00,Naan,1,2.5,4
8167,2017-02-14 17:47:00,Tandoori Roti,1,2.5,6
8166,2017-02-14 17:45:00,Naan,1,2.5,6
8165,2017-02-14 17:34:00,Naan,2,2.5,9
8161,2017-02-14 16:41:00,Naan,2,2.5,4
8156,2017-02-13 20:51:00,Naan,2,2.5,5
8155,2017-02-13 19:53:00,Naan,1,2.5,4
8153,2017-02-13 18:56:00,Naan,1,2.5,10
8152,2017-02-13 18:45:00,Naan,1,2.5,5
8151,2017-02-13 18:18:00,Naan,1,2.5,5
8147,2017-02-13 17:29:00,Naan,2,2.5,5
