Order ID,Order Date,Item Name,Quantity,Product Price,Total products
23522,2019-04-28 18:13:00,Mango Chutney,2,0.5,10
23522,2019-04-28 18:13:00,Mint Sauce,1,0.5,10
23521,2019-04-28 17:27:00,Mango Chutney,1,0.5,6
23508,2019-04-27 20:22:00,Mint Sauce,1,0.5,9
23508,2019-04-27 20:22:00,Mango Chutney,1,0.5,9
23507,2019-04-27 20:19:00,Mango Chutney,1,0.5,11
23507,2019-04-27 20:19:00,Mint Sauce,1,0.5,11
23507,2019-04-27 20:19:00,Red Sauce,1,0.5,11
23505,2019-04-27 19:52:00,Mango Chutney,1,0.5,7
23500,2019-04-27 19:31:00,Mango Chutney,1,0.5,7
23500,2019-04-27 19:31:00,Mint Sauce,1,0.5,7
23499,2019-04-27 19:11:00,Onion Chutney,1,0.5,14
23499,2019-04-27 19:11:00,Mango Chutney,1,0.5,14
23497,2019-04-27 19:02:00,Mango Chutney,1,0.5,8
23497,2019-04-27 19:02:00,Onion Chutney,1,0.5,8
23496,2019-04-27 18:58:00,Red Sauce,1,0.5,8
23494,2019-04-27 18:54:00,Mint Sauce,1,0.5,8
23493,2019-04-27 18:53:00,Red Sauce,1,0.5,9
23492,2019-04-27 18:50:00,Mango Chutney,2,0.5,6
23490,2019-04-27 18:33:00,Mango Chutney,1,0.5,6
23490,2019-04-27 18:33:00,Mint Sauce,1,0.5,6
23486,2019-04-27 18:22:00,Mango Chutney,1,0.5,6
23473,2019-04-26 21:33:00,Mango Chutney,1,0.5,8
23470,2019-04-26 20:16:00,Onion Chutney,1,0.5,10
23470,2019-04-26 20:16:00,Red Sauce,1,0.5,10
23470,2019-04-26 20:16:00,Mango Chutney,1,0.5,10
23468,2019-04-26 19:15:00,Mango Chutney,1,0.5,11
23468,2019-04-26 19:15:00,Mint Sauce,1,0.5,11
23468,2019-04-26 19:15:00,Red Sauce,1,0.5,11
23467,2019-04-26 19:05:00,Onion Chutney,2,0.5,6
23466,2019-04-26 19:05:00,Onion Chutney,1,0.5,11
23466,2019-04-26 19:05:00,Red Sauce,1,0.5,11
23466,2019-04-26 19:05:00,Mango Chutney,1,0.5,11
23450,2019-04-25 18:55:00,Red Sauce,1,0.5,11
23447,2019-04-25 18:11:00,Mango Chutney,1,0.5,10
23444,2019-04-24 19:35:00,Lime Pickle,1,0.5,4
23443,2019-04-24 19:12:00,Onion Chutney,2,0.5,6
23439,2019-04-24 18:20:00,Mint Sauce,1,0.5,5
23436,2019-04-24 16:21:00,Onion Chutney,1,0.5,10
23436,2019-04-24 16:21:00,Red Sauce,1,0.5,10
23436,2019-04-24 16:21:00,Mango Chutney,1,0.5,10
23433,2019-04-23 20:28:00,Red Sauce,1,0.5,6
23432,2019-04-23 19:29:00,Red Sauce,1,0.5,6
23432,2019-04-23 19:29:00,Mango Chutney,1,0.5,6
23427,2019-04-23 18:32:00,Red Sauce,1,0.5,7
23421,2019-04-22 20:38:00,Mango Chutney,1,0.5,6
23421,2019-04-22 20:38:00,Mint Sauce,1,0.5,6
23418,2019-04-22 19:35:00,Mint Sauce,2,0.5,7
23414,2019-04-22 19:00:00,Mango Chutney,1,0.5,5
23410,2019-04-22 18:13:00,Onion Chutney,1,0.5,10
23410,2019-04-22 18:13:00,Red Sauce,1,0.5,10
23408,2019-04-22 17:47:00,Mint Sauce,2,0.5,9
23406,2019-04-22 17:47:00,Onion Chutney,1,0.5,8
23405,2019-04-22 17:34:00,Mint Sauce,2,0.5,6
23404,2019-04-22 17:19:00,Onion Chutney,1,0.5,6
23402,2019-04-22 17:16:00,Onion Chutney,2,0.5,12
23402,2019-04-22 17:16:00,Mint Sauce,1,0.5,12
23402,2019-04-22 17:16:00,Red Sauce,1,0.5,12
23401,2019-04-22 16:46:00,Mango Chutney,1,0.5,10
23401,2019-04-22 16:46:00,Lime Pickle,1,0.5,10
23401,2019-04-22 16:46:00,Red Sauce,1,0.5,10
23400,2019-04-22 16:32:00,Mint Sauce,1,0.5,5
23526,2019-04-28 19:41:00,Plain Papadum,1,0.8,7
23523,2019-04-28 18:14:00,Plain Papadum,3,0.8,11
23522,2019-04-28 18:13:00,Plain Papadum,4,0.8,10
23521,2019-04-28 17:27:00,Plain Papadum,1,0.8,6
23520,2019-04-28 17:22:00,Plain Papadum,3,0.8,7
23508,2019-04-27 20:22:00,Plain Papadum,3,0.8,9
23507,2019-04-27 20:19:00,Plain Papadum,3,0.8,11
23505,2019-04-27 19:52:00,Plain Papadum,2,0.8,7
23501,2019-04-27 19:35:00,Plain Papadum,4,0.8,3
23500,2019-04-27 19:31:00,Spicy Papadum,4,0.8,7
23499,2019-04-27 19:11:00,Plain Papadum,4,0.8,14
23497,2019-04-27 19:02:00,Plain Papadum,5,0.8,8
23496,2019-04-27 18:58:00,Plain Papadum,2,0.8,8
23494,2019-04-27 18:54:00,Plain Papadum,1,0.8,8
23493,2019-04-27 18:53:00,Plain Papadum,2,0.8,9
23492,2019-04-27 18:50:00,Plain Papadum,2,0.8,6
23490,2019-04-27 18:33:00,Plain Papadum,1,0.8,6
23486,2019-04-27 18:22:00,Plain Papadum,2,0.8,6
23485,2019-04-27 18:21:00,Plain Papadum,3,0.8,8
23479,2019-04-27 17:34:00,Plain Papadum,4,0.8,7
23473,2019-04-26 21:33:00,Plain Papadum,2,0.8,8
23470,2019-04-26 20:16:00,Plain Papadum,1,0.8,10
23468,2019-04-26 19:15:00,Plain Papadum,6,0.8,11
23467,2019-04-26 19:05:00,Plain Papadum,1,0.8,6
23466,2019-04-26 19:05:00,Plain Papadum,4,0.8,11
23456,2019-04-26 17:03:00,Spicy Papadum,1,0.8,5
23450,2019-04-25 18:55:00,Plain Papadum,1,0.8,11
23447,2019-04-25 18:11:00,Plain Papadum,4,0.8,10
23444,2019-04-24 19:35:00,Plain Papadum,1,0.8,4
23443,2019-04-24 19:12:00,Plain Papadum,1,0.8,6
23436,2019-04-24 16:21:00,Plain Papadum,3,0.8,10
23433,2019-04-23 20:28:00,Plain Papadum,1,0.8,6
23432,2019-04-23 19:29:00,Plain Papadum,3,0.8,6
23421,2019-04-22 20:38:00,Plain Papadum,2,0.8,6
23419,2019-04-22 19:37:00,Plain Papadum,1,0.8,9
23418,2019-04-22 19:35:00,Plain Papadum,2,0.8,7
23417,2019-04-22 19:32:00,Plain Papadum,1,0.8,8
23416,2019-04-22 19:18:00,Plain Papadum,4,0.8,6
23415,2019-04-22 19:10:00,Plain Papadum,4,0.8,8
23410,2019-04-22 18:13:00,Plain Papadum,3,0.8,10
23406,2019-04-22 17:47:00,Plain Papadum,4,0.8,8
23402,2019-04-22 17:16:00,Plain Papadum,2,0.8,12
23402,2019-04-22 17:16:00,Spicy Papadum,2,0.8,12
23401,2019-04-22 16:46:00,Plain Papadum,2,0.8,10
23400,2019-04-22 16:32:00,Plain Papadum,1,0.8,5
23399,2019-04-22 16:25:00,Plain Papadum,4,0.8,7
23526,2019-04-28 19:41:00,Chapati,1,1.95,7
23483,2019-04-27 18:00:00,Chapati,2,1.95,6
23470,2019-04-26 20:16:00,Chapati,1,1.95,10
23468,2019-04-26 19:15:00,Dahi,1,1.95,11
23442,2019-04-24 18:42:00,Chapati,2,1.95,10
23405,2019-04-22 17:34:00,Puree,2,1.95,6
23527,2019-04-28 19:42:00,Naan,1,2.5,6
23526,2019-04-28 19:41:00,Naan,1,2.5,7
23524,2019-04-28 18:50:00,Naan,1,2.5,7
23522,2019-04-28 18:13:00,Naan,1,2.5,10
