Order ID,Order Date,Item Name,Quantity,Product Price,Total products
12701,2017-06-11 20:10:00,Mango Chutney,1,0.5,10
12701,2017-06-11 20:10:00,Onion Chutney,1,0.5,10
12701,2017-06-11 20:10:00,Mint Sauce,1,0.5,10
12700,2017-06-11 20:06:00,Mango Chutney,1,0.5,10
12700,2017-06-11 20:06:00,Onion Chutney,1,0.5,10
12700,2017-06-11 20:06:00,Mint Sauce,1,0.5,10
12697,2017-06-11 17:47:00,Mango Chutney,1,0.5,4
12174,2017-06-10 20:38:00,Mango Chutney,1,0.5,5
12170,2017-06-10 19:40:00,Mint Sauce,1,0.5,10
12170,2017-06-10 19:40:00,Red Sauce,1,0.5,10
12166,2017-06-10 18:37:00,Mango Chutney,1,0.5,4
12164,2017-06-10 18:33:00,Mint Sauce,1,0.5,8
12162,2017-06-10 18:13:00,Mango Chutney,2,0.5,14
12162,2017-06-10 18:13:00,Onion Chutney,2,0.5,14
12162,2017-06-10 18:13:00,Mint Sauce,1,0.5,14
12156,2017-06-10 09:46:00,Red Sauce,1,0.5,1
12155,2017-06-10 09:40:00,Mint Sauce,1,0.5,1
12154,2017-06-10 09:26:00,Mint Sauce,1,0.5,1
11600,2017-06-09 22:17:00,Red Sauce,1,0.5,6
11596,2017-06-09 19:11:00,Mint Sauce,1,0.5,5
11595,2017-06-09 19:06:00,Mint Sauce,1,0.5,14
11595,2017-06-09 19:06:00,Mango Chutney,1,0.5,14
11051,2017-06-08 20:51:00,Mango Chutney,1,0.5,6
11048,2017-06-08 20:02:00,Mango Chutney,1,0.5,9
11045,2017-06-08 18:05:00,Mango Chutney,1,0.5,5
11044,2017-06-08 17:52:00,Mango Chutney,1,0.5,14
11044,2017-06-08 17:52:00,Onion Chutney,1,0.5,14
11044,2017-06-08 17:52:00,Red Sauce,1,0.5,14
10535,2017-06-07 19:48:00,Mint Sauce,2,0.5,7
10535,2017-06-07 19:48:00,Red Sauce,1,0.5,7
10530,2017-06-07 18:40:00,Mint Sauce,1,0.5,7
10530,2017-06-07 18:40:00,Red Sauce,1,0.5,7
10529,2017-06-07 18:37:00,Red Sauce,1,0.5,7
10529,2017-06-07 18:37:00,Mint Sauce,1,0.5,7
9583,2017-06-05 22:12:00,Mango Chutney,1,0.5,7
9583,2017-06-05 22:12:00,Red Sauce,1,0.5,7
9579,2017-06-05 20:49:00,Mango Chutney,2,0.5,14
9579,2017-06-05 20:49:00,Onion Chutney,3,0.5,14
9579,2017-06-05 20:49:00,Mint Sauce,1,0.5,14
9579,2017-06-05 20:49:00,Red Sauce,1,0.5,14
9574,2017-06-05 19:58:00,Mango Chutney,2,0.5,6
9573,2017-06-05 19:57:00,Red Sauce,1,0.5,9
9568,2017-06-05 19:34:00,Mango Chutney,2,0.5,10
9568,2017-06-05 19:34:00,Mint Sauce,1,0.5,10
9559,2017-06-05 18:44:00,Mint Sauce,1,0.5,7
9558,2017-06-05 18:31:00,Mango Chutney,2,0.5,7
9558,2017-06-05 18:31:00,Onion Chutney,2,0.5,7
9555,2017-06-05 18:12:00,Onion Chutney,1,0.5,9
9555,2017-06-05 18:12:00,Mango Chutney,1,0.5,9
9553,2017-06-05 18:08:00,Mint Sauce,2,0.5,8
9550,2017-06-05 17:51:00,Mango Chutney,1,0.5,7
9550,2017-06-05 17:51:00,Mint Sauce,1,0.5,7
9549,2017-06-05 17:35:00,Mango Chutney,1,0.5,9
9546,2017-06-05 16:53:00,Mango Chutney,1,0.5,11
12701,2017-06-11 20:10:00,Plain Papadum,3,0.8,10
12700,2017-06-11 20:06:00,Plain Papadum,3,0.8,10
12697,2017-06-11 17:47:00,Plain Papadum,1,0.8,4
12170,2017-06-10 19:40:00,Plain Papadum,4,0.8,10
12170,2017-06-10 19:40:00,Spicy Papadum,3,0.8,10
12167,2017-06-10 19:04:00,Plain Papadum,3,0.8,7
12166,2017-06-10 18:37:00,Plain Papadum,1,0.8,4
12164,2017-06-10 18:33:00,Plain Papadum,4,0.8,8
12162,2017-06-10 18:13:00,Plain Papadum,6,0.8,14
12157,2017-06-10 16:02:00,Plain Papadum,2,0.8,6
11600,2017-06-09 22:17:00,Plain Papadum,2,0.8,6
11051,2017-06-08 20:51:00,Plain Papadum,1,0.8,6
11050,2017-06-08 20:28:00,Plain Papadum,1,0.8,7
11050,2017-06-08 20:28:00,Spicy Papadum,1,0.8,7
11049,2017-06-08 20:03:00,Plain Papadum,1,0.8,5
11048,2017-06-08 20:02:00,Plain Papadum,4,0.8,9
11047,2017-06-08 19:51:00,Plain Papadum,1,0.8,7
11047,2017-06-08 19:51:00,Spicy Papadum,1,0.8,7
11045,2017-06-08 18:05:00,Plain Papadum,2,0.8,5
11043,2017-06-08 17:52:00,Plain Papadum,2,0.8,6
9583,2017-06-05 22:12:00,Plain Papadum,1,0.8,7
9581,2017-06-05 21:01:00,Plain Papadum,4,0.8,5
9580,2017-06-05 20:56:00,Plain Papadum,4,0.8,5
9579,2017-06-05 20:49:00,Plain Papadum,6,0.8,14
9577,2017-06-05 20:43:00,Spicy Papadum,2,0.8,14
9577,2017-06-05 20:43:00,Plain Papadum,2,0.8,14
9574,2017-06-05 19:58:00,Plain Papadum,5,0.8,6
9572,2017-06-05 19:52:00,Plain Papadum,1,0.8,5
9568,2017-06-05 19:34:00,Plain Papadum,2,0.8,10
9567,2017-06-05 19:32:00,Plain Papadum,1,0.8,6
9563,2017-06-05 19:05:00,Plain Papadum,4,0.8,8
9559,2017-06-05 18:44:00,Plain Papadum,1,0.8,7
9558,2017-06-05 18:31:00,Plain Papadum,3,0.8,7
9555,2017-06-05 18:12:00,Plain Papadum,4,0.8,9
9553,2017-06-05 18:08:00,Plain Papadum,2,0.8,8
9553,2017-06-05 18:08:00,Spicy Papadum,2,0.8,8
9550,2017-06-05 17:51:00,Plain Papadum,2,0.8,7
9549,2017-06-05 17:35:00,Plain Papadum,1,0.8,9
9546,2017-06-05 16:53:00,Plain Papadum,4,0.8,11
12171,2017-06-10 20:00:00,Chapati,2,1.95,6
11047,2017-06-08 19:51:00,Chapati,1,1.95,7
12703,2017-06-11 21:30:00,Naan,1,2.5,3
12702,2017-06-11 21:28:00,Naan,1,2.5,3
12699,2017-06-11 19:19:00,Naan,2,2.5,3
12173,2017-06-10 20:33:00,Naan,2,2.5,8
12172,2017-06-10 20:33:00,Naan,1,2.5,4
12169,2017-06-10 19:22:00,Naan,1,2.5,6
12167,2017-06-10 19:04:00,Naan,2,2.5,7
12164,2017-06-10 18:33:00,Naan,1,2.5,8
12161,2017-06-10 18:05:00,Naan,1,2.5,7
12160,2017-06-10 18:01:00,Naan,1,2.5,4
12158,2017-06-10 17:21:00,Naan,2,2.5,11
11598,2017-06-09 20:49:00,Naan,1,2.5,4
11596,2017-06-09 19:11:00,Naan,1,2.5,5
11050,2017-06-08 20:28:00,Tandoori Roti,1,2.5,7
11044,2017-06-08 17:52:00,Naan,1,2.5,14
11043,2017-06-08 17:52:00,Naan,1,2.5,6
11042,2017-06-08 14:53:00,Naan,1,2.5,4
11041,2017-06-08 13:54:00,Naan,1,2.5,8
10534,2017-06-07 19:41:00,Naan,1,2.5,6
10530,2017-06-07 18:40:00,Naan,2,2.5,7
10529,2017-06-07 18:37:00,Naan,2,2.5,7
10527,2017-06-07 18:21:00,Naan,1,2.5,6
9579,2017-06-05 20:49:00,Naan,1,2.5,14
9577,2017-06-05 20:43:00,Naan,1,2.5,14
9575,2017-06-05 20:20:00,Naan,1,2.5,5
9574,2017-06-05 19:58:00,Naan,1,2.5,6
9573,2017-06-05 19:57:00,Naan,5,2.5,9
9568,2017-06-05 19:34:00,Naan,2,2.5,10
9563,2017-06-05 19:05:00,Naan,2,2.5,8
9560,2017-06-05 18:50:00,Naan,1,2.5,6
9558,2017-06-05 18:31:00,Naan,1,2.5,7
9557,2017-06-05 18:23:00,Naan,3,2.5,6
9556,2017-06-05 18:12:00,Naan,1,2.5,6
9555,2017-06-05 18:12:00,Naan,1,2.5,9
9551,2017-06-05 17:53:00,Naan,1,2.5,7
9547,2017-06-05 17:16:00,Naan,1,2.5,5
9546,2017-06-05 16:53:00,Naan,1,2.5,11
9545,2017-06-05 16:23:00,Naan,1,2.5,6
9540,2017-06-05 12:51:00,Naan,1,2.5,10
12701,2017-06-11 20:10:00,Peshwari Naan,1,2.95,10
12701,2017-06-11 20:10:00,Pilau Rice,1,2.95,10
12700,2017-06-11 20:06:00,Pilau Rice,1,2.95,10
12700,2017-06-11 20:06:00,Peshwari Naan,1,2.95,10
12699,2017-06-11 19:19:00,Pilau Rice,2,2.95,3
12697,2017-06-11 17:47:00,Green Salad,1,2.95,4
12174,2017-06-10 20:38:00,Pilau Rice,1,2.95,5
12172,2017-06-10 20:33:00,Pilau Rice,1,2.95,4
12170,2017-06-10 19:40:00,Garlic Naan,2,2.95,10
12169,2017-06-10 19:22:00,Pilau Rice,1,2.95,6
12169,2017-06-10 19:22:00,Garlic Naan,1,2.95,6
12169,2017-06-10 19:22:00,Mixed Raita,1,2.95,6
12168,2017-06-10 19:11:00,Garlic Naan,2,2.95,9
12168,2017-06-10 19:11:00,Pilau Rice,1,2.95,9
12167,2017-06-10 19:04:00,Pilau Rice,1,2.95,7
12167,2017-06-10 19:04:00,Plain Rice,1,2.95,7
12166,2017-06-10 18:37:00,Garlic Naan,2,2.95,4
12165,2017-06-10 18:34:00,Keema Naan,1,2.95,6
12164,2017-06-10 18:33:00,Pilau Rice,2,2.95,8
12164,2017-06-10 18:33:00,Plain Rice,1,2.95,8
12162,2017-06-10 18:13:00,Garlic Naan,1,2.95,14
12162,2017-06-10 18:13:00,Pilau Rice,1,2.95,14
12161,2017-06-10 18:05:00,Pilau Rice,3,2.95,7
12161,2017-06-10 18:05:00,Keema Naan,2,2.95,7
12160,2017-06-10 18:01:00,Plain Rice,1,2.95,4
12160,2017-06-10 18:01:00,Lemonade 1.5 ltr,1,2.95,4
12158,2017-06-10 17:21:00,Plain Rice,2,2.95,11
12158,2017-06-10 17:21:00,Diet Coke 1.5 ltr,1,2.95,11
12157,2017-06-10 16:02:00,Plain Rice,1,2.95,6
11600,2017-06-09 22:17:00,Pilau Rice,1,2.95,6
11600,2017-06-09 22:17:00,Keema Naan,1,2.95,6
11597,2017-06-09 20:18:00,Keema Naan,1,2.95,6
11596,2017-06-09 19:11:00,Pilau Rice,1,2.95,5
11595,2017-06-09 19:06:00,Keema Naan,1,2.95,14
11595,2017-06-09 19:06:00,Garlic Naan,1,2.95,14
11595,2017-06-09 19:06:00,Pilau Rice,1,2.95,14
11595,2017-06-09 19:06:00,Lemonade 1.5 ltr,1,2.95,14
11594,2017-06-09 19:03:00,Pilau Rice,1,2.95,3
11593,2017-06-09 18:53:00,Garlic Naan,2,2.95,6
11592,2017-06-09 18:27:00,Keema Naan,2,2.95,7
11051,2017-06-08 20:51:00,Pilau Rice,1,2.95,6
11050,2017-06-08 20:28:00,Plain Rice,1,2.95,7
11049,2017-06-08 20:03:00,Garlic Naan,1,2.95,5
11048,2017-06-08 20:02:00,Paratha,1,2.95,9
11048,2017-06-08 20:02:00,Green Salad,1,2.95,9
11047,2017-06-08 19:51:00,Plain Rice,1,2.95,7
11045,2017-06-08 18:05:00,Plain Rice,1,2.95,5
11044,2017-06-08 17:52:00,Plain Rice,1,2.95,14
11044,2017-06-08 17:52:00,Garlic Naan,1,2.95,14
11044,2017-06-08 17:52:00,Coke 1.5 ltr,1,2.95,14
11044,2017-06-08 17:52:00,Lemonade 1.5 ltr,1,2.95,14
11043,2017-06-08 17:52:00,Pilau Rice,1,2.95,6
11043,2017-06-08 17:52:00,Coke 1.5 ltr,1,2.95,6
11041,2017-06-08 13:54:00,Pilau Rice,1,2.95,8
10535,2017-06-07 19:48:00,Peshwari Naan,1,2.95,7
