Order Number,Order Date,Item Name,Quantity,Product Price,Total products
11998,2018-11-11 19:30:00,Mango Chutney,1,0.5,8
11996,2018-11-11 18:30:00,Mango Chutney,2,0.5,9
11996,2018-11-11 18:30:00,Red Sauce,1,0.5,9
11996,2018-11-11 18:30:00,Onion Chutney,2,0.5,9
11994,2018-11-11 17:30:00,Mango Chutney,1,0.5,5
11524,2018-11-10 17:21:00,Onion Chutney,3,0.5,7
11096,2018-11-09 20:01:00,Mango Chutney,1,0.5,8
11093,2018-11-09 19:11:00,Lime Pickle,1,0.5,5
11093,2018-11-09 19:11:00,Onion Chutney,1,0.5,5
11091,2018-11-09 18:23:00,Mango Chutney,1,0.5,11
11091,2018-11-09 18:23:00,Mint Sauce,1,0.5,11
11091,2018-11-09 18:23:00,Red Sauce,2,0.5,11
10659,2018-11-08 19:47:00,Mango Chutney,2,0.5,6
10659,2018-11-08 19:47:00,Mint Sauce,2,0.5,6
10659,2018-11-08 19:47:00,Red Sauce,2,0.5,6
10653,2018-11-08 19:18:00,Mint Sauce,1,0.5,8
10653,2018-11-08 19:18:00,Mango Chutney,1,0.5,8
10643,2018-11-08 17:29:00,Mint Sauce,2,0.5,5
10642,2018-11-08 17:17:00,Mint Sauce,1,0.5,7
10641,2018-11-08 17:11:00,Mango Chutney,1,0.5,11
10641,2018-11-08 17:11:00,Mint Sauce,1,0.5,11
10641,2018-11-08 17:11:00,Red Sauce,1,0.5,11
10641,2018-11-08 17:11:00,Lime Pickle,1,0.5,11
10641,2018-11-08 17:11:00,Onion Chutney,1,0.5,11
10262,2018-11-07 18:49:00,Mango Chutney,1,0.5,6
10258,2018-11-07 17:14:00,Red Sauce,1,0.5,10
10258,2018-11-07 17:14:00,Mango Chutney,1,0.5,10
9891,2018-11-06 19:52:00,Mango Chutney,1,0.5,8
9891,2018-11-06 19:52:00,Mint Sauce,1,0.5,8
9481,2018-11-05 19:31:00,Red Sauce,1,0.5,8
9481,2018-11-05 19:31:00,Onion Chutney,1,0.5,8
9480,2018-11-05 19:27:00,Mint Sauce,1,0.5,7
9480,2018-11-05 19:27:00,Mango Chutney,1,0.5,7
9476,2018-11-05 18:40:00,Red Sauce,1,0.5,9
9472,2018-11-05 17:58:00,Mango Chutney,1,0.5,7
9471,2018-11-05 17:37:00,Mint Sauce,2,0.5,11
9471,2018-11-05 17:37:00,Onion Chutney,2,0.5,11
9471,2018-11-05 17:37:00,Red Sauce,1,0.5,11
9469,2018-11-05 14:45:00,Mango Chutney,1,0.5,7
9469,2018-11-05 14:45:00,Mint Sauce,1,0.5,7
9469,2018-11-05 14:45:00,Onion Chutney,1,0.5,7
11998,2018-11-11 19:30:00,Plain Papadum,1,0.8,8
11996,2018-11-11 18:30:00,Plain Papadum,2,0.8,9
11995,2018-11-11 17:32:00,Plain Papadum,5,0.8,10
11994,2018-11-11 17:30:00,Plain Papadum,2,0.8,5
11528,2018-11-10 18:24:00,Plain Papadum,3,0.8,5
11095,2018-11-09 19:59:00,Plain Papadum,4,0.8,10
11092,2018-11-09 18:55:00,Plain Papadum,1,0.8,6
11091,2018-11-09 18:23:00,Plain Papadum,1,0.8,11
11090,2018-11-09 17:15:00,Plain Papadum,6,0.8,8
10659,2018-11-08 19:47:00,Plain Papadum,4,0.8,6
10655,2018-11-08 19:32:00,Plain Papadum,2,0.8,5
10653,2018-11-08 19:18:00,Plain Papadum,3,0.8,8
10652,2018-11-08 19:16:00,Plain Papadum,2,0.8,9
10643,2018-11-08 17:29:00,Plain Papadum,4,0.8,5
10641,2018-11-08 17:11:00,Spicy Papadum,2,0.8,11
10263,2018-11-07 18:57:00,Plain Papadum,2,0.8,6
10258,2018-11-07 17:14:00,Spicy Papadum,1,0.8,10
10258,2018-11-07 17:14:00,Plain Papadum,3,0.8,10
9892,2018-11-06 20:06:00,Plain Papadum,1,0.8,5
9888,2018-11-06 17:18:00,Plain Papadum,4,0.8,7
9481,2018-11-05 19:31:00,Plain Papadum,1,0.8,8
9480,2018-11-05 19:27:00,Plain Papadum,2,0.8,7
9476,2018-11-05 18:40:00,Plain Papadum,2,0.8,9
9473,2018-11-05 18:05:00,Plain Papadum,2,0.8,7
9472,2018-11-05 17:58:00,Plain Papadum,2,0.8,7
9471,2018-11-05 17:37:00,Plain Papadum,4,0.8,11
9469,2018-11-05 14:45:00,Spicy Papadum,2,0.8,7
11998,2018-11-11 19:30:00,Chapati,2,1.95,8
11995,2018-11-11 17:32:00,Chapati,1,1.95,10
11531,2018-11-10 19:09:00,Chapati,1,1.95,4
11529,2018-11-10 18:50:00,Chapati,1,1.95,10
11091,2018-11-09 18:23:00,Chapati,2,1.95,11
11090,2018-11-09 17:15:00,Chapati,2,1.95,8
10658,2018-11-08 19:47:00,Chapati,2,1.95,8
10657,2018-11-08 19:36:00,Chapati,1,1.95,4
10656,2018-11-08 19:35:00,Chapati,2,1.95,5
10266,2018-11-07 21:09:00,Chapati,1,1.95,3
9892,2018-11-06 20:06:00,Chapati,1,1.95,5
9889,2018-11-06 18:56:00,Chapati,2,1.95,3
9888,2018-11-06 17:18:00,Chapati,2,1.95,7
9479,2018-11-05 19:23:00,Chapati,2,1.95,8
9469,2018-11-05 14:45:00,Chapati,2,1.95,7
12002,2018-11-11 20:09:00,Plain Naan,1,2.6,4
12000,2018-11-11 19:32:00,Tandoori Roti,1,2.6,3
11996,2018-11-11 18:30:00,Plain Naan,1,2.6,9
11995,2018-11-11 17:32:00,Plain Naan,1,2.6,10
11992,2018-11-11 17:13:00,Plain Naan,1,2.6,6
11537,2018-11-10 21:05:00,Plain Naan,1,2.6,8
11532,2018-11-10 19:22:00,Tandoori Roti,1,2.6,3
11531,2018-11-10 19:09:00,Plain Naan,2,2.6,4
11530,2018-11-10 18:58:00,Plain Naan,1,2.6,7
11526,2018-11-10 17:52:00,Plain Naan,1,2.6,4
11097,2018-11-09 21:48:00,Plain Naan,1,2.6,6
11096,2018-11-09 20:01:00,Plain Naan,1,2.6,8
11094,2018-11-09 19:36:00,Plain Naan,1,2.6,3
10660,2018-11-08 20:09:00,Plain Naan,2,2.6,7
10658,2018-11-08 19:47:00,Plain Naan,1,2.6,8
10658,2018-11-08 19:47:00,Tandoori Roti,2,2.6,8
10657,2018-11-08 19:36:00,Plain Naan,1,2.6,4
10653,2018-11-08 19:18:00,Plain Naan,1,2.6,8
10652,2018-11-08 19:16:00,Plain Naan,1,2.6,9
10648,2018-11-08 18:47:00,Plain Naan,1,2.6,4
10647,2018-11-08 18:32:00,Plain Naan,1,2.6,6
10646,2018-11-08 18:18:00,Plain Naan,1,2.6,8
10263,2018-11-07 18:57:00,Plain Naan,1,2.6,6
10262,2018-11-07 18:49:00,Plain Naan,1,2.6,6
10259,2018-11-07 17:25:00,Plain Naan,1,2.6,5
9893,2018-11-06 20:24:00,Plain Naan,2,2.6,10
9891,2018-11-06 19:52:00,Plain Naan,1,2.6,8
9888,2018-11-06 17:18:00,Plain Naan,1,2.6,7
9483,2018-11-05 21:08:00,Plain Naan,1,2.6,5
9482,2018-11-05 20:02:00,Plain Naan,1,2.6,7
9481,2018-11-05 19:31:00,Plain Naan,1,2.6,8
9479,2018-11-05 19:23:00,Plain Naan,2,2.6,8
9477,2018-11-05 18:42:00,Tandoori Roti,1,2.6,7
9477,2018-11-05 18:42:00,Plain Naan,1,2.6,7
9476,2018-11-05 18:40:00,Plain Naan,1,2.6,9
9472,2018-11-05 17:58:00,Plain Naan,1,2.6,7
9470,2018-11-05 17:17:00,Plain Naan,1,2.6,3
12002,2018-11-11 20:09:00,Pilau Rice,1,2.95,4
12001,2018-11-11 19:37:00,Pilau Rice,1,2.95,3
11998,2018-11-11 19:30:00,Keema Naan,1,2.95,8
11997,2018-11-11 19:00:00,Plain Rice,1,2.95,5
11995,2018-11-11 17:32:00,Pilau Rice,3,2.95,10
11995,2018-11-11 17:32:00,Garlic Naan,1,2.95,10
11994,2018-11-11 17:30:00,Pilau Rice,1,2.95,5
