Order ID,Order Date,Item Name,Quantity,Product Price,Total products
6485,2016-09-11 20:19:00,Onion Chutney,1,0.5,6
6483,2016-09-11 19:02:00,Mint Sauce,1,0.5,9
6482,2016-09-11 18:59:00,Mint Sauce,1,0.5,10
6032,2016-09-10 21:13:00,Mango Chutney,2,0.5,4
6022,2016-09-10 18:07:00,Onion Chutney,1,0.5,10
6022,2016-09-10 18:07:00,Mango Chutney,1,0.5,10
6021,2016-09-10 18:06:00,Mint Sauce,1,0.5,8
6021,2016-09-10 18:06:00,Mango Chutney,1,0.5,8
6021,2016-09-10 18:06:00,Lime Pickle,1,0.5,8
6018,2016-09-10 17:54:00,Mint Sauce,1,0.5,7
6017,2016-09-10 17:56:00,Mint Sauce,1,0.5,7
5519,2016-09-09 19:51:00,Mango Chutney,2,0.5,6
5517,2016-09-09 19:41:00,Mango Chutney,1,0.5,10
5516,2016-09-09 19:37:00,Mango Chutney,1,0.5,11
5516,2016-09-09 19:37:00,Mint Sauce,1,0.5,11
5516,2016-09-09 19:37:00,Red Sauce,2,0.5,11
5515,2016-09-09 19:36:00,Red Sauce,1,0.5,9
5515,2016-09-09 19:36:00,Mint Sauce,1,0.5,9
5510,2016-09-09 18:46:00,Lime Pickle,1,0.5,11
5510,2016-09-09 18:46:00,Onion Chutney,1,0.5,11
5509,2016-09-09 18:30:00,Mango Chutney,1,0.5,9
5509,2016-09-09 18:30:00,Onion Chutney,1,0.5,9
5509,2016-09-09 18:30:00,Mint Sauce,1,0.5,9
5507,2016-09-09 18:07:00,Mint Sauce,1,0.5,7
5505,2016-09-09 17:49:00,Mint Sauce,1,0.5,8
5505,2016-09-09 17:49:00,Red Sauce,1,0.5,8
5503,2016-09-09 17:33:00,Lime Pickle,1,0.5,10
5503,2016-09-09 17:33:00,Mint Sauce,1,0.5,10
5503,2016-09-09 17:33:00,Mango Chutney,1,0.5,10
5502,2016-09-09 17:24:00,Mango Chutney,1,0.5,8
5502,2016-09-09 17:24:00,Red Sauce,1,0.5,8
5078,2016-09-08 17:58:00,Mango Chutney,1,0.5,4
4687,2016-09-06 17:33:00,Onion Chutney,1,0.5,6
4685,2016-09-06 14:04:00,Mango Chutney,1,0.5,8
4685,2016-09-06 14:04:00,Onion Chutney,1,0.5,8
6485,2016-09-11 20:19:00,Plain Papadum,2,0.8,6
6483,2016-09-11 19:02:00,Plain Papadum,2,0.8,9
6482,2016-09-11 18:59:00,Plain Papadum,2,0.8,10
6032,2016-09-10 21:13:00,Plain Papadum,5,0.8,4
6031,2016-09-10 20:03:00,Plain Papadum,2,0.8,8
6031,2016-09-10 20:03:00,Spicy Papadum,1,0.8,8
6022,2016-09-10 18:07:00,Plain Papadum,2,0.8,10
6021,2016-09-10 18:06:00,Plain Papadum,3,0.8,8
6017,2016-09-10 17:56:00,Plain Papadum,4,0.8,7
6015,2016-09-10 15:45:00,Plain Papadum,2,0.8,10
5519,2016-09-09 19:51:00,Plain Papadum,2,0.8,6
5517,2016-09-09 19:41:00,Plain Papadum,4,0.8,10
5516,2016-09-09 19:37:00,Plain Papadum,4,0.8,11
5515,2016-09-09 19:36:00,Plain Papadum,2,0.8,9
5515,2016-09-09 19:36:00,Spicy Papadum,3,0.8,9
5513,2016-09-09 18:50:00,Plain Papadum,4,0.8,5
5509,2016-09-09 18:30:00,Plain Papadum,2,0.8,9
5508,2016-09-09 18:12:00,Plain Papadum,1,0.8,7
5506,2016-09-09 18:07:00,Plain Papadum,1,0.8,8
5503,2016-09-09 17:33:00,Plain Papadum,3,0.8,10
5503,2016-09-09 17:33:00,Spicy Papadum,3,0.8,10
5502,2016-09-09 17:24:00,Plain Papadum,2,0.8,8
5080,2016-09-08 20:24:00,Spicy Papadum,4,0.8,8
4687,2016-09-06 17:33:00,Plain Papadum,1,0.8,6
4685,2016-09-06 14:04:00,Plain Papadum,2,0.8,8
6031,2016-09-10 20:03:00,Chapati,1,1.95,8
6026,2016-09-10 19:03:00,Chapati,1,1.95,6
6024,2016-09-10 18:10:00,Chapati,2,1.95,10
6020,2016-09-10 17:58:00,Chapati,2,1.95,5
6019,2016-09-10 17:58:00,Chapati,3,1.95,6
6015,2016-09-10 15:45:00,Puree,2,1.95,10
5519,2016-09-09 19:51:00,Chapati,1,1.95,6
5507,2016-09-09 18:07:00,Chapati,2,1.95,7
6488,2016-09-11 20:36:00,Naan,1,2.5,4
6481,2016-09-11 18:44:00,Naan,1,2.5,5
6480,2016-09-11 18:32:00,Naan,1,2.5,4
6032,2016-09-10 21:13:00,Naan,1,2.5,4
6030,2016-09-10 19:40:00,Naan,1,2.5,5
6028,2016-09-10 19:24:00,Tandoori Roti,1,2.5,4
6025,2016-09-10 18:34:00,Naan,1,2.5,4
6024,2016-09-10 18:10:00,Naan,1,2.5,10
6021,2016-09-10 18:06:00,Naan,1,2.5,8
