Order ID,Order Date,Item Name,Quantity,Product Price,Total products
5255,2016-08-21 19:21:00,Onion Chutney,1,0.5,8
5255,2016-08-21 19:21:00,Mango Chutney,1,0.5,8
5251,2016-08-21 17:55:00,Mango Chutney,1,0.5,9
5251,2016-08-21 17:55:00,Mint Sauce,1,0.5,9
5250,2016-08-21 17:51:00,Mango Chutney,1,0.5,13
5250,2016-08-21 17:51:00,Mint Sauce,1,0.5,13
5249,2016-08-21 17:47:00,Mango Chutney,1,0.5,7
5249,2016-08-21 17:47:00,Mint Sauce,2,0.5,7
5232,2016-08-20 20:03:00,Lime Pickle,1,0.5,9
5226,2016-08-20 19:29:00,Mango Chutney,1,0.5,8
5223,2016-08-20 19:13:00,Mango Chutney,1,0.5,7
5223,2016-08-20 19:13:00,Onion Chutney,1,0.5,7
5215,2016-08-20 18:04:00,Mango Chutney,1,0.5,8
5215,2016-08-20 18:04:00,Mint Sauce,1,0.5,8
5214,2016-08-20 18:00:00,Mint Sauce,1,0.5,5
5208,2016-08-19 20:33:00,Mango Chutney,1,0.5,9
5207,2016-08-19 20:11:00,Mango Chutney,1,0.5,7
5207,2016-08-19 20:11:00,Mint Sauce,1,0.5,7
5206,2016-08-19 20:10:00,Mango Chutney,1,0.5,11
5201,2016-08-19 19:34:00,Mango Chutney,1,0.5,8
5201,2016-08-19 19:34:00,Mint Sauce,1,0.5,8
5201,2016-08-19 19:34:00,Red Sauce,1,0.5,8
5199,2016-08-19 18:53:00,Mango Chutney,2,0.5,7
5196,2016-08-19 18:05:00,Mango Chutney,3,0.5,10
5196,2016-08-19 18:05:00,Red Sauce,3,0.5,10
5193,2016-08-19 17:57:00,Mango Chutney,1,0.5,12
5193,2016-08-19 17:57:00,Onion Chutney,1,0.5,12
5193,2016-08-19 17:57:00,Mint Sauce,1,0.5,12
5193,2016-08-19 17:57:00,Red Sauce,1,0.5,12
5192,2016-08-19 17:51:00,Mango Chutney,1,0.5,11
5192,2016-08-19 17:51:00,Onion Chutney,1,0.5,11
5192,2016-08-19 17:51:00,Mint Sauce,2,0.5,11
5190,2016-08-18 21:56:00,Mango Chutney,1,0.5,7
5190,2016-08-18 21:56:00,Onion Chutney,2,0.5,7
5184,2016-08-18 18:37:00,Mint Sauce,2,0.5,6
5182,2016-08-18 17:51:00,Mango Chutney,2,0.5,13
5182,2016-08-18 17:51:00,Mint Sauce,2,0.5,13
5179,2016-08-17 20:50:00,Mango Chutney,1,0.5,8
5171,2016-08-16 18:45:00,Mango Chutney,1,0.5,13
