Order ID,Order Date,Item Name,Quantity,Product Price,Total products
25326,2019-07-21 20:04:00,Mint Sauce,1,0.5,10
25325,2019-07-21 19:50:00,Mango Chutney,1,0.5,8
25325,2019-07-21 19:50:00,Mint Sauce,1,0.5,8
25325,2019-07-21 19:50:00,Lime Pickle,1,0.5,8
25322,2019-07-21 19:03:00,Red Sauce,2,0.5,9
25307,2019-07-20 20:38:00,Mint Sauce,1,0.5,5
25306,2019-07-20 20:13:00,Mango Chutney,1,0.5,9
25306,2019-07-20 20:13:00,Onion Chutney,1,0.5,9
25305,2019-07-20 20:09:00,Mint Sauce,1,0.5,4
25300,2019-07-20 19:26:00,Mint Sauce,1,0.5,9
25300,2019-07-20 19:26:00,Mango Chutney,1,0.5,9
25299,2019-07-20 19:25:00,Mango Chutney,1,0.5,8
25299,2019-07-20 19:25:00,Onion Chutney,1,0.5,8
25296,2019-07-20 19:10:00,Mango Chutney,1,0.5,8
25296,2019-07-20 19:10:00,Onion Chutney,1,0.5,8
25293,2019-07-20 18:53:00,Mint Sauce,1,0.5,8
25292,2019-07-20 18:51:00,Red Sauce,2,0.5,9
25291,2019-07-20 18:47:00,Mango Chutney,2,0.5,7
25288,2019-07-20 18:34:00,Onion Chutney,1,0.5,6
25287,2019-07-20 18:28:00,Mint Sauce,1,0.5,8
25286,2019-07-20 18:25:00,Mango Chutney,1,0.5,5
25282,2019-07-20 17:57:00,Mango Chutney,4,0.5,9
25281,2019-07-20 17:56:00,Red Sauce,1,0.5,6
25281,2019-07-20 17:56:00,Mint Sauce,1,0.5,6
25278,2019-07-20 16:51:00,Onion Chutney,1,0.5,5
25276,2019-07-19 21:04:00,Onion Chutney,1,0.5,7
25275,2019-07-19 20:49:00,Mango Chutney,1,0.5,10
25275,2019-07-19 20:49:00,Onion Chutney,1,0.5,10
25274,2019-07-19 20:35:00,Onion Chutney,1,0.5,7
25274,2019-07-19 20:35:00,Mint Sauce,1,0.5,7
25271,2019-07-19 20:21:00,Onion Chutney,1,0.5,5
25268,2019-07-19 19:54:00,Onion Chutney,1,0.5,6
25268,2019-07-19 19:54:00,Mint Sauce,1,0.5,6
25262,2019-07-19 19:01:00,Red Sauce,1,0.5,8
25262,2019-07-19 19:01:00,Mango Chutney,1,0.5,8
25261,2019-07-19 18:58:00,Mango Chutney,1,0.5,7
25260,2019-07-19 18:57:00,Mango Chutney,3,0.5,9
25258,2019-07-19 18:55:00,Mango Chutney,1,0.5,8
25258,2019-07-19 18:55:00,Red Sauce,1,0.5,8
25254,2019-07-19 18:45:00,Mango Chutney,1,0.5,5
25252,2019-07-19 18:24:00,Mango Chutney,1,0.5,9
25252,2019-07-19 18:24:00,Red Sauce,1,0.5,9
25249,2019-07-19 17:41:00,Red Sauce,1,0.5,10
25249,2019-07-19 17:41:00,Onion Chutney,1,0.5,10
25247,2019-07-19 17:35:00,Mango Chutney,1,0.5,6
25246,2019-07-19 17:33:00,Mint Sauce,1,0.5,7
25244,2019-07-18 20:23:00,Mango Chutney,2,0.5,9
25240,2019-07-18 19:02:00,Mango Chutney,1,0.5,6
25238,2019-07-18 18:57:00,Mango Chutney,1,0.5,8
25234,2019-07-18 18:27:00,Mint Sauce,1,0.5,11
25234,2019-07-18 18:27:00,Red Sauce,1,0.5,11
25233,2019-07-18 18:08:00,Mango Chutney,1,0.5,11
25229,2019-07-18 16:50:00,Mint Sauce,2,0.5,7
25224,2019-07-17 20:51:00,Lime Pickle,1,0.5,8
25224,2019-07-17 20:51:00,Mint Sauce,1,0.5,8
25222,2019-07-17 19:29:00,Mint Sauce,1,0.5,6
25221,2019-07-17 18:35:00,Onion Chutney,2,0.5,12
25220,2019-07-17 18:24:00,Mango Chutney,1,0.5,9
25211,2019-07-16 19:32:00,Onion Chutney,1,0.5,6
25211,2019-07-16 19:32:00,Mint Sauce,1,0.5,6
25210,2019-07-16 18:44:00,Red Sauce,1,0.5,8
25210,2019-07-16 18:44:00,Mint Sauce,1,0.5,8
25206,2019-07-16 18:09:00,Onion Chutney,1,0.5,13
25206,2019-07-16 18:09:00,Mint Sauce,1,0.5,13
25204,2019-07-16 17:17:00,Mango Chutney,1,0.5,6
25200,2019-07-15 19:59:00,Onion Chutney,1,0.5,6
25194,2019-07-15 18:01:00,Mango Chutney,1,0.5,6
25194,2019-07-15 18:01:00,Lime Pickle,1,0.5,6
25326,2019-07-21 20:04:00,Plain Papadum,2,0.8,10
25325,2019-07-21 19:50:00,Plain Papadum,1,0.8,8
25322,2019-07-21 19:03:00,Plain Papadum,1,0.8,9
25315,2019-07-21 17:37:00,Plain Papadum,1,0.8,5
25314,2019-07-21 17:30:00,Plain Papadum,3,0.8,9
25307,2019-07-20 20:38:00,Plain Papadum,2,0.8,5
25306,2019-07-20 20:13:00,Plain Papadum,5,0.8,9
25300,2019-07-20 19:26:00,Plain Papadum,2,0.8,9
25300,2019-07-20 19:26:00,Spicy Papadum,1,0.8,9
25299,2019-07-20 19:25:00,Plain Papadum,4,0.8,8
25296,2019-07-20 19:10:00,Plain Papadum,2,0.8,8
25293,2019-07-20 18:53:00,Plain Papadum,1,0.8,8
25292,2019-07-20 18:51:00,Plain Papadum,3,0.8,9
25291,2019-07-20 18:47:00,Plain Papadum,3,0.8,7
25287,2019-07-20 18:28:00,Plain Papadum,4,0.8,8
25286,2019-07-20 18:25:00,Plain Papadum,1,0.8,5
25285,2019-07-20 18:15:00,Plain Papadum,6,0.8,8
25283,2019-07-20 18:01:00,Plain Papadum,2,0.8,6
25282,2019-07-20 17:57:00,Plain Papadum,5,0.8,9
25276,2019-07-19 21:04:00,Plain Papadum,2,0.8,7
25275,2019-07-19 20:49:00,Plain Papadum,1,0.8,10
25274,2019-07-19 20:35:00,Plain Papadum,2,0.8,7
25271,2019-07-19 20:21:00,Plain Papadum,2,0.8,5
25268,2019-07-19 19:54:00,Plain Papadum,1,0.8,6
25265,2019-07-19 19:15:00,Plain Papadum,2,0.8,5
25261,2019-07-19 18:58:00,Plain Papadum,1,0.8,7
25260,2019-07-19 18:57:00,Plain Papadum,4,0.8,9
25259,2019-07-19 18:56:00,Plain Papadum,1,0.8,5
25258,2019-07-19 18:55:00,Plain Papadum,3,0.8,8
25254,2019-07-19 18:45:00,Plain Papadum,2,0.8,5
25252,2019-07-19 18:24:00,Plain Papadum,3,0.8,9
25249,2019-07-19 17:41:00,Plain Papadum,4,0.8,10
25246,2019-07-19 17:33:00,Plain Papadum,1,0.8,7
25244,2019-07-18 20:23:00,Plain Papadum,4,0.8,9
25240,2019-07-18 19:02:00,Plain Papadum,1,0.8,6
25238,2019-07-18 18:57:00,Spicy Papadum,2,0.8,8
25236,2019-07-18 18:49:00,Plain Papadum,1,0.8,6
25234,2019-07-18 18:27:00,Plain Papadum,2,0.8,11
25222,2019-07-17 19:29:00,Plain Papadum,3,0.8,6
