Order ID,Order Date,Item Name,Quantity,Product Price,Total products
20582,2018-11-12 18:02:00,Red Sauce,1,0.5,5
20582,2018-11-12 18:02:00,Mint Sauce,1,0.5,5
20196,2018-11-18 19:33:00,Mango Chutney,1,0.5,12
20196,2018-11-18 19:33:00,Mint Sauce,1,0.5,12
20190,2018-11-18 18:33:00,Onion Chutney,1,0.5,8
20190,2018-11-18 18:33:00,Mango Chutney,1,0.5,8
20186,2018-11-18 18:01:00,Mango Chutney,2,0.5,13
20186,2018-11-18 18:01:00,Onion Chutney,3,0.5,13
20186,2018-11-18 18:01:00,Mint Sauce,1,0.5,13
20186,2018-11-18 18:01:00,Red Sauce,1,0.5,13
20185,2018-11-18 17:53:00,Onion Chutney,1,0.5,7
20185,2018-11-18 17:53:00,Mango Chutney,1,0.5,7
20183,2018-11-18 17:34:00,Mango Chutney,1,0.5,10
20183,2018-11-18 17:34:00,Mint Sauce,3,0.5,10
20181,2018-11-18 17:27:00,Onion Chutney,1,0.5,7
20180,2018-11-18 17:00:00,Mango Chutney,1,0.5,10
20180,2018-11-18 17:00:00,Red Sauce,1,0.5,10
20175,2018-11-17 20:05:00,Mango Chutney,1,0.5,8
20175,2018-11-17 20:05:00,Mint Sauce,1,0.5,8
20172,2018-11-17 19:38:00,Mint Sauce,1,0.5,7
20167,2018-11-17 19:06:00,Red Sauce,2,0.5,9
20164,2018-11-17 18:57:00,Mint Sauce,1,0.5,8
20161,2018-11-17 18:48:00,Mango Chutney,1,0.5,8
20161,2018-11-17 18:48:00,Mint Sauce,1,0.5,8
20160,2018-11-17 18:39:00,Mango Chutney,1,0.5,11
20160,2018-11-17 18:39:00,Onion Chutney,1,0.5,11
20160,2018-11-17 18:39:00,Mint Sauce,1,0.5,11
20160,2018-11-17 18:39:00,Lime Pickle,1,0.5,11
20160,2018-11-17 18:39:00,Red Sauce,1,0.5,11
20157,2018-11-17 18:30:00,Red Sauce,1,0.5,4
20155,2018-11-17 18:21:00,Lime Pickle,1,0.5,8
20147,2018-11-17 17:25:00,Mango Chutney,1,0.5,8
20147,2018-11-17 17:25:00,Red Sauce,1,0.5,8
20146,2018-11-17 17:16:00,Onion Chutney,1,0.5,7
20146,2018-11-17 17:16:00,Mint Sauce,1,0.5,7
20137,2018-11-16 20:38:00,Mango Chutney,1,0.5,10
20133,2018-11-16 20:23:00,Mango Chutney,1,0.5,8
20133,2018-11-16 20:23:00,Onion Chutney,1,0.5,8
20132,2018-11-16 20:03:00,Mint Sauce,1,0.5,8
20132,2018-11-16 20:03:00,Red Sauce,1,0.5,8
20128,2018-11-16 19:17:00,Mint Sauce,1,0.5,8
20124,2018-11-16 19:08:00,Mint Sauce,1,0.5,7
20122,2018-11-16 18:38:00,Red Sauce,1,0.5,10
20122,2018-11-16 18:38:00,Onion Chutney,1,0.5,10
20118,2018-11-16 18:15:00,Mango Chutney,1,0.5,8
20118,2018-11-16 18:15:00,Red Sauce,1,0.5,8
20117,2018-11-16 17:50:00,Mint Sauce,2,0.5,7
20117,2018-11-16 17:50:00,Onion Chutney,2,0.5,7
20116,2018-11-16 17:41:00,Onion Chutney,1,0.5,9
20116,2018-11-16 17:41:00,Red Sauce,1,0.5,9
20113,2018-11-16 17:30:00,Mango Chutney,1,0.5,7
20113,2018-11-16 17:30:00,Onion Chutney,1,0.5,7
20113,2018-11-16 17:30:00,Mint Sauce,2,0.5,7
20112,2018-11-16 17:29:00,Mango Chutney,1,0.5,9
20112,2018-11-16 17:29:00,Onion Chutney,2,0.5,9
20112,2018-11-16 17:29:00,Red Sauce,1,0.5,9
20111,2018-11-16 17:25:00,Mango Chutney,1,0.5,5
20106,2018-11-15 19:13:00,Mint Sauce,1,0.5,7
20104,2018-11-15 18:02:00,Mango Chutney,1,0.5,7
20095,2018-11-14 19:24:00,Mango Chutney,1,0.5,11
20088,2018-11-13 18:42:00,Mango Chutney,1,0.5,8
20088,2018-11-13 18:42:00,Mint Sauce,1,0.5,8
20087,2018-11-13 18:11:00,Mint Sauce,3,0.5,8
20086,2018-11-13 18:01:00,Mango Chutney,1,0.5,7
20085,2018-11-13 17:46:00,Onion Chutney,2,0.5,4
20196,2018-11-18 19:33:00,Plain Papadum,2,0.8,12
20195,2018-11-18 19:26:00,Spicy Papadum,3,0.8,8
20194,2018-11-18 19:00:00,Plain Papadum,1,0.8,8
20194,2018-11-18 19:00:00,Spicy Papadum,1,0.8,8
20190,2018-11-18 18:33:00,Plain Papadum,5,0.8,8
20186,2018-11-18 18:01:00,Plain Papadum,4,0.8,13
20185,2018-11-18 17:53:00,Plain Papadum,1,0.8,7
20181,2018-11-18 17:27:00,Plain Papadum,6,0.8,7
20180,2018-11-18 17:00:00,Plain Papadum,4,0.8,10
20175,2018-11-17 20:05:00,Plain Papadum,2,0.8,8
20172,2018-11-17 19:38:00,Plain Papadum,2,0.8,7
20171,2018-11-17 19:29:00,Plain Papadum,2,0.8,5
20169,2018-11-17 19:20:00,Plain Papadum,3,0.8,5
20167,2018-11-17 19:06:00,Plain Papadum,2,0.8,9
20164,2018-11-17 18:57:00,Plain Papadum,1,0.8,8
20161,2018-11-17 18:48:00,Plain Papadum,2,0.8,8
20160,2018-11-17 18:39:00,Plain Papadum,5,0.8,11
20159,2018-11-17 18:32:00,Plain Papadum,1,0.8,6
20153,2018-11-17 18:12:00,Spicy Papadum,2,0.8,4
20152,2018-11-17 18:10:00,Plain Papadum,1,0.8,6
20147,2018-11-17 17:25:00,Plain Papadum,1,0.8,8
20146,2018-11-17 17:16:00,Plain Papadum,1,0.8,7
20137,2018-11-16 20:38:00,Plain Papadum,2,0.8,10
20133,2018-11-16 20:23:00,Plain Papadum,2,0.8,8
20132,2018-11-16 20:03:00,Plain Papadum,1,0.8,8
