Order ID,Order Date,Item Name,Quantity,Product Price,Total products
4683,2016-08-06 20:36:00,Mint Sauce,1,0.5,4
4683,2016-08-06 20:36:00,Plain Papadum,1,0.8,4
4681,2016-08-06 18:23:00,Plain Papadum,1,0.8,11
4684,2016-08-06 20:55:00,Naan,1,2.5,4
4682,2016-08-06 19:06:00,Naan,2,2.5,5
4681,2016-08-06 18:23:00,Naan,2,2.5,11
4682,2016-08-06 19:06:00,Pilau Rice,2,2.95,5
4681,2016-08-06 18:23:00,Pilau Rice,2,2.95,11
4684,2016-08-06 20:55:00,Onion Bhaji,1,3.95,4
4681,2016-08-06 18:23:00,Vegetable Samosa,1,3.95,11
4681,2016-08-06 18:23:00,Meat Samosa,1,3.95,11
4684,2016-08-06 20:55:00,Chicken Chaat,2,4.95,4
4681,2016-08-06 18:23:00,Sheek Kehab,1,4.95,11
4681,2016-08-06 18:23:00,Chicken Tikka,1,4.95,11
4684,2016-08-06 20:55:00,Bombay Aloo,1,5.95,4
4683,2016-08-06 20:36:00,Lamb Chops,1,5.95,4
4683,2016-08-06 20:36:00,Mixed Starter,1,5.95,4
4682,2016-08-06 19:06:00,Mixed Starter,1,5.95,5
4681,2016-08-06 18:23:00,Dhansak,1,8.95,11
4682,2016-08-06 19:06:00,Lamb Tikka Sizzler,1,9.95,5
4682,2016-08-06 19:06:00,Tandoori Chicken Masala,1,9.95,5
4681,2016-08-06 18:23:00,Lamb Shashlick,1,9.95,11
4681,2016-08-06 18:23:00,Lamb Balti,1,9.95,11
4681,2016-08-06 18:23:00,Chicken Biryani,1,9.95,11
