Order ID,Order Date,Item Name,Quantity,Product Price,Total products
5019,2016-05-08 19:50:00,Mint Sauce,1,0.5,9
5019,2016-05-08 19:50:00,Red Sauce,1,0.5,9
5018,2016-05-08 19:34:00,Mint Sauce,1,0.5,5
5018,2016-05-08 19:34:00,Mango Chutney,1,0.5,5
5017,2016-05-08 19:31:00,Mango Chutney,1,0.5,6
5008,2016-05-08 16:52:00,Mint Sauce,1,0.5,4
5008,2016-05-08 16:52:00,Onion Chutney,2,0.5,4
4668,2016-05-06 18:31:00,Mango Chutney,1,0.5,7
4666,2016-05-06 18:27:00,Mint Sauce,1,0.5,8
5025,2016-05-08 20:48:00,Plain Papadum,1,0.8,6
5019,2016-05-08 19:50:00,Plain Papadum,5,0.8,9
5019,2016-05-08 19:50:00,Spicy Papadum,2,0.8,9
5018,2016-05-08 19:34:00,Plain Papadum,1,0.8,5
5016,2016-05-08 19:06:00,Plain Papadum,2,0.8,9
5010,2016-05-08 17:59:00,Plain Papadum,2,0.8,3
4670,2016-05-06 20:05:00,Plain Papadum,1,0.8,7
4668,2016-05-06 18:31:00,Plain Papadum,1,0.8,7
4665,2016-05-06 18:09:00,Plain Papadum,2,0.8,8
5022,2016-05-08 20:07:00,Chapati,1,1.95,6
4670,2016-05-06 20:05:00,Puree,1,1.95,7
4669,2016-05-06 19:00:00,Chapati,4,1.95,5
5024,2016-05-08 20:20:00,Naan,1,2.5,4
5020,2016-05-08 19:51:00,Naan,1,2.5,4
5015,2016-05-08 18:51:00,Naan,1,2.5,5
5013,2016-05-08 18:41:00,Naan,1,2.5,4
5011,2016-05-08 18:18:00,Naan,1,2.5,7
5008,2016-05-08 16:52:00,Naan,1,2.5,4
5007,2016-05-08 16:23:00,Naan,2,2.5,5
4668,2016-05-06 18:31:00,Naan,2,2.5,7
4667,2016-05-06 18:30:00,Naan,1,2.5,5
4663,2016-05-06 17:55:00,Naan,1,2.5,7
5025,2016-05-08 20:48:00,Peshwari Naan,1,2.95,6
5024,2016-05-08 20:20:00,Pilau Rice,1,2.95,4
5023,2016-05-08 20:09:00,Garlic Naan,1,2.95,4
5021,2016-05-08 19:59:00,Garlic Naan,1,2.95,8
5019,2016-05-08 19:50:00,Garlic Naan,2,2.95,9
5017,2016-05-08 19:31:00,Peshwari Naan,1,2.95,6
5017,2016-05-08 19:31:00,Plain Rice,1,2.95,6
5016,2016-05-08 19:06:00,Keema Naan,1,2.95,9
5016,2016-05-08 19:06:00,Pilau Rice,1,2.95,9
5014,2016-05-08 18:45:00,Peshwari Naan,1,2.95,7
5014,2016-05-08 18:45:00,Pilau Rice,1,2.95,7
5012,2016-05-08 18:31:00,Keema Naan,1,2.95,4
5011,2016-05-08 18:18:00,Pilau Rice,1,2.95,7
5011,2016-05-08 18:18:00,Peshwari Naan,1,2.95,7
4671,2016-05-06 21:57:00,Garlic Naan,1,2.95,5
4671,2016-05-06 21:57:00,Green Salad,1,2.95,5
4671,2016-05-06 21:57:00,Plain Rice,1,2.95,5
4670,2016-05-06 20:05:00,Pilau Rice,1,2.95,7
4669,2016-05-06 19:00:00,Keema Naan,1,2.95,5
4668,2016-05-06 18:31:00,Pilau Rice,1,2.95,7
4667,2016-05-06 18:30:00,Pilau Rice,1,2.95,5
4666,2016-05-06 18:27:00,Pilau Rice,1,2.95,8
4666,2016-05-06 18:27:00,Garlic Naan,4,2.95,8
4665,2016-05-06 18:09:00,Garlic Naan,1,2.95,8
4663,2016-05-06 17:55:00,Pilau Rice,3,2.95,7
4663,2016-05-06 17:55:00,Garlic Naan,2,2.95,7
4662,2016-05-06 17:36:00,Pilau Rice,2,2.95,6
4662,2016-05-06 17:36:00,Garlic Naan,1,2.95,6
4657,2016-05-06 12:51:00,Garlic Naan,2,2.95,3
5025,2016-05-08 20:48:00,Mushroom Rice,1,3.95,6
5023,2016-05-08 20:09:00,Lemon Rice,1,3.95,4
5022,2016-05-08 20:07:00,Onion Bhaji,1,3.95,6
5022,2016-05-08 20:07:00,Saag Rice,1,3.95,6
5017,2016-05-08 19:31:00,Madras Sauce,1,3.95,6
5015,2016-05-08 18:51:00,Onion Rice,1,3.95,5
5015,2016-05-08 18:51:00,Special Fried Rice,1,3.95,5
5014,2016-05-08 18:45:00,Mini Bhaji,2,3.95,7
5013,2016-05-08 18:41:00,Mushroom Rice,2,3.95,4
5012,2016-05-08 18:31:00,Mushroom Rice,2,3.95,4
5011,2016-05-08 18:18:00,Crispy Aloo,1,3.95,7
5007,2016-05-08 16:23:00,Mini Bhaji,1,3.95,5
4670,2016-05-06 20:05:00,Mini Bhaji,1,3.95,7
4668,2016-05-06 18:31:00,French Fries,1,3.95,7
4666,2016-05-06 18:27:00,Mushroom Rice,3,3.95,8
4665,2016-05-06 18:09:00,Onion Bhaji,1,3.95,8
4665,2016-05-06 18:09:00,Mushroom Rice,2,3.95,8
4662,2016-05-06 17:36:00,Mini Bhaji,1,3.95,6
4657,2016-05-06 12:51:00,Onion Bhaji,2,3.95,3
4656,2016-05-06 11:57:00,Vegetable Rice,1,3.95,3
4656,2016-05-06 11:57:00,Vegetable Samosa,1,3.95,3
5025,2016-05-08 20:48:00,Lamb Tikka,1,4.95,6
5021,2016-05-08 19:59:00,Prawn Puree,1,4.95,8
5021,2016-05-08 19:59:00,Chicken Chaat,1,4.95,8
5018,2016-05-08 19:34:00,Chicken Chaat,1,4.95,5
