Order Number,Order Date,Item Name,Quantity,Product Price,Total products
2775,2016-07-24 18:28:00,Mango Chutney,2,0.5,8
2775,2016-07-24 18:28:00,Onion Chutney,3,0.5,8
2775,2016-07-24 18:28:00,Mint Sauce,2,0.5,8
2774,2016-07-24 17:17:00,Mango Chutney,2,0.5,7
2774,2016-07-24 17:17:00,Onion Chutney,2,0.5,7
2771,2016-07-23 20:25:00,Mango Chutney,1,0.5,9
2756,2016-07-22 17:53:00,Mango Chutney,2,0.5,11
2756,2016-07-22 17:53:00,Mint Sauce,1,0.5,11
2751,2016-07-21 21:16:00,Mango Chutney,1,0.5,10
2751,2016-07-21 21:16:00,Onion Chutney,1,0.5,10
2751,2016-07-21 21:16:00,Mint Sauce,1,0.5,10
2751,2016-07-21 21:16:00,Lime Pickle,1,0.5,10
2750,2016-07-21 20:28:00,Mango Chutney,1,0.5,5
2743,2016-07-21 18:33:00,Mango Chutney,1,0.5,9
2743,2016-07-21 18:33:00,Onion Chutney,1,0.5,9
2743,2016-07-21 18:33:00,Lime Pickle,1,0.5,9
2740,2016-07-21 17:20:00,Onion Chutney,1,0.5,8
2740,2016-07-21 17:20:00,Mint Sauce,1,0.5,8
2740,2016-07-21 17:20:00,Red Sauce,1,0.5,8
2737,2016-07-19 19:40:00,Mango Chutney,1,0.5,12
2737,2016-07-19 19:40:00,Onion Chutney,1,0.5,12
2737,2016-07-19 19:40:00,Mint Sauce,1,0.5,12
2737,2016-07-19 19:40:00,Red Sauce,1,0.5,12
2729,2016-07-18 19:17:00,Mango Chutney,1,0.5,2
2729,2016-07-18 19:17:00,Onion Chutney,1,0.5,2
2776,2016-07-24 19:40:00,Plain Papadum,4,0.8,7
2775,2016-07-24 18:28:00,Plain Papadum,3,0.8,8
2774,2016-07-24 17:17:00,Plain Papadum,4,0.8,7
2771,2016-07-23 20:25:00,Plain Papadum,2,0.8,9
2759,2016-07-22 19:24:00,Plain Papadum,3,0.8,5
2758,2016-07-22 19:23:00,Plain Papadum,3,0.8,9
2756,2016-07-22 17:53:00,Plain Papadum,3,0.8,11
2756,2016-07-22 17:53:00,Spicy Papadum,3,0.8,11
2754,2016-07-22 17:29:00,Plain Papadum,1,0.8,5
2751,2016-07-21 21:16:00,Plain Papadum,4,0.8,10
2746,2016-07-21 18:53:00,Plain Papadum,3,0.8,7
2743,2016-07-21 18:33:00,Plain Papadum,1,0.8,9
2737,2016-07-19 19:40:00,Plain Papadum,3,0.8,12
2734,2016-07-19 18:16:00,Plain Papadum,4,0.8,7
2770,2016-07-23 20:02:00,Chapati,1,1.95,8
2765,2016-07-23 17:37:00,Chapati,1,1.95,5
2750,2016-07-21 20:28:00,Chapati,3,1.95,5
2771,2016-07-23 20:25:00,Plain Naan,2,2.6,9
2770,2016-07-23 20:02:00,Plain Naan,1,2.6,8
2766,2016-07-23 18:42:00,Plain Naan,1,2.6,7
2761,2016-07-22 21:54:00,Plain Naan,1,2.6,5
2760,2016-07-22 19:33:00,Tandoori Roti,1,2.6,5
2758,2016-07-22 19:23:00,Plain Naan,1,2.6,9
2756,2016-07-22 17:53:00,Plain Naan,1,2.6,11
2755,2016-07-22 17:38:00,Tandoori Roti,1,2.6,10
2753,2016-07-21 22:46:00,Plain Naan,8,2.6,6
2752,2016-07-21 21:42:00,Plain Naan,1,2.6,6
2748,2016-07-21 19:41:00,Plain Naan,2,2.6,11
2740,2016-07-21 17:20:00,Plain Naan,5,2.6,8
2776,2016-07-24 19:40:00,Garlic Naan,1,2.95,7
2776,2016-07-24 19:40:00,Peshwari Naan,1,2.95,7
2776,2016-07-24 19:40:00,Raitha,1,2.95,7
2775,2016-07-24 18:28:00,Pilau Rice,2,2.95,8
2774,2016-07-24 17:17:00,Plain Rice,3,2.95,7
2771,2016-07-23 20:25:00,Raitha,1,2.95,9
2771,2016-07-23 20:25:00,Pilau Rice,1,2.95,9
2768,2016-07-23 18:47:00,Pilau Rice,1,2.95,4
2768,2016-07-23 18:47:00,Garlic Naan,1,2.95,4
2767,2016-07-23 18:46:00,Pilau Rice,1,2.95,4
2767,2016-07-23 18:46:00,Garlic Naan,1,2.95,4
2766,2016-07-23 18:42:00,Peshwari Naan,1,2.95,7
2762,2016-07-22 22:08:00,Pilau Rice,1,2.95,5
2762,2016-07-22 22:08:00,Keema Naan,1,2.95,5
2761,2016-07-22 21:54:00,Garlic Naan,2,2.95,5
2759,2016-07-22 19:24:00,Raitha,1,2.95,5
2758,2016-07-22 19:23:00,Plain Rice,1,2.95,9
2756,2016-07-22 17:53:00,Pilau Rice,2,2.95,11
2755,2016-07-22 17:38:00,Keema Naan,1,2.95,10
2755,2016-07-22 17:38:00,Pilau Rice,1,2.95,10
2754,2016-07-22 17:29:00,Peshwari Naan,1,2.95,5
2753,2016-07-21 22:46:00,Plain Rice,3,2.95,6
2752,2016-07-21 21:42:00,Plain Rice,1,2.95,6
2748,2016-07-21 19:41:00,Plain Rice,1,2.95,11
2748,2016-07-21 19:41:00,Keema Naan,1,2.95,11
2746,2016-07-21 18:53:00,Plain Rice,1,2.95,7
2746,2016-07-21 18:53:00,Garlic Naan,2,2.95,7
2743,2016-07-21 18:33:00,Pilau Rice,1,2.95,9
2741,2016-07-21 17:37:00,Garlic Naan,1,2.95,4
2740,2016-07-21 17:20:00,Green Salad,1,2.95,8
2739,2016-07-20 17:43:00,Pilau Rice,1,2.95,6
2739,2016-07-20 17:43:00,Plain Rice,1,2.95,6
2737,2016-07-19 19:40:00,Pilau Rice,1,2.95,12
2734,2016-07-19 18:16:00,Peshwari Naan,1,2.95,7
2731,2016-07-18 21:07:00,Paratha,1,2.95,8
2731,2016-07-18 21:07:00,Onion Naan,1,2.95,8
2776,2016-07-24 19:40:00,Korma Sauce,1,3.95,7
2773,2016-07-24 10:55:00,Madras Sauce,1,3.95,2
2772,2016-07-24 10:47:00,Onion Bhajee,1,3.95,2
2770,2016-07-23 20:02:00,Lemon Rice,1,3.95,8
2770,2016-07-23 20:02:00,Egg Rice,1,3.95,8
2769,2016-07-23 18:53:00,Madras Sauce,1,3.95,2
2768,2016-07-23 18:47:00,Meat Samosa,1,3.95,4
2767,2016-07-23 18:46:00,Meat Samosa,1,3.95,4
2766,2016-07-23 18:42:00,French Fries,1,3.95,7
2766,2016-07-23 18:42:00,Egg Rice,1,3.95,7
2765,2016-07-23 17:37:00,Onion Bhajee,1,3.95,5
2765,2016-07-23 17:37:00,Special Fried Rice,1,3.95,5
2764,2016-07-23 15:46:00,Vegetable Rice,1,3.95,3
2763,2016-07-23 13:12:00,Onion Bhajee,1,3.95,3
2760,2016-07-22 19:33:00,Meat Samosa,1,3.95,5
2760,2016-07-22 19:33:00,Mushroom Rice,1,3.95,5
2759,2016-07-22 19:24:00,Garlic Rice,1,3.95,5
2758,2016-07-22 19:23:00,Meat Samosa,1,3.95,9
2758,2016-07-22 19:23:00,Mushroom Rice,1,3.95,9
2758,2016-07-22 19:23:00,Onion Bhajee,1,3.95,9
2758,2016-07-22 19:23:00,Korma Sauce,1,3.95,9
2755,2016-07-22 17:38:00,Onion Bhajee,1,3.95,10
2751,2016-07-21 21:16:00,Mushroom Rice,1,3.95,10
2750,2016-07-21 20:28:00,Meat Samosa,1,3.95,5
2748,2016-07-21 19:41:00,Onion Bhajee,1,3.95,11
2748,2016-07-21 19:41:00,Special Fried Rice,1,3.95,11
2743,2016-07-21 18:33:00,Onion Bhajee,1,3.95,9
2742,2016-07-21 18:02:00,French Fries,1,3.95,4
2741,2016-07-21 17:37:00,Garlic Rice,2,3.95,4
2740,2016-07-21 17:20:00,French Fries,2,3.95,8
2739,2016-07-20 17:43:00,Mushroom Rice,1,3.95,6
2737,2016-07-19 19:40:00,Onion Bhajee,1,3.95,12
2735,2016-07-19 18:43:00,Onion Bhajee,1,3.95,1
2734,2016-07-19 18:16:00,Onion Bhajee,2,3.95,7
2734,2016-07-19 18:16:00,Special Fried Rice,2,3.95,7
2732,2016-07-19 14:43:00,Meat Samosa,1,3.95,1
2731,2016-07-18 21:07:00,Stuffed Paratha,1,3.95,8
2731,2016-07-18 21:07:00,Egg Paratha,1,3.95,8
2774,2016-07-24 17:17:00,Lamb Tikka,1,4.95,7
2772,2016-07-24 10:47:00,Aloo Chaat,1,4.95,2
2763,2016-07-23 13:12:00,Vegetable Roll,1,4.95,3
2758,2016-07-22 19:23:00,Chicken Tikka,1,4.95,9
2755,2016-07-22 17:38:00,Prawn Puree,1,4.95,10
2755,2016-07-22 17:38:00,Chicken Chaat,1,4.95,10
2752,2016-07-21 21:42:00,Tandoori Chicken (1/4),2,4.95,6
2752,2016-07-21 21:42:00,Aloo Chaat,1,4.95,6
2743,2016-07-21 18:33:00,Tandoori Chicken (1/4),1,4.95,9
2737,2016-07-19 19:40:00,Sheek Kebab,1,4.95,12
2736,2016-07-19 19:11:00,Lamb Tikka,1,4.95,3
2736,2016-07-19 19:11:00,Tandoori Chicken (1/4),1,4.95,3
2730,2016-07-18 19:57:00,Prawn Puree,1,4.95,6
2775,2016-07-24 18:28:00,Bombay Aloo,1,5.95,8
2771,2016-07-23 20:25:00,Tarka Dall,1,5.95,9
2771,2016-07-23 20:25:00,Saag Bhajee,1,5.95,9
2770,2016-07-23 20:02:00,Saag Paneer,1,5.95,8
2766,2016-07-23 18:42:00,Royal Paneer,1,5.95,7
2762,2016-07-22 22:08:00,King Prawn Butterfly,1,5.95,5
2760,2016-07-22 19:33:00,Aloo Gobi,1,5.95,5
2756,2016-07-22 17:53:00,Bombay Aloo,1,5.95,11
2755,2016-07-22 17:38:00,COBRA (660ML),1,5.95,10
2755,2016-07-22 17:38:00,Saag Aloo,1,5.95,10
2755,2016-07-22 17:38:00,Chana Masala,1,5.95,10
2754,2016-07-22 17:29:00,Bombay Aloo,1,5.95,5
2752,2016-07-21 21:42:00,Chana Masala,1,5.95,6
2751,2016-07-21 21:16:00,Mixed Starter,1,5.95,10
2751,2016-07-21 21:16:00,Bombay Aloo,1,5.95,10
2748,2016-07-21 19:41:00,Mushroom Bhajee,1,5.95,11
2748,2016-07-21 19:41:00,Saag Dall,1,5.95,11
2743,2016-07-21 18:33:00,Bombay Aloo,1,5.95,9
2739,2016-07-20 17:43:00,Saag Aloo,1,5.95,6
2737,2016-07-19 19:40:00,Mushroom Bhajee,1,5.95,12
2737,2016-07-19 19:40:00,Saag Aloo,1,5.95,12
2736,2016-07-19 19:11:00,Tandoori Fish,1,5.95,3
2734,2016-07-19 18:16:00,Bombay Aloo,1,5.95,7
2731,2016-07-18 21:07:00,Mixed Vegetable Curry,1,5.95,8
2731,2016-07-18 21:07:00,Chana Masala,1,5.95,8
2731,2016-07-18 21:07:00,Bhindi Bhajee,1,5.95,8
2730,2016-07-18 19:57:00,Aloo Gobi,1,5.95,6
2775,2016-07-24 18:28:00,Madras,1,7.95,8
2774,2016-07-24 17:17:00,Madras,1,7.95,7
2764,2016-07-23 15:46:00,Curry,1,7.95,3
2746,2016-07-21 18:53:00,Curry,1,7.95,7
2776,2016-07-24 19:40:00,Chicken Tikka (Main),1,8.95,7
2776,2016-07-24 19:40:00,Sheek Kebab (Main),1,8.95,7
2775,2016-07-24 18:28:00,Korma,1,8.95,8
2774,2016-07-24 17:17:00,Chicken Tikka Jeera,1,8.95,7
2773,2016-07-24 10:55:00,Chicken Tikka Chilli Masala,3,8.95,2
2771,2016-07-23 20:25:00,Lamb Karahi,1,8.95,9
2771,2016-07-23 20:25:00,Chicken Karahi,1,8.95,9
2770,2016-07-23 20:02:00,Chicken Tikka Chilli Masala,1,8.95,8
2769,2016-07-23 18:53:00,Tandoori Chicken (Main),2,8.95,2
2768,2016-07-23 18:47:00,Chicken Tikka Masala,1,8.95,4
2767,2016-07-23 18:46:00,Chicken Tikka Masala,1,8.95,4
2766,2016-07-23 18:42:00,Chicken Tikka Pasanda,1,8.95,7
2765,2016-07-23 17:37:00,Saag,1,8.95,5
2764,2016-07-23 15:46:00,Lamb Tikka Masala,1,8.95,3
2762,2016-07-22 22:08:00,Chicken Tikka (Main),1,8.95,5
2761,2016-07-22 21:54:00,Chicken Tikka Masala,1,8.95,5
2760,2016-07-22 19:33:00,Dhansak,1,8.95,5
2757,2016-07-22 18:47:00,Korma,2,8.95,2
2756,2016-07-22 17:53:00,Sheek Kebab (Main),1,8.95,11
