Order Number,Order Date,Item Name,Quantity,Product Price,Total products
12408,2018-09-12 19:04:00,Mango Chutney,1,0.5,7
11949,2018-09-11 18:56:00,Mango Chutney,1,0.5,10
11949,2018-09-11 18:56:00,Mint Sauce,1,0.5,10
11949,2018-09-11 18:56:00,Onion Chutney,1,0.5,10
11944,2018-09-11 18:17:00,Mint Sauce,1,0.5,9
11942,2018-09-11 17:22:00,Mango Chutney,1,0.5,10
11942,2018-09-11 17:22:00,Onion Chutney,1,0.5,10
11941,2018-09-11 12:18:00,Mint Sauce,1,0.5,4
11509,2018-09-10 20:33:00,Onion Chutney,1,0.5,6
11509,2018-09-10 20:33:00,Red Sauce,1,0.5,6
11503,2018-09-10 12:10:00,Red Sauce,1,0.5,5
11186,2018-09-16 19:19:00,Lime Pickle,1,0.5,8
11182,2018-09-16 18:52:00,Mint Sauce,2,0.5,8
11180,2018-09-16 18:18:00,Mango Chutney,1,0.5,10
11179,2018-09-16 18:07:00,Mint Sauce,2,0.5,11
11178,2018-09-16 18:04:00,Onion Chutney,1,0.5,11
11178,2018-09-16 18:04:00,Mint Sauce,1,0.5,11
11176,2018-09-16 17:44:00,Mango Chutney,1,0.5,5
11174,2018-09-15 20:33:00,Mango Chutney,1,0.5,7
11167,2018-09-15 19:31:00,Mango Chutney,1,0.5,10
11167,2018-09-15 19:31:00,Lime Pickle,1,0.5,10
11166,2018-09-15 19:19:00,Mint Sauce,1,0.5,14
11166,2018-09-15 19:19:00,Mango Chutney,1,0.5,14
11166,2018-09-15 19:19:00,Lime Pickle,1,0.5,14
11164,2018-09-15 19:01:00,Mango Chutney,3,0.5,21
11159,2018-09-15 18:50:00,Mango Chutney,1,0.5,5
11158,2018-09-15 18:32:00,Mint Sauce,1,0.5,7
11157,2018-09-15 18:26:00,Onion Chutney,1,0.5,6
11157,2018-09-15 18:26:00,Mint Sauce,1,0.5,6
11149,2018-09-15 17:20:00,Onion Chutney,1,0.5,9
11149,2018-09-15 17:20:00,Red Sauce,1,0.5,9
11149,2018-09-15 17:20:00,Mango Chutney,1,0.5,9
11146,2018-09-15 16:54:00,Onion Chutney,2,0.5,9
11134,2018-09-14 19:15:00,Onion Chutney,1,0.5,4
11133,2018-09-14 19:09:00,Lime Pickle,1,0.5,6
11132,2018-09-14 19:07:00,Mint Sauce,2,0.5,9
11132,2018-09-14 19:07:00,Onion Chutney,1,0.5,9
11121,2018-09-14 17:25:00,Mango Chutney,2,0.5,7
11121,2018-09-14 17:25:00,Onion Chutney,2,0.5,7
11119,2018-09-14 17:18:00,Mango Chutney,1,0.5,5
11114,2018-09-13 19:40:00,Mint Sauce,2,0.5,6
11109,2018-09-13 17:11:00,Mango Chutney,2,0.5,9
11109,2018-09-13 17:11:00,Onion Chutney,1,0.5,9
11109,2018-09-13 17:11:00,Red Sauce,1,0.5,9
12408,2018-09-12 19:04:00,Plain Papadum,4,0.8,7
12402,2018-09-12 17:30:00,Plain Papadum,6,0.8,11
11949,2018-09-11 18:56:00,Plain Papadum,2,0.8,10
11944,2018-09-11 18:17:00,Plain Papadum,2,0.8,9
11942,2018-09-11 17:22:00,Plain Papadum,4,0.8,10
11509,2018-09-10 20:33:00,Spicy Papadum,3,0.8,6
11503,2018-09-10 12:10:00,Plain Papadum,2,0.8,5
11190,2018-09-16 19:59:00,Plain Papadum,3,0.8,6
11188,2018-09-16 19:34:00,Plain Papadum,4,0.8,6
11185,2018-09-16 19:16:00,Plain Papadum,4,0.8,6
11182,2018-09-16 18:52:00,Plain Papadum,2,0.8,8
11178,2018-09-16 18:04:00,Plain Papadum,4,0.8,11
11177,2018-09-16 17:46:00,Plain Papadum,1,0.8,7
11176,2018-09-16 17:44:00,Plain Papadum,2,0.8,5
