Order Number,Order Date,Item Name,Quantity,Product Price,Total products
3880,2016-02-12 20:24:00,Mango Chutney,1,0.5,14
3880,2016-02-12 20:24:00,Onion Chutney,1,0.5,14
3880,2016-02-12 20:24:00,Lime Pickle,1,0.5,14
3302,2016-02-10 16:48:00,Onion Chutney,1,0.5,8
3302,2016-02-10 16:48:00,Mango Chutney,1,0.5,8
3880,2016-02-12 20:24:00,Plain Papadum,1,0.8,14
3880,2016-02-12 20:24:00,Spicy Papadum,2,0.8,14
3878,2016-02-12 20:04:00,Plain Papadum,3,0.8,9
3307,2016-02-10 19:38:00,Plain Papadum,4,0.8,5
3302,2016-02-10 16:48:00,Plain Papadum,4,0.8,8
3301,2016-02-10 16:27:00,Plain Papadum,1,0.8,10
3068,2016-02-09 18:43:00,Plain Papadum,2,0.8,6
2821,2016-02-08 18:44:00,Plain Papadum,4,0.8,10
2818,2016-02-08 02:03:00,Plain Papadum,1,0.8,7
3589,2016-02-11 18:40:00,Chapati,1,1.95,5
3588,2016-02-11 18:37:00,Chapati,1,1.95,5
3303,2016-02-10 17:00:00,Chapati,1,1.95,6
3301,2016-02-10 16:27:00,Chapati,3,1.95,10
3070,2016-02-09 22:05:00,Chapati,1,1.95,7
2821,2016-02-08 18:44:00,Chapati,1,1.95,10
3880,2016-02-12 20:24:00,Plain Naan,1,2.6,14
3877,2016-02-12 20:02:00,Plain Naan,1,2.6,6
3875,2016-02-12 19:28:00,Plain Naan,1,2.6,4
3873,2016-02-12 18:40:00,Tandoori Roti,1,2.6,5
3871,2016-02-12 17:41:00,Plain Naan,1,2.6,9
3869,2016-02-12 16:52:00,Plain Naan,2,2.6,2
3868,2016-02-12 12:03:00,Plain Naan,2,2.6,12
3591,2016-02-11 20:12:00,Plain Naan,1,2.6,5
3304,2016-02-10 17:42:00,Plain Naan,1,2.6,6
3303,2016-02-10 17:00:00,Plain Naan,1,2.6,6
3302,2016-02-10 16:48:00,Plain Naan,1,2.6,8
3070,2016-02-09 22:05:00,Plain Naan,1,2.6,7
3066,2016-02-09 18:28:00,Plain Naan,3,2.6,2
3065,2016-02-09 18:28:00,Plain Naan,3,2.6,2
