Order ID,Order Date,Item Name,Quantity,Product Price,Total products
9964,2017-05-30 20:08:00,Red Sauce,1,0.5,10
9964,2017-05-30 20:08:00,Mint Sauce,1,0.5,10
9962,2017-05-30 19:22:00,Mango Chutney,1,0.5,9
9957,2017-05-30 18:33:00,Mango Chutney,2,0.5,10
9957,2017-05-30 18:33:00,Red Sauce,2,0.5,10
9956,2017-05-30 16:53:00,Mango Chutney,1,0.5,11
9949,2017-05-29 19:24:00,Mango Chutney,1,0.5,9
9949,2017-05-29 19:24:00,Mint Sauce,1,0.5,9
9948,2017-05-29 19:03:00,Mint Sauce,1,0.5,11
9948,2017-05-29 19:03:00,Mango Chutney,1,0.5,11
9945,2017-05-29 18:36:00,Onion Chutney,1,0.5,10
9945,2017-05-29 18:36:00,Mint Sauce,1,0.5,10
9945,2017-05-29 18:36:00,Mango Chutney,1,0.5,10
9944,2017-05-29 18:26:00,Mango Chutney,1,0.5,5
9942,2017-05-29 18:04:00,Mango Chutney,1,0.5,9
9941,2017-05-29 17:43:00,Mango Chutney,2,0.5,10
9036,2017-06-04 20:19:00,Mint Sauce,1,0.5,13
9036,2017-06-04 20:19:00,Onion Chutney,1,0.5,13
9036,2017-06-04 20:19:00,Mango Chutney,1,0.5,13
9036,2017-06-04 20:19:00,Red Sauce,1,0.5,13
9025,2017-06-04 17:53:00,Lime Pickle,1,0.5,7
9025,2017-06-04 17:53:00,Mint Sauce,1,0.5,7
9024,2017-06-04 17:29:00,Onion Chutney,1,0.5,5
8038,2017-06-02 16:59:00,Mango Chutney,1,0.5,6
8038,2017-06-02 16:59:00,Mint Sauce,1,0.5,6
7495,2017-06-01 22:07:00,Mango Chutney,1,0.5,8
7488,2017-06-01 19:32:00,Mango Chutney,1,0.5,13
7488,2017-06-01 19:32:00,Mint Sauce,1,0.5,13
7484,2017-06-01 18:52:00,Mint Sauce,2,0.5,9
7484,2017-06-01 18:52:00,Mango Chutney,2,0.5,9
7480,2017-06-01 17:59:00,Mango Chutney,1,0.5,5
7479,2017-06-01 17:43:00,Lime Pickle,1,0.5,14
7479,2017-06-01 17:43:00,Onion Chutney,1,0.5,14
7478,2017-06-01 17:38:00,Mint Sauce,1,0.5,8
7478,2017-06-01 17:38:00,Mango Chutney,1,0.5,8
7476,2017-06-01 17:04:00,Mango Chutney,2,0.5,12
7474,2017-06-01 12:18:00,Mango Chutney,1,0.5,10
7474,2017-06-01 12:18:00,Lime Pickle,1,0.5,10
7474,2017-06-01 12:18:00,Red Sauce,1,0.5,10
7474,2017-06-01 12:18:00,Mint Sauce,1,0.5,10
9979,2017-05-31 20:53:00,Plain Papadum,2,0.8,5
9974,2017-05-31 19:18:00,Plain Papadum,2,0.8,6
9964,2017-05-30 20:08:00,Plain Papadum,4,0.8,10
9964,2017-05-30 20:08:00,Spicy Papadum,2,0.8,10
9962,2017-05-30 19:22:00,Plain Papadum,2,0.8,9
9957,2017-05-30 18:33:00,Plain Papadum,6,0.8,10
9956,2017-05-30 16:53:00,Plain Papadum,4,0.8,11
9953,2017-05-29 20:39:00,Plain Papadum,4,0.8,10
9950,2017-05-29 19:41:00,Plain Papadum,1,0.8,5
9949,2017-05-29 19:24:00,Plain Papadum,3,0.8,9
9948,2017-05-29 19:03:00,Plain Papadum,2,0.8,11
9945,2017-05-29 18:36:00,Plain Papadum,4,0.8,10
9944,2017-05-29 18:26:00,Plain Papadum,2,0.8,5
9942,2017-05-29 18:04:00,Plain Papadum,3,0.8,9
9941,2017-05-29 17:43:00,Plain Papadum,3,0.8,10
9941,2017-05-29 17:43:00,Spicy Papadum,1,0.8,10
9940,2017-05-29 17:23:00,Plain Papadum,2,0.8,8
9036,2017-06-04 20:19:00,Plain Papadum,4,0.8,13
9030,2017-06-04 19:05:00,Plain Papadum,2,0.8,5
9028,2017-06-04 18:29:00,Plain Papadum,1,0.8,5
9025,2017-06-04 17:53:00,Plain Papadum,2,0.8,7
9024,2017-06-04 17:29:00,Spicy Papadum,2,0.8,5
8038,2017-06-02 16:59:00,Plain Papadum,1,0.8,6
7495,2017-06-01 22:07:00,Plain Papadum,2,0.8,8
7488,2017-06-01 19:32:00,Plain Papadum,4,0.8,13
7487,2017-06-01 19:24:00,Plain Papadum,1,0.8,4
7486,2017-06-01 19:13:00,Plain Papadum,6,0.8,7
7484,2017-06-01 18:52:00,Plain Papadum,4,0.8,9
7480,2017-06-01 17:59:00,Plain Papadum,1,0.8,5
7479,2017-06-01 17:43:00,Plain Papadum,1,0.8,14
7479,2017-06-01 17:43:00,Spicy Papadum,2,0.8,14
7478,2017-06-01 17:38:00,Plain Papadum,4,0.8,8
7476,2017-06-01 17:04:00,Plain Papadum,6,0.8,12
7474,2017-06-01 12:18:00,Plain Papadum,3,0.8,10
9961,2017-05-30 19:19:00,Chapati,1,1.95,5
9949,2017-05-29 19:24:00,Chapati,2,1.95,9
9938,2017-05-29 15:53:00,Chapati,2,1.95,5
8516,2017-06-03 18:57:00,Chapati,5,1.95,5
7495,2017-06-01 22:07:00,Chapati,1,1.95,8
7493,2017-06-01 20:39:00,Chapati,1,1.95,8
7485,2017-06-01 18:54:00,Chapati,7,1.95,6
7481,2017-06-01 18:20:00,Puree,1,1.95,6
9980,2017-05-31 21:35:00,Naan,1,2.5,4
9971,2017-05-31 17:46:00,Naan,1,2.5,4
9968,2017-05-30 21:15:00,Naan,1,2.5,5
