Order ID,Order Date,Item Name,Quantity,Product Price,Total products
25504,2019-07-31 22:44:00,Mix Starter,1,5.95,6
25504,2019-07-31 22:44:00,Plain Papadum,1,0.8,6
25504,2019-07-31 22:44:00,Mango Chutney,1,0.5,6
25504,2019-07-31 22:44:00,Bhuna - Chicken,1,8.95,6
25504,2019-07-31 22:44:00,Chicken Tikka Biryani,1,10.95,6
25504,2019-07-31 22:44:00,Saag Paneer,1,5.95,6
25503,2019-07-31 21:14:00,Pathia - Chicken,1,8.95,1
25502,2019-07-31 21:03:00,Chicken Rezala,1,8.95,4
25502,2019-07-31 21:03:00,Bombay Aloo,1,5.95,4
25502,2019-07-31 21:03:00,Tandoori Roti,2,2.5,4
25502,2019-07-31 21:03:00,Mint Sauce,1,0.5,4
25501,2019-07-31 18:36:00,Chicken Tikka Jalfrezi,1,8.95,5
25501,2019-07-31 18:36:00,Chicken Balti,1,9.95,5
25501,2019-07-31 18:36:00,Saag Dall,1,5.95,5
25501,2019-07-31 18:36:00,Tandoori Roti,1,2.5,5
25501,2019-07-31 18:36:00,Chapati,1,1.95,5
25500,2019-07-31 18:18:00,Chana Chaat,1,4.95,3
25500,2019-07-31 18:18:00,Tandoori Chicken Masala,1,9.95,3
25500,2019-07-31 18:18:00,Methi - Chicken Tikka,1,8.95,3
25499,2019-07-31 17:57:00,Vindaloo - Chicken,1,7.95,8
25499,2019-07-31 17:57:00,Korma - Chicken,1,8.95,8
25499,2019-07-31 17:57:00,Peshwari Naan,1,2.95,8
25499,2019-07-31 17:57:00,Garlic Naan,2,2.95,8
25499,2019-07-31 17:57:00,French Fries,1,3.95,8
25499,2019-07-31 17:57:00,Tandoori Chicken (Main),1,8.95,8
25499,2019-07-31 17:57:00,Vegetable Curry,1,5.95,8
25499,2019-07-31 17:57:00,COBRA ( LARGE ),1,5.5,8
25498,2019-07-30 21:23:00,Plain Papadum,1,0.8,9
25498,2019-07-30 21:23:00,Onion Chutney,1,0.5,9
25498,2019-07-30 21:23:00,Red Sauce,1,0.5,9
25498,2019-07-30 21:23:00,Vindaloo - Chicken,1,7.95,9
25498,2019-07-30 21:23:00,Vindaloo Sauce,1,3.95,9
25498,2019-07-30 21:23:00,Vegetable Rice,1,3.95,9
25498,2019-07-30 21:23:00,Chapati,2,1.95,9
25498,2019-07-30 21:23:00,Aloo Gobi,1,5.95,9
25498,2019-07-30 21:23:00,Egg Paratha,1,3.95,9
25497,2019-07-30 20:08:00,Vegetable Samosa,1,3.95,6
25497,2019-07-30 20:08:00,Chicken Chaat,1,4.95,6
25497,2019-07-30 20:08:00,Chicken Tikka Masala,1,8.95,6
25497,2019-07-30 20:08:00,Keema Naan,1,2.95,6
25497,2019-07-30 20:08:00,Pilau Rice,1,2.95,6
25497,2019-07-30 20:08:00,Sheek Kebab,1,4.95,6
25496,2019-07-30 20:01:00,Plain Papadum,2,0.8,4
25496,2019-07-30 20:01:00,Butter Chicken,1,8.95,4
25496,2019-07-30 20:01:00,Pilau Rice,1,2.95,4
25496,2019-07-30 20:01:00,Naan,1,2.5,4
25495,2019-07-30 19:55:00,Lamb Balti,2,9.95,3
25495,2019-07-30 19:55:00,Keema Naan,1,2.95,3
25495,2019-07-30 19:55:00,Naan,2,2.5,3
25494,2019-07-30 19:45:00,Curry - Lamb,1,7.95,5
25494,2019-07-30 19:45:00,Korma - Chicken,2,8.95,5
25494,2019-07-30 19:45:00,Chapati,1,1.95,5
25494,2019-07-30 19:45:00,Garlic Naan,3,2.95,5
25494,2019-07-30 19:45:00,Plain Rice,1,2.95,5
25493,2019-07-30 19:37:00,Onion Chutney,2,0.5,6
25493,2019-07-30 19:37:00,Mint Sauce,1,0.5,6
25472,2019-07-29 17:36:00,Mango Chutney,1,0.5,11
25472,2019-07-29 17:36:00,Onion Chutney,1,0.5,11
25472,2019-07-29 17:36:00,Mint Sauce,3,0.5,11
23136,2019-08-04 18:37:00,Onion Chutney,1,0.5,10
23136,2019-08-04 18:37:00,Red Sauce,1,0.5,10
23132,2019-08-04 17:05:00,Mango Chutney,1,0.5,6
22478,2019-08-03 21:14:00,Mango Chutney,1,0.5,6
22476,2019-08-03 20:33:00,Onion Chutney,1,0.5,9
22476,2019-08-03 20:33:00,Red Sauce,1,0.5,9
22470,2019-08-03 19:18:00,Mango Chutney,1,0.5,5
22470,2019-08-03 19:18:00,Lime Pickle,1,0.5,5
22467,2019-08-03 18:48:00,Onion Chutney,1,0.5,7
22465,2019-08-03 18:22:00,Mango Chutney,2,0.5,7
22463,2019-08-03 18:19:00,Mango Chutney,1,0.5,6
22457,2019-08-03 17:45:00,Mango Chutney,1,0.5,7
22455,2019-08-03 17:39:00,Mango Chutney,1,0.5,10
22455,2019-08-03 17:39:00,Red Sauce,1,0.5,10
22452,2019-08-03 17:24:00,Mango Chutney,1,0.5,7
22452,2019-08-03 17:24:00,Red Sauce,2,0.5,7
22451,2019-08-03 17:22:00,Red Sauce,2,0.5,11
21820,2019-08-02 21:17:00,Mint Sauce,1,0.5,9
21819,2019-08-02 20:50:00,Mango Chutney,1,0.5,5
21817,2019-08-02 20:32:00,Mango Chutney,1,0.5,6
21817,2019-08-02 20:32:00,Red Sauce,1,0.5,6
21816,2019-08-02 20:29:00,Mango Chutney,1,0.5,11
21805,2019-08-02 18:58:00,Mango Chutney,1,0.5,5
21802,2019-08-02 18:54:00,Mango Chutney,1,0.5,9
21802,2019-08-02 18:54:00,Red Sauce,1,0.5,9
21798,2019-08-02 18:27:00,Mint Sauce,1,0.5,7
21797,2019-08-02 18:11:00,Mint Sauce,1,0.5,7
21797,2019-08-02 18:11:00,Onion Chutney,1,0.5,7
21791,2019-08-02 17:45:00,Mint Sauce,1,0.5,9
21791,2019-08-02 17:45:00,Mango Chutney,1,0.5,9
21789,2019-08-02 17:34:00,Onion Chutney,1,0.5,11
21789,2019-08-02 17:34:00,Mango Chutney,1,0.5,11
21789,2019-08-02 17:34:00,Red Sauce,1,0.5,11
21786,2019-08-02 17:15:00,Onion Chutney,1,0.5,5
21785,2019-08-02 17:03:00,Red Sauce,1,0.5,5
21214,2019-08-01 18:52:00,Onion Chutney,1,0.5,8
21214,2019-08-01 18:52:00,Mango Chutney,1,0.5,8
21211,2019-08-01 18:14:00,Mango Chutney,1,0.5,7
21210,2019-08-01 17:45:00,Mint Sauce,2,0.5,4
21207,2019-08-01 12:19:00,Onion Chutney,1,0.5,2
25496,2019-07-30 20:01:00,Plain Papadum,2,0.8,4
25493,2019-07-30 19:37:00,Plain Papadum,1,0.8,6
25472,2019-07-29 17:36:00,Plain Papadum,4,0.8,11
23136,2019-08-04 18:37:00,Plain Papadum,1,0.8,10
23132,2019-08-04 17:05:00,Plain Papadum,2,0.8,6
22478,2019-08-03 21:14:00,Plain Papadum,1,0.8,6
22477,2019-08-03 20:33:00,Plain Papadum,4,0.8,8
22476,2019-08-03 20:33:00,Plain Papadum,4,0.8,9
22472,2019-08-03 19:51:00,Plain Papadum,2,0.8,6
22470,2019-08-03 19:18:00,Plain Papadum,6,0.8,5
22467,2019-08-03 18:48:00,Plain Papadum,4,0.8,7
22466,2019-08-03 18:23:00,Spicy Papadum,3,0.8,4
22465,2019-08-03 18:22:00,Plain Papadum,2,0.8,7
22463,2019-08-03 18:19:00,Plain Papadum,3,0.8,6
22457,2019-08-03 17:45:00,Plain Papadum,2,0.8,7
22455,2019-08-03 17:39:00,Plain Papadum,3,0.8,10
22452,2019-08-03 17:24:00,Plain Papadum,4,0.8,7
22451,2019-08-03 17:22:00,Plain Papadum,2,0.8,11
22449,2019-08-03 16:03:00,Plain Papadum,1,0.8,5
22448,2019-08-03 15:58:00,Plain Papadum,1,0.8,4
21820,2019-08-02 21:17:00,Plain Papadum,1,0.8,9
21818,2019-08-02 20:40:00,Plain Papadum,5,0.8,5
21816,2019-08-02 20:29:00,Plain Papadum,4,0.8,11
21808,2019-08-02 19:24:00,Plain Papadum,2,0.8,6
21802,2019-08-02 18:54:00,Plain Papadum,3,0.8,9
21798,2019-08-02 18:27:00,Plain Papadum,2,0.8,7
21797,2019-08-02 18:11:00,Spicy Papadum,1,0.8,7
21792,2019-08-02 17:50:00,Plain Papadum,2,0.8,6
21791,2019-08-02 17:45:00,Plain Papadum,4,0.8,9
21789,2019-08-02 17:34:00,Plain Papadum,4,0.8,11
21788,2019-08-02 17:33:00,Plain Papadum,4,0.8,5
21786,2019-08-02 17:15:00,Spicy Papadum,2,0.8,5
21214,2019-08-01 18:52:00,Plain Papadum,4,0.8,8
21211,2019-08-01 18:14:00,Plain Papadum,1,0.8,7
21207,2019-08-01 12:19:00,Plain Papadum,1,0.8,2
25494,2019-07-30 19:45:00,Chapati,1,1.95,5
25485,2019-07-30 17:58:00,Chapati,1,1.95,4
25473,2019-07-29 17:49:00,Chapati,2,1.95,9
25472,2019-07-29 17:36:00,Chapati,1,1.95,11
23136,2019-08-04 18:37:00,Chapati,1,1.95,10
22472,2019-08-03 19:51:00,Chapati,2,1.95,6
22471,2019-08-03 19:37:00,Chapati,1,1.95,5
21816,2019-08-02 20:29:00,Dahi,1,1.95,11
21814,2019-08-02 19:59:00,Chapati,1,1.95,7
21811,2019-08-02 19:51:00,Chapati,1,1.95,5
21795,2019-08-02 18:02:00,Chapati,1,1.95,6
21792,2019-08-02 17:50:00,Chapati,2,1.95,6
21787,2019-08-02 17:16:00,Chapati,1,1.95,6
21212,2019-08-01 18:49:00,Chapati,2,1.95,9
25496,2019-07-30 20:01:00,Naan,1,2.5,4
25495,2019-07-30 19:55:00,Naan,2,2.5,3
25490,2019-07-30 18:39:00,Naan,1,2.5,6
25488,2019-07-30 18:16:00,Naan,1,2.5,5
25485,2019-07-30 17:58:00,Naan,1,2.5,4
25482,2019-07-29 21:25:00,Naan,1,2.5,4
25479,2019-07-29 19:28:00,Naan,2,2.5,10
25477,2019-07-29 18:36:00,Naan,1,2.5,6
25472,2019-07-29 17:36:00,Naan,1,2.5,11
23140,2019-08-04 22:20:00,Naan,1,2.5,3
23135,2019-08-04 18:06:00,Naan,1,2.5,4
23134,2019-08-04 18:06:00,Naan,2,2.5,5
22479,2019-08-03 21:23:00,Naan,1,2.5,5
22477,2019-08-03 20:33:00,Naan,2,2.5,8
22472,2019-08-03 19:51:00,Naan,1,2.5,6
22468,2019-08-03 18:55:00,Naan,1,2.5,5
22464,2019-08-03 18:21:00,Naan,2,2.5,11
22460,2019-08-03 18:01:00,Naan,1,2.5,4
