Order Number,Order Date,Item Name,Quantity,Product Price,Total products
4609,2017-02-18 20:16:00,Mint Sauce,1,0.5,7
4609,2017-02-18 20:16:00,Mango Chutney,1,0.5,7
4607,2017-02-18 19:18:00,Mango Chutney,1,0.5,6
4607,2017-02-18 19:18:00,Mint Sauce,1,0.5,6
4607,2017-02-18 19:18:00,Onion Chutney,1,0.5,6
4605,2017-02-18 19:11:00,Red Sauce,1,0.5,4
4604,2017-02-18 18:59:00,Red Sauce,1,0.5,8
4603,2017-02-18 18:49:00,Mango Chutney,1,0.5,13
4603,2017-02-18 18:49:00,Mint Sauce,1,0.5,13
4603,2017-02-18 18:49:00,Red Sauce,1,0.5,13
4603,2017-02-18 18:49:00,Lime Pickle,1,0.5,13
4602,2017-02-18 18:47:00,Mango Chutney,1,0.5,10
4602,2017-02-18 18:47:00,Mint Sauce,1,0.5,10
4602,2017-02-18 18:47:00,Lime Pickle,1,0.5,10
4601,2017-02-18 18:39:00,Mango Chutney,1,0.5,5
4601,2017-02-18 18:39:00,Mint Sauce,1,0.5,5
4586,2017-02-17 19:13:00,Mango Chutney,2,0.5,6
4579,2017-02-17 18:06:00,Mango Chutney,2,0.5,10
4575,2017-02-17 17:33:00,Mint Sauce,2,0.5,8
4574,2017-02-17 17:20:00,Mint Sauce,1,0.5,6
4571,2017-02-16 19:03:00,Mango Chutney,1,0.5,7
4571,2017-02-16 19:03:00,Lime Pickle,1,0.5,7
4567,2017-02-16 17:18:00,Lime Pickle,1,0.5,9
4567,2017-02-16 17:18:00,Mango Chutney,1,0.5,9
4565,2017-02-15 20:50:00,Onion Chutney,2,0.5,7
4565,2017-02-15 20:50:00,Red Sauce,1,0.5,7
4565,2017-02-15 20:50:00,Mint Sauce,1,0.5,7
4559,2017-02-14 20:07:00,Mango Chutney,1,0.5,5
4556,2017-02-14 19:24:00,Onion Chutney,1,0.5,11
4556,2017-02-14 19:24:00,Mint Sauce,1,0.5,11
4556,2017-02-14 19:24:00,Lime Pickle,1,0.5,11
4556,2017-02-14 19:24:00,Red Sauce,1,0.5,11
4552,2017-02-14 18:37:00,Mango Chutney,1,0.5,5
4551,2017-02-14 18:26:00,Mango Chutney,1,0.5,7
4547,2017-02-14 17:28:00,Mint Sauce,1,0.5,5
4546,2017-02-14 13:24:00,Red Sauce,1,0.5,7
4610,2017-02-19 18:01:00,Plain Papadum,4,0.8,6
4609,2017-02-18 20:16:00,Plain Papadum,4,0.8,7
4608,2017-02-18 19:26:00,Plain Papadum,1,0.8,11
4608,2017-02-18 19:26:00,Spicy Papadum,1,0.8,11
4607,2017-02-18 19:18:00,Plain Papadum,2,0.8,6
4604,2017-02-18 18:59:00,Plain Papadum,3,0.8,8
4603,2017-02-18 18:49:00,Plain Papadum,4,0.8,13
4602,2017-02-18 18:47:00,Plain Papadum,3,0.8,10
4601,2017-02-18 18:39:00,Plain Papadum,3,0.8,5
4593,2017-02-18 11:53:00,Spicy Papadum,3,0.8,14
4590,2017-02-17 20:23:00,Plain Papadum,3,0.8,4
4587,2017-02-17 19:27:00,Plain Papadum,3,0.8,6
4575,2017-02-17 17:33:00,Plain Papadum,3,0.8,8
4565,2017-02-15 20:50:00,Plain Papadum,2,0.8,7
4563,2017-02-15 19:20:00,Plain Papadum,2,0.8,6
4562,2017-02-15 16:53:00,Spicy Papadum,3,0.8,5
4558,2017-02-14 20:12:00,Plain Papadum,3,0.8,7
4557,2017-02-14 20:03:00,Plain Papadum,4,0.8,6
4556,2017-02-14 19:24:00,Plain Papadum,2,0.8,11
4552,2017-02-14 18:37:00,Plain Papadum,3,0.8,5
4551,2017-02-14 18:26:00,Plain Papadum,4,0.8,7
4546,2017-02-14 13:24:00,Plain Papadum,1,0.8,7
4543,2017-02-13 17:51:00,Plain Papadum,1,0.8,5
4611,2017-02-19 18:46:00,Chapati,2,1.95,7
4598,2017-02-18 18:07:00,Chapati,1,1.95,6
4570,2017-02-16 19:04:00,Puree,2,1.95,6
4565,2017-02-15 20:50:00,Chapati,1,1.95,7
4560,2017-02-14 20:47:00,Chapati,1,1.95,5
4550,2017-02-14 18:17:00,Chapati,1,1.95,5
4611,2017-02-19 18:46:00,Plain Naan,1,2.6,7
4606,2017-02-18 19:11:00,Plain Naan,2,2.6,4
4595,2017-02-18 16:54:00,Plain Naan,1,2.6,5
4594,2017-02-18 14:35:00,Tandoori Roti,1,2.6,11
4589,2017-02-17 19:36:00,Plain Naan,1,2.6,4
4588,2017-02-17 19:29:00,Plain Naan,1,2.6,7
4585,2017-02-17 18:57:00,Plain Naan,1,2.6,4
4583,2017-02-17 18:37:00,Plain Naan,1,2.6,3
4582,2017-02-17 18:31:00,Tandoori Roti,1,2.6,5
4581,2017-02-17 18:24:00,Plain Naan,1,2.6,7
4579,2017-02-17 18:06:00,Plain Naan,1,2.6,10
4575,2017-02-17 17:33:00,Plain Naan,1,2.6,8
4574,2017-02-17 17:20:00,Plain Naan,1,2.6,6
4569,2017-02-16 18:29:00,Plain Naan,1,2.6,8
4568,2017-02-16 18:20:00,Plain Naan,1,2.6,4
4564,2017-02-15 19:42:00,Plain Naan,1,2.6,7
4556,2017-02-14 19:24:00,Plain Naan,1,2.6,11
4554,2017-02-14 18:42:00,Plain Naan,1,2.6,6
4546,2017-02-14 13:24:00,Plain Naan,1,2.6,7
4542,2017-02-13 17:39:00,Plain Naan,1,2.6,4
4541,2017-02-13 17:18:00,Plain Naan,1,2.6,6
4614,2017-02-19 22:49:00,Pilau Rice,2,2.95,3
4613,2017-02-19 20:34:00,Peshwari Naan,2,2.95,5
4613,2017-02-19 20:34:00,Pilau Rice,1,2.95,5
4612,2017-02-19 18:50:00,Keema Naan,1,2.95,6
4612,2017-02-19 18:50:00,Plain Rice,1,2.95,6
4611,2017-02-19 18:46:00,Keema Naan,1,2.95,7
4610,2017-02-19 18:01:00,Pilau Rice,1,2.95,6
4610,2017-02-19 18:01:00,Keema Naan,1,2.95,6
4608,2017-02-18 19:26:00,Pilau Rice,1,2.95,11
4608,2017-02-18 19:26:00,Garlic Naan,1,2.95,11
4606,2017-02-18 19:11:00,Plain Rice,1,2.95,4
4605,2017-02-18 19:11:00,Garlic Naan,1,2.95,4
4604,2017-02-18 18:59:00,Pilau Rice,2,2.95,8
4604,2017-02-18 18:59:00,Garlic Naan,1,2.95,8
4603,2017-02-18 18:49:00,Pilau Rice,1,2.95,13
4603,2017-02-18 18:49:00,Garlic Naan,1,2.95,13
4603,2017-02-18 18:49:00,Peshwari Naan,1,2.95,13
4602,2017-02-18 18:47:00,Green Salad,1,2.95,10
4602,2017-02-18 18:47:00,Pilau Rice,1,2.95,10
4602,2017-02-18 18:47:00,Garlic Naan,1,2.95,10
4600,2017-02-18 18:25:00,Peshwari Naan,1,2.95,5
4600,2017-02-18 18:25:00,Pilau Rice,2,2.95,5
4599,2017-02-18 18:12:00,Garlic Naan,2,2.95,6
4599,2017-02-18 18:12:00,Pilau Rice,1,2.95,6
4599,2017-02-18 18:12:00,Coke 1.5 ltr,1,2.95,6
4598,2017-02-18 18:07:00,Garlic Naan,1,2.95,6
4598,2017-02-18 18:07:00,Pilau Rice,1,2.95,6
4597,2017-02-18 17:48:00,Garlic Naan,1,2.95,4
4597,2017-02-18 17:48:00,Plain Rice,1,2.95,4
4595,2017-02-18 16:54:00,Coke 1.5 ltr,1,2.95,5
4594,2017-02-18 14:35:00,Keema Naan,2,2.95,11
4594,2017-02-18 14:35:00,Peshwari Naan,1,2.95,11
4594,2017-02-18 14:35:00,Pilau Rice,3,2.95,11
4590,2017-02-17 20:23:00,Pilau Rice,1,2.95,4
4589,2017-02-17 19:36:00,Pilau Rice,1,2.95,4
4588,2017-02-17 19:29:00,Peshwari Naan,2,2.95,7
4588,2017-02-17 19:29:00,Pilau Rice,1,2.95,7
4586,2017-02-17 19:13:00,Pilau Rice,1,2.95,6
4586,2017-02-17 19:13:00,Garlic Naan,1,2.95,6
4585,2017-02-17 18:57:00,Plain Rice,1,2.95,4
4584,2017-02-17 18:51:00,Keema Naan,1,2.95,4
4581,2017-02-17 18:24:00,Pilau Rice,1,2.95,7
4580,2017-02-17 18:21:00,Pilau Rice,2,2.95,5
4580,2017-02-17 18:21:00,Keema Naan,1,2.95,5
4579,2017-02-17 18:06:00,Plain Rice,1,2.95,10
4579,2017-02-17 18:06:00,Pilau Rice,1,2.95,10
4579,2017-02-17 18:06:00,Garlic Naan,1,2.95,10
4576,2017-02-17 17:41:00,Garlic Naan,1,2.95,4
4575,2017-02-17 17:33:00,Pilau Rice,1,2.95,8
4575,2017-02-17 17:33:00,Garlic Naan,1,2.95,8
4574,2017-02-17 17:20:00,Pilau Rice,2,2.95,6
4573,2017-02-17 17:13:00,Kulcha Naan,1,2.95,7
4571,2017-02-16 19:03:00,Plain Rice,1,2.95,7
4570,2017-02-16 19:04:00,Garlic Naan,1,2.95,6
4570,2017-02-16 19:04:00,Keema Naan,1,2.95,6
4569,2017-02-16 18:29:00,Plain Rice,2,2.95,8
4569,2017-02-16 18:29:00,Peshwari Naan,1,2.95,8
4568,2017-02-16 18:20:00,Onion Naan,2,2.95,4
4567,2017-02-16 17:18:00,Green Salad,1,2.95,9
4566,2017-02-15 21:59:00,Pilau Rice,2,2.95,3
4565,2017-02-15 20:50:00,Plain Rice,1,2.95,7
4564,2017-02-15 19:42:00,Keema Naan,1,2.95,7
4564,2017-02-15 19:42:00,Onion Naan,1,2.95,7
4563,2017-02-15 19:20:00,Keema Naan,1,2.95,6
4562,2017-02-15 16:53:00,Pilau Rice,1,2.95,5
4560,2017-02-14 20:47:00,Garlic Naan,1,2.95,5
4560,2017-02-14 20:47:00,Pilau Rice,1,2.95,5
4559,2017-02-14 20:07:00,Plain Rice,2,2.95,5
4558,2017-02-14 20:12:00,Garlic Naan,2,2.95,7
4558,2017-02-14 20:12:00,Pilau Rice,1,2.95,7
4557,2017-02-14 20:03:00,Keema Naan,1,2.95,6
4556,2017-02-14 19:24:00,Pilau Rice,1,2.95,11
4555,2017-02-14 19:05:00,Pilau Rice,1,2.95,4
4554,2017-02-14 18:42:00,Plain Rice,1,2.95,6
4553,2017-02-14 18:37:00,Pilau Rice,1,2.95,4
4553,2017-02-14 18:37:00,Keema Naan,1,2.95,4
4552,2017-02-14 18:37:00,Plain Rice,1,2.95,5
4552,2017-02-14 18:37:00,Peshwari Naan,1,2.95,5
4551,2017-02-14 18:26:00,Keema Naan,1,2.95,7
4550,2017-02-14 18:17:00,Plain Rice,2,2.95,5
4549,2017-02-14 18:16:00,Kulcha Naan,1,2.95,5
4549,2017-02-14 18:16:00,Pilau Rice,1,2.95,5
4548,2017-02-14 17:50:00,Garlic Naan,1,2.95,7
4548,2017-02-14 17:50:00,Pilau Rice,2,2.95,7
4547,2017-02-14 17:28:00,Pilau Rice,2,2.95,5
4546,2017-02-14 13:24:00,Plain Rice,1,2.95,7
4545,2017-02-13 20:09:00,Garlic Naan,2,2.95,4
4543,2017-02-13 17:51:00,Pilau Rice,1,2.95,5
4542,2017-02-13 17:39:00,Plain Rice,1,2.95,4
4541,2017-02-13 17:18:00,Pilau Rice,1,2.95,6
4541,2017-02-13 17:18:00,Plain Rice,1,2.95,6
4612,2017-02-19 18:50:00,Onion Bhajee,1,3.95,6
4611,2017-02-19 18:46:00,Mushroom Rice,3,3.95,7
4609,2017-02-18 20:16:00,Special Fried Rice,1,3.95,7
4608,2017-02-18 19:26:00,Keema Rice,1,3.95,11
4608,2017-02-18 19:26:00,Meat Samosa,1,3.95,11
4607,2017-02-18 19:18:00,Mushroom Rice,1,3.95,6
4605,2017-02-18 19:11:00,Mushroom Rice,1,3.95,4
4603,2017-02-18 18:49:00,Keema Rice,1,3.95,13
4602,2017-02-18 18:47:00,Mushroom Rice,1,3.95,10
4599,2017-02-18 18:12:00,Onion Bhajee,1,3.95,6
4598,2017-02-18 18:07:00,Madras Sauce,1,3.95,6
4597,2017-02-18 17:48:00,Onion Bhajee,1,3.95,4
4594,2017-02-18 14:35:00,Onion Bhajee,1,3.95,11
4593,2017-02-18 11:53:00,Vegetable Rice,1,3.95,14
4593,2017-02-18 11:53:00,Masala Sauce,1,3.95,14
4593,2017-02-18 11:53:00,Dhansak Sauce,1,3.95,14
4593,2017-02-18 11:53:00,Madras Sauce,1,3.95,14
4587,2017-02-17 19:27:00,Onion Rice,1,3.95,6
4584,2017-02-17 18:51:00,Special Fried Rice,1,3.95,4
4582,2017-02-17 18:31:00,Meat Samosa,1,3.95,5
4582,2017-02-17 18:31:00,Mushroom Rice,1,3.95,5
4581,2017-02-17 18:24:00,Egg Rice,1,3.95,7
4580,2017-02-17 18:21:00,French Fries,1,3.95,5
4573,2017-02-17 17:13:00,Vegetable Rice,1,3.95,7
4572,2017-02-16 20:11:00,Lemon Rice,1,3.95,3
4572,2017-02-16 20:11:00,Prier Water (750ml),1,3.95,3
4571,2017-02-16 19:03:00,Onion Bhajee,1,3.95,7
4570,2017-02-16 19:04:00,Mushroom Rice,1,3.95,6
