Order Number,Order Date,Item Name,Quantity,Product Price,Total products
13023,2019-01-19 20:33:00,Mango Chutney,1,0.5,6
13023,2019-01-19 20:33:00,Red Sauce,1,0.5,6
13020,2019-01-19 19:41:00,Mint Sauce,2,0.5,8
13020,2019-01-19 19:41:00,Mango Chutney,1,0.5,8
13018,2019-01-19 19:26:00,Red Sauce,1,0.5,9
13018,2019-01-19 19:26:00,Mango Chutney,1,0.5,9
13018,2019-01-19 19:26:00,Onion Chutney,1,0.5,9
13016,2019-01-19 19:12:00,Mango Chutney,1,0.5,10
13016,2019-01-19 19:12:00,Mint Sauce,1,0.5,10
13016,2019-01-19 19:12:00,Onion Chutney,1,0.5,10
13016,2019-01-19 19:12:00,Lime Pickle,1,0.5,10
13013,2019-01-19 19:03:00,Mint Sauce,1,0.5,8
13013,2019-01-19 19:03:00,Mango Chutney,1,0.5,8
13013,2019-01-19 19:03:00,Onion Chutney,1,0.5,8
13013,2019-01-19 19:03:00,Lime Pickle,1,0.5,8
13007,2019-01-19 18:29:00,Onion Chutney,1,0.5,11
13007,2019-01-19 18:29:00,Mint Sauce,1,0.5,11
13007,2019-01-19 18:29:00,Red Sauce,1,0.5,11
13000,2019-01-19 17:22:00,Mango Chutney,1,0.5,6
12998,2019-01-19 17:01:00,Onion Chutney,1,0.5,4
12997,2019-01-19 16:44:00,Mango Chutney,2,0.5,4
12994,2019-01-19 13:39:00,Lime Pickle,1,0.5,6
12992,2019-01-18 21:33:00,Mint Sauce,1,0.5,7
12992,2019-01-18 21:33:00,Onion Chutney,1,0.5,7
12989,2019-01-18 20:09:00,Lime Pickle,1,0.5,13
12989,2019-01-18 20:09:00,Red Sauce,2,0.5,13
12989,2019-01-18 20:09:00,Onion Chutney,2,0.5,13
12989,2019-01-18 20:09:00,Mint Sauce,2,0.5,13
12989,2019-01-18 20:09:00,Mango Chutney,2,0.5,13
12987,2019-01-18 19:33:00,Mint Sauce,1,0.5,12
12987,2019-01-18 19:33:00,Mango Chutney,1,0.5,12
12986,2019-01-18 19:30:00,Mango Chutney,1,0.5,9
12986,2019-01-18 19:30:00,Mint Sauce,1,0.5,9
12980,2019-01-18 18:21:00,Mango Chutney,1,0.5,13
12980,2019-01-18 18:21:00,Mint Sauce,1,0.5,13
12980,2019-01-18 18:21:00,Onion Chutney,2,0.5,13
12980,2019-01-18 18:21:00,Red Sauce,1,0.5,13
12980,2019-01-18 18:21:00,Lime Pickle,1,0.5,13
12979,2019-01-18 18:20:00,Mango Chutney,2,0.5,7
12979,2019-01-18 18:20:00,Onion Chutney,1,0.5,7
12972,2019-01-18 16:49:00,Mint Sauce,1,0.5,6
12967,2019-01-17 19:34:00,Mint Sauce,2,0.5,6
12965,2019-01-17 18:47:00,Mango Chutney,1,0.5,6
12963,2019-01-17 18:14:00,Mango Chutney,1,0.5,7
12963,2019-01-17 18:14:00,Mint Sauce,1,0.5,7
12961,2019-01-17 17:28:00,Mango Chutney,2,0.5,7
12961,2019-01-17 17:28:00,Onion Chutney,2,0.5,7
12952,2019-01-16 18:36:00,Mint Sauce,1,0.5,8
12940,2019-01-14 17:40:00,Mango Chutney,1,0.5,10
13020,2019-01-19 19:41:00,Plain Papadum,3,0.8,8
13013,2019-01-19 19:03:00,Plain Papadum,1,0.8,8
13012,2019-01-19 19:01:00,Plain Papadum,3,0.8,6
13010,2019-01-19 18:53:00,Plain Papadum,1,0.8,6
13009,2019-01-19 18:48:00,Plain Papadum,2,0.8,6
13008,2019-01-19 18:43:00,Plain Papadum,2,0.8,5
13007,2019-01-19 18:29:00,Plain Papadum,4,0.8,11
13000,2019-01-19 17:22:00,Plain Papadum,2,0.8,6
12997,2019-01-19 16:44:00,Plain Papadum,2,0.8,4
12992,2019-01-18 21:33:00,Spicy Papadum,1,0.8,7
12991,2019-01-18 20:51:00,Plain Papadum,2,0.8,5
12987,2019-01-18 19:33:00,Plain Papadum,3,0.8,12
12986,2019-01-18 19:30:00,Plain Papadum,2,0.8,9
12981,2019-01-18 18:25:00,Plain Papadum,4,0.8,9
12980,2019-01-18 18:21:00,Plain Papadum,4,0.8,13
12979,2019-01-18 18:20:00,Plain Papadum,2,0.8,7
12978,2019-01-18 18:17:00,Plain Papadum,6,0.8,8
12967,2019-01-17 19:34:00,Plain Papadum,4,0.8,6
12965,2019-01-17 18:47:00,Plain Papadum,1,0.8,6
12963,2019-01-17 18:14:00,Plain Papadum,1,0.8,7
12961,2019-01-17 17:28:00,Plain Papadum,4,0.8,7
12954,2019-01-16 19:03:00,Plain Papadum,2,0.8,7
12950,2019-01-15 19:12:00,Plain Papadum,2,0.8,6
12947,2019-01-15 17:40:00,Plain Papadum,2,0.8,4
12943,2019-01-14 18:35:00,Plain Papadum,1,0.8,4
12941,2019-01-14 17:46:00,Plain Papadum,1,0.8,6
12940,2019-01-14 17:40:00,Plain Papadum,6,0.8,10
13023,2019-01-19 20:33:00,Chapati,1,1.95,6
13019,2019-01-19 19:36:00,Chapati,1,1.95,8
13012,2019-01-19 19:01:00,Chapati,1,1.95,6
12996,2019-01-19 16:36:00,Chapati,1,1.95,4
12989,2019-01-18 20:09:00,Chapati,1,1.95,13
12987,2019-01-18 19:33:00,Chapati,1,1.95,12
12972,2019-01-18 16:49:00,Chapati,1,1.95,6
12971,2019-01-18 16:25:00,Chapati,1,1.95,6
12970,2019-01-17 21:42:00,Chapati,8,1.95,3
12946,2019-01-15 17:35:00,Chapati,1,1.95,5
13033,2019-01-20 19:00:00,Plain Naan,1,2.6,5
13031,2019-01-20 18:42:00,Plain Naan,1,2.6,5
13019,2019-01-19 19:36:00,Plain Naan,1,2.6,8
13018,2019-01-19 19:26:00,Plain Naan,1,2.6,9
13002,2019-01-19 17:37:00,Plain Naan,1,2.6,5
13001,2019-01-19 17:33:00,Plain Naan,1,2.6,7
12991,2019-01-18 20:51:00,Plain Naan,1,2.6,5
12988,2019-01-18 19:54:00,Plain Naan,2,2.6,4
12987,2019-01-18 19:33:00,Plain Naan,1,2.6,12
12983,2019-01-18 18:37:00,Tandoori Roti,1,2.6,7
12978,2019-01-18 18:17:00,Plain Naan,1,2.6,8
12975,2019-01-18 17:27:00,Tandoori Roti,1,2.6,4
12969,2019-01-17 20:04:00,Tandoori Roti,1,2.6,5
12969,2019-01-17 20:04:00,Plain Naan,1,2.6,5
12968,2019-01-17 19:42:00,Tandoori Roti,1,2.6,3
12959,2019-01-16 21:17:00,Plain Naan,1,2.6,6
12958,2019-01-16 20:36:00,Plain Naan,1,2.6,6
12953,2019-01-16 18:42:00,Plain Naan,1,2.6,5
12950,2019-01-15 19:12:00,Plain Naan,1,2.6,6
12947,2019-01-15 17:40:00,Plain Naan,1,2.6,4
12943,2019-01-14 18:35:00,Plain Naan,1,2.6,4
12939,2019-01-14 17:14:00,Plain Naan,1,2.6,3
13033,2019-01-20 19:00:00,Pilau Rice,1,2.95,5
13032,2019-01-20 18:57:00,Garlic Naan,2,2.95,11
13032,2019-01-20 18:57:00,Peshwari Naan,1,2.95,11
13032,2019-01-20 18:57:00,Pilau Rice,1,2.95,11
13032,2019-01-20 18:57:00,Plain Rice,1,2.95,11
13030,2019-01-20 18:24:00,Pilau Rice,1,2.95,3
13030,2019-01-20 18:24:00,Garlic Naan,1,2.95,3
13027,2019-01-20 12:59:00,Pilau Rice,1,2.95,4
13024,2019-01-19 20:53:00,Plain Rice,1,2.95,4
13024,2019-01-19 20:53:00,Garlic Naan,1,2.95,4
13023,2019-01-19 20:33:00,Plain Rice,1,2.95,6
13022,2019-01-19 20:19:00,Kulcha Naan,1,2.95,4
13021,2019-01-19 19:45:00,Kulcha Naan,1,2.95,4
13020,2019-01-19 19:41:00,Pilau Rice,2,2.95,8
13020,2019-01-19 19:41:00,Peshwari Naan,1,2.95,8
13019,2019-01-19 19:36:00,Kulcha Naan,1,2.95,8
13018,2019-01-19 19:26:00,Bottle Coke,1,2.95,9
13017,2019-01-19 19:14:00,Keema Naan,2,2.95,10
13017,2019-01-19 19:14:00,Peshwari Naan,1,2.95,10
13017,2019-01-19 19:14:00,Plain Rice,1,2.95,10
13016,2019-01-19 19:12:00,Peshwari Naan,1,2.95,10
13016,2019-01-19 19:12:00,Pilau Rice,1,2.95,10
13015,2019-01-19 19:10:00,Paratha,1,2.95,9
13014,2019-01-19 19:08:00,Keema Naan,1,2.95,5
13014,2019-01-19 19:08:00,Garlic Naan,1,2.95,5
13012,2019-01-19 19:01:00,Pilau Rice,2,2.95,6
13011,2019-01-19 18:58:00,Keema Naan,1,2.95,4
13010,2019-01-19 18:53:00,Pilau Rice,1,2.95,6
13010,2019-01-19 18:53:00,Garlic Naan,1,2.95,6
13009,2019-01-19 18:48:00,Garlic Naan,1,2.95,6
13009,2019-01-19 18:48:00,Plain Rice,1,2.95,6
13008,2019-01-19 18:43:00,Peshwari Naan,1,2.95,5
13008,2019-01-19 18:43:00,Pilau Rice,1,2.95,5
13007,2019-01-19 18:29:00,Peshwari Naan,1,2.95,11
13005,2019-01-19 17:58:00,Pilau Rice,3,2.95,6
13005,2019-01-19 17:58:00,Garlic Naan,1,2.95,6
13004,2019-01-19 17:57:00,Paratha,1,2.95,4
13002,2019-01-19 17:37:00,Pilau Rice,1,2.95,5
13002,2019-01-19 17:37:00,Bottle Coke,1,2.95,5
13001,2019-01-19 17:33:00,Plain Rice,1,2.95,7
13001,2019-01-19 17:33:00,Pilau Rice,1,2.95,7
13000,2019-01-19 17:22:00,Pilau Rice,1,2.95,6
13000,2019-01-19 17:22:00,Bottle Coke,1,2.95,6
12998,2019-01-19 17:01:00,Pilau Rice,1,2.95,4
12995,2019-01-19 16:35:00,Garlic Naan,1,2.95,3
12994,2019-01-19 13:39:00,Pilau Rice,1,2.95,6
12993,2019-01-19 13:26:00,Garlic Naan,2,2.95,5
12993,2019-01-19 13:26:00,Keema Naan,1,2.95,5
12992,2019-01-18 21:33:00,Garlic Naan,2,2.95,7
12991,2019-01-18 20:51:00,Plain Rice,1,2.95,5
12990,2019-01-18 20:14:00,Garlic Naan,1,2.95,4
12989,2019-01-18 20:09:00,Keema Naan,2,2.95,13
12989,2019-01-18 20:09:00,Plain Rice,2,2.95,13
12986,2019-01-18 19:30:00,Pilau Rice,1,2.95,9
12984,2019-01-18 18:51:00,Keema Naan,1,2.95,3
12983,2019-01-18 18:37:00,Pilau Rice,1,2.95,7
12982,2019-01-18 18:31:00,Raitha,1,2.95,3
12981,2019-01-18 18:25:00,Garlic Naan,1,2.95,9
12981,2019-01-18 18:25:00,Pilau Rice,4,2.95,9
12980,2019-01-18 18:21:00,Peshwari Naan,1,2.95,13
12979,2019-01-18 18:20:00,Pilau Rice,1,2.95,7
12979,2019-01-18 18:20:00,Lemonade 1.5 ltr,1,2.95,7
12978,2019-01-18 18:17:00,Pilau Rice,1,2.95,8
12978,2019-01-18 18:17:00,Plain Rice,1,2.95,8
12974,2019-01-18 17:21:00,Pilau Rice,2,2.95,5
12974,2019-01-18 17:21:00,Garlic Naan,2,2.95,5
12973,2019-01-18 17:03:00,Keema Naan,2,2.95,4
12972,2019-01-18 16:49:00,Pilau Rice,1,2.95,6
12967,2019-01-17 19:34:00,Garlic Naan,1,2.95,6
12966,2019-01-17 18:54:00,Garlic Naan,1,2.95,6
12966,2019-01-17 18:54:00,Onion Naan,1,2.95,6
12966,2019-01-17 18:54:00,Plain Rice,1,2.95,6
12966,2019-01-17 18:54:00,Raitha,1,2.95,6
12965,2019-01-17 18:47:00,Plain Rice,1,2.95,6
12965,2019-01-17 18:47:00,Garlic Naan,1,2.95,6
12965,2019-01-17 18:47:00,Raitha,1,2.95,6
12964,2019-01-17 18:24:00,Paratha,1,2.95,7
