Order ID,Order Date,Item Name,Quantity,Product Price,Total products
4549,2016-05-29 20:04:00,Mango Chutney,2,0.5,8
4549,2016-05-29 20:04:00,Onion Chutney,2,0.5,8
4548,2016-05-29 19:55:00,Mint Sauce,1,0.5,7
4548,2016-05-29 19:55:00,Lime Pickle,1,0.5,7
4544,2016-05-29 19:06:00,Red Sauce,1,0.5,8
4543,2016-05-29 19:02:00,Mint Sauce,1,0.5,7
4542,2016-05-29 18:44:00,Mango Chutney,1,0.5,9
4541,2016-05-29 18:25:00,Mint Sauce,1,0.5,9
4541,2016-05-29 18:25:00,Red Sauce,1,0.5,9
4540,2016-05-29 18:24:00,Mint Sauce,1,0.5,8
4535,2016-05-29 17:41:00,Mango Chutney,1,0.5,7
4535,2016-05-29 17:41:00,Onion Chutney,1,0.5,7
4535,2016-05-29 17:41:00,Mint Sauce,1,0.5,7
4534,2016-05-29 15:09:00,Mango Chutney,1,0.5,5
4534,2016-05-29 15:09:00,Mint Sauce,1,0.5,5
4532,2016-05-28 21:36:00,Mango Chutney,1,0.5,6
4532,2016-05-28 21:36:00,Onion Chutney,1,0.5,6
4529,2016-05-28 21:02:00,Mint Sauce,1,0.5,10
4529,2016-05-28 21:02:00,Mango Chutney,1,0.5,10
4528,2016-05-28 20:38:00,Mango Chutney,2,0.5,9
4524,2016-05-28 19:44:00,Mango Chutney,2,0.5,7
4524,2016-05-28 19:44:00,Onion Chutney,1,0.5,7
4522,2016-05-28 19:28:00,Mint Sauce,1,0.5,6
4519,2016-05-28 19:19:00,Mango Chutney,2,0.5,7
4519,2016-05-28 19:19:00,Onion Chutney,1,0.5,7
4508,2016-05-28 17:35:00,Mango Chutney,1,0.5,7
4508,2016-05-28 17:35:00,Mint Sauce,1,0.5,7
4501,2016-05-27 19:55:00,Mango Chutney,1,0.5,11
4501,2016-05-27 19:55:00,Onion Chutney,1,0.5,11
4501,2016-05-27 19:55:00,Red Sauce,1,0.5,11
4498,2016-05-27 19:17:00,Mango Chutney,1,0.5,12
4498,2016-05-27 19:17:00,Onion Chutney,1,0.5,12
4498,2016-05-27 19:17:00,Mint Sauce,1,0.5,12
4498,2016-05-27 19:17:00,Red Sauce,1,0.5,12
4494,2016-05-27 18:59:00,Mango Chutney,1,0.5,9
4494,2016-05-27 18:59:00,Red Sauce,1,0.5,9
4487,2016-05-27 16:42:00,Mango Chutney,1,0.5,10
4487,2016-05-27 16:42:00,Onion Chutney,1,0.5,10
4487,2016-05-27 16:42:00,Mint Sauce,1,0.5,10
4487,2016-05-27 16:42:00,Lime Pickle,1,0.5,10
4549,2016-05-29 20:04:00,Plain Papadum,2,0.8,8
4548,2016-05-29 19:55:00,Plain Papadum,1,0.8,7
4547,2016-05-29 19:39:00,Plain Papadum,1,0.8,9
4547,2016-05-29 19:39:00,Spicy Papadum,1,0.8,9
4545,2016-05-29 19:07:00,Plain Papadum,1,0.8,4
4544,2016-05-29 19:06:00,Plain Papadum,1,0.8,8
4543,2016-05-29 19:02:00,Plain Papadum,1,0.8,7
4542,2016-05-29 18:44:00,Plain Papadum,7,0.8,9
4541,2016-05-29 18:25:00,Plain Papadum,2,0.8,9
4541,2016-05-29 18:25:00,Spicy Papadum,2,0.8,9
4539,2016-05-29 18:11:00,Plain Papadum,3,0.8,11
4535,2016-05-29 17:41:00,Plain Papadum,5,0.8,7
4532,2016-05-28 21:36:00,Plain Papadum,2,0.8,6
4529,2016-05-28 21:02:00,Plain Papadum,4,0.8,10
4528,2016-05-28 20:38:00,Plain Papadum,2,0.8,9
4527,2016-05-28 20:01:00,Plain Papadum,2,0.8,7
4525,2016-05-28 19:55:00,Plain Papadum,1,0.8,7
4524,2016-05-28 19:44:00,Plain Papadum,4,0.8,7
4519,2016-05-28 19:19:00,Plain Papadum,5,0.8,7
4517,2016-05-28 19:03:00,Plain Papadum,1,0.8,7
4511,2016-05-28 18:15:00,Plain Papadum,1,0.8,8
4508,2016-05-28 17:35:00,Plain Papadum,4,0.8,7
4505,2016-05-28 16:57:00,Plain Papadum,2,0.8,6
4501,2016-05-27 19:55:00,Plain Papadum,4,0.8,11
4498,2016-05-27 19:17:00,Plain Papadum,6,0.8,12
4497,2016-05-27 19:10:00,Plain Papadum,2,0.8,7
4494,2016-05-27 18:59:00,Plain Papadum,5,0.8,9
4487,2016-05-27 16:42:00,Plain Papadum,4,0.8,10
4554,2016-05-29 20:52:00,Chapati,4,1.95,4
4541,2016-05-29 18:25:00,Puree,1,1.95,9
4530,2016-05-28 21:06:00,Chapati,2,1.95,7
4528,2016-05-28 20:38:00,Dahi,1,1.95,9
4522,2016-05-28 19:28:00,Chapati,2,1.95,6
4518,2016-05-28 19:04:00,Puree,1,1.95,18
4518,2016-05-28 19:04:00,Chapati,2,1.95,18
4517,2016-05-28 19:03:00,Chapati,1,1.95,7
4503,2016-05-27 22:17:00,Chapati,1,1.95,5
4501,2016-05-27 19:55:00,Puree,1,1.95,11
4497,2016-05-27 19:10:00,Chapati,2,1.95,7
4495,2016-05-27 19:05:00,Dahi,1,1.95,8
4492,2016-05-27 18:02:00,Chapati,2,1.95,5
4489,2016-05-27 17:32:00,Chapati,3,1.95,3
4552,2016-05-29 20:37:00,Naan,1,2.5,4
4550,2016-05-29 20:05:00,Naan,2,2.5,4
4549,2016-05-29 20:04:00,Naan,1,2.5,8
4547,2016-05-29 19:39:00,Naan,1,2.5,9
4543,2016-05-29 19:02:00,Naan,1,2.5,7
4542,2016-05-29 18:44:00,Naan,1,2.5,9
4540,2016-05-29 18:24:00,Naan,1,2.5,8
4539,2016-05-29 18:11:00,Naan,1,2.5,11
4538,2016-05-29 18:07:00,Naan,2,2.5,8
4534,2016-05-29 15:09:00,Naan,1,2.5,5
4533,2016-05-28 21:57:00,Naan,1,2.5,4
4531,2016-05-28 21:23:00,Naan,1,2.5,6
4529,2016-05-28 21:02:00,Naan,1,2.5,10
4527,2016-05-28 20:01:00,Naan,1,2.5,7
4524,2016-05-28 19:44:00,Naan,1,2.5,7
4519,2016-05-28 19:19:00,Naan,1,2.5,7
4516,2016-05-28 18:57:00,Naan,3,2.5,8
4515,2016-05-28 18:50:00,Naan,2,2.5,5
4513,2016-05-28 18:28:00,Naan,1,2.5,4
4512,2016-05-28 18:16:00,Naan,1,2.5,5
4511,2016-05-28 18:15:00,Naan,1,2.5,8
4508,2016-05-28 17:35:00,Naan,1,2.5,7
4506,2016-05-28 17:04:00,Naan,1,2.5,4
4505,2016-05-28 16:57:00,Naan,1,2.5,6
4504,2016-05-28 16:55:00,Naan,1,2.5,6
4503,2016-05-27 22:17:00,Naan,1,2.5,5
4498,2016-05-27 19:17:00,Naan,1,2.5,12
4497,2016-05-27 19:10:00,Naan,1,2.5,7
4496,2016-05-27 19:07:00,Tandoori Roti,1,2.5,6
4493,2016-05-27 18:26:00,Naan,2,2.5,4
4553,2016-05-29 20:40:00,Kulcha Naan,2,2.95,5
4552,2016-05-29 20:37:00,Pilau Rice,1,2.95,4
4549,2016-05-29 20:04:00,Pilau Rice,2,2.95,8
4546,2016-05-29 19:26:00,Mixed Raita,1,2.95,3
4545,2016-05-29 19:07:00,Green Salad,1,2.95,4
4545,2016-05-29 19:07:00,Coke 1.5 ltr,1,2.95,4
4544,2016-05-29 19:06:00,Garlic Naan,1,2.95,8
4543,2016-05-29 19:02:00,Keema Naan,1,2.95,7
4543,2016-05-29 19:02:00,Pilau Rice,1,2.95,7
4542,2016-05-29 18:44:00,Pilau Rice,4,2.95,9
4542,2016-05-29 18:44:00,Plain Rice,1,2.95,9
4542,2016-05-29 18:44:00,Keema Naan,3,2.95,9
4540,2016-05-29 18:24:00,Garlic Naan,1,2.95,8
4540,2016-05-29 18:24:00,Pilau Rice,1,2.95,8
