Order ID,Order Date,Item Name,Quantity,Product Price,Total products
6833,2016-01-12 19:47:00,Mango Chutney,1,0.5,8
6833,2016-01-12 19:47:00,Onion Chutney,1,0.5,8
6830,2016-01-12 20:30:00,Red Sauce,1,0.5,6
6830,2016-01-12 20:30:00,Mint Sauce,1,0.5,6
6375,2016-01-11 19:32:00,Onion Chutney,1,0.5,10
6375,2016-01-11 19:32:00,Mint Sauce,1,0.5,10
6375,2016-01-11 19:32:00,Red Sauce,1,0.5,10
6372,2016-01-11 18:12:00,Mango Chutney,1,0.5,5
6371,2016-01-11 17:45:00,Red Sauce,1,0.5,4
6833,2016-01-12 19:47:00,Plain Papadum,3,0.8,8
6830,2016-01-12 20:30:00,Plain Papadum,2,0.8,6
6375,2016-01-11 19:32:00,Plain Papadum,1,0.8,10
6375,2016-01-11 19:32:00,Spicy Papadum,1,0.8,10
6372,2016-01-11 18:12:00,Plain Papadum,2,0.8,5
6371,2016-01-11 17:45:00,Chapati,1,1.95,4
6832,2016-01-12 19:48:00,Naan,2,2.5,7
6831,2016-01-12 18:49:00,Naan,1,2.5,10
6377,2016-01-11 21:01:00,Naan,1,2.5,4
6375,2016-01-11 19:32:00,Naan,1,2.5,10
6372,2016-01-11 18:12:00,Naan,1,2.5,5
6835,2016-01-12 20:46:00,Garlic Naan,1,2.95,5
6835,2016-01-12 20:46:00,Keema Naan,1,2.95,5
6834,2016-01-12 19:59:00,Keema Naan,1,2.95,5
6833,2016-01-12 19:47:00,Pilau Rice,1,2.95,8
6833,2016-01-12 19:47:00,Peshwari Naan,1,2.95,8
6832,2016-01-12 19:48:00,Pilau Rice,2,2.95,7
6832,2016-01-12 19:48:00,Keema Naan,1,2.95,7
6831,2016-01-12 18:49:00,Peshwari Naan,1,2.95,10
6831,2016-01-12 18:49:00,Diet Coke 1.5 ltr,1,2.95,10
6830,2016-01-12 20:30:00,Peshwari Naan,1,2.95,6
6830,2016-01-12 20:30:00,Pilau Rice,1,2.95,6
6829,2016-01-12 17:21:00,Pilau Rice,1,2.95,5
6377,2016-01-11 21:01:00,Coke 1.5 ltr,1,2.95,4
6375,2016-01-11 19:32:00,Pilau Rice,1,2.95,10
6374,2016-01-11 18:58:00,Keema Naan,2,2.95,7
6373,2016-01-11 18:54:00,Keema Naan,1,2.95,9
6371,2016-01-11 17:45:00,Pilau Rice,1,2.95,4
6835,2016-01-12 20:46:00,Mini Bhaji,1,3.95,5
6834,2016-01-12 19:59:00,Vindaloo Sauce,1,3.95,5
6831,2016-01-12 18:49:00,Keema Rice,1,3.95,10
6375,2016-01-11 19:32:00,Mini Bhaji,1,3.95,10
6374,2016-01-11 18:58:00,Onion Bhaji,1,3.95,7
6374,2016-01-11 18:58:00,Meat Samosa,1,3.95,7
6374,2016-01-11 18:58:00,French Fries,1,3.95,7
6374,2016-01-11 18:58:00,Special Fried Rice,1,3.95,7
6373,2016-01-11 18:54:00,Stuffed Paratha,1,3.95,9
6372,2016-01-11 18:12:00,Stuffed Paratha,1,3.95,5
6834,2016-01-12 19:59:00,Prawn Puree,1,4.95,5
6832,2016-01-12 19:48:00,Chicken Tikka,2,4.95,7
6831,2016-01-12 18:49:00,Tandoori Chicken,1,4.95,10
6831,2016-01-12 18:49:00,Chicken Tikka,1,4.95,10
6831,2016-01-12 18:49:00,Chicken Chaat,1,4.95,10
6831,2016-01-12 18:49:00,Aloo Chaat,1,4.95,10
6829,2016-01-12 17:21:00,Chana Chaat,1,4.95,5
6373,2016-01-11 18:54:00,Aloo Chaat,1,4.95,9
6834,2016-01-12 19:59:00,Bombay Aloo,1,5.95,5
6833,2016-01-12 19:47:00,Aloo Gobi,1,5.95,8
6831,2016-01-12 18:49:00,Bombay Aloo,1,5.95,10
6829,2016-01-12 17:21:00,Bombay Aloo,1,5.95,5
6377,2016-01-11 21:01:00,Bombay Aloo,1,5.95,4
6375,2016-01-11 19:32:00,Bombay Aloo,1,5.95,10
6373,2016-01-11 18:54:00,Royal Paneer,1,5.95,9
6373,2016-01-11 18:54:00,Aloo Brinjal,1,5.95,9
6371,2016-01-11 17:45:00,Saag Aloo,1,5.95,4
6373,2016-01-11 18:54:00,Vegetable Masala,1,6.95,9
6832,2016-01-12 19:48:00,Madras,1,7.95,7
6832,2016-01-12 19:48:00,Madras,1,7.95,7
6835,2016-01-12 20:46:00,Dupiaza,1,8.95,5
6833,2016-01-12 19:47:00,Butter Chicken,1,8.95,8
6833,2016-01-12 19:47:00,Paneer Tikka Masala,1,8.95,8
6832,2016-01-12 19:48:00,Butter Chicken,1,8.95,7
6831,2016-01-12 18:49:00,Korma,1,8.95,10
6830,2016-01-12 20:30:00,Korma,1,8.95,6
6377,2016-01-11 21:01:00,Chicken Chaat (Main),1,8.95,4
