Order ID,Order Date,Item Name,Quantity,Product Price,Total products
16698,2018-05-27 21:23:00,Mango Chutney,2,0.5,9
16698,2018-05-27 21:23:00,Mint Sauce,5,0.5,9
16696,2018-05-27 19:32:00,Mango Chutney,1,0.5,10
16696,2018-05-27 19:32:00,Mint Sauce,1,0.5,10
16696,2018-05-27 19:32:00,Red Sauce,1,0.5,10
16688,2018-05-27 18:09:00,Onion Chutney,1,0.5,10
16688,2018-05-27 18:09:00,Mint Sauce,1,0.5,10
16682,2018-05-26 21:50:00,Mango Chutney,1,0.5,9
16682,2018-05-26 21:50:00,Onion Chutney,2,0.5,9
16682,2018-05-26 21:50:00,Red Sauce,1,0.5,9
16679,2018-05-26 20:03:00,Mint Sauce,1,0.5,4
16675,2018-05-26 19:30:00,Red Sauce,1,0.5,8
16675,2018-05-26 19:30:00,Lime Pickle,1,0.5,8
16674,2018-05-26 19:27:00,Mint Sauce,1,0.5,9
16673,2018-05-26 19:24:00,Onion Chutney,1,0.5,8
16673,2018-05-26 19:24:00,Mango Chutney,1,0.5,8
16669,2018-05-26 18:53:00,Mango Chutney,1,0.5,6
16664,2018-05-26 18:14:00,Mint Sauce,2,0.5,7
16660,2018-05-26 18:01:00,Mint Sauce,1,0.5,6
16657,2018-05-26 17:51:00,Mango Chutney,1,0.5,6
16657,2018-05-26 17:51:00,Red Sauce,1,0.5,6
16655,2018-05-26 17:45:00,Mint Sauce,1,0.5,8
16655,2018-05-26 17:45:00,Mango Chutney,1,0.5,8
16650,2018-05-26 17:05:00,Mango Chutney,1,0.5,10
16647,2018-05-26 11:05:00,Red Sauce,1,0.5,7
16640,2018-05-25 20:26:00,Lime Pickle,1,0.5,8
16640,2018-05-25 20:26:00,Mango Chutney,1,0.5,8
16638,2018-05-25 19:57:00,Red Sauce,2,0.5,6
16638,2018-05-25 19:57:00,Mango Chutney,2,0.5,6
16637,2018-05-25 19:31:00,Onion Chutney,2,0.5,6
16636,2018-05-25 19:24:00,Lime Pickle,1,0.5,9
16636,2018-05-25 19:24:00,Mint Sauce,1,0.5,9
16635,2018-05-25 19:14:00,Onion Chutney,1,0.5,8
16633,2018-05-25 19:11:00,Mint Sauce,1,0.5,19
16633,2018-05-25 19:11:00,Mango Chutney,2,0.5,19
16625,2018-05-25 17:54:00,Mango Chutney,1,0.5,9
16613,2018-05-24 20:28:00,Mango Chutney,1,0.5,8
16613,2018-05-24 20:28:00,Lime Pickle,1,0.5,8
16606,2018-05-24 19:06:00,Mint Sauce,1,0.5,4
16600,2018-05-24 17:55:00,Mango Chutney,1,0.5,10
16600,2018-05-24 17:55:00,Mint Sauce,1,0.5,10
16598,2018-05-24 17:43:00,Mint Sauce,1,0.5,7
16591,2018-05-23 18:48:00,Mint Sauce,1,0.5,7
16584,2018-05-21 18:57:00,Red Sauce,1,0.5,8
16700,2018-05-27 21:58:00,Plain Papadum,2,0.8,4
16698,2018-05-27 21:23:00,Plain Papadum,2,0.8,9
16696,2018-05-27 19:32:00,Plain Papadum,3,0.8,10
16691,2018-05-27 18:36:00,Plain Papadum,1,0.8,8
