Order Number,Order Date,Item Name,Quantity,Product Price,Total products
7596,2017-01-12 22:24:00,Mango Chutney,1,0.5,6
7594,2017-01-12 19:45:00,Mint Sauce,1,0.5,5
7593,2017-01-12 19:42:00,Mango Chutney,1,0.5,9
7593,2017-01-12 19:42:00,Mint Sauce,2,0.5,9
7593,2017-01-12 19:42:00,Onion Chutney,2,0.5,9
7593,2017-01-12 19:42:00,Red Sauce,1,0.5,9
7258,2017-01-11 21:39:00,Mango Chutney,1,0.5,6
7255,2017-01-11 18:23:00,Mango Chutney,2,0.5,8
7255,2017-01-11 18:23:00,Onion Chutney,1,0.5,8
7253,2017-01-11 17:47:00,Onion Chutney,1,0.5,4
7252,2017-01-11 17:35:00,Mango Chutney,1,0.5,7
6927,2017-01-10 19:17:00,Mint Sauce,1,0.5,1
6920,2017-01-10 17:27:00,Mango Chutney,1,0.5,7
6586,2017-01-09 19:45:00,Mint Sauce,1,0.5,10
6579,2017-01-09 19:00:00,Mango Chutney,2,0.5,8
6579,2017-01-09 19:00:00,Onion Chutney,1,0.5,8
6579,2017-01-09 19:00:00,Lime Pickle,1,0.5,8
6574,2017-01-09 17:50:00,Mango Chutney,2,0.5,8
6573,2017-01-09 16:00:00,Mango Chutney,1,0.5,7
4281,2017-01-14 20:03:00,Mint Sauce,1,0.5,10
4280,2017-01-14 19:57:00,Mint Sauce,1,0.5,10
4279,2017-01-14 19:15:00,Mango Chutney,3,0.5,19
4279,2017-01-14 19:15:00,Mint Sauce,2,0.5,19
4279,2017-01-14 19:15:00,Red Sauce,2,0.5,19
4278,2017-01-14 19:01:00,Mango Chutney,1,0.5,11
4278,2017-01-14 19:01:00,Mint Sauce,1,0.5,11
4278,2017-01-14 19:01:00,Red Sauce,1,0.5,11
4277,2017-01-14 18:18:00,Mango Chutney,1,0.5,6
4276,2017-01-14 18:17:00,Mango Chutney,1,0.5,7
4272,2017-01-13 19:53:00,Mango Chutney,1,0.5,7
4272,2017-01-13 19:53:00,Mint Sauce,1,0.5,7
4270,2017-01-13 18:51:00,Mango Chutney,2,0.5,6
4265,2017-01-13 17:39:00,Mint Sauce,1,0.5,6
7597,2017-01-12 22:33:00,Plain Papadum,2,0.8,5
7594,2017-01-12 19:45:00,Plain Papadum,1,0.8,5
7593,2017-01-12 19:42:00,Plain Papadum,4,0.8,9
7255,2017-01-11 18:23:00,Plain Papadum,6,0.8,8
7252,2017-01-11 17:35:00,Plain Papadum,2,0.8,7
6922,2017-01-10 17:44:00,Plain Papadum,2,0.8,11
6920,2017-01-10 17:27:00,Plain Papadum,3,0.8,7
6920,2017-01-10 17:27:00,Spicy Papadum,2,0.8,7
6586,2017-01-09 19:45:00,Plain Papadum,3,0.8,10
6579,2017-01-09 19:00:00,Plain Papadum,2,0.8,8
6577,2017-01-09 18:27:00,Plain Papadum,5,0.8,8
6574,2017-01-09 17:50:00,Plain Papadum,2,0.8,8
6573,2017-01-09 16:00:00,Plain Papadum,4,0.8,7
6573,2017-01-09 16:00:00,Spicy Papadum,2,0.8,7
4286,2017-01-15 17:23:00,Plain Papadum,4,0.8,8
4281,2017-01-14 20:03:00,Plain Papadum,4,0.8,10
4280,2017-01-14 19:57:00,Plain Papadum,4,0.8,10
4279,2017-01-14 19:15:00,Plain Papadum,4,0.8,19
4278,2017-01-14 19:01:00,Plain Papadum,5,0.8,11
4277,2017-01-14 18:18:00,Plain Papadum,3,0.8,6
4276,2017-01-14 18:17:00,Plain Papadum,1,0.8,7
4272,2017-01-13 19:53:00,Plain Papadum,3,0.8,7
7596,2017-01-12 22:24:00,Chapati,1,1.95,6
7588,2017-01-12 12:43:00,Chapati,1,1.95,8
7258,2017-01-11 21:39:00,Chapati,2,1.95,6
6919,2017-01-10 17:10:00,Chapati,2,1.95,4
4286,2017-01-15 17:23:00,Puree,1,1.95,8
4279,2017-01-14 19:15:00,Chapati,3,1.95,19
4271,2017-01-13 19:13:00,Chapati,3,1.95,4
4269,2017-01-13 18:47:00,Chapati,1,1.95,4
7597,2017-01-12 22:33:00,Plain Naan,1,2.6,5
7588,2017-01-12 12:43:00,Plain Naan,2,2.6,8
7255,2017-01-11 18:23:00,Plain Naan,2,2.6,8
7253,2017-01-11 17:47:00,Plain Naan,2,2.6,4
6922,2017-01-10 17:44:00,Tandoori Roti,4,2.6,11
6922,2017-01-10 17:44:00,Plain Naan,1,2.6,11
6587,2017-01-09 20:42:00,Plain Naan,1,2.6,4
6586,2017-01-09 19:45:00,Plain Naan,1,2.6,10
6583,2017-01-09 19:34:00,Plain Naan,1,2.6,6
6581,2017-01-09 19:31:00,Plain Naan,1,2.6,6
6578,2017-01-09 18:54:00,Plain Naan,1,2.6,7
6577,2017-01-09 18:27:00,Plain Naan,2,2.6,8
4286,2017-01-15 17:23:00,Plain Naan,1,2.6,8
4281,2017-01-14 20:03:00,Plain Naan,1,2.6,10
4280,2017-01-14 19:57:00,Plain Naan,1,2.6,10
4278,2017-01-14 19:01:00,Plain Naan,2,2.6,11
