Order ID,Order Date,Item Name,Quantity,Product Price,Total products
13114,2017-11-30 19:29:00,Mango Chutney,1,0.5,6
13108,2017-11-30 18:44:00,Mango Chutney,1,0.5,7
13106,2017-11-30 18:12:00,Mango Chutney,2,0.5,8
13103,2017-11-30 17:48:00,Mint Sauce,1,0.5,7
13102,2017-11-30 17:12:00,Onion Chutney,1,0.5,5
13101,2017-11-29 21:31:00,Mango Chutney,1,0.5,4
13092,2017-11-29 17:34:00,Mango Chutney,2,0.5,15
13092,2017-11-29 17:34:00,Red Sauce,1,0.5,15
13091,2017-11-29 17:33:00,Mint Sauce,2,0.5,5
13083,2017-11-27 19:37:00,Red Sauce,1,0.5,8
8622,2017-12-03 20:12:00,Mint Sauce,2,0.5,7
8617,2017-12-03 18:41:00,Red Sauce,1,0.5,14
8617,2017-12-03 18:41:00,Onion Chutney,1,0.5,14
8617,2017-12-03 18:41:00,Mango Chutney,1,0.5,14
8614,2017-12-03 18:16:00,Mint Sauce,1,0.5,10
8614,2017-12-03 18:16:00,Onion Chutney,1,0.5,10
8608,2017-12-03 14:44:00,Mango Chutney,1,0.5,11
8608,2017-12-03 14:44:00,Onion Chutney,1,0.5,11
8608,2017-12-03 14:44:00,Mint Sauce,1,0.5,11
7584,2017-12-01 17:48:00,Mango Chutney,4,0.5,10
7584,2017-12-01 17:48:00,Red Sauce,2,0.5,10
13114,2017-11-30 19:29:00,Plain Papadum,2,0.8,6
13113,2017-11-30 19:25:00,Plain Papadum,4,0.8,3
13108,2017-11-30 18:44:00,Plain Papadum,1,0.8,7
13106,2017-11-30 18:12:00,Plain Papadum,4,0.8,8
13102,2017-11-30 17:12:00,Spicy Papadum,2,0.8,5
13101,2017-11-29 21:31:00,Plain Papadum,1,0.8,4
13092,2017-11-29 17:34:00,Plain Papadum,4,0.8,15
13090,2017-11-29 17:14:00,Plain Papadum,1,0.8,5
13083,2017-11-27 19:37:00,Plain Papadum,3,0.8,8
13081,2017-11-27 18:41:00,Plain Papadum,2,0.8,7
8622,2017-12-03 20:12:00,Plain Papadum,2,0.8,7
8620,2017-12-03 19:25:00,Plain Papadum,1,0.8,7
8617,2017-12-03 18:41:00,Plain Papadum,1,0.8,14
8617,2017-12-03 18:41:00,Spicy Papadum,1,0.8,14
8614,2017-12-03 18:16:00,Plain Papadum,2,0.8,10
8613,2017-12-03 18:11:00,Plain Papadum,1,0.8,6
8612,2017-12-03 17:36:00,Plain Papadum,4,0.8,7
8611,2017-12-03 17:27:00,Plain Papadum,4,0.8,7
8609,2017-12-03 15:48:00,Plain Papadum,4,0.8,9
8608,2017-12-03 14:44:00,Plain Papadum,2,0.8,11
8139,2017-12-02 19:59:00,Plain Papadum,1,0.8,3
8138,2017-12-02 19:37:00,Plain Papadum,1,0.8,4
8134,2017-12-02 18:17:00,Plain Papadum,4,0.8,10
8133,2017-12-02 18:13:00,Plain Papadum,4,0.8,9
8132,2017-12-02 18:05:00,Plain Papadum,4,0.8,9
8128,2017-12-02 17:15:00,Plain Papadum,3,0.8,8
7584,2017-12-01 17:48:00,Plain Papadum,5,0.8,10
13106,2017-11-30 18:12:00,Chapati,1,1.95,8
13086,2017-11-28 19:26:00,Chapati,2,1.95,4
13084,2017-11-28 18:26:00,Chapati,1,1.95,11
8621,2017-12-03 20:02:00,Puree,1,1.95,3
8616,2017-12-03 18:28:00,Chapati,1,1.95,5
8615,2017-12-03 18:18:00,Chapati,1,1.95,7
8608,2017-12-03 14:44:00,Chapati,1,1.95,11
7591,2017-12-01 20:05:00,Chapati,1,1.95,6
13116,2017-11-30 19:33:00,Naan,1,2.5,3
