Order ID,Order Date,Item Name,Quantity,Product Price,Total products
17701,2018-07-22 20:07:00,Mango Chutney,1,0.5,9
17701,2018-07-22 20:07:00,Mint Sauce,1,0.5,9
17701,2018-07-22 20:07:00,Red Sauce,1,0.5,9
17700,2018-07-22 19:52:00,Onion Chutney,1,0.5,10
17700,2018-07-22 19:52:00,Red Sauce,1,0.5,10
17697,2018-07-22 19:32:00,Red Sauce,1,0.5,7
17694,2018-07-22 19:10:00,Mango Chutney,2,0.5,8
17690,2018-07-22 18:24:00,Mango Chutney,1,0.5,12
17690,2018-07-22 18:24:00,Onion Chutney,1,0.5,12
17684,2018-07-21 22:47:00,Mint Sauce,2,0.5,10
17684,2018-07-21 22:47:00,Red Sauce,1,0.5,10
17684,2018-07-21 22:47:00,Onion Chutney,1,0.5,10
17681,2018-07-21 20:48:00,Red Sauce,1,0.5,6
17676,2018-07-21 20:14:00,Onion Chutney,1,0.5,7
17674,2018-07-21 19:48:00,Red Sauce,1,0.5,5
17671,2018-07-21 19:21:00,Mango Chutney,2,0.5,5
17669,2018-07-21 19:11:00,Onion Chutney,1,0.5,8
17669,2018-07-21 19:11:00,Mango Chutney,1,0.5,8
17668,2018-07-21 19:10:00,Red Sauce,1,0.5,7
17666,2018-07-21 18:44:00,Mint Sauce,1,0.5,10
17666,2018-07-21 18:44:00,Mango Chutney,1,0.5,10
17661,2018-07-21 18:25:00,Mint Sauce,2,0.5,10
17661,2018-07-21 18:25:00,Mango Chutney,1,0.5,10
17659,2018-07-21 18:01:00,Mint Sauce,2,0.5,7
17654,2018-07-21 17:14:00,Mint Sauce,1,0.5,5
17646,2018-07-20 20:38:00,Mint Sauce,1,0.5,10
17646,2018-07-20 20:38:00,Lime Pickle,1,0.5,10
17646,2018-07-20 20:38:00,Red Sauce,1,0.5,10
17642,2018-07-20 19:31:00,Onion Chutney,1,0.5,5
17641,2018-07-20 19:17:00,Mango Chutney,1,0.5,11
17641,2018-07-20 19:17:00,Onion Chutney,1,0.5,11
17641,2018-07-20 19:17:00,Mint Sauce,1,0.5,11
17641,2018-07-20 19:17:00,Lime Pickle,1,0.5,11
17641,2018-07-20 19:17:00,Red Sauce,1,0.5,11
