Order ID,Order Date,Item Name,Quantity,Product Price,Total products
19938,2018-04-11 20:13:00,Onion Chutney,1,0.5,6
19937,2018-04-11 19:06:00,Onion Chutney,1,0.5,8
19937,2018-04-11 19:06:00,Mango Chutney,1,0.5,8
19932,2018-04-11 18:16:00,Mango Chutney,1,0.5,6
19927,2018-04-11 17:57:00,Onion Chutney,2,0.5,8
19927,2018-04-11 17:57:00,Red Sauce,2,0.5,8
19927,2018-04-11 17:57:00,Mango Chutney,1,0.5,8
19926,2018-04-11 17:32:00,Mint Sauce,1,0.5,6
19924,2018-04-11 17:20:00,Mango Chutney,1,0.5,2
19922,2018-04-11 12:59:00,Red Sauce,1,0.5,12
19922,2018-04-11 12:59:00,Mint Sauce,1,0.5,12
19200,2018-04-10 19:32:00,Mango Chutney,1,0.5,12
19197,2018-04-10 19:11:00,Onion Chutney,2,0.5,12
19197,2018-04-10 19:11:00,Mango Chutney,1,0.5,12
19196,2018-04-10 19:10:00,Mint Sauce,1,0.5,7
18592,2018-04-09 19:25:00,Red Sauce,2,0.5,9
18588,2018-04-09 18:26:00,Mango Chutney,1,0.5,9
18585,2018-04-09 18:02:00,Mint Sauce,2,0.5,9
18585,2018-04-09 18:02:00,Mango Chutney,1,0.5,9
18583,2018-04-09 17:30:00,Onion Chutney,1,0.5,7
15811,2018-04-15 17:34:00,Onion Chutney,1,0.5,9
15811,2018-04-15 17:34:00,Mint Sauce,1,0.5,9
20464,2018-04-12 19:00:00,Plain Papadum,6,0.8,18
19938,2018-04-11 20:13:00,Plain Papadum,2,0.8,6
19938,2018-04-11 20:13:00,Spicy Papadum,2,0.8,6
19937,2018-04-11 19:06:00,Plain Papadum,5,0.8,8
19934,2018-04-11 18:48:00,Plain Papadum,1,0.8,8
19933,2018-04-11 18:41:00,Plain Papadum,1,0.8,8
19932,2018-04-11 18:16:00,Plain Papadum,4,0.8,6
19930,2018-04-11 18:08:00,Plain Papadum,3,0.8,6
19927,2018-04-11 17:57:00,Plain Papadum,2,0.8,8
19926,2018-04-11 17:32:00,Plain Papadum,3,0.8,6
19924,2018-04-11 17:20:00,Plain Papadum,1,0.8,2
19922,2018-04-11 12:59:00,Plain Papadum,3,0.8,12
19200,2018-04-10 19:32:00,Plain Papadum,2,0.8,12
19197,2018-04-10 19:11:00,Plain Papadum,3,0.8,12
19196,2018-04-10 19:10:00,Plain Papadum,4,0.8,7
18598,2018-04-09 20:34:00,Spicy Papadum,1,0.8,7
18596,2018-04-09 20:08:00,Plain Papadum,2,0.8,5
18588,2018-04-09 18:26:00,Plain Papadum,3,0.8,9
18585,2018-04-09 18:02:00,Plain Papadum,5,0.8,9
18583,2018-04-09 17:30:00,Plain Papadum,4,0.8,7
15820,2018-04-15 20:02:00,Plain Papadum,1,0.8,7
15811,2018-04-15 17:34:00,Plain Papadum,4,0.8,9
19933,2018-04-11 18:41:00,Puree,1,1.95,8
19200,2018-04-10 19:32:00,Puree,2,1.95,12
18585,2018-04-09 18:02:00,Chapati,1,1.95,9
15820,2018-04-15 20:02:00,Chapati,1,1.95,7
20464,2018-04-12 19:00:00,Naan,1,2.5,18
19937,2018-04-11 19:06:00,Naan,1,2.5,8
19933,2018-04-11 18:41:00,Naan,1,2.5,8
19932,2018-04-11 18:16:00,Naan,1,2.5,6
19930,2018-04-11 18:08:00,Naan,1,2.5,6
19926,2018-04-11 17:32:00,Naan,1,2.5,6
19923,2018-04-11 16:24:00,Naan,1,2.5,9
19197,2018-04-10 19:11:00,Naan,2,2.5,12
19196,2018-04-10 19:10:00,Naan,1,2.5,7
19195,2018-04-10 19:10:00,Naan,1,2.5,5
19194,2018-04-10 19:00:00,Naan,1,2.5,4
19193,2018-04-10 18:58:00,Naan,1,2.5,11
19192,2018-04-10 18:30:00,Naan,1,2.5,6
18599,2018-04-09 22:26:00,Naan,1,2.5,5
18595,2018-04-09 19:54:00,Naan,1,2.5,3
18592,2018-04-09 19:25:00,Naan,2,2.5,9
18591,2018-04-09 19:00:00,Naan,1,2.5,3
18589,2018-04-09 18:27:00,Tandoori Roti,1,2.5,3
18586,2018-04-09 18:06:00,Naan,2,2.5,3
15819,2018-04-15 20:00:00,Naan,1,2.5,6
15812,2018-04-15 18:08:00,Naan,2,2.5,6
20464,2018-04-12 19:00:00,Keema Naan,3,2.95,18
20464,2018-04-12 19:00:00,Pilau Rice,3,2.95,18
19940,2018-04-11 22:14:00,Pilau Rice,1,2.95,5
19940,2018-04-11 22:14:00,Keema Naan,1,2.95,5
19940,2018-04-11 22:14:00,Peshwari Naan,1,2.95,5
19939,2018-04-11 20:33:00,Peshwari Naan,3,2.95,8
19939,2018-04-11 20:33:00,Pilau Rice,1,2.95,8
19938,2018-04-11 20:13:00,Keema Naan,1,2.95,6
19938,2018-04-11 20:13:00,Pilau Rice,1,2.95,6
19937,2018-04-11 19:06:00,Pilau Rice,1,2.95,8
19936,2018-04-11 18:59:00,Garlic Naan,1,2.95,5
19936,2018-04-11 18:59:00,Pilau Rice,1,2.95,5
19935,2018-04-11 18:58:00,Kulcha Naan,1,2.95,5
