Order ID,Order Date,Item Name,Quantity,Product Price,Total products
15489,2018-03-25 18:29:00,Red Sauce,2,0.5,8
15489,2018-03-25 18:29:00,Mango Chutney,1,0.5,8
15487,2018-03-25 18:22:00,Red Sauce,2,0.5,7
15476,2018-03-24 19:50:00,Mint Sauce,1,0.5,5
15475,2018-03-24 19:47:00,Mango Chutney,3,0.5,6
15472,2018-03-24 19:29:00,Mango Chutney,1,0.5,13
15472,2018-03-24 19:29:00,Mint Sauce,2,0.5,13
15471,2018-03-24 19:14:00,Onion Chutney,1,0.5,8
15471,2018-03-24 19:14:00,Mango Chutney,1,0.5,8
15468,2018-03-24 19:01:00,Mango Chutney,2,0.5,7
15468,2018-03-24 19:01:00,Onion Chutney,1,0.5,7
15467,2018-03-24 18:59:00,Red Sauce,1,0.5,8
15465,2018-03-24 18:50:00,Mint Sauce,1,0.5,6
15459,2018-03-24 18:24:00,Mango Chutney,2,0.5,6
15458,2018-03-24 18:23:00,Lime Pickle,1,0.5,11
15454,2018-03-24 18:08:00,Mango Chutney,1,0.5,8
15454,2018-03-24 18:08:00,Red Sauce,1,0.5,8
15449,2018-03-24 17:37:00,Mango Chutney,1,0.5,11
15449,2018-03-24 17:37:00,Mint Sauce,1,0.5,11
15442,2018-03-23 21:07:00,Onion Chutney,1,0.5,10
15442,2018-03-23 21:07:00,Mango Chutney,1,0.5,10
15442,2018-03-23 21:07:00,Red Sauce,1,0.5,10
15440,2018-03-23 20:07:00,Mint Sauce,3,0.5,6
15439,2018-03-23 19:55:00,Onion Chutney,3,0.5,8
15438,2018-03-23 19:50:00,Mint Sauce,1,0.5,10
15438,2018-03-23 19:50:00,Red Sauce,1,0.5,10
15435,2018-03-23 19:14:00,Mango Chutney,1,0.5,6
15435,2018-03-23 19:14:00,Lime Pickle,1,0.5,6
15429,2018-03-23 18:32:00,Mango Chutney,3,0.5,12
15428,2018-03-23 18:31:00,Onion Chutney,1,0.5,12
15428,2018-03-23 18:31:00,Red Sauce,1,0.5,12
15427,2018-03-23 18:14:00,Mint Sauce,1,0.5,9
15426,2018-03-23 18:10:00,Mint Sauce,1,0.5,11
15426,2018-03-23 18:10:00,Mango Chutney,1,0.5,11
15421,2018-03-23 17:22:00,Mango Chutney,1,0.5,9
15421,2018-03-23 17:22:00,Mint Sauce,1,0.5,9
15420,2018-03-23 17:11:00,Mango Chutney,1,0.5,6
15412,2018-03-22 19:09:00,Lime Pickle,1,0.5,6
