Order Number,Order Date,Item Name,Quantity,Product Price,Total products
7928,2017-12-24 21:58:00,Mint Sauce,1,0.5,10
7928,2017-12-24 21:58:00,Mango Chutney,1,0.5,10
7924,2017-12-24 18:55:00,Mint Sauce,1,0.5,7
7916,2017-12-24 17:34:00,Mango Chutney,2,0.5,8
7911,2017-12-23 21:53:00,Mango Chutney,4,0.5,9
7902,2017-12-23 16:42:00,Red Sauce,1,0.5,9
7902,2017-12-23 16:42:00,Lime Pickle,1,0.5,9
7899,2017-12-22 21:26:00,Mango Chutney,1,0.5,13
7899,2017-12-22 21:26:00,Mint Sauce,1,0.5,13
7899,2017-12-22 21:26:00,Onion Chutney,1,0.5,13
7893,2017-12-22 19:31:00,Mango Chutney,1,0.5,6
7892,2017-12-22 19:23:00,Mango Chutney,1,0.5,7
7892,2017-12-22 19:23:00,Onion Chutney,1,0.5,7
7892,2017-12-22 19:23:00,Red Sauce,1,0.5,7
7891,2017-12-22 19:22:00,Mango Chutney,1,0.5,7
7891,2017-12-22 19:22:00,Onion Chutney,1,0.5,7
7891,2017-12-22 19:22:00,Lime Pickle,1,0.5,7
7888,2017-12-22 18:02:00,Mango Chutney,1,0.5,9
7888,2017-12-22 18:02:00,Mint Sauce,1,0.5,9
7888,2017-12-22 18:02:00,Onion Chutney,1,0.5,9
7888,2017-12-22 18:02:00,Red Sauce,1,0.5,9
7887,2017-12-22 17:58:00,Mango Chutney,1,0.5,9
7887,2017-12-22 17:58:00,Mint Sauce,1,0.5,9
7887,2017-12-22 17:58:00,Onion Chutney,1,0.5,9
7887,2017-12-22 17:58:00,Red Sauce,1,0.5,9
7877,2017-12-21 19:28:00,Mango Chutney,1,0.5,8
7874,2017-12-21 18:43:00,Mint Sauce,1,0.5,18
7874,2017-12-21 18:43:00,Onion Chutney,1,0.5,18
7874,2017-12-21 18:43:00,Mango Chutney,1,0.5,18
7870,2017-12-21 17:21:00,Mango Chutney,1,0.5,11
7870,2017-12-21 17:21:00,Mint Sauce,1,0.5,11
7870,2017-12-21 17:21:00,Red Sauce,1,0.5,11
7870,2017-12-21 17:21:00,Lime Pickle,1,0.5,11
7862,2017-12-20 18:32:00,Mango Chutney,1,0.5,9
7862,2017-12-20 18:32:00,Mint Sauce,1,0.5,9
7862,2017-12-20 18:32:00,Red Sauce,1,0.5,9
7858,2017-12-20 16:38:00,Mango Chutney,1,0.5,12
7858,2017-12-20 16:38:00,Mint Sauce,1,0.5,12
7854,2017-12-19 19:33:00,Mint Sauce,2,0.5,6
7852,2017-12-19 18:27:00,Mango Chutney,1,0.5,5
7850,2017-12-19 17:43:00,Mango Chutney,1,0.5,5
7845,2017-12-18 22:51:00,Mango Chutney,1,0.5,3
7843,2017-12-18 19:14:00,Mango Chutney,1,0.5,16
7843,2017-12-18 19:14:00,Red Sauce,2,0.5,16
7843,2017-12-18 19:14:00,Mint Sauce,2,0.5,16
7840,2017-12-18 18:20:00,Mint Sauce,1,0.5,6
7837,2017-12-18 17:25:00,Onion Chutney,1,0.5,6
7928,2017-12-24 21:58:00,Plain Papadum,1,0.8,10
7928,2017-12-24 21:58:00,Spicy Papadum,1,0.8,10
7922,2017-12-24 18:40:00,Plain Papadum,6,0.8,9
7916,2017-12-24 17:34:00,Plain Papadum,5,0.8,8
7911,2017-12-23 21:53:00,Plain Papadum,8,0.8,9
7908,2017-12-23 18:27:00,Plain Papadum,2,0.8,6
7907,2017-12-23 18:18:00,Plain Papadum,4,0.8,6
7906,2017-12-23 18:00:00,Plain Papadum,2,0.8,5
7905,2017-12-23 17:54:00,Plain Papadum,3,0.8,7
7902,2017-12-23 16:42:00,Plain Papadum,4,0.8,9
7899,2017-12-22 21:26:00,Spicy Papadum,2,0.8,13
7899,2017-12-22 21:26:00,Plain Papadum,3,0.8,13
7892,2017-12-22 19:23:00,Spicy Papadum,1,0.8,7
7891,2017-12-22 19:22:00,Plain Papadum,2,0.8,7
7888,2017-12-22 18:02:00,Plain Papadum,4,0.8,9
7887,2017-12-22 17:58:00,Plain Papadum,4,0.8,9
7886,2017-12-22 16:58:00,Plain Papadum,2,0.8,9
7886,2017-12-22 16:58:00,Spicy Papadum,1,0.8,9
7884,2017-12-21 21:02:00,Plain Papadum,2,0.8,5
7877,2017-12-21 19:28:00,Plain Papadum,2,0.8,8
7876,2017-12-21 19:00:00,Plain Papadum,2,0.8,4
