Order Number,Order Date,Item Name,Quantity,Product Price,Total products
13477,2019-02-17 21:14:00,Mango Chutney,1,0.5,4
13473,2019-02-17 17:20:00,Onion Chutney,2,0.5,8
13471,2019-02-16 21:44:00,Mango Chutney,1,0.5,7
13471,2019-02-16 21:44:00,Mint Sauce,1,0.5,7
13470,2019-02-16 20:54:00,Onion Chutney,1,0.5,6
13470,2019-02-16 20:54:00,Red Sauce,1,0.5,6
13466,2019-02-16 19:55:00,Mint Sauce,1,0.5,10
13466,2019-02-16 19:55:00,Onion Chutney,1,0.5,10
13460,2019-02-16 18:45:00,Mint Sauce,1,0.5,8
13458,2019-02-16 18:41:00,Red Sauce,1,0.5,5
13456,2019-02-16 18:26:00,Mango Chutney,1,0.5,7
13456,2019-02-16 18:26:00,Onion Chutney,2,0.5,7
13454,2019-02-16 18:15:00,Mango Chutney,1,0.5,6
13448,2019-02-16 17:53:00,Mint Sauce,2,0.5,13
13448,2019-02-16 17:53:00,Onion Chutney,2,0.5,13
13448,2019-02-16 17:53:00,Red Sauce,1,0.5,13
13448,2019-02-16 17:53:00,Lime Pickle,1,0.5,13
13442,2019-02-16 11:22:00,Mint Sauce,1,0.5,11
13442,2019-02-16 11:22:00,Mango Chutney,1,0.5,11
13439,2019-02-15 20:23:00,Mint Sauce,2,0.5,6
13439,2019-02-15 20:23:00,Mango Chutney,1,0.5,6
13438,2019-02-15 20:09:00,Mango Chutney,1,0.5,19
13438,2019-02-15 20:09:00,Mint Sauce,1,0.5,19
13438,2019-02-15 20:09:00,Red Sauce,1,0.5,19
13438,2019-02-15 20:09:00,Lime Pickle,1,0.5,19
13428,2019-02-15 18:35:00,Mango Chutney,1,0.5,12
13428,2019-02-15 18:35:00,Mint Sauce,1,0.5,12
13427,2019-02-15 18:34:00,Mango Chutney,1,0.5,7
13427,2019-02-15 18:34:00,Mint Sauce,1,0.5,7
13425,2019-02-15 18:29:00,Mango Chutney,1,0.5,9
13425,2019-02-15 18:29:00,Mint Sauce,1,0.5,9
13425,2019-02-15 18:29:00,Onion Chutney,1,0.5,9
13423,2019-02-15 18:24:00,Mango Chutney,1,0.5,10
13420,2019-02-15 18:16:00,Mango Chutney,1,0.5,8
13418,2019-02-15 18:04:00,Onion Chutney,1,0.5,7
13417,2019-02-15 17:59:00,Mint Sauce,2,0.5,7
13417,2019-02-15 17:59:00,Onion Chutney,1,0.5,7
13417,2019-02-15 17:59:00,Red Sauce,2,0.5,7
