Order Number,Order Date,Item Name,Quantity,Product Price,Total products
7248,2017-10-31 20:38:00,Mango Chutney,1,0.5,6
7236,2017-10-30 17:58:00,Mint Sauce,1,0.5,6
7236,2017-10-30 17:58:00,Mango Chutney,1,0.5,6
7232,2017-10-30 10:01:00,Mango Chutney,1,0.5,5
4751,2017-11-03 19:00:00,Onion Chutney,1,0.5,17
4751,2017-11-03 19:00:00,Mint Sauce,1,0.5,17
4751,2017-11-03 19:00:00,Mango Chutney,1,0.5,17
4527,2017-11-02 19:02:00,Red Sauce,1,0.5,9
4526,2017-11-02 18:43:00,Mango Chutney,1,0.5,6
4526,2017-11-02 18:43:00,Onion Chutney,1,0.5,6
4524,2017-11-02 18:15:00,Onion Chutney,1,0.5,12
4524,2017-11-02 18:15:00,Mint Sauce,2,0.5,12
4524,2017-11-02 18:15:00,Red Sauce,1,0.5,12
4252,2017-11-01 18:13:00,Mango Chutney,1,0.5,7
7250,2017-10-31 21:35:00,Plain Papadum,2,0.8,5
7249,2017-10-31 21:32:00,Plain Papadum,1,0.8,6
7248,2017-10-31 20:38:00,Plain Papadum,1,0.8,6
7244,2017-10-31 18:28:00,Spicy Papadum,2,0.8,5
7232,2017-10-30 10:01:00,Spicy Papadum,1,0.8,5
5394,2017-11-05 18:52:00,Plain Papadum,4,0.8,4
5392,2017-11-05 18:10:00,Plain Papadum,2,0.8,5
5391,2017-11-05 17:25:00,Plain Papadum,8,0.8,9
5054,2017-11-04 18:41:00,Plain Papadum,1,0.8,3
4751,2017-11-03 19:00:00,Plain Papadum,4,0.8,17
4747,2017-11-03 18:18:00,Plain Papadum,3,0.8,7
4527,2017-11-02 19:02:00,Plain Papadum,2,0.8,9
4526,2017-11-02 18:43:00,Plain Papadum,1,0.8,6
4524,2017-11-02 18:15:00,Plain Papadum,4,0.8,12
4522,2017-11-02 17:48:00,Plain Papadum,4,0.8,6
4252,2017-11-01 18:13:00,Plain Papadum,2,0.8,7
7236,2017-10-30 17:58:00,Chapati,1,1.95,6
5052,2017-11-04 17:41:00,Puree,1,1.95,6
4525,2017-11-02 18:26:00,Chapati,1,1.95,5
4524,2017-11-02 18:15:00,Chapati,1,1.95,12
7246,2017-10-31 19:03:00,Plain Naan,1,2.6,7
7243,2017-10-31 17:56:00,Plain Naan,1,2.6,6
7241,2017-10-31 17:16:00,Plain Naan,2,2.6,3
7240,2017-10-31 14:03:00,Plain Naan,1,2.6,5
7237,2017-10-30 18:01:00,Plain Naan,1,2.6,7
7234,2017-10-30 17:20:00,Plain Naan,1,2.6,7
5394,2017-11-05 18:52:00,Plain Naan,1,2.6,4
5393,2017-11-05 18:30:00,Tandoori Roti,1,2.6,5
5392,2017-11-05 18:10:00,Plain Naan,1,2.6,5
5391,2017-11-05 17:25:00,Plain Naan,3,2.6,9
5051,2017-11-04 17:41:00,Plain Naan,1,2.6,4
4751,2017-11-03 19:00:00,Plain Naan,1,2.6,17
4749,2017-11-03 18:44:00,Plain Naan,1,2.6,5
4748,2017-11-03 18:20:00,Plain Naan,1,2.6,5
4747,2017-11-03 18:18:00,Plain Naan,2,2.6,7
4742,2017-11-03 12:37:00,Plain Naan,1,2.6,15
4529,2017-11-02 19:16:00,Plain Naan,1,2.6,5
4525,2017-11-02 18:26:00,Tandoori Roti,1,2.6,5
4522,2017-11-02 17:48:00,Plain Naan,1,2.6,6
4256,2017-11-01 19:18:00,Plain Naan,3,2.6,4
4254,2017-11-01 19:12:00,Plain Naan,4,2.6,4
4252,2017-11-01 18:13:00,Plain Naan,1,2.6,7
7250,2017-10-31 21:35:00,Keema Naan,1,2.95,5
7250,2017-10-31 21:35:00,Pilau Rice,1,2.95,5
7249,2017-10-31 21:32:00,Keema Naan,1,2.95,6
7249,2017-10-31 21:32:00,Pilau Rice,1,2.95,6
7248,2017-10-31 20:38:00,Garlic Naan,1,2.95,6
7248,2017-10-31 20:38:00,Plain Rice,1,2.95,6
7248,2017-10-31 20:38:00,Coke 1.5 ltr,2,2.95,6
7246,2017-10-31 19:03:00,Plain Rice,1,2.95,7
7246,2017-10-31 19:03:00,Pilau Rice,1,2.95,7
7245,2017-10-31 18:52:00,Pilau Rice,4,2.95,4
7245,2017-10-31 18:52:00,Keema Naan,4,2.95,4
7244,2017-10-31 18:28:00,Raitha,1,2.95,5
7244,2017-10-31 18:28:00,Pilau Rice,1,2.95,5
7243,2017-10-31 17:56:00,Pilau Rice,1,2.95,6
7239,2017-10-30 22:28:00,Diet Coke 1.5 ltr,1,2.95,4
7236,2017-10-30 17:58:00,Peshwari Naan,1,2.95,6
7234,2017-10-30 17:20:00,Pilau Rice,2,2.95,7
7234,2017-10-30 17:20:00,Peshwari Naan,1,2.95,7
7232,2017-10-30 10:01:00,Paratha,1,2.95,5
7232,2017-10-30 10:01:00,Coke 1.5 ltr,1,2.95,5
5397,2017-11-05 20:58:00,Keema Naan,1,2.95,5
5394,2017-11-05 18:52:00,Plain Rice,2,2.95,4
5392,2017-11-05 18:10:00,Pilau Rice,2,2.95,5
5391,2017-11-05 17:25:00,Pilau Rice,2,2.95,9
5391,2017-11-05 17:25:00,Plain Rice,1,2.95,9
5391,2017-11-05 17:25:00,Peshwari Naan,1,2.95,9
5391,2017-11-05 17:25:00,Diet Coke 1.5 ltr,1,2.95,9
5390,2017-11-05 13:22:00,Plain Rice,2,2.95,3
5390,2017-11-05 13:22:00,Keema Naan,1,2.95,3
5057,2017-11-04 19:40:00,Pilau Rice,1,2.95,4
5057,2017-11-04 19:40:00,Keema Naan,1,2.95,4
5054,2017-11-04 18:41:00,Pilau Rice,1,2.95,3
5053,2017-11-04 18:42:00,Peshwari Naan,3,2.95,7
5051,2017-11-04 17:41:00,Plain Rice,2,2.95,4
4753,2017-11-03 20:17:00,Garlic Naan,1,2.95,4
4753,2017-11-03 20:17:00,Pilau Rice,1,2.95,4
4752,2017-11-03 20:06:00,Peshwari Naan,1,2.95,6
4751,2017-11-03 19:00:00,Garlic Naan,1,2.95,17
4751,2017-11-03 19:00:00,Peshwari Naan,2,2.95,17
4751,2017-11-03 19:00:00,Pilau Rice,2,2.95,17
4751,2017-11-03 19:00:00,Plain Rice,1,2.95,17
4750,2017-11-03 18:46:00,Garlic Naan,1,2.95,4
4749,2017-11-03 18:44:00,Garlic Naan,1,2.95,5
4748,2017-11-03 18:20:00,Plain Rice,3,2.95,5
4748,2017-11-03 18:20:00,Pilau Rice,1,2.95,5
4745,2017-11-03 16:40:00,Keema Naan,2,2.95,7
4745,2017-11-03 16:40:00,Pilau Rice,2,2.95,7
4744,2017-11-03 16:18:00,Garlic Naan,1,2.95,6
4744,2017-11-03 16:18:00,Pilau Rice,1,2.95,6
4744,2017-11-03 16:18:00,Coke 1.5 ltr,1,2.95,6
4743,2017-11-03 16:13:00,Garlic Naan,1,2.95,6
4743,2017-11-03 16:13:00,Pilau Rice,1,2.95,6
4743,2017-11-03 16:13:00,Coke 1.5 ltr,1,2.95,6
4742,2017-11-03 12:37:00,Keema Naan,1,2.95,15
4742,2017-11-03 12:37:00,Pilau Rice,2,2.95,15
4534,2017-11-02 22:38:00,Pilau Rice,1,2.95,4
4534,2017-11-02 22:38:00,Garlic Naan,1,2.95,4
4533,2017-11-02 20:33:00,Plain Rice,1,2.95,7
4532,2017-11-02 20:00:00,Garlic Naan,3,2.95,4
4532,2017-11-02 20:00:00,Pilau Rice,2,2.95,4
4531,2017-11-02 19:57:00,Garlic Naan,3,2.95,5
4531,2017-11-02 19:57:00,Pilau Rice,2,2.95,5
4529,2017-11-02 19:16:00,Garlic Naan,1,2.95,5
4528,2017-11-02 19:06:00,Pilau Rice,1,2.95,6
4528,2017-11-02 19:06:00,Green Salad,1,2.95,6
4527,2017-11-02 19:02:00,Peshwari Naan,1,2.95,9
4527,2017-11-02 19:02:00,Pilau Rice,1,2.95,9
4527,2017-11-02 19:02:00,Garlic Naan,1,2.95,9
4526,2017-11-02 18:43:00,Raitha,1,2.95,6
4525,2017-11-02 18:26:00,Pilau Rice,1,2.95,5
4524,2017-11-02 18:15:00,Peshwari Naan,1,2.95,12
4523,2017-11-02 17:51:00,Keema Naan,1,2.95,4
4523,2017-11-02 17:51:00,Pilau Rice,1,2.95,4
