Order Number,Order Date,Item Name,Quantity,Product Price,Total products
16118,2019-03-08 20:25:00,Plain Papadum,2,0.8,6
16118,2019-03-08 20:25:00,King Prawn Balti,1,12.95,6
16118,2019-03-08 20:25:00,Garlic Naan,1,2.95,6
16118,2019-03-08 20:25:00,Mushroom Rice,1,3.95,6
16118,2019-03-08 20:25:00,Paneer Tikka Masala,1,8.95,6
16118,2019-03-08 20:25:00,Mango Chutney,1,0.5,6
16117,2019-03-08 20:17:00,Plain Naan,1,2.6,7
16117,2019-03-08 20:17:00,Mushroom Rice,1,3.95,7
16117,2019-03-08 20:17:00,Tandoori Chicken (1/4),1,4.95,7
16117,2019-03-08 20:17:00,Vindaloo - Lamb,1,7.95,7
16117,2019-03-08 20:17:00,Chapati,1,1.95,7
16117,2019-03-08 20:17:00,Lamb Tikka,1,4.95,7
16117,2019-03-08 20:17:00,Saag Paneer,1,5.95,7
16116,2019-03-08 20:09:00,Aloo Chaat,1,4.95,5
16116,2019-03-08 20:09:00,Chicken Pakora,1,5.95,5
16116,2019-03-08 20:09:00,Chicken Chilli Garlic,1,9.95,5
16116,2019-03-08 20:09:00,Lamb Biryani,1,9.95,5
16116,2019-03-08 20:09:00,Keema Naan,1,2.95,5
16115,2019-03-08 20:01:00,Chicken Pakora,1,5.95,7
16115,2019-03-08 20:01:00,Plain Papadum,1,0.8,7
16115,2019-03-08 20:01:00,Mango Chutney,1,0.5,7
16115,2019-03-08 20:01:00,Red Sauce,1,0.5,7
16115,2019-03-08 20:01:00,Korma - Prawn,1,9.95,7
16115,2019-03-08 20:01:00,Peshwari Naan,1,2.95,7
16115,2019-03-08 20:01:00,Pilau Rice,1,2.95,7
16114,2019-03-08 19:44:00,Chicken Balti,1,9.95,2
16114,2019-03-08 19:44:00,Special Fried Rice,2,3.95,2
16113,2019-03-08 19:42:00,Chicken Tikka Masala,1,8.95,5
16113,2019-03-08 19:42:00,Curry - Lamb,1,7.95,5
16113,2019-03-08 19:42:00,Pilau Rice,1,2.95,5
16113,2019-03-08 19:42:00,Peshwari Naan,1,2.95,5
16113,2019-03-08 19:42:00,Plain Papadum,1,0.8,5
16112,2019-03-08 19:41:00,Plain Papadum,2,0.8,4
16112,2019-03-08 19:41:00,Vegetable Rice,1,3.95,4
16112,2019-03-08 19:41:00,Saag - Prawn,1,9.95,4
16112,2019-03-08 19:41:00,Tandoori Chicken Masala,1,8.95,4
16111,2019-03-08 19:29:00,Pilau Rice,1,2.95,4
16111,2019-03-08 19:29:00,Lamb Tikka Chilli Masala,1,8.95,4
16111,2019-03-08 19:29:00,Peshwari Naan,1,2.95,4
16111,2019-03-08 19:29:00,Saag Aloo,1,5.95,4
16110,2019-03-08 19:28:00,Aloo Gobi,1,5.95,8
16110,2019-03-08 19:28:00,Bhindi Bhajee,1,5.95,8
16110,2019-03-08 19:28:00,Saag Paneer,1,5.95,8
16110,2019-03-08 19:28:00,Mint Sauce,2,0.5,8
16110,2019-03-08 19:28:00,Chicken Biryani,1,9.95,8
16110,2019-03-08 19:28:00,Garlic Naan,1,2.95,8
16110,2019-03-08 19:28:00,Plain Naan,1,2.6,8
16110,2019-03-08 19:28:00,Tandoori Chicken Masala,1,8.95,8
16109,2019-03-08 19:26:00,Plain Papadum,4,0.8,7
16109,2019-03-08 19:26:00,Red Sauce,2,0.5,7
16109,2019-03-08 19:26:00,Chicken Tikka Masala,1,8.95,7
16109,2019-03-08 19:26:00,Madras - Chicken Tikka,1,7.95,7
16109,2019-03-08 19:26:00,Mushroom Rice,2,3.95,7
16109,2019-03-08 19:26:00,Garlic Naan,1,2.95,7
16109,2019-03-08 19:26:00,Bombay Aloo,1,5.95,7
16108,2019-03-08 19:25:00,Onion Bhajee,1,3.95,15
16108,2019-03-08 19:25:00,Sheek Kebab,1,4.95,15
16108,2019-03-08 19:25:00,Plain Papadum,8,0.8,15
16108,2019-03-08 19:25:00,Mango Chutney,2,0.5,15
16108,2019-03-08 19:25:00,Mint Sauce,2,0.5,15
16108,2019-03-08 19:25:00,Onion Chutney,1,0.5,15
16108,2019-03-08 19:25:00,Chicken Tikka (Main),1,8.95,15
16108,2019-03-08 19:25:00,Korma - Chicken,1,8.95,15
16108,2019-03-08 19:25:00,Chicken Tikka Masala,1,8.95,15
16108,2019-03-08 19:25:00,Plain Rice,1,2.95,15
16108,2019-03-08 19:25:00,Pilau Rice,1,2.95,15
16108,2019-03-08 19:25:00,Keema Naan,2,2.95,15
16108,2019-03-08 19:25:00,French Fries,1,3.95,15
16108,2019-03-08 19:25:00,Chicken Biryani,1,9.95,15
16108,2019-03-08 19:25:00,Mushroom Rice,1,3.95,15
16107,2019-03-08 19:16:00,Onion Bhajee,1,3.95,4
16107,2019-03-08 19:16:00,Korma - Chicken,1,8.95,4
16107,2019-03-08 19:16:00,Peshwari Naan,1,2.95,4
16107,2019-03-08 19:16:00,Pilau Rice,1,2.95,4
16106,2019-03-08 18:37:00,Chicken Tikka (Main),1,8.95,3
16106,2019-03-08 18:37:00,Chicken Tikka Masala,1,8.95,3
16106,2019-03-08 18:37:00,Meat Samosa,1,3.95,3
16105,2019-03-08 18:36:00,Plain Papadum,2,0.8,9
16105,2019-03-08 18:36:00,Mango Chutney,1,0.5,9
16105,2019-03-08 18:36:00,Mint Sauce,1,0.5,9
16105,2019-03-08 18:36:00,Red Sauce,1,0.5,9
16105,2019-03-08 18:36:00,Keema Rice,1,3.95,9
16105,2019-03-08 18:36:00,Keema Naan,1,2.95,9
16105,2019-03-08 18:36:00,Chicken Chilli Garlic,1,9.95,9
16105,2019-03-08 18:36:00,Lamb Hari Mirch,1,9.95,9
16105,2019-03-08 18:36:00,Mushroom Bhajee,1,5.95,9
16104,2019-03-08 18:36:00,Curry - Chicken,1,7.95,4
16104,2019-03-08 18:36:00,Bombay Aloo,1,5.95,4
16104,2019-03-08 18:36:00,Plain Naan,1,2.6,4
16104,2019-03-08 18:36:00,Vegetable Rice,1,3.95,4
16103,2019-03-08 18:34:00,Chicken Tikka Biryani,1,10.95,2
16103,2019-03-08 18:34:00,Mixed Starter,1,5.95,2
16102,2019-03-08 18:32:00,Onion Bhajee,1,3.95,4
16102,2019-03-08 18:32:00,Chicken Tikka Biryani,1,10.95,4
16102,2019-03-08 18:32:00,Bhuna - Chicken Tikka,1,8.95,4
16102,2019-03-08 18:32:00,Mushroom Rice,1,3.95,4
16101,2019-03-08 18:12:00,Keema Rice,1,3.95,3
16101,2019-03-08 18:12:00,Madras - Lamb,1,7.95,3
16101,2019-03-08 18:12:00,Bombay Aloo,1,5.95,3
16100,2019-03-08 18:00:00,Masala Sauce,1,3.95,9
16100,2019-03-08 18:00:00,Mushroom Rice,1,3.95,9
16100,2019-03-08 18:00:00,Bottle Coke,1,2.95,9
16100,2019-03-08 18:00:00,Peshwari Naan,1,2.95,9
16100,2019-03-08 18:00:00,Tandoori Mixed Grill,2,11.95,9
16100,2019-03-08 18:00:00,Plain Papadum,3,0.8,9
16100,2019-03-08 18:00:00,Mint Sauce,1,0.5,9
16100,2019-03-08 18:00:00,Mango Chutney,1,0.5,9
16100,2019-03-08 18:00:00,Korma Sauce,1,3.95,9
16099,2019-03-08 17:58:00,Pathia - Prawn,1,9.95,5
16099,2019-03-08 17:58:00,Chicken Biryani,1,9.95,5
16099,2019-03-08 17:58:00,Peshwari Naan,2,2.95,5
16099,2019-03-08 17:58:00,Plain Papadum,1,0.8,5
16099,2019-03-08 17:58:00,Mint Sauce,1,0.5,5
16098,2019-03-08 17:57:00,Chicken Tikka Jalfrezi,1,8.95,6
16098,2019-03-08 17:57:00,Bhuna - Lamb,1,8.95,6
16098,2019-03-08 17:57:00,Special Fried Rice,2,3.95,6
16098,2019-03-08 17:57:00,Peshwari Naan,1,2.95,6
16098,2019-03-08 17:57:00,Aloo Gobi,1,5.95,6
16098,2019-03-08 17:57:00,Chicken Tikka Masala,1,8.95,6
16097,2019-03-08 17:52:00,Meat Samosa,1,3.95,9
16097,2019-03-08 17:52:00,Mixed Vegetable Curry,1,5.95,9
16097,2019-03-08 17:52:00,Dupiaza - Lamb,1,8.95,9
16097,2019-03-08 17:52:00,Lemon Rice,1,3.95,9
16097,2019-03-08 17:52:00,Methi - Lamb,1,8.95,9
16097,2019-03-08 17:52:00,Pilau Rice,1,2.95,9
16097,2019-03-08 17:52:00,Garlic Naan,1,2.95,9
16097,2019-03-08 17:52:00,Onion Bhajee,1,3.95,9
16097,2019-03-08 17:52:00,Spicy Papadum,1,0.8,9
16096,2019-03-08 17:18:00,Plain Naan,1,2.6,5
16096,2019-03-08 17:18:00,Pilau Rice,1,2.95,5
16096,2019-03-08 17:18:00,Chicken Tikka Masala,1,8.95,5
16096,2019-03-08 17:18:00,Bhuna - Lamb,1,8.95,5
16096,2019-03-08 17:18:00,Plain Papadum,2,0.8,5
16095,2019-03-08 16:21:00,Lamb Biryani,1,9.95,2
16095,2019-03-08 16:21:00,Plain Naan,2,2.6,2
15616,2019-03-07 20:12:00,Mint Sauce,1,0.5,8
15616,2019-03-07 20:12:00,Red Sauce,1,0.5,8
15615,2019-03-07 19:33:00,Onion Chutney,1,0.5,5
15614,2019-03-07 19:18:00,Mango Chutney,1,0.5,7
15614,2019-03-07 19:18:00,Mint Sauce,1,0.5,7
15612,2019-03-07 18:07:00,Mint Sauce,1,0.5,9
15166,2019-03-06 18:51:00,Mango Chutney,1,0.5,6
14610,2019-03-05 19:07:00,Lime Pickle,1,0.5,5
14608,2019-03-05 18:25:00,Mango Chutney,1,0.5,7
14142,2019-03-04 18:52:00,Onion Chutney,1,0.5,7
14142,2019-03-04 18:52:00,Mint Sauce,1,0.5,7
14141,2019-03-04 18:49:00,Mango Chutney,1,0.5,6
14140,2019-03-04 18:40:00,Onion Chutney,1,0.5,6
14140,2019-03-04 18:40:00,Red Sauce,1,0.5,6
14139,2019-03-04 16:42:00,Mint Sauce,1,0.5,6
15616,2019-03-07 20:12:00,Plain Papadum,2,0.8,8
15616,2019-03-07 20:12:00,Spicy Papadum,2,0.8,8
15615,2019-03-07 19:33:00,Spicy Papadum,1,0.8,5
15614,2019-03-07 19:18:00,Plain Papadum,1,0.8,7
15612,2019-03-07 18:07:00,Spicy Papadum,1,0.8,9
15169,2019-03-06 20:06:00,Spicy Papadum,2,0.8,8
15167,2019-03-06 18:59:00,Plain Papadum,2,0.8,5
14615,2019-03-05 19:49:00,Spicy Papadum,3,0.8,4
