Order ID,Order Date,Item Name,Quantity,Product Price,Total products
21232,2019-09-01 21:30:00,Mango Chutney,1,0.5,6
21231,2019-09-01 21:27:00,Red Sauce,1,0.5,9
21228,2019-09-01 19:55:00,Mint Sauce,2,0.5,24
21228,2019-09-01 19:55:00,Red Sauce,2,0.5,24
21225,2019-09-01 18:38:00,Onion Chutney,1,0.5,8
21225,2019-09-01 18:38:00,Mango Chutney,1,0.5,8
21224,2019-09-01 18:23:00,Mango Chutney,1,0.5,6
21223,2019-09-01 18:10:00,Red Sauce,1,0.5,7
21223,2019-09-01 18:10:00,Mango Chutney,1,0.5,7
21221,2019-09-01 17:41:00,Mint Sauce,1,0.5,7
21220,2019-09-01 14:28:00,Mango Chutney,1,0.5,6
21232,2019-09-01 21:30:00,Plain Papadum,1,0.8,6
21228,2019-09-01 19:55:00,Plain Papadum,8,0.8,24
21226,2019-09-01 18:40:00,Plain Papadum,2,0.8,6
21225,2019-09-01 18:38:00,Plain Papadum,4,0.8,8
21224,2019-09-01 18:23:00,Plain Papadum,4,0.8,6
21223,2019-09-01 18:10:00,Plain Papadum,4,0.8,7
21221,2019-09-01 17:41:00,Plain Papadum,2,0.8,7
21220,2019-09-01 14:28:00,Plain Papadum,1,0.8,6
21231,2019-09-01 21:27:00,Naan,1,2.5,9
21230,2019-09-01 20:34:00,Naan,1,2.5,4
21229,2019-09-01 20:32:00,Naan,1,2.5,7
21225,2019-09-01 18:38:00,Naan,1,2.5,8
21224,2019-09-01 18:23:00,Naan,1,2.5,6
21220,2019-09-01 14:28:00,Naan,1,2.5,6
21231,2019-09-01 21:27:00,Keema Naan,1,2.95,9
21231,2019-09-01 21:27:00,Mixed Raita,1,2.95,9
21230,2019-09-01 20:34:00,Pilau Rice,1,2.95,4
21229,2019-09-01 20:32:00,Pilau Rice,1,2.95,7
21229,2019-09-01 20:32:00,Garlic Naan,1,2.95,7
21228,2019-09-01 19:55:00,Pilau Rice,4,2.95,24
21228,2019-09-01 19:55:00,Plain Rice,1,2.95,24
21228,2019-09-01 19:55:00,Peshwari Naan,1,2.95,24
21228,2019-09-01 19:55:00,Paratha,2,2.95,24
21228,2019-09-01 19:55:00,Bottle Coke,1,2.95,24
21227,2019-09-01 19:36:00,Garlic Naan,1,2.95,6
21226,2019-09-01 18:40:00,Peshwari Naan,1,2.95,6
21226,2019-09-01 18:40:00,Pilau Rice,1,2.95,6
21225,2019-09-01 18:38:00,Pilau Rice,1,2.95,8
21224,2019-09-01 18:23:00,Plain Rice,1,2.95,6
21223,2019-09-01 18:10:00,Pilau Rice,1,2.95,7
21223,2019-09-01 18:10:00,Keema Naan,1,2.95,7
21223,2019-09-01 18:10:00,Garlic Naan,1,2.95,7
21222,2019-09-01 18:07:00,Pilau Rice,1,2.95,4
21220,2019-09-01 14:28:00,Pilau Rice,1,2.95,6
21232,2019-09-01 21:30:00,Meat Samosa,1,3.95,6
21231,2019-09-01 21:27:00,Mushroom Rice,1,3.95,9
21229,2019-09-01 20:32:00,Egg Rice,1,3.95,7
21228,2019-09-01 19:55:00,Vegetable Samosa,1,3.95,24
21228,2019-09-01 19:55:00,Onion Bhaji,1,3.95,24
21228,2019-09-01 19:55:00,Crispy Aloo,1,3.95,24
21228,2019-09-01 19:55:00,Special Fried Rice,1,3.95,24
21227,2019-09-01 19:36:00,Mini Bhaji,1,3.95,6
21225,2019-09-01 18:38:00,Onion Bhaji,1,3.95,8
21224,2019-09-01 18:23:00,French Fries,1,3.95,6
21221,2019-09-01 17:41:00,Mushroom Rice,1,3.95,7
21221,2019-09-01 17:41:00,Mini Bhaji,1,3.95,7
21221,2019-09-01 17:41:00,COBRA (330ML),1,3.95,7
21220,2019-09-01 14:28:00,Onion Bhaji,1,3.95,6
21231,2019-09-01 21:27:00,Prawn Puree,1,4.95,9
21228,2019-09-01 19:55:00,Sheek Kehab,1,4.95,24
21228,2019-09-01 19:55:00,Tandoori Chicken,1,4.95,24
21227,2019-09-01 19:36:00,Garlic Chicken Rice,1,4.95,6
21231,2019-09-01 21:27:00,Saag Aloo,1,5.95,9
21230,2019-09-01 20:34:00,Bombay Aloo,1,5.95,4
21229,2019-09-01 20:32:00,Aloo Gobi,1,5.95,7
21228,2019-09-01 19:55:00,Saag Aloo,1,5.95,24
21228,2019-09-01 19:55:00,Tarka Dall,1,5.95,24
21228,2019-09-01 19:55:00,Bombay Aloo,1,5.95,24
21227,2019-09-01 19:36:00,Lamb Chops,1,5.95,6
21227,2019-09-01 19:36:00,Bombay Aloo,1,5.95,6
21226,2019-09-01 18:40:00,Mix Starter,1,5.95,6
21226,2019-09-01 18:40:00,Saag Aloo,1,5.95,6
21225,2019-09-01 18:38:00,Vegetable Curry,1,5.95,8
21222,2019-09-01 18:07:00,Vegetable Curry,1,5.95,4
21228,2019-09-01 19:55:00,Vegetable Dansak,1,6.95,24
21230,2019-09-01 20:34:00,Madras - Chicken,1,7.95,4
21228,2019-09-01 19:55:00,Madras - Chicken,1,7.95,24
21224,2019-09-01 18:23:00,Madras - Chicken,1,7.95,6
21223,2019-09-01 18:10:00,Madras - Chicken,1,7.95,7
21232,2019-09-01 21:30:00,Grapes Special,1,8.95,6
21231,2019-09-01 21:27:00,Pathia - Chicken,1,8.95,9
21229,2019-09-01 20:32:00,Chicken Tikka Masala,1,8.95,7
21229,2019-09-01 20:32:00,Dupiaza - Chicken,1,8.95,7
21228,2019-09-01 19:55:00,Bhuna - Chicken,1,8.95,24
21228,2019-09-01 19:55:00,Korma - Chicken,1,8.95,24
21228,2019-09-01 19:55:00,Dupiaza - Chicken,1,8.95,24
21227,2019-09-01 19:36:00,Korma - Chicken,1,8.95,6
21226,2019-09-01 18:40:00,Chicken Tikka Masala,1,8.95,6
21225,2019-09-01 18:38:00,Rogon - Chicken,1,8.95,8
21222,2019-09-01 18:07:00,Bombay - Lamb,1,8.95,4
21220,2019-09-01 14:28:00,Chicken Tikka Masala,1,8.95,6
21232,2019-09-01 21:30:00,Lamb Balti,1,9.95,6
21231,2019-09-01 21:27:00,Paneer Sizzler,1,9.95,9
21228,2019-09-01 19:55:00,Lamb Biryani,2,9.95,24
21228,2019-09-01 19:55:00,Prawn Biryani,1,10.95,24
21222,2019-09-01 18:07:00,Lamb Tikka Biryani,1,10.95,4
21221,2019-09-01 17:41:00,Curry - King Prawn,1,11.95,7
21221,2019-09-01 17:41:00,Madras - King Prawn,1,11.95,7
21232,2019-09-01 21:30:00,King Prawn Biryani,1,12.95,6
