Order ID,Order Date,Item Name,Quantity,Product Price,Total products
13225,2017-04-12 18:47:00,Mango Chutney,1,0.5,10
13225,2017-04-12 18:47:00,Onion Chutney,1,0.5,10
13225,2017-04-12 18:47:00,Mint Sauce,1,0.5,10
13223,2017-04-12 18:32:00,Onion Chutney,2,0.5,10
13223,2017-04-12 18:32:00,Mango Chutney,2,0.5,10
13223,2017-04-12 18:32:00,Mint Sauce,2,0.5,10
13223,2017-04-12 18:32:00,Red Sauce,2,0.5,10
13221,2017-04-12 17:19:00,Mango Chutney,1,0.5,8
13221,2017-04-12 17:19:00,Mint Sauce,2,0.5,8
12678,2017-04-11 21:07:00,Mango Chutney,2,0.5,4
12673,2017-04-11 19:59:00,Red Sauce,1,0.5,12
12666,2017-04-11 18:57:00,Onion Chutney,1,0.5,7
12666,2017-04-11 18:57:00,Mango Chutney,1,0.5,7
12665,2017-04-11 18:53:00,Onion Chutney,1,0.5,8
12665,2017-04-11 18:53:00,Mango Chutney,1,0.5,8
12662,2017-04-11 18:34:00,Mango Chutney,1,0.5,12
12662,2017-04-11 18:34:00,Mint Sauce,1,0.5,12
12662,2017-04-11 18:34:00,Lime Pickle,1,0.5,12
12662,2017-04-11 18:34:00,Red Sauce,1,0.5,12
12657,2017-04-11 17:51:00,Red Sauce,4,0.5,7
12655,2017-04-11 17:39:00,Mango Chutney,1,0.5,14
12655,2017-04-11 17:39:00,Onion Chutney,1,0.5,14
12655,2017-04-11 17:39:00,Red Sauce,1,0.5,14
12654,2017-04-11 17:37:00,Lime Pickle,1,0.5,11
12654,2017-04-11 17:37:00,Mint Sauce,1,0.5,11
12654,2017-04-11 17:37:00,Mango Chutney,1,0.5,11
12649,2017-04-11 16:54:00,Onion Chutney,2,0.5,7
12649,2017-04-11 16:54:00,Mint Sauce,2,0.5,7
12127,2017-04-10 21:41:00,Mint Sauce,1,0.5,7
12124,2017-04-10 18:44:00,Mint Sauce,3,0.5,9
12122,2017-04-10 18:24:00,Lime Pickle,1,0.5,9
12122,2017-04-10 18:24:00,Mango Chutney,1,0.5,9
12121,2017-04-10 17:35:00,Onion Chutney,1,0.5,5
12121,2017-04-10 17:35:00,Red Sauce,1,0.5,5
9216,2017-04-16 21:46:00,Onion Chutney,2,0.5,8
9216,2017-04-16 21:46:00,Mango Chutney,1,0.5,8
9210,2017-04-16 19:24:00,Mint Sauce,1,0.5,7
9204,2017-04-16 17:47:00,Onion Chutney,1,0.5,13
9204,2017-04-16 17:47:00,Red Sauce,1,0.5,13
9204,2017-04-16 17:47:00,Mint Sauce,1,0.5,13
9204,2017-04-16 17:47:00,Mango Chutney,1,0.5,13
9196,2017-04-15 21:09:00,Mango Chutney,1,0.5,7
9196,2017-04-15 21:09:00,Mint Sauce,1,0.5,7
9192,2017-04-15 19:42:00,Mango Chutney,2,0.5,11
9192,2017-04-15 19:42:00,Onion Chutney,3,0.5,11
9192,2017-04-15 19:42:00,Mint Sauce,1,0.5,11
9192,2017-04-15 19:42:00,Red Sauce,1,0.5,11
9191,2017-04-15 19:40:00,Mint Sauce,1,0.5,12
9191,2017-04-15 19:40:00,Mango Chutney,2,0.5,12
9190,2017-04-15 19:32:00,Mint Sauce,1,0.5,10
9183,2017-04-15 18:44:00,Mango Chutney,1,0.5,10
9183,2017-04-15 18:44:00,Mint Sauce,1,0.5,10
9181,2017-04-15 18:36:00,Red Sauce,1,0.5,10
9181,2017-04-15 18:36:00,Mango Chutney,1,0.5,10
9180,2017-04-15 18:34:00,Mint Sauce,1,0.5,9
9180,2017-04-15 18:34:00,Red Sauce,1,0.5,9
9177,2017-04-15 18:18:00,Onion Chutney,1,0.5,9
9177,2017-04-15 18:18:00,Red Sauce,1,0.5,9
9177,2017-04-15 18:18:00,Mango Chutney,1,0.5,9
9174,2017-04-15 17:58:00,Mango Chutney,1,0.5,10
9174,2017-04-15 17:58:00,Mint Sauce,1,0.5,10
9173,2017-04-15 17:57:00,Mango Chutney,1,0.5,9
9170,2017-04-15 17:45:00,Mango Chutney,1,0.5,7
9165,2017-04-14 20:41:00,Lime Pickle,1,0.5,8
9161,2017-04-14 18:59:00,Mint Sauce,1,0.5,8
9159,2017-04-14 18:35:00,Mango Chutney,2,0.5,9
9158,2017-04-14 18:18:00,Mango Chutney,1,0.5,11
9157,2017-04-14 18:15:00,Mango Chutney,1,0.5,6
9156,2017-04-13 21:53:00,Mango Chutney,1,0.5,7
9156,2017-04-13 21:53:00,Red Sauce,1,0.5,7
9155,2017-04-13 21:05:00,Red Sauce,2,0.5,8
9146,2017-04-13 18:06:00,Mango Chutney,1,0.5,11
9146,2017-04-13 18:06:00,Mint Sauce,1,0.5,11
13225,2017-04-12 18:47:00,Plain Papadum,3,0.8,10
13223,2017-04-12 18:32:00,Plain Papadum,3,0.8,10
13221,2017-04-12 17:19:00,Plain Papadum,4,0.8,8
12678,2017-04-11 21:07:00,Plain Papadum,7,0.8,4
12668,2017-04-11 18:59:00,Plain Papadum,1,0.8,8
12667,2017-04-11 18:59:00,Plain Papadum,4,0.8,4
12666,2017-04-11 18:57:00,Plain Papadum,2,0.8,7
12665,2017-04-11 18:53:00,Plain Papadum,5,0.8,8
12662,2017-04-11 18:34:00,Plain Papadum,7,0.8,12
12659,2017-04-11 18:27:00,Plain Papadum,1,0.8,7
12655,2017-04-11 17:39:00,Plain Papadum,5,0.8,14
12654,2017-04-11 17:37:00,Spicy Papadum,2,0.8,11
12654,2017-04-11 17:37:00,Plain Papadum,4,0.8,11
12649,2017-04-11 16:54:00,Plain Papadum,4,0.8,7
12124,2017-04-10 18:44:00,Plain Papadum,3,0.8,9
12122,2017-04-10 18:24:00,Plain Papadum,3,0.8,9
12121,2017-04-10 17:35:00,Plain Papadum,4,0.8,5
9216,2017-04-16 21:46:00,Plain Papadum,1,0.8,8
9213,2017-04-16 20:04:00,Plain Papadum,2,0.8,4
9210,2017-04-16 19:24:00,Plain Papadum,2,0.8,7
9204,2017-04-16 17:47:00,Plain Papadum,3,0.8,13
9201,2017-04-16 17:31:00,Plain Papadum,2,0.8,5
9196,2017-04-15 21:09:00,Plain Papadum,3,0.8,7
9195,2017-04-15 20:20:00,Plain Papadum,3,0.8,7
9192,2017-04-15 19:42:00,Plain Papadum,5,0.8,11
9191,2017-04-15 19:40:00,Plain Papadum,3,0.8,12
9190,2017-04-15 19:32:00,Plain Papadum,2,0.8,10
9188,2017-04-15 19:20:00,Plain Papadum,2,0.8,6
9185,2017-04-15 19:05:00,Plain Papadum,4,0.8,6
9184,2017-04-15 18:44:00,Plain Papadum,2,0.8,5
9183,2017-04-15 18:44:00,Plain Papadum,4,0.8,10
9182,2017-04-15 18:42:00,Plain Papadum,2,0.8,5
9181,2017-04-15 18:36:00,Plain Papadum,2,0.8,10
9180,2017-04-15 18:34:00,Plain Papadum,3,0.8,9
9180,2017-04-15 18:34:00,Spicy Papadum,2,0.8,9
9177,2017-04-15 18:18:00,Plain Papadum,4,0.8,9
9176,2017-04-15 18:12:00,Plain Papadum,3,0.8,11
9175,2017-04-15 18:01:00,Plain Papadum,4,0.8,9
9174,2017-04-15 17:58:00,Plain Papadum,4,0.8,10
9173,2017-04-15 17:57:00,Plain Papadum,1,0.8,9
