Order ID,Order Date,Item Name,Quantity,Product Price,Total products
22386,2019-02-03 20:51:00,Mango Chutney,1,0.5,8
22386,2019-02-03 20:51:00,Onion Chutney,1,0.5,8
22386,2019-02-03 20:51:00,Mint Sauce,1,0.5,8
22386,2019-02-03 20:51:00,Red Sauce,1,0.5,8
22385,2019-02-03 20:36:00,Mango Chutney,1,0.5,6
22382,2019-02-03 20:30:00,Mint Sauce,1,0.5,7
22381,2019-02-03 20:20:00,Mango Chutney,1,0.5,12
22381,2019-02-03 20:20:00,Mint Sauce,2,0.5,12
22380,2019-02-03 20:05:00,Mango Chutney,1,0.5,6
22375,2019-02-03 19:36:00,Onion Chutney,1,0.5,6
22370,2019-02-03 19:23:00,Mango Chutney,1,0.5,6
22361,2019-02-03 18:51:00,Mango Chutney,2,0.5,12
22361,2019-02-03 18:51:00,Onion Chutney,1,0.5,12
22361,2019-02-03 18:51:00,Mint Sauce,1,0.5,12
22358,2019-02-03 18:42:00,Mango Chutney,1,0.5,14
22358,2019-02-03 18:42:00,Mint Sauce,1,0.5,14
22356,2019-02-03 18:40:00,Mango Chutney,2,0.5,6
22354,2019-02-03 18:38:00,Mango Chutney,1,0.5,11
22354,2019-02-03 18:38:00,Onion Chutney,1,0.5,11
22354,2019-02-03 18:38:00,Mint Sauce,1,0.5,11
22354,2019-02-03 18:38:00,Red Sauce,1,0.5,11
22352,2019-02-03 18:33:00,Mango Chutney,1,0.5,13
22352,2019-02-03 18:33:00,Mint Sauce,1,0.5,13
22352,2019-02-03 18:33:00,Red Sauce,1,0.5,13
22351,2019-02-03 18:32:00,Mint Sauce,1,0.5,13
22351,2019-02-03 18:32:00,Onion Chutney,1,0.5,13
22349,2019-02-03 18:30:00,Mint Sauce,2,0.5,5
22345,2019-02-03 18:22:00,Onion Chutney,1,0.5,8
22345,2019-02-03 18:22:00,Mango Chutney,1,0.5,8
22339,2019-02-03 17:53:00,Mint Sauce,2,0.5,10
22339,2019-02-03 17:53:00,Onion Chutney,1,0.5,10
22336,2019-02-03 17:40:00,Mango Chutney,1,0.5,7
22336,2019-02-03 17:40:00,Red Sauce,1,0.5,7
22332,2019-02-03 17:25:00,Onion Chutney,1,0.5,6
21722,2019-02-02 21:29:00,Mango Chutney,1,0.5,8
21722,2019-02-02 21:29:00,Onion Chutney,2,0.5,8
21721,2019-02-02 21:24:00,Mango Chutney,1,0.5,11
21721,2019-02-02 21:24:00,Onion Chutney,1,0.5,11
21721,2019-02-02 21:24:00,Mint Sauce,2,0.5,11
21720,2019-02-02 21:02:00,Mint Sauce,1,0.5,6
21716,2019-02-02 19:24:00,Onion Chutney,2,0.5,5
21713,2019-02-02 19:06:00,Onion Chutney,1,0.5,8
21713,2019-02-02 19:06:00,Mango Chutney,1,0.5,8
21711,2019-02-02 18:58:00,Mango Chutney,2,0.5,6
21710,2019-02-02 18:55:00,Mango Chutney,1,0.5,12
21710,2019-02-02 18:55:00,Mint Sauce,2,0.5,12
21709,2019-02-02 18:52:00,Onion Chutney,1,0.5,8
21707,2019-02-02 18:48:00,Mango Chutney,1,0.5,7
21707,2019-02-02 18:48:00,Onion Chutney,1,0.5,7
21700,2019-02-02 18:36:00,Mint Sauce,2,0.5,7
21697,2019-02-02 18:13:00,Mango Chutney,2,0.5,9
21697,2019-02-02 18:13:00,Onion Chutney,2,0.5,9
