Order ID,Order Date,Item Name,Quantity,Product Price,Total products
17317,2018-06-30 21:20:00,Onion Chutney,1,0.5,6
17316,2018-06-30 21:16:00,Mango Chutney,1,0.5,11
17307,2018-06-30 19:49:00,Onion Chutney,1,0.5,8
17307,2018-06-30 19:49:00,Mango Chutney,1,0.5,8
17306,2018-06-30 19:19:00,Onion Chutney,2,0.5,9
17306,2018-06-30 19:19:00,Mint Sauce,1,0.5,9
17306,2018-06-30 19:19:00,Red Sauce,1,0.5,9
17302,2018-06-30 18:44:00,Mint Sauce,2,0.5,9
17298,2018-06-30 18:18:00,Mango Chutney,1,0.5,6
17297,2018-06-30 18:18:00,Onion Chutney,1,0.5,6
17291,2018-06-30 17:35:00,Mango Chutney,1,0.5,7
17291,2018-06-30 17:35:00,Red Sauce,1,0.5,7
17278,2018-06-29 19:45:00,Mango Chutney,1,0.5,6
17276,2018-06-29 19:29:00,Red Sauce,1,0.5,9
17275,2018-06-29 18:58:00,Onion Chutney,2,0.5,7
17273,2018-06-29 18:35:00,Onion Chutney,1,0.5,9
17273,2018-06-29 18:35:00,Mint Sauce,1,0.5,9
17272,2018-06-29 18:30:00,Mint Sauce,1,0.5,7
17272,2018-06-29 18:30:00,Mango Chutney,1,0.5,7
17269,2018-06-29 17:47:00,Mint Sauce,1,0.5,10
17269,2018-06-29 17:47:00,Mango Chutney,1,0.5,10
17258,2018-06-28 18:38:00,Mango Chutney,1,0.5,11
17258,2018-06-28 18:38:00,Mint Sauce,3,0.5,11
17257,2018-06-28 18:23:00,Mango Chutney,1,0.5,14
17257,2018-06-28 18:23:00,Onion Chutney,1,0.5,14
17256,2018-06-28 18:08:00,Onion Chutney,1,0.5,5
17255,2018-06-28 18:05:00,Onion Chutney,1,0.5,10
17255,2018-06-28 18:05:00,Red Sauce,1,0.5,10
17249,2018-06-27 18:21:00,Onion Chutney,2,0.5,8
17245,2018-06-26 20:15:00,Mint Sauce,1,0.5,11
17238,2018-06-26 18:14:00,Mango Chutney,1,0.5,6
17236,2018-06-26 17:22:00,Mango Chutney,1,0.5,8
13915,2018-07-01 20:10:00,Mint Sauce,2,0.5,8
13913,2018-07-01 18:02:00,Mango Chutney,1,0.5,11
13913,2018-07-01 18:02:00,Onion Chutney,1,0.5,11
13912,2018-07-01 18:02:00,Mango Chutney,1,0.5,7
13912,2018-07-01 18:02:00,Red Sauce,1,0.5,7
13905,2018-07-01 17:25:00,Mango Chutney,1,0.5,8
13905,2018-07-01 17:25:00,Onion Chutney,2,0.5,8
13905,2018-07-01 17:25:00,Red Sauce,2,0.5,8
17317,2018-06-30 21:20:00,Spicy Papadum,2,0.8,6
17316,2018-06-30 21:16:00,Plain Papadum,3,0.8,11
17316,2018-06-30 21:16:00,Spicy Papadum,1,0.8,11
17311,2018-06-30 20:08:00,Plain Papadum,4,0.8,8
17308,2018-06-30 19:52:00,Plain Papadum,6,0.8,8
17307,2018-06-30 19:49:00,Plain Papadum,5,0.8,8
