Order ID,Order Date,Item Name,Quantity,Product Price,Total products
14301,2018-01-28 19:08:00,Mango Chutney,2,0.5,12
14301,2018-01-28 19:08:00,Mint Sauce,1,0.5,12
14301,2018-01-28 19:08:00,Red Sauce,1,0.5,12
14301,2018-01-28 19:08:00,Onion Chutney,3,0.5,12
14295,2018-01-28 18:09:00,Mango Chutney,1,0.5,12
14295,2018-01-28 18:09:00,Onion Chutney,1,0.5,12
14295,2018-01-28 18:09:00,Mint Sauce,1,0.5,12
14292,2018-01-28 17:37:00,Mango Chutney,3,0.5,11
14292,2018-01-28 17:37:00,Onion Chutney,2,0.5,11
14292,2018-01-28 17:37:00,Mint Sauce,1,0.5,11
14290,2018-01-28 16:45:00,Mint Sauce,1,0.5,16
14290,2018-01-28 16:45:00,Mango Chutney,1,0.5,16
14286,2018-01-27 20:29:00,Mint Sauce,1,0.5,4
14274,2018-01-27 19:07:00,Mango Chutney,1,0.5,11
14274,2018-01-27 19:07:00,Onion Chutney,1,0.5,11
14274,2018-01-27 19:07:00,Mint Sauce,1,0.5,11
14274,2018-01-27 19:07:00,Lime Pickle,1,0.5,11
14268,2018-01-27 18:37:00,Onion Chutney,1,0.5,8
14268,2018-01-27 18:37:00,Mango Chutney,1,0.5,8
14267,2018-01-27 18:36:00,Mint Sauce,1,0.5,12
14267,2018-01-27 18:36:00,Red Sauce,1,0.5,12
14265,2018-01-27 18:31:00,Mango Chutney,2,0.5,7
14265,2018-01-27 18:31:00,Onion Chutney,1,0.5,7
14264,2018-01-27 18:30:00,Mango Chutney,2,0.5,5
14264,2018-01-27 18:30:00,Mint Sauce,2,0.5,5
14262,2018-01-27 18:10:00,Mint Sauce,1,0.5,5
14260,2018-01-27 17:27:00,Mint Sauce,2,0.5,7
14258,2018-01-27 16:29:00,Mint Sauce,2,0.5,7
14258,2018-01-27 16:29:00,Onion Chutney,1,0.5,7
14240,2018-01-26 19:24:00,Mango Chutney,1,0.5,9
14240,2018-01-26 19:24:00,Mint Sauce,1,0.5,9
14235,2018-01-26 18:07:00,Mango Chutney,1,0.5,10
14235,2018-01-26 18:07:00,Lime Pickle,1,0.5,10
14233,2018-01-26 17:55:00,Mango Chutney,1,0.5,5
14232,2018-01-26 17:54:00,Mango Chutney,1,0.5,11
14232,2018-01-26 17:54:00,Red Sauce,1,0.5,11
14231,2018-01-26 19:03:00,Mint Sauce,1,0.5,6
14230,2018-01-26 17:43:00,Mint Sauce,1,0.5,7
14230,2018-01-26 17:43:00,Mango Chutney,1,0.5,7
14229,2018-01-26 17:32:00,Red Sauce,1,0.5,8
14227,2018-01-26 16:26:00,Onion Chutney,1,0.5,5
14224,2018-01-25 21:24:00,Mango Chutney,4,0.5,21
14223,2018-01-25 20:26:00,Mint Sauce,1,0.5,7
14222,2018-01-25 19:38:00,Mango Chutney,1,0.5,6
14216,2018-01-25 17:08:00,Red Sauce,1,0.5,7
14202,2018-01-24 17:31:00,Lime Pickle,1,0.5,12
14194,2018-01-23 17:47:00,Red Sauce,2,0.5,7
14194,2018-01-23 17:47:00,Mango Chutney,1,0.5,7
14189,2018-01-22 19:01:00,Red Sauce,1,0.5,5
14188,2018-01-22 18:28:00,Onion Chutney,1,0.5,4
14187,2018-01-22 18:17:00,Mango Chutney,2,0.5,15
14187,2018-01-22 18:17:00,Onion Chutney,2,0.5,15
14187,2018-01-22 18:17:00,Mint Sauce,2,0.5,15
14187,2018-01-22 18:17:00,Lime Pickle,1,0.5,15
14187,2018-01-22 18:17:00,Red Sauce,2,0.5,15
14185,2018-01-22 17:48:00,Mango Chutney,1,0.5,8
14185,2018-01-22 17:48:00,Mint Sauce,1,0.5,8
14184,2018-01-22 17:45:00,Mango Chutney,1,0.5,8
14184,2018-01-22 17:45:00,Mint Sauce,1,0.5,8
14310,2018-01-28 20:18:00,Plain Papadum,2,0.8,7
14307,2018-01-28 19:28:00,Plain Papadum,1,0.8,6
14301,2018-01-28 19:08:00,Plain Papadum,5,0.8,12
14295,2018-01-28 18:09:00,Plain Papadum,5,0.8,12
14292,2018-01-28 17:37:00,Plain Papadum,8,0.8,11
14291,2018-01-28 17:07:00,Plain Papadum,3,0.8,8
14277,2018-01-27 19:20:00,Plain Papadum,4,0.8,6
14274,2018-01-27 19:07:00,Plain Papadum,6,0.8,11
14271,2018-01-27 18:50:00,Plain Papadum,1,0.8,7
14268,2018-01-27 18:37:00,Plain Papadum,5,0.8,8
14267,2018-01-27 18:36:00,Plain Papadum,4,0.8,12
14267,2018-01-27 18:36:00,Spicy Papadum,3,0.8,12
14265,2018-01-27 18:31:00,Plain Papadum,2,0.8,7
14260,2018-01-27 17:27:00,Plain Papadum,3,0.8,7
14258,2018-01-27 16:29:00,Plain Papadum,4,0.8,7
14242,2018-01-26 19:29:00,Plain Papadum,5,0.8,7
14240,2018-01-26 19:24:00,Plain Papadum,2,0.8,9
14235,2018-01-26 18:07:00,Plain Papadum,6,0.8,10
14232,2018-01-26 17:54:00,Plain Papadum,5,0.8,11
14231,2018-01-26 19:03:00,Plain Papadum,2,0.8,6
14230,2018-01-26 17:43:00,Plain Papadum,4,0.8,7
14229,2018-01-26 17:32:00,Plain Papadum,6,0.8,8
14227,2018-01-26 16:26:00,Spicy Papadum,2,0.8,5
14224,2018-01-25 21:24:00,Plain Papadum,10,0.8,21
14223,2018-01-25 20:26:00,Plain Papadum,1,0.8,7
14223,2018-01-25 20:26:00,Spicy Papadum,1,0.8,7
14221,2018-01-25 19:07:00,Plain Papadum,4,0.8,11
14220,2018-01-25 18:20:00,Plain Papadum,2,0.8,10
14216,2018-01-25 17:08:00,Plain Papadum,5,0.8,7
14202,2018-01-24 17:31:00,Plain Papadum,1,0.8,12
14201,2018-01-24 17:21:00,Plain Papadum,1,0.8,11
14198,2018-01-23 19:43:00,Plain Papadum,1,0.8,6
14194,2018-01-23 17:47:00,Plain Papadum,4,0.8,7
14188,2018-01-22 18:28:00,Plain Papadum,5,0.8,4
14187,2018-01-22 18:17:00,Plain Papadum,5,0.8,15
14186,2018-01-22 17:57:00,Plain Papadum,5,0.8,9
14185,2018-01-22 17:48:00,Plain Papadum,4,0.8,8
14184,2018-01-22 17:45:00,Plain Papadum,4,0.8,8
14182,2018-01-22 12:37:00,Spicy Papadum,1,0.8,6
14309,2018-01-28 19:44:00,Chapati,1,1.95,6
14303,2018-01-28 19:20:00,Chapati,1,1.95,9
14290,2018-01-28 16:45:00,Chapati,2,1.95,16
14280,2018-01-27 19:31:00,Puree,2,1.95,5
14274,2018-01-27 19:07:00,Chapati,1,1.95,11
14266,2018-01-27 18:33:00,Chapati,2,1.95,5
14263,2018-01-27 18:30:00,Chapati,1,1.95,4
14250,2018-01-26 20:42:00,Puree,1,1.95,4
14245,2018-01-26 19:44:00,Chapati,2,1.95,7
14237,2018-01-26 18:18:00,Chapati,1,1.95,8
14229,2018-01-26 17:32:00,Dahi,1,1.95,8
14217,2018-01-25 18:00:00,Chapati,2,1.95,6
14202,2018-01-24 17:31:00,Chapati,2,1.95,12
14201,2018-01-24 17:21:00,Chapati,2,1.95,11
14307,2018-01-28 19:28:00,Naan,1,2.5,6
14304,2018-01-28 19:21:00,Naan,1,2.5,3
14301,2018-01-28 19:08:00,Naan,1,2.5,12
14300,2018-01-28 19:07:00,Naan,1,2.5,5
14298,2018-01-28 18:17:00,Naan,1,2.5,7
14297,2018-01-28 18:14:00,Naan,1,2.5,5
14296,2018-01-28 18:14:00,Naan,2,2.5,5
14294,2018-01-28 18:04:00,Naan,1,2.5,5
14294,2018-01-28 18:04:00,Tandoori Roti,1,2.5,5
14293,2018-01-28 18:01:00,Naan,2,2.5,4
14290,2018-01-28 16:45:00,Naan,2,2.5,16
14288,2018-01-27 21:21:00,Naan,1,2.5,6
14283,2018-01-27 20:08:00,Naan,1,2.5,6
14282,2018-01-27 19:57:00,Naan,2,2.5,7
14279,2018-01-27 19:31:00,Naan,1,2.5,3
14277,2018-01-27 19:20:00,Naan,1,2.5,6
14275,2018-01-27 19:06:00,Naan,2,2.5,4
14273,2018-01-27 18:54:00,Naan,1,2.5,4
14272,2018-01-27 18:53:00,Naan,1,2.5,4
14270,2018-01-27 18:48:00,Naan,1,2.5,5
14268,2018-01-27 18:37:00,Naan,1,2.5,8
14266,2018-01-27 18:33:00,Naan,1,2.5,5
14265,2018-01-27 18:31:00,Naan,1,2.5,7
14261,2018-01-27 17:36:00,Naan,1,2.5,5
14257,2018-01-27 16:19:00,Naan,1,2.5,4
14256,2018-01-27 15:00:00,Naan,3,2.5,10
14253,2018-01-26 21:42:00,Naan,1,2.5,8
14248,2018-01-26 20:08:00,Tandoori Roti,1,2.5,4
