Order ID,Order Date,Item Name,Quantity,Product Price,Total products
20712,2018-12-16 20:21:00,Red Sauce,1,0.5,9
20710,2018-12-16 19:55:00,Mint Sauce,2,0.5,7
20709,2018-12-16 19:44:00,Mango Chutney,1,0.5,5
20701,2018-12-16 17:21:00,Mango Chutney,1,0.5,7
20701,2018-12-16 17:21:00,Red Sauce,1,0.5,7
20696,2018-12-16 12:28:00,Lime Pickle,1,0.5,13
20695,2018-12-15 21:23:00,Mint Sauce,2,0.5,5
20695,2018-12-15 21:23:00,Red Sauce,1,0.5,5
20688,2018-12-15 19:58:00,Mango Chutney,1,0.5,11
20688,2018-12-15 19:58:00,Onion Chutney,1,0.5,11
20678,2018-12-15 19:10:00,Red Sauce,1,0.5,4
20677,2018-12-15 19:10:00,Lime Pickle,1,0.5,7
20675,2018-12-15 18:58:00,Mint Sauce,1,0.5,8
20671,2018-12-15 18:54:00,Mango Chutney,1,0.5,9
20671,2018-12-15 18:54:00,Onion Chutney,1,0.5,9
20670,2018-12-15 18:51:00,Onion Chutney,1,0.5,8
20670,2018-12-15 18:51:00,Mango Chutney,1,0.5,8
20667,2018-12-15 18:31:00,Mango Chutney,1,0.5,8
20663,2018-12-15 18:13:00,Mango Chutney,2,0.5,6
20660,2018-12-15 18:05:00,Red Sauce,1,0.5,7
20656,2018-12-15 17:56:00,Onion Chutney,2,0.5,8
20655,2018-12-15 17:55:00,Red Sauce,1,0.5,10
20655,2018-12-15 17:55:00,Mint Sauce,1,0.5,10
20652,2018-12-15 17:43:00,Mango Chutney,1,0.5,10
20652,2018-12-15 17:43:00,Mint Sauce,2,0.5,10
20652,2018-12-15 17:43:00,Onion Chutney,1,0.5,10
20651,2018-12-15 17:38:00,Mint Sauce,1,0.5,5
20647,2018-12-15 17:10:00,Mint Sauce,2,0.5,7
20647,2018-12-15 17:10:00,Onion Chutney,2,0.5,7
20646,2018-12-15 17:00:00,Mango Chutney,1,0.5,12
20646,2018-12-15 17:00:00,Red Sauce,1,0.5,12
20646,2018-12-15 17:00:00,Mint Sauce,1,0.5,12
20643,2018-12-15 15:30:00,Onion Chutney,1,0.5,6
20643,2018-12-15 15:30:00,Mint Sauce,1,0.5,6
20638,2018-12-14 21:47:00,Mango Chutney,1,0.5,5
20638,2018-12-14 21:47:00,Lime Pickle,1,0.5,5
20635,2018-12-14 20:57:00,Red Sauce,1,0.5,5
20632,2018-12-14 20:18:00,Mango Chutney,1,0.5,11
20632,2018-12-14 20:18:00,Onion Chutney,1,0.5,11
20632,2018-12-14 20:18:00,Mint Sauce,1,0.5,11
20632,2018-12-14 20:18:00,Lime Pickle,1,0.5,11
20632,2018-12-14 20:18:00,Red Sauce,1,0.5,11
20629,2018-12-14 19:32:00,Mango Chutney,1,0.5,10
20629,2018-12-14 19:32:00,Red Sauce,1,0.5,10
20627,2018-12-14 19:14:00,Red Sauce,2,0.5,7
20626,2018-12-14 19:05:00,Mango Chutney,1,0.5,11
20626,2018-12-14 19:05:00,Mint Sauce,1,0.5,11
20623,2018-12-14 18:50:00,Mango Chutney,1,0.5,5
20620,2018-12-14 18:40:00,Onion Chutney,2,0.5,8
20620,2018-12-14 18:40:00,Mint Sauce,1,0.5,8
20617,2018-12-14 18:23:00,Mango Chutney,2,0.5,5
20614,2018-12-14 18:17:00,Mango Chutney,1,0.5,8
20612,2018-12-14 18:12:00,Red Sauce,1,0.5,10
20612,2018-12-14 18:12:00,Mint Sauce,1,0.5,10
20612,2018-12-14 18:12:00,Onion Chutney,1,0.5,10
20601,2018-12-13 18:42:00,Onion Chutney,2,0.5,6
20596,2018-12-13 17:05:00,Red Sauce,1,0.5,5
20587,2018-12-12 17:43:00,Mint Sauce,1,0.5,8
20587,2018-12-12 17:43:00,Lime Pickle,1,0.5,8
20587,2018-12-12 17:43:00,Red Sauce,1,0.5,8
20081,2018-12-11 19:36:00,Mint Sauce,1,0.5,9
20078,2018-12-11 18:21:00,Mango Chutney,2,0.5,9
20077,2018-12-11 18:20:00,Mango Chutney,1,0.5,6
20075,2018-12-11 16:58:00,Mint Sauce,2,0.5,5
19416,2018-12-10 20:58:00,Lime Pickle,1,0.5,8
19416,2018-12-10 20:58:00,Mint Sauce,1,0.5,8
19416,2018-12-10 20:58:00,Mango Chutney,1,0.5,8
19413,2018-12-10 20:11:00,Mango Chutney,1,0.5,9
19413,2018-12-10 20:11:00,Onion Chutney,2,0.5,9
19412,2018-12-10 20:09:00,Mint Sauce,1,0.5,8
19411,2018-12-10 20:07:00,Mango Chutney,1,0.5,8
19411,2018-12-10 20:07:00,Onion Chutney,1,0.5,8
19411,2018-12-10 20:07:00,Mint Sauce,1,0.5,8
19411,2018-12-10 20:07:00,Red Sauce,1,0.5,8
19405,2018-12-10 19:23:00,Mint Sauce,1,0.5,6
19405,2018-12-10 19:23:00,Mango Chutney,1,0.5,6
19404,2018-12-10 19:13:00,Onion Chutney,1,0.5,5
19402,2018-12-10 19:03:00,Mango Chutney,1,0.5,5
19402,2018-12-10 19:03:00,Lime Pickle,1,0.5,5
19399,2018-12-10 18:32:00,Mango Chutney,1,0.5,10
19399,2018-12-10 18:32:00,Red Sauce,1,0.5,10
19392,2018-12-10 17:20:00,Mango Chutney,1,0.5,9
19392,2018-12-10 17:20:00,Mint Sauce,1,0.5,9
19391,2018-12-10 17:17:00,Red Sauce,2,0.5,11
20714,2018-12-16 21:09:00,Plain Papadum,6,0.8,18
20712,2018-12-16 20:21:00,Plain Papadum,1,0.8,9
20710,2018-12-16 19:55:00,Plain Papadum,2,0.8,7
20709,2018-12-16 19:44:00,Plain Papadum,1,0.8,5
20706,2018-12-16 19:09:00,Plain Papadum,1,0.8,6
20705,2018-12-16 18:56:00,Plain Papadum,8,0.8,8
20702,2018-12-16 17:38:00,Plain Papadum,5,0.8,6
20701,2018-12-16 17:21:00,Plain Papadum,1,0.8,7
20700,2018-12-16 16:54:00,Plain Papadum,1,0.8,6
20698,2018-12-16 14:37:00,Plain Papadum,4,0.8,5
20696,2018-12-16 12:28:00,Plain Papadum,3,0.8,13
20696,2018-12-16 12:28:00,Spicy Papadum,1,0.8,13
20695,2018-12-15 21:23:00,Plain Papadum,1,0.8,5
20688,2018-12-15 19:58:00,Plain Papadum,1,0.8,11
20680,2018-12-15 19:20:00,Plain Papadum,4,0.8,6
20677,2018-12-15 19:10:00,Plain Papadum,4,0.8,7
20675,2018-12-15 18:58:00,Plain Papadum,1,0.8,8
20671,2018-12-15 18:54:00,Plain Papadum,2,0.8,9
20670,2018-12-15 18:51:00,Plain Papadum,5,0.8,8
20667,2018-12-15 18:31:00,Plain Papadum,2,0.8,8
20663,2018-12-15 18:13:00,Plain Papadum,2,0.8,6
20661,2018-12-15 18:05:00,Plain Papadum,1,0.8,5
20660,2018-12-15 18:05:00,Plain Papadum,4,0.8,7
20659,2018-12-15 18:04:00,Plain Papadum,2,0.8,7
20658,2018-12-15 18:00:00,Plain Papadum,1,0.8,6
20656,2018-12-15 17:56:00,Plain Papadum,1,0.8,8
20655,2018-12-15 17:55:00,Plain Papadum,2,0.8,10
20655,2018-12-15 17:55:00,Spicy Papadum,3,0.8,10
20652,2018-12-15 17:43:00,Plain Papadum,3,0.8,10
20647,2018-12-15 17:10:00,Plain Papadum,4,0.8,7
20646,2018-12-15 17:00:00,Plain Papadum,2,0.8,12
20642,2018-12-15 13:14:00,Plain Papadum,1,0.8,3
20640,2018-12-14 22:23:00,Plain Papadum,2,0.8,8
20638,2018-12-14 21:47:00,Plain Papadum,6,0.8,5
20635,2018-12-14 20:57:00,Plain Papadum,1,0.8,5
20632,2018-12-14 20:18:00,Plain Papadum,4,0.8,11
20630,2018-12-14 19:37:00,Plain Papadum,2,0.8,9
