Order ID,Order Date,Item Name,Quantity,Product Price,Total products
22408,2019-03-03 19:29:00,Mango Chutney,1,0.5,7
22408,2019-03-03 19:29:00,Onion Chutney,1,0.5,7
22406,2019-03-03 19:20:00,Onion Chutney,1,0.5,11
22406,2019-03-03 19:20:00,Mint Sauce,1,0.5,11
22405,2019-03-03 19:15:00,Red Sauce,1,0.5,7
22404,2019-03-03 19:13:00,Mint Sauce,1,0.5,7
22390,2019-03-03 13:24:00,Mango Chutney,1,0.5,5
22278,2019-02-28 20:36:00,Mango Chutney,1,0.5,7
22267,2019-02-28 17:49:00,Onion Chutney,1,0.5,8
22267,2019-02-28 17:49:00,Mango Chutney,1,0.5,8
22266,2019-02-28 17:49:00,Mint Sauce,1,0.5,7
22266,2019-02-28 17:49:00,Mango Chutney,1,0.5,7
22265,2019-02-28 17:12:00,Mango Chutney,1,0.5,6
22259,2019-02-27 20:26:00,Mango Chutney,1,0.5,7
22249,2019-02-26 21:45:00,Red Sauce,1,0.5,14
22248,2019-02-26 21:20:00,Onion Chutney,1,0.5,8
22248,2019-02-26 21:20:00,Mint Sauce,1,0.5,8
22248,2019-02-26 21:20:00,Lime Pickle,1,0.5,8
22247,2019-02-26 19:36:00,Mango Chutney,2,0.5,3
22246,2019-02-26 19:35:00,Mint Sauce,1,0.5,8
22240,2019-02-26 18:55:00,Onion Chutney,2,0.5,3
22239,2019-02-26 18:52:00,Mint Sauce,1,0.5,7
22236,2019-02-26 18:14:00,Red Sauce,1,0.5,8
22235,2019-02-26 18:11:00,Mango Chutney,1,0.5,9
22235,2019-02-26 18:11:00,Mint Sauce,2,0.5,9
22235,2019-02-26 18:11:00,Onion Chutney,1,0.5,9
22234,2019-02-26 17:53:00,Mint Sauce,2,0.5,8
22234,2019-02-26 17:53:00,Onion Chutney,1,0.5,8
22234,2019-02-26 17:53:00,Mango Chutney,1,0.5,8
22232,2019-02-26 17:14:00,Red Sauce,1,0.5,9
22231,2019-02-26 15:41:00,Red Sauce,1,0.5,11
